Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Keziah Veendorp,21.0,1997.0,NED,DF,Emmen,Eredivisie,28.0,25.0,2246.0,1.0,7.0,2.0,17.7,0.0,0.0,0.0,994.0,1219.0,21163.0,7680.0,314.0,363.0,499.0,543.0,174.0,287.0,2.0,7.0,90.0,2.0,0.0,96.0,1.0,0.0,0.0,9.0,5.0,0.0,3.0,0.0,1.0,0.0,160.0,29.0,31.0,1444.0,147.0,711.0,678.0,67.0,15.0,1444.0,3.0,3.0,0.0,798.0,4941.0,2994.0,17.0,12.0,1.0,8.0,4.0,886.0,7.0,26.0,18.0,19.0,6.0,1.0,13.0,28.0,15.0,28.0,18.0,10.0,42.0,99.0,2.0
Khalid Karami,28.0,1989.0,NED,DF,NAC Breda,Eredivisie,10.0,9.0,789.0,0.0,9.0,2.0,19.3,0.0,0.0,0.0,394.0,533.0,7109.0,2775.0,182.0,210.0,146.0,186.0,56.0,105.0,0.0,5.0,37.0,8.0,3.0,42.0,0.0,0.0,0.0,7.0,6.0,0.0,28.0,0.0,0.0,0.0,49.0,10.0,7.0,631.0,40.0,185.0,307.0,143.0,17.0,631.0,13.0,11.0,2.0,322.0,2035.0,1165.0,38.0,28.0,6.0,4.0,3.0,340.0,44.0,19.0,12.0,11.0,5.0,3.0,9.0,15.0,6.0,11.0,5.0,6.0,15.0,34.0,0.0
Kik Pierie,18.0,2000.0,NED,DF,Heerenveen,Eredivisie,31.0,31.0,2676.0,2.0,7.0,3.0,12.8,0.0,0.0,0.0,1430.0,1759.0,28452.0,10230.0,485.0,561.0,753.0,854.0,180.0,299.0,3.0,7.0,92.0,10.0,3.0,105.0,3.0,0.0,0.0,34.0,14.0,1.0,13.0,0.0,0.0,0.0,181.0,61.0,50.0,2139.0,190.0,947.0,1086.0,118.0,16.0,2139.0,6.0,1.0,5.0,1107.0,5805.0,3827.0,18.0,17.0,0.0,17.0,11.0,1203.0,16.0,66.0,38.0,47.0,18.0,1.0,25.0,54.0,29.0,33.0,16.0,17.0,66.0,171.0,1.0
Kingsley Ehizibue,23.0,1995.0,NED,DF,Zwolle,Eredivisie,32.0,32.0,2843.0,1.0,23.0,7.0,16.8,0.0,0.0,0.0,1209.0,1562.0,20173.0,5491.0,586.0,666.0,497.0,625.0,95.0,168.0,7.0,48.0,52.0,39.0,24.0,84.0,10.0,0.0,0.0,63.0,55.0,7.0,124.0,1.0,1.0,0.0,170.0,54.0,39.0,1999.0,112.0,555.0,881.0,582.0,62.0,1999.0,75.0,39.0,36.0,1009.0,6555.0,3669.0,121.0,76.0,16.0,49.0,37.0,1121.0,227.0,79.0,50.0,48.0,27.0,4.0,30.0,55.0,25.0,42.0,12.0,30.0,37.0,102.0,4.0
Kjelt Engbers,18.0,1999.0,NED,DF,Emmen,Eredivisie,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,40.0,15.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Klaas-Jan Huntelaar,34.0,1983.0,NED,FW,Ajax,Eredivisie,28.0,13.0,1334.0,16.0,50.0,26.0,12.0,0.0,1.0,1.0,293.0,362.0,3596.0,401.0,177.0,211.0,73.0,88.0,10.0,12.0,4.0,18.0,13.0,9.0,0.0,20.0,4.0,1.0,1.0,20.0,15.0,7.0,5.0,1.0,0.0,0.0,19.0,41.0,33.0,499.0,7.0,24.0,173.0,304.0,94.0,498.0,12.0,6.0,6.0,291.0,1081.0,315.0,10.0,6.0,4.0,26.0,22.0,413.0,129.0,7.0,4.0,3.0,2.0,2.0,1.0,5.0,4.0,4.0,1.0,3.0,5.0,6.0,0.0
Kristoffer Peterson,23.0,1994.0,SWE,FW,Heracles Almelo,Eredivisie,33.0,31.0,2568.0,12.0,77.0,29.0,17.5,1.0,2.0,3.0,582.0,814.0,8511.0,2099.0,343.0,433.0,183.0,247.0,33.0,51.0,5.0,30.0,28.0,20.0,4.0,64.0,5.0,0.0,0.0,24.0,71.0,7.0,22.0,1.0,1.0,0.0,144.0,19.0,31.0,1243.0,18.0,159.0,494.0,623.0,157.0,1240.0,148.0,73.0,75.0,832.0,6872.0,3742.0,137.0,89.0,76.0,81.0,87.0,916.0,250.0,32.0,17.0,18.0,9.0,5.0,16.0,48.0,32.0,42.0,4.0,38.0,7.0,13.0,0.0
Kristófer Kristinsson,19.0,1999.0,ISL,FW,Willem II,Eredivisie,11.0,1.0,178.0,1.0,4.0,2.0,17.6,0.0,0.0,0.0,42.0,59.0,524.0,91.0,23.0,29.0,11.0,15.0,2.0,3.0,0.0,3.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,84.0,1.0,7.0,31.0,46.0,7.0,84.0,1.0,1.0,0.0,49.0,192.0,70.0,3.0,3.0,1.0,6.0,4.0,60.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0
Kyle Ebecilio,24.0,1994.0,NED,MF,ADO Den Haag,Eredivisie,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,72.0,20.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lars Hutten,28.0,1990.0,NED,MF,Fortuna Sittard,Eredivisie,25.0,10.0,918.0,2.0,23.0,5.0,15.8,0.0,0.0,0.0,186.0,272.0,3158.0,841.0,106.0,135.0,50.0,73.0,25.0,44.0,0.0,8.0,20.0,2.0,0.0,20.0,0.0,0.0,0.0,12.0,3.0,2.0,14.0,0.0,0.0,0.0,45.0,16.0,32.0,363.0,20.0,68.0,178.0,118.0,27.0,363.0,7.0,4.0,3.0,200.0,1002.0,522.0,13.0,11.0,4.0,17.0,13.0,233.0,47.0,15.0,9.0,5.0,8.0,2.0,4.0,16.0,12.0,8.0,1.0,7.0,2.0,12.0,0.0
Lars Nieuwpoort,23.0,1994.0,NED,DF,De Graafschap,Eredivisie,10.0,6.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,174.0,2234.0,822.0,46.0,58.0,56.0,75.0,13.0,34.0,0.0,0.0,10.0,0.0,0.0,11.0,2.0,1.0,0.0,10.0,6.0,0.0,2.0,0.0,0.0,0.0,29.0,13.0,15.0,252.0,39.0,135.0,103.0,18.0,3.0,252.0,5.0,5.0,0.0,101.0,557.0,312.0,2.0,2.0,0.0,7.0,1.0,112.0,2.0,11.0,9.0,9.0,1.0,1.0,5.0,9.0,4.0,10.0,5.0,5.0,12.0,31.0,1.0
Lasse Schöne,32.0,1986.0,DEN,MF,Ajax,Eredivisie,30.0,27.0,2101.0,5.0,30.0,12.0,25.6,17.0,0.0,0.0,1585.0,1822.0,24663.0,7362.0,874.0,933.0,526.0,593.0,115.0,183.0,5.0,41.0,140.0,22.0,0.0,184.0,2.0,0.0,0.0,23.0,24.0,0.0,89.0,0.0,0.0,1.0,187.0,28.0,40.0,2042.0,47.0,293.0,1236.0,530.0,16.0,2042.0,35.0,20.0,15.0,1320.0,6005.0,2440.0,21.0,46.0,0.0,25.0,34.0,1421.0,31.0,47.0,22.0,19.0,23.0,5.0,17.0,47.0,30.0,14.0,4.0,10.0,34.0,21.0,2.0
Lassina Franck Traoré,17.0,2001.0,BFA,FW,Ajax,Eredivisie,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,43.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lazaros Lamprou,20.0,1997.0,GRE,FW,Fortuna Sittard,Eredivisie,24.0,19.0,1802.0,7.0,54.0,19.0,19.1,3.0,0.0,0.0,410.0,568.0,5085.0,1490.0,269.0,325.0,87.0,126.0,18.0,43.0,6.0,26.0,17.0,17.0,4.0,37.0,3.0,0.0,0.0,13.0,29.0,4.0,29.0,2.0,0.0,0.0,100.0,15.0,26.0,836.0,33.0,136.0,326.0,396.0,71.0,836.0,61.0,29.0,32.0,564.0,4092.0,1997.0,70.0,49.0,26.0,66.0,36.0,629.0,121.0,16.0,8.0,9.0,3.0,4.0,8.0,26.0,18.0,15.0,2.0,13.0,10.0,21.0,0.0
Leeroy Owusu,21.0,1996.0,NED,DF,De Graafschap,Eredivisie,34.0,34.0,3006.0,1.0,23.0,7.0,25.4,3.0,0.0,0.0,1168.0,1617.0,21446.0,10036.0,515.0,609.0,491.0,644.0,146.0,294.0,1.0,37.0,134.0,38.0,14.0,157.0,2.0,0.0,0.0,24.0,19.0,0.0,82.0,0.0,0.0,0.0,175.0,23.0,34.0,2048.0,119.0,653.0,1006.0,415.0,27.0,2048.0,59.0,42.0,17.0,961.0,6698.0,3297.0,84.0,50.0,9.0,44.0,29.0,1015.0,79.0,98.0,55.0,51.0,37.0,10.0,44.0,79.0,35.0,35.0,14.0,21.0,36.0,122.0,1.0
Lennart Thy,26.0,1992.0,GER,FW,Zwolle,Eredivisie,17.0,15.0,1327.0,9.0,35.0,18.0,13.7,0.0,0.0,0.0,310.0,420.0,4466.0,933.0,165.0,204.0,103.0,130.0,20.0,33.0,1.0,19.0,27.0,10.0,2.0,44.0,0.0,0.0,0.0,8.0,23.0,13.0,7.0,0.0,0.0,0.0,44.0,27.0,46.0,556.0,9.0,56.0,288.0,216.0,57.0,556.0,23.0,10.0,13.0,324.0,1544.0,582.0,17.0,9.0,6.0,40.0,15.0,420.0,84.0,5.0,3.0,1.0,1.0,3.0,1.0,9.0,8.0,7.0,1.0,6.0,7.0,7.0,0.0
Lennart-Marten Czyborra,19.0,1999.0,GER,DF,Heracles Almelo,Eredivisie,20.0,16.0,1545.0,0.0,3.0,1.0,13.5,0.0,0.0,0.0,571.0,834.0,9130.0,3772.0,315.0,371.0,196.0,301.0,45.0,106.0,1.0,16.0,55.0,15.0,10.0,60.0,1.0,1.0,0.0,16.0,15.0,1.0,61.0,0.0,4.0,0.0,102.0,27.0,25.0,1043.0,59.0,327.0,456.0,275.0,13.0,1043.0,27.0,13.0,14.0,429.0,3332.0,2102.0,64.0,42.0,4.0,26.0,15.0,498.0,91.0,44.0,30.0,29.0,12.0,3.0,24.0,45.0,21.0,17.0,3.0,14.0,35.0,40.0,0.0
Leon Bergsma,21.0,1997.0,NED,FW,AZ Alkmaar,Eredivisie,2.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,51.0,902.0,354.0,18.0,22.0,22.0,22.0,6.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,54.0,2.0,6.0,44.0,4.0,1.0,54.0,0.0,0.0,0.0,41.0,248.0,167.0,2.0,1.0,0.0,0.0,0.0,43.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leon Guwara,22.0,1996.0,GAM,DF,Utrecht,Eredivisie,12.0,9.0,882.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,346.0,474.0,5844.0,1926.0,170.0,198.0,148.0,189.0,25.0,64.0,0.0,4.0,24.0,6.0,5.0,33.0,0.0,0.0,0.0,5.0,19.0,2.0,37.0,0.0,0.0,0.0,71.0,6.0,10.0,578.0,29.0,174.0,265.0,148.0,19.0,578.0,19.0,14.0,5.0,327.0,2589.0,1535.0,42.0,22.0,12.0,20.0,13.0,331.0,48.0,16.0,13.0,10.0,5.0,1.0,12.0,17.0,5.0,8.0,3.0,5.0,6.0,25.0,0.0
Lerin Duarte,27.0,1990.0,NED,MF,Heracles Almelo,Eredivisie,29.0,20.0,1809.0,6.0,41.0,16.0,20.7,0.0,0.0,0.0,574.0,731.0,9062.0,2433.0,304.0,351.0,193.0,239.0,46.0,68.0,1.0,17.0,58.0,12.0,2.0,65.0,5.0,0.0,0.0,31.0,45.0,6.0,10.0,1.0,1.0,0.0,108.0,19.0,30.0,982.0,16.0,132.0,532.0,336.0,37.0,982.0,58.0,40.0,18.0,634.0,4110.0,1923.0,51.0,43.0,8.0,61.0,44.0,736.0,110.0,36.0,21.0,19.0,12.0,5.0,12.0,23.0,11.0,20.0,3.0,17.0,11.0,11.0,1.0
Lex Immers,32.0,1986.0,NED,MF,ADO Den Haag,Eredivisie,34.0,34.0,3036.0,7.0,45.0,16.0,14.9,0.0,0.0,0.0,946.0,1308.0,18317.0,5480.0,413.0,535.0,312.0,417.0,176.0,264.0,2.0,26.0,122.0,8.0,2.0,152.0,4.0,0.0,0.0,35.0,34.0,4.0,18.0,0.0,0.0,1.0,237.0,128.0,94.0,1690.0,112.0,377.0,1004.0,327.0,74.0,1690.0,21.0,12.0,9.0,710.0,3438.0,1228.0,7.0,17.0,1.0,42.0,17.0,951.0,68.0,51.0,30.0,17.0,30.0,4.0,15.0,55.0,40.0,49.0,13.0,36.0,49.0,75.0,4.0
Lisandro Magallán,24.0,1993.0,ARG,DF,Ajax,Eredivisie,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,34.0,424.0,130.0,5.0,9.0,14.0,16.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,39.0,4.0,16.0,23.0,1.0,1.0,39.0,0.0,0.0,0.0,21.0,82.0,44.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Lisandro Semedo,22.0,1996.0,CPV,FW,Fortuna Sittard,Eredivisie,28.0,23.0,1777.0,3.0,55.0,16.0,17.9,0.0,0.0,1.0,318.0,533.0,4143.0,1201.0,203.0,276.0,75.0,137.0,17.0,43.0,2.0,28.0,22.0,24.0,6.0,40.0,2.0,0.0,0.0,11.0,23.0,9.0,57.0,0.0,0.0,0.0,72.0,19.0,27.0,819.0,16.0,91.0,240.0,501.0,105.0,818.0,84.0,28.0,56.0,545.0,3971.0,2143.0,87.0,50.0,41.0,55.0,38.0,597.0,183.0,18.0,10.0,10.0,6.0,2.0,5.0,25.0,20.0,22.0,0.0,22.0,6.0,9.0,0.0
Lorenzo Burnet,27.0,1991.0,NED,DF,Excelsior,Eredivisie,29.0,28.0,2417.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,894.0,1192.0,14987.0,5463.0,439.0,501.0,353.0,461.0,81.0,164.0,2.0,16.0,63.0,19.0,11.0,78.0,2.0,0.0,0.0,23.0,20.0,5.0,64.0,0.0,1.0,0.0,149.0,23.0,33.0,1558.0,113.0,559.0,710.0,310.0,21.0,1558.0,54.0,29.0,25.0,735.0,4195.0,2139.0,64.0,36.0,5.0,44.0,31.0,777.0,111.0,59.0,38.0,42.0,13.0,4.0,29.0,50.0,21.0,37.0,8.0,29.0,27.0,122.0,1.0
Lucas Woudenberg,24.0,1994.0,NED,DF,Heerenveen,Eredivisie,26.0,24.0,2220.0,0.0,7.0,2.0,19.0,0.0,0.0,0.0,898.0,1249.0,14926.0,6132.0,432.0,504.0,366.0,515.0,74.0,165.0,4.0,20.0,68.0,17.0,11.0,92.0,2.0,0.0,0.0,43.0,8.0,1.0,42.0,0.0,1.0,0.0,143.0,24.0,26.0,1478.0,93.0,465.0,756.0,266.0,16.0,1478.0,9.0,3.0,6.0,621.0,2926.0,1720.0,27.0,24.0,2.0,16.0,4.0,702.0,64.0,61.0,41.0,33.0,24.0,4.0,25.0,39.0,14.0,27.0,11.0,16.0,28.0,75.0,0.0
Luciano Slagveer,24.0,1993.0,NED,FW,Emmen,Eredivisie,24.0,14.0,1378.0,3.0,27.0,8.0,15.5,0.0,0.0,0.0,302.0,414.0,4399.0,1209.0,171.0,209.0,92.0,118.0,21.0,28.0,1.0,19.0,21.0,9.0,5.0,27.0,2.0,0.0,0.0,23.0,14.0,2.0,26.0,0.0,0.0,0.0,69.0,17.0,36.0,631.0,11.0,114.0,245.0,284.0,50.0,631.0,33.0,20.0,13.0,339.0,2051.0,816.0,31.0,23.0,11.0,54.0,24.0,393.0,96.0,43.0,30.0,20.0,17.0,6.0,20.0,42.0,22.0,16.0,1.0,15.0,13.0,13.0,0.0
Ludovit Reis,18.0,2000.0,NED,MF,Groningen,Eredivisie,29.0,26.0,2377.0,1.0,16.0,1.0,24.5,0.0,0.0,0.0,685.0,918.0,11604.0,2937.0,309.0,369.0,278.0,341.0,70.0,133.0,1.0,15.0,66.0,6.0,4.0,89.0,5.0,0.0,0.0,45.0,13.0,0.0,8.0,0.0,0.0,0.0,186.0,66.0,72.0,1312.0,60.0,322.0,789.0,214.0,10.0,1312.0,31.0,20.0,11.0,570.0,2967.0,1264.0,23.0,12.0,3.0,52.0,28.0,547.0,22.0,107.0,56.0,37.0,57.0,13.0,27.0,71.0,44.0,54.0,7.0,47.0,67.0,45.0,2.0
Luigi Bruins,31.0,1987.0,NED,MF,Excelsior,Eredivisie,29.0,28.0,2310.0,6.0,20.0,7.0,24.9,2.0,3.0,3.0,1015.0,1332.0,17181.0,6930.0,497.0,582.0,382.0,473.0,104.0,179.0,5.0,36.0,136.0,38.0,3.0,189.0,4.0,1.0,0.0,22.0,29.0,2.0,71.0,0.0,0.0,0.0,139.0,44.0,47.0,1641.0,93.0,371.0,906.0,378.0,29.0,1638.0,54.0,27.0,27.0,918.0,4989.0,2550.0,50.0,40.0,10.0,42.0,34.0,1079.0,81.0,41.0,27.0,24.0,12.0,5.0,21.0,53.0,32.0,32.0,9.0,23.0,26.0,73.0,0.0
Luis Sinisterra,19.0,1999.0,COL,FW,Feyenoord,Eredivisie,5.0,0.0,54.0,0.0,6.0,1.0,11.0,0.0,0.0,0.0,22.0,30.0,342.0,67.0,9.0,12.0,9.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,41.0,0.0,4.0,12.0,26.0,11.0,41.0,5.0,5.0,0.0,33.0,263.0,149.0,5.0,5.0,4.0,0.0,4.0,35.0,12.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Ilić,19.0,1999.0,SRB,MF,NAC Breda,Eredivisie,16.0,8.0,856.0,2.0,21.0,9.0,17.3,3.0,0.0,0.0,328.0,412.0,5236.0,1227.0,169.0,196.0,120.0,141.0,24.0,44.0,2.0,16.0,25.0,12.0,1.0,49.0,2.0,0.0,0.0,9.0,8.0,0.0,24.0,0.0,0.0,0.0,48.0,9.0,18.0,530.0,7.0,73.0,275.0,189.0,19.0,530.0,30.0,12.0,18.0,332.0,1928.0,826.0,25.0,27.0,1.0,21.0,15.0,373.0,45.0,15.0,11.0,2.0,10.0,3.0,0.0,17.0,17.0,11.0,1.0,10.0,8.0,6.0,0.0
Lukas Görtler,24.0,1994.0,GER,MF,Utrecht,Eredivisie,14.0,1.0,248.0,0.0,13.0,5.0,16.4,0.0,0.0,0.0,92.0,134.0,1600.0,459.0,39.0,51.0,34.0,47.0,12.0,21.0,1.0,3.0,4.0,0.0,0.0,11.0,2.0,0.0,0.0,5.0,8.0,1.0,5.0,0.0,0.0,0.0,23.0,4.0,8.0,192.0,5.0,44.0,93.0,58.0,19.0,192.0,5.0,2.0,3.0,103.0,666.0,264.0,7.0,6.0,1.0,13.0,4.0,119.0,17.0,5.0,4.0,5.0,0.0,0.0,3.0,8.0,5.0,2.0,0.0,2.0,5.0,6.0,0.0
Lutsharel Geertruida,18.0,2000.0,NED,DF,Feyenoord,Eredivisie,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,105.0,43.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,4.0,6.0,1.0,0.0,11.0,0.0,0.0,0.0,6.0,46.0,18.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Luuk de Jong,27.0,1990.0,NED,FW,PSV Eindhoven,Eredivisie,34.0,34.0,3060.0,28.0,152.0,70.0,11.1,3.0,0.0,0.0,702.0,1073.0,8460.0,1951.0,411.0,576.0,178.0,273.0,17.0,28.0,6.0,49.0,65.0,24.0,0.0,81.0,3.0,0.0,0.0,35.0,43.0,15.0,3.0,1.0,1.0,0.0,137.0,300.0,176.0,1569.0,60.0,129.0,673.0,776.0,298.0,1569.0,30.0,16.0,14.0,608.0,2223.0,819.0,24.0,21.0,10.0,90.0,42.0,1139.0,265.0,46.0,24.0,5.0,26.0,15.0,11.0,45.0,34.0,37.0,4.0,33.0,9.0,49.0,1.0
Mahamadou Dembélé,19.0,1999.0,FRA,DF,Fortuna Sittard,Eredivisie,3.0,1.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,529.0,176.0,10.0,15.0,15.0,18.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,58.0,11.0,34.0,18.0,6.0,1.0,58.0,1.0,1.0,0.0,18.0,68.0,42.0,1.0,1.0,0.0,0.0,1.0,20.0,1.0,5.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,8.0,0.0
Maikel van der Werff,29.0,1989.0,NED,DF,Vitesse,Eredivisie,22.0,21.0,1852.0,3.0,18.0,6.0,13.4,1.0,0.0,0.0,787.0,1013.0,16800.0,6414.0,258.0,305.0,386.0,441.0,132.0,238.0,2.0,6.0,77.0,4.0,0.0,90.0,5.0,2.0,1.0,22.0,15.0,0.0,1.0,0.0,2.0,0.0,87.0,77.0,62.0,1233.0,147.0,627.0,549.0,62.0,27.0,1233.0,2.0,2.0,0.0,561.0,2831.0,1695.0,9.0,10.0,0.0,4.0,1.0,683.0,4.0,30.0,20.0,22.0,7.0,1.0,12.0,16.0,4.0,23.0,16.0,7.0,26.0,102.0,1.0
Marco Ospitalieri,26.0,1992.0,BEL,DF,Fortuna Sittard,Eredivisie,10.0,7.0,640.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,228.0,322.0,3626.0,1471.0,117.0,135.0,89.0,110.0,16.0,55.0,0.0,1.0,10.0,1.0,1.0,12.0,2.0,0.0,0.0,8.0,9.0,0.0,14.0,0.0,0.0,0.0,42.0,2.0,4.0,390.0,25.0,143.0,170.0,79.0,2.0,390.0,7.0,5.0,2.0,187.0,1358.0,790.0,25.0,16.0,1.0,6.0,7.0,208.0,16.0,18.0,16.0,12.0,6.0,0.0,14.0,23.0,9.0,5.0,0.0,5.0,7.0,17.0,1.0
Marco Rojas,26.0,1991.0,NZL,MF,Heerenveen,Eredivisie,3.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,212.0,59.0,9.0,11.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,30.0,0.0,4.0,10.0,17.0,1.0,30.0,3.0,2.0,1.0,19.0,76.0,25.0,0.0,1.0,0.0,1.0,3.0,20.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Marcus Edwards,19.0,1998.0,ENG,FW,Excelsior,Eredivisie,25.0,19.0,1723.0,2.0,36.0,11.0,18.4,2.0,0.0,0.0,437.0,554.0,6114.0,1678.0,262.0,307.0,139.0,172.0,16.0,36.0,4.0,27.0,34.0,26.0,0.0,79.0,0.0,0.0,0.0,8.0,76.0,1.0,21.0,0.0,0.0,0.0,97.0,1.0,10.0,819.0,12.0,94.0,356.0,394.0,73.0,819.0,130.0,82.0,47.0,663.0,5522.0,2919.0,95.0,62.0,47.0,64.0,61.0,648.0,146.0,27.0,17.0,12.0,10.0,5.0,6.0,21.0,15.0,16.0,1.0,15.0,7.0,10.0,0.0
Marious Vrousai,20.0,1998.0,GRE,FW,Willem II,Eredivisie,16.0,13.0,1093.0,4.0,31.0,16.0,18.0,2.0,0.0,0.0,252.0,396.0,3185.0,1175.0,156.0,206.0,56.0,93.0,14.0,30.0,2.0,11.0,13.0,15.0,0.0,39.0,1.0,0.0,0.0,9.0,26.0,3.0,24.0,3.0,0.0,0.0,66.0,19.0,24.0,577.0,24.0,100.0,203.0,282.0,39.0,577.0,52.0,21.0,31.0,345.0,1916.0,1029.0,34.0,30.0,15.0,24.0,32.0,385.0,82.0,23.0,15.0,9.0,9.0,5.0,2.0,12.0,10.0,7.0,1.0,6.0,13.0,22.0,0.0
Mark Diemers,24.0,1993.0,NED,MF,Fortuna Sittard,Eredivisie,34.0,34.0,2926.0,7.0,67.0,20.0,24.6,11.0,4.0,4.0,1208.0,1600.0,20578.0,5726.0,582.0,652.0,402.0,516.0,155.0,303.0,7.0,86.0,108.0,26.0,8.0,121.0,4.0,0.0,0.0,25.0,121.0,8.0,220.0,0.0,0.0,0.0,233.0,18.0,20.0,1974.0,22.0,250.0,988.0,770.0,47.0,1970.0,69.0,49.0,20.0,1138.0,7059.0,3079.0,87.0,71.0,14.0,92.0,72.0,1272.0,139.0,59.0,38.0,18.0,29.0,12.0,20.0,56.0,36.0,35.0,5.0,30.0,14.0,17.0,0.0
