Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Jacky Donkor,23.0,1998.0,BEL,FW,Excelsior,Eredivisie,6.0,0.0,67.0,0.0,3.0,1.0,26.6,0.0,0.0,0.0,21.0,37.0,357.0,140.0,8.0,11.0,10.0,18.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,11.0,1.0,3.0,55.0,2.0,10.0,20.0,26.0,2.0,55.0,6.0,3.0,2.0,30.0,172.0,102.0,3.0,1.0,0.0,5.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0
Jacob Rasmussen,25.0,1997.0,DEN,DF,Feyenoord,Eredivisie,10.0,8.0,663.0,1.0,2.0,1.0,7.4,0.0,0.0,0.0,526.0,595.0,9345.0,3332.0,211.0,232.0,275.0,296.0,33.0,56.0,1.0,4.0,37.0,1.0,0.0,56.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,20.0,7.0,659.0,56.0,235.0,396.0,33.0,9.0,659.0,1.0,1.0,0.0,398.0,2089.0,1251.0,9.0,6.0,0.0,4.0,0.0,458.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,8.0,27.0,1.0
Jahnoah Markelo,19.0,2003.0,NED,MF,Go Ahead Eag,Eredivisie,5.0,0.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,44.0,609.0,148.0,9.0,15.0,10.0,14.0,8.0,13.0,0.0,3.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,60.0,0.0,9.0,16.0,38.0,5.0,60.0,9.0,3.0,4.0,42.0,436.0,157.0,7.0,3.0,2.0,3.0,2.0,46.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0
Jamal Amofa,23.0,1998.0,NED,DF,Go Ahead Eag,Eredivisie,31.0,27.0,2413.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1059.0,1277.0,20658.0,8513.0,360.0,412.0,575.0,633.0,115.0,194.0,1.0,8.0,74.0,9.0,1.0,99.0,8.0,0.0,0.0,25.0,10.0,0.0,9.0,0.0,0.0,0.0,194.0,24.0,27.0,1542.0,234.0,792.0,669.0,97.0,8.0,1542.0,45.0,30.0,13.0,913.0,5613.0,3366.0,25.0,16.0,0.0,23.0,10.0,904.0,9.0,46.0,32.0,30.0,12.0,4.0,16.0,31.0,15.0,35.0,17.0,18.0,36.0,82.0,1.0
Jamie Jacobs,24.0,1997.0,NED,MF,Cambuur,Eredivisie,27.0,18.0,1502.0,2.0,47.0,12.0,17.3,0.0,0.0,0.0,319.0,490.0,5376.0,1584.0,151.0,200.0,122.0,179.0,34.0,63.0,0.0,18.0,41.0,9.0,3.0,47.0,2.0,1.0,0.0,39.0,14.0,4.0,26.0,0.0,2.0,0.0,90.0,26.0,36.0,711.0,29.0,143.0,329.0,246.0,59.0,711.0,21.0,11.0,10.0,334.0,1479.0,771.0,22.0,11.0,6.0,33.0,19.0,397.0,70.0,37.0,15.0,15.0,16.0,6.0,19.0,45.0,26.0,27.0,8.0,19.0,14.0,13.0,0.0
Jari Vlak,23.0,1998.0,NED,MF,Emmen,Eredivisie,31.0,18.0,1685.0,1.0,18.0,10.0,23.3,0.0,0.0,0.0,689.0,921.0,11050.0,3547.0,354.0,418.0,234.0,301.0,64.0,123.0,0.0,9.0,80.0,12.0,0.0,73.0,4.0,0.0,0.0,19.0,4.0,1.0,14.0,0.0,1.0,0.0,139.0,43.0,32.0,1151.0,73.0,335.0,626.0,197.0,18.0,1151.0,17.0,7.0,10.0,549.0,2641.0,1285.0,17.0,16.0,2.0,29.0,11.0,693.0,32.0,37.0,18.0,20.0,13.0,4.0,12.0,48.0,36.0,37.0,13.0,24.0,25.0,43.0,0.0
Jarrad Branthwaite,20.0,2002.0,ENG,DF,PSV Eindhoven,Eredivisie,27.0,21.0,1992.0,2.0,18.0,4.0,12.4,0.0,0.0,0.0,1126.0,1295.0,21506.0,8857.0,409.0,457.0,592.0,657.0,109.0,153.0,1.0,7.0,79.0,8.0,0.0,80.0,2.0,0.0,0.0,12.0,5.0,2.0,2.0,0.0,0.0,0.0,147.0,62.0,47.0,1515.0,169.0,679.0,798.0,50.0,24.0,1515.0,5.0,1.0,3.0,839.0,3757.0,1941.0,7.0,11.0,1.0,5.0,1.0,956.0,4.0,23.0,14.0,17.0,6.0,0.0,14.0,23.0,9.0,17.0,12.0,5.0,36.0,96.0,2.0
Jasin Assehnoun,23.0,1998.0,FIN,FW,Emmen,Eredivisie,29.0,4.0,731.0,1.0,17.0,6.0,19.6,0.0,0.0,0.0,246.0,326.0,3531.0,759.0,157.0,178.0,53.0,69.0,20.0,41.0,1.0,14.0,10.0,8.0,4.0,10.0,4.0,0.0,0.0,16.0,14.0,2.0,33.0,0.0,0.0,0.0,46.0,9.0,22.0,454.0,14.0,82.0,168.0,212.0,20.0,454.0,30.0,12.0,17.0,263.0,1635.0,752.0,29.0,22.0,9.0,17.0,16.0,299.0,65.0,22.0,14.0,8.0,10.0,4.0,12.0,29.0,17.0,14.0,1.0,13.0,6.0,7.0,0.0
Jason Lokilo,23.0,1998.0,BEL,FW,Sparta R'dam,Eredivisie,7.0,3.0,271.0,0.0,3.0,2.0,19.5,0.0,0.0,0.0,69.0,91.0,990.0,265.0,41.0,47.0,19.0,27.0,5.0,7.0,0.0,3.0,1.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,13.0,1.0,10.0,0.0,0.0,0.0,22.0,2.0,2.0,138.0,4.0,21.0,51.0,68.0,12.0,138.0,11.0,1.0,6.0,99.0,690.0,233.0,10.0,6.0,5.0,13.0,11.0,99.0,29.0,5.0,2.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,0.0,4.0,1.0,1.0,0.0
Jasper Ter Heide,23.0,1999.0,NED,MF,Cambuur,Eredivisie,4.0,1.0,90.0,1.0,1.0,1.0,24.3,0.0,0.0,0.0,5.0,9.0,96.0,30.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,22.0,4.0,11.0,10.0,4.0,0.0,22.0,1.0,1.0,0.0,7.0,68.0,54.0,1.0,2.0,0.0,1.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0
Javairô Dilrosun,24.0,1998.0,NED,FW,Feyenoord,Eredivisie,31.0,23.0,1881.0,5.0,53.0,16.0,20.4,2.0,0.0,0.0,615.0,775.0,9118.0,1944.0,347.0,398.0,200.0,245.0,36.0,76.0,5.0,40.0,28.0,44.0,11.0,73.0,1.0,0.0,0.0,11.0,25.0,2.0,67.0,0.0,0.0,1.0,86.0,8.0,13.0,1059.0,25.0,95.0,355.0,627.0,71.0,1059.0,99.0,48.0,36.0,695.0,5128.0,2723.0,101.0,54.0,36.0,46.0,19.0,770.0,218.0,21.0,11.0,8.0,11.0,2.0,12.0,27.0,15.0,20.0,0.0,20.0,15.0,17.0,0.0
Jay Idzes,22.0,2000.0,NED,DF,Go Ahead Eag,Eredivisie,32.0,32.0,2852.0,1.0,22.0,5.0,12.7,0.0,0.0,0.0,1270.0,1507.0,23699.0,8250.0,485.0,543.0,666.0,735.0,109.0,198.0,0.0,5.0,78.0,5.0,0.0,73.0,4.0,0.0,0.0,19.0,14.0,1.0,1.0,0.0,0.0,0.0,187.0,57.0,76.0,1856.0,310.0,1013.0,756.0,98.0,41.0,1856.0,7.0,5.0,2.0,929.0,4198.0,2394.0,8.0,9.0,0.0,14.0,1.0,1089.0,8.0,47.0,26.0,38.0,9.0,0.0,19.0,35.0,16.0,44.0,25.0,19.0,42.0,140.0,1.0
Jeff Hardeveld,27.0,1995.0,NED,DF,Emmen,Eredivisie,6.0,4.0,354.0,0.0,3.0,1.0,12.7,0.0,0.0,0.0,171.0,224.0,3289.0,1443.0,76.0,84.0,68.0,82.0,25.0,51.0,0.0,2.0,12.0,6.0,4.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,0.0,0.0,23.0,3.0,4.0,264.0,22.0,95.0,102.0,69.0,7.0,264.0,2.0,1.0,1.0,101.0,517.0,280.0,7.0,6.0,1.0,1.0,2.0,156.0,19.0,15.0,13.0,7.0,5.0,3.0,7.0,12.0,5.0,2.0,1.0,1.0,12.0,10.0,0.0
Jeffrey Bruma,30.0,1991.0,NED,DF,Heerenveen,Eredivisie,10.0,8.0,654.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,326.0,367.0,6473.0,2512.0,98.0,105.0,190.0,200.0,36.0,56.0,0.0,3.0,20.0,3.0,0.0,27.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,47.0,17.0,13.0,446.0,70.0,228.0,206.0,14.0,6.0,446.0,2.0,2.0,0.0,285.0,1980.0,1032.0,3.0,2.0,0.0,6.0,3.0,293.0,0.0,13.0,8.0,10.0,3.0,0.0,9.0,10.0,1.0,10.0,5.0,5.0,7.0,30.0,0.0
Jens Odgaard,23.0,1999.0,DEN,FW,AZ Alkmaar,Eredivisie,29.0,28.0,2165.0,9.0,92.0,38.0,17.5,4.0,0.0,0.0,439.0,646.0,6717.0,1434.0,230.0,291.0,160.0,215.0,22.0,52.0,4.0,25.0,26.0,25.0,3.0,62.0,1.0,0.0,0.0,38.0,42.0,5.0,28.0,0.0,0.0,0.0,96.0,52.0,46.0,1045.0,33.0,125.0,456.0,474.0,108.0,1045.0,81.0,31.0,46.0,664.0,3978.0,1605.0,52.0,34.0,21.0,81.0,57.0,753.0,191.0,44.0,25.0,13.0,20.0,11.0,21.0,53.0,32.0,29.0,6.0,23.0,11.0,30.0,1.0
Jens Toornstra,33.0,1989.0,NED,MF,Utrecht,Eredivisie,31.0,28.0,2407.0,1.0,21.0,7.0,42.5,3.0,0.0,0.0,1197.0,1580.0,22379.0,7987.0,513.0,596.0,470.0,571.0,172.0,320.0,6.0,54.0,140.0,40.0,5.0,162.0,7.0,0.0,0.0,18.0,7.0,2.0,117.0,0.0,1.0,0.0,204.0,4.0,11.0,1815.0,63.0,382.0,997.0,459.0,20.0,1815.0,32.0,15.0,15.0,901.0,4396.0,1808.0,25.0,37.0,2.0,37.0,19.0,1163.0,60.0,39.0,25.0,14.0,15.0,10.0,21.0,53.0,32.0,35.0,7.0,28.0,32.0,25.0,1.0
Jeremy Antonisse,20.0,2002.0,CUW,FW,Emmen,Eredivisie,13.0,11.0,802.0,1.0,23.0,7.0,19.7,0.0,0.0,0.0,181.0,236.0,2465.0,634.0,107.0,121.0,54.0,71.0,8.0,20.0,1.0,8.0,10.0,11.0,7.0,16.0,0.0,0.0,0.0,6.0,9.0,4.0,17.0,0.0,0.0,0.0,48.0,13.0,21.0,387.0,15.0,83.0,157.0,158.0,21.0,387.0,41.0,21.0,15.0,243.0,1759.0,860.0,28.0,27.0,5.0,30.0,13.0,252.0,51.0,16.0,7.0,6.0,7.0,3.0,12.0,29.0,17.0,16.0,2.0,14.0,8.0,13.0,0.0
Jeremy van Mullem,23.0,1999.0,NED,MF,Sparta R'dam,Eredivisie,27.0,7.0,942.0,0.0,9.0,3.0,27.0,0.0,0.0,0.0,260.0,368.0,4820.0,1218.0,104.0,137.0,113.0,151.0,37.0,54.0,0.0,2.0,25.0,3.0,0.0,29.0,3.0,0.0,0.0,18.0,2.0,1.0,6.0,0.0,0.0,0.0,66.0,20.0,23.0,483.0,46.0,171.0,256.0,62.0,1.0,483.0,8.0,3.0,5.0,215.0,1049.0,435.0,6.0,6.0,0.0,13.0,4.0,230.0,6.0,20.0,10.0,12.0,7.0,1.0,8.0,17.0,9.0,12.0,4.0,8.0,12.0,28.0,0.0
Jeroen Veldmate,33.0,1988.0,NED,DF,Emmen,Eredivisie,25.0,25.0,1989.0,3.0,11.0,2.0,19.5,5.0,1.0,1.0,1139.0,1319.0,23574.0,8497.0,327.0,368.0,651.0,710.0,149.0,217.0,0.0,6.0,84.0,3.0,2.0,86.0,1.0,0.0,0.0,16.0,9.0,0.0,2.0,0.0,0.0,0.0,136.0,50.0,19.0,1547.0,235.0,811.0,704.0,40.0,15.0,1546.0,1.0,1.0,0.0,832.0,4264.0,2522.0,8.0,8.0,0.0,7.0,0.0,976.0,1.0,25.0,16.0,15.0,10.0,0.0,12.0,14.0,2.0,19.0,13.0,6.0,26.0,120.0,0.0
Jesper Karlsson,24.0,1998.0,SWE,FW,AZ Alkmaar,Eredivisie,23.0,21.0,1777.0,9.0,47.0,19.0,23.7,5.0,1.0,2.0,532.0,748.0,8404.0,2822.0,285.0,322.0,166.0,237.0,50.0,112.0,4.0,42.0,34.0,46.0,11.0,114.0,5.0,0.0,0.0,12.0,13.0,5.0,107.0,0.0,0.0,0.0,100.0,3.0,15.0,913.0,16.0,88.0,317.0,520.0,73.0,911.0,36.0,15.0,17.0,575.0,3426.0,1481.0,49.0,37.0,24.0,30.0,22.0,645.0,231.0,17.0,10.0,8.0,7.0,2.0,8.0,31.0,23.0,10.0,0.0,10.0,10.0,8.0,0.0
Jetro Willems,28.0,1994.0,NED,DF,Groningen,Eredivisie,7.0,6.0,390.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,192.0,269.0,3597.0,1229.0,86.0,104.0,80.0,104.0,26.0,48.0,0.0,5.0,18.0,7.0,2.0,20.0,0.0,0.0,0.0,1.0,10.0,0.0,16.0,0.0,0.0,0.0,40.0,6.0,1.0,327.0,15.0,87.0,152.0,91.0,12.0,327.0,23.0,13.0,7.0,183.0,772.0,398.0,9.0,3.0,1.0,9.0,2.0,179.0,28.0,10.0,8.0,1.0,8.0,1.0,7.0,9.0,2.0,4.0,1.0,3.0,2.0,11.0,0.0
Joey Antonioli,18.0,2003.0,NED,MF,Volendam,Eredivisie,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,138.0,60.0,5.0,5.0,2.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,16.0,0.0,1.0,9.0,6.0,2.0,16.0,0.0,0.0,0.0,8.0,80.0,44.0,1.0,0.0,1.0,2.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Pelupessy,29.0,1993.0,NED,MF,Groningen,Eredivisie,19.0,14.0,1329.0,1.0,10.0,3.0,22.3,0.0,0.0,0.0,416.0,471.0,7658.0,1765.0,170.0,188.0,186.0,201.0,51.0,59.0,0.0,2.0,45.0,2.0,0.0,33.0,1.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,72.0,28.0,19.0,614.0,42.0,169.0,348.0,99.0,6.0,614.0,7.0,3.0,3.0,255.0,1059.0,454.0,4.0,5.0,1.0,11.0,4.0,320.0,8.0,38.0,24.0,10.0,22.0,6.0,8.0,16.0,8.0,18.0,6.0,12.0,19.0,24.0,1.0
Joey Veerman,23.0,1998.0,NED,MF,PSV Eindhoven,Eredivisie,33.0,30.0,2481.0,4.0,58.0,22.0,22.6,3.0,0.0,0.0,1589.0,1987.0,32027.0,11130.0,593.0,664.0,676.0,784.0,289.0,464.0,10.0,100.0,271.0,68.0,10.0,309.0,1.0,0.0,0.0,20.0,13.0,2.0,150.0,0.0,1.0,0.0,225.0,23.0,15.0,2282.0,60.0,373.0,1276.0,655.0,41.0,2282.0,44.0,31.0,11.0,1311.0,6342.0,2730.0,49.0,53.0,11.0,22.0,19.0,1565.0,64.0,52.0,29.0,21.0,24.0,7.0,30.0,70.0,40.0,46.0,9.0,37.0,28.0,36.0,1.0
Johan Bakayoko,19.0,2003.0,BEL,FW,PSV Eindhoven,Eredivisie,23.0,17.0,1373.0,5.0,45.0,19.0,18.5,0.0,0.0,0.0,523.0,674.0,6458.0,1472.0,369.0,413.0,114.0,160.0,9.0,33.0,5.0,26.0,20.0,35.0,11.0,45.0,4.0,0.0,0.0,16.0,9.0,2.0,62.0,0.0,0.0,0.0,83.0,13.0,14.0,897.0,10.0,84.0,282.0,548.0,91.0,897.0,76.0,45.0,26.0,592.0,4190.0,2589.0,102.0,47.0,46.0,42.0,27.0,672.0,240.0,35.0,20.0,7.0,17.0,11.0,8.0,25.0,17.0,19.0,0.0,19.0,8.0,6.0,0.0
Johan Hove,21.0,2000.0,NOR,MF,Groningen,Eredivisie,18.0,18.0,1470.0,2.0,23.0,4.0,21.1,2.0,0.0,0.0,510.0,743.0,9515.0,2858.0,203.0,271.0,210.0,267.0,76.0,142.0,2.0,23.0,69.0,17.0,5.0,77.0,1.0,0.0,0.0,9.0,9.0,1.0,55.0,0.0,0.0,0.0,108.0,30.0,25.0,896.0,29.0,167.0,486.0,253.0,28.0,896.0,17.0,16.0,1.0,376.0,1819.0,732.0,11.0,14.0,1.0,12.0,3.0,474.0,57.0,33.0,18.0,11.0,13.0,9.0,12.0,22.0,10.0,15.0,2.0,13.0,18.0,22.0,0.0
Jonathan de Guzmán,34.0,1987.0,NED,MF,Sparta R'dam,Eredivisie,21.0,17.0,1398.0,2.0,8.0,2.0,26.4,1.0,0.0,0.0,584.0,734.0,10208.0,3122.0,283.0,320.0,220.0,264.0,66.0,102.0,1.0,15.0,64.0,9.0,1.0,77.0,4.0,0.0,0.0,26.0,12.0,0.0,10.0,0.0,1.0,0.0,108.0,21.0,18.0,883.0,38.0,238.0,518.0,136.0,7.0,883.0,14.0,6.0,6.0,456.0,2267.0,1119.0,18.0,9.0,3.0,27.0,11.0,540.0,13.0,22.0,11.0,10.0,10.0,2.0,12.0,30.0,18.0,23.0,8.0,15.0,16.0,14.0,1.0
Joost van Aken,28.0,1994.0,NED,DF,Heerenveen,Eredivisie,15.0,11.0,991.0,0.0,7.0,1.0,14.6,1.0,0.0,0.0,469.0,584.0,9466.0,3290.0,162.0,181.0,235.0,264.0,68.0,124.0,0.0,3.0,33.0,2.0,1.0,41.0,2.0,0.0,0.0,13.0,4.0,1.0,2.0,0.0,1.0,0.0,68.0,29.0,17.0,700.0,93.0,348.0,328.0,25.0,11.0,700.0,2.0,2.0,0.0,363.0,1851.0,1180.0,11.0,5.0,0.0,4.0,3.0,438.0,2.0,12.0,7.0,9.0,3.0,0.0,8.0,13.0,5.0,11.0,8.0,3.0,17.0,51.0,1.0
Jordan Teze,22.0,1999.0,NED,DF,PSV Eindhoven,Eredivisie,27.0,23.0,2012.0,0.0,15.0,3.0,22.1,0.0,0.0,0.0,1397.0,1667.0,24212.0,8587.0,642.0,714.0,606.0,685.0,123.0,196.0,3.0,21.0,142.0,30.0,8.0,159.0,2.0,0.0,0.0,20.0,9.0,0.0,41.0,0.0,0.0,0.0,184.0,17.0,8.0,1860.0,96.0,598.0,985.0,294.0,36.0,1860.0,9.0,5.0,3.0,1036.0,4446.0,2577.0,45.0,16.0,1.0,16.0,8.0,1239.0,52.0,49.0,35.0,36.0,11.0,2.0,30.0,46.0,16.0,34.0,9.0,25.0,23.0,46.0,0.0
Jordi Blom,20.0,2002.0,NED,FW,Volendam,Eredivisie,2.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,89.0,37.0,2.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,1.0,6.0,4.0,4.0,0.0,14.0,0.0,0.0,0.0,10.0,49.0,29.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0
Jordy Bruijn,26.0,1996.0,NED,MF,NEC Nijmegen,Eredivisie,19.0,4.0,574.0,2.0,13.0,4.0,19.2,1.0,1.0,1.0,200.0,246.0,3347.0,1102.0,100.0,110.0,77.0,86.0,16.0,29.0,1.0,7.0,27.0,5.0,2.0,36.0,1.0,0.0,0.0,2.0,8.0,2.0,9.0,0.0,0.0,0.0,35.0,2.0,4.0,315.0,9.0,50.0,180.0,89.0,23.0,314.0,14.0,5.0,7.0,178.0,952.0,408.0,7.0,6.0,1.0,14.0,7.0,206.0,23.0,8.0,4.0,3.0,4.0,1.0,6.0,16.0,10.0,6.0,3.0,3.0,3.0,2.0,0.0
Jordy Clasie,31.0,1991.0,NED,MF,AZ Alkmaar,Eredivisie,33.0,33.0,2895.0,3.0,22.0,6.0,24.7,0.0,0.0,0.0,1800.0,2068.0,32730.0,10064.0,802.0,880.0,733.0,806.0,226.0,305.0,2.0,34.0,256.0,32.0,3.0,245.0,7.0,0.0,0.0,37.0,18.0,0.0,15.0,0.0,0.0,0.0,278.0,17.0,16.0,2348.0,104.0,513.0,1454.0,400.0,9.0,2348.0,24.0,14.0,6.0,1348.0,5963.0,2778.0,32.0,49.0,1.0,20.0,21.0,1550.0,26.0,66.0,40.0,28.0,34.0,4.0,32.0,62.0,30.0,42.0,15.0,27.0,49.0,46.0,1.0
Jorg Schreuders,17.0,2004.0,NED,DF,Groningen,Eredivisie,5.0,4.0,338.0,0.0,3.0,1.0,23.4,0.0,0.0,0.0,114.0,164.0,1899.0,569.0,61.0,74.0,39.0,54.0,12.0,23.0,0.0,1.0,5.0,1.0,1.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,33.0,1.0,4.0,212.0,20.0,103.0,67.0,42.0,1.0,212.0,2.0,1.0,1.0,116.0,535.0,153.0,4.0,5.0,1.0,7.0,3.0,105.0,11.0,10.0,5.0,7.0,3.0,0.0,6.0,12.0,6.0,8.0,3.0,5.0,4.0,9.0,1.0
Jorge Eduardo Sánchez,24.0,1997.0,MEX,DF,Ajax,Eredivisie,17.0,11.0,1108.0,2.0,15.0,6.0,16.0,0.0,0.0,0.0,607.0,736.0,9691.0,2831.0,313.0,349.0,250.0,289.0,32.0,59.0,3.0,11.0,50.0,11.0,2.0,61.0,3.0,0.0,0.0,19.0,8.0,3.0,28.0,0.0,0.0,0.0,84.0,11.0,9.0,908.0,41.0,250.0,366.0,303.0,45.0,908.0,33.0,11.0,18.0,497.0,2260.0,1126.0,21.0,14.0,6.0,25.0,8.0,526.0,67.0,45.0,27.0,28.0,9.0,8.0,26.0,43.0,17.0,20.0,4.0,16.0,18.0,22.0,0.0
Joris Kramer,25.0,1996.0,NED,DF,NEC Nijmegen,Eredivisie,22.0,11.0,1159.0,0.0,5.0,1.0,12.3,0.0,0.0,0.0,602.0,684.0,11248.0,3849.0,212.0,228.0,338.0,363.0,45.0,67.0,2.0,5.0,29.0,1.0,0.0,39.0,1.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,64.0,25.0,23.0,807.0,104.0,427.0,351.0,32.0,14.0,807.0,3.0,2.0,1.0,451.0,2510.0,1098.0,3.0,2.0,1.0,2.0,2.0,510.0,3.0,15.0,7.0,8.0,5.0,2.0,5.0,7.0,2.0,16.0,10.0,6.0,27.0,47.0,0.0
Jorrel Hato,16.0,2006.0,NED,DF,Ajax,Eredivisie,11.0,6.0,611.0,0.0,1.0,1.0,11.5,0.0,0.0,0.0,489.0,544.0,8326.0,2739.0,212.0,228.0,238.0,256.0,30.0,42.0,0.0,7.0,48.0,5.0,2.0,47.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,51.0,9.0,14.0,607.0,39.0,218.0,313.0,87.0,4.0,607.0,15.0,11.0,4.0,408.0,2116.0,1253.0,19.0,12.0,1.0,8.0,7.0,437.0,15.0,13.0,7.0,7.0,5.0,1.0,7.0,11.0,4.0,8.0,5.0,3.0,6.0,12.0,1.0
Josh Flint,21.0,2000.0,ENG,DF,Volendam,Eredivisie,12.0,8.0,699.0,0.0,3.0,1.0,8.7,0.0,0.0,0.0,195.0,285.0,3287.0,1558.0,108.0,125.0,66.0,100.0,18.0,52.0,1.0,3.0,23.0,3.0,0.0,22.0,2.0,0.0,0.0,10.0,4.0,0.0,2.0,0.0,1.0,0.0,32.0,21.0,19.0,391.0,51.0,183.0,180.0,30.0,5.0,391.0,6.0,3.0,2.0,162.0,707.0,355.0,2.0,6.0,1.0,3.0,2.0,195.0,6.0,16.0,8.0,12.0,4.0,0.0,8.0,13.0,5.0,19.0,9.0,10.0,9.0,34.0,1.0
Joshua Brenet,28.0,1994.0,NED,DF,Twente,Eredivisie,32.0,28.0,2511.0,7.0,34.0,14.0,13.4,0.0,0.0,0.0,1193.0,1550.0,18442.0,6828.0,671.0,785.0,409.0,523.0,81.0,161.0,4.0,44.0,88.0,41.0,10.0,138.0,3.0,0.0,0.0,30.0,16.0,3.0,56.0,0.0,0.0,0.0,220.0,27.0,18.0,1872.0,60.0,509.0,774.0,610.0,80.0,1872.0,81.0,41.0,35.0,991.0,5218.0,2592.0,70.0,45.0,16.0,67.0,23.0,1092.0,130.0,46.0,29.0,33.0,9.0,4.0,27.0,45.0,18.0,21.0,7.0,14.0,28.0,33.0,4.0
Joshua Eijgenraam,21.0,2001.0,NED,MF,Excelsior,Eredivisie,13.0,5.0,597.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,157.0,208.0,2756.0,874.0,68.0,86.0,70.0,85.0,14.0,22.0,0.0,1.0,17.0,0.0,0.0,14.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,3.0,3.0,284.0,20.0,103.0,162.0,23.0,5.0,284.0,2.0,2.0,0.0,138.0,602.0,315.0,3.0,2.0,1.0,12.0,6.0,156.0,7.0,15.0,8.0,9.0,6.0,0.0,8.0,16.0,8.0,11.0,2.0,9.0,13.0,7.0,1.0
Joshua Kitolano,20.0,2001.0,NOR,MF,Sparta R'dam,Eredivisie,34.0,29.0,2651.0,4.0,37.0,13.0,18.2,0.0,0.0,0.0,688.0,866.0,10735.0,3339.0,348.0,414.0,268.0,315.0,41.0,68.0,2.0,16.0,62.0,20.0,2.0,77.0,2.0,0.0,0.0,19.0,31.0,0.0,13.0,0.0,0.0,0.0,181.0,29.0,33.0,1190.0,79.0,289.0,636.0,281.0,54.0,1190.0,45.0,24.0,18.0,593.0,2773.0,1324.0,29.0,26.0,6.0,51.0,22.0,640.0,60.0,67.0,37.0,27.0,35.0,5.0,39.0,61.0,22.0,38.0,11.0,27.0,26.0,25.0,1.0
