Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Andy Rinomhota,22.0,1997.0,ENG,MF,Reading,Championship,37.0,28.0,2582.0,1.0,6.0,1.0,21.0,0.0,0.0,0.0,864.0,1071.0,14336.0,3907.0,420.0,481.0,361.0,426.0,61.0,104.0,1.0,16.0,76.0,13.0,1.0,100.0,4.0,0.0,0.0,41.0,72.0,0.0,12.0,3.0,0.0,0.0,145.0,27.0,43.0,1344.0,56.0,330.0,836.0,199.0,12.0,1344.0,39.0,25.0,14.0,688.0,4198.0,1974.0,39.0,32.0,3.0,43.0,27.0,798.0,29.0,67.0,51.0,30.0,30.0,7.0,20.0,54.0,34.0,25.0,7.0,18.0,30.0,34.0,1.0
Andy Yiadom,27.0,1991.0,GHA,DF,Reading,Championship,24.0,24.0,2134.0,1.0,14.0,2.0,17.7,0.0,0.0,0.0,738.0,1056.0,11459.0,4659.0,417.0,499.0,269.0,387.0,42.0,117.0,4.0,29.0,59.0,20.0,6.0,86.0,8.0,0.0,0.0,38.0,49.0,3.0,71.0,1.0,0.0,0.0,118.0,41.0,34.0,1344.0,73.0,381.0,604.0,377.0,41.0,1344.0,75.0,48.0,27.0,662.0,4546.0,2427.0,70.0,55.0,19.0,39.0,26.0,749.0,98.0,55.0,32.0,30.0,19.0,6.0,17.0,32.0,15.0,20.0,11.0,9.0,21.0,45.0,0.0
Anfernee Dijksteel,22.0,1996.0,SUR,DF,Charlton Ath,Championship,17.0,13.0,1130.0,0.0,4.0,1.0,30.0,0.0,0.0,0.0,347.0,498.0,5660.0,2444.0,189.0,221.0,128.0,196.0,26.0,58.0,0.0,11.0,14.0,5.0,2.0,22.0,3.0,0.0,0.0,19.0,20.0,0.0,22.0,0.0,1.0,0.0,78.0,18.0,25.0,632.0,44.0,221.0,263.0,154.0,9.0,632.0,13.0,6.0,7.0,280.0,1822.0,973.0,23.0,12.0,3.0,14.0,12.0,251.0,29.0,25.0,16.0,14.0,10.0,1.0,11.0,21.0,10.0,15.0,8.0,7.0,11.0,26.0,0.0
Angus MacDonald,26.0,1992.0,ENG,DF,Hull City,Championship,5.0,5.0,439.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,135.0,189.0,2747.0,1299.0,46.0,54.0,61.0,76.0,25.0,50.0,0.0,4.0,13.0,2.0,2.0,11.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,13.0,20.0,14.0,222.0,21.0,105.0,108.0,9.0,5.0,222.0,3.0,3.0,0.0,115.0,610.0,398.0,2.0,0.0,0.0,0.0,0.0,126.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,2.0,2.0,18.0,0.0
Anthony Knockaert,27.0,1991.0,FRA,FW,Fulham,Championship,42.0,32.0,2836.0,3.0,78.0,26.0,19.9,3.0,0.0,0.0,1147.0,1534.0,18748.0,4761.0,604.0,680.0,393.0,509.0,107.0,230.0,4.0,58.0,64.0,48.0,16.0,112.0,6.0,0.0,0.0,37.0,33.0,11.0,227.0,0.0,0.0,0.0,155.0,21.0,29.0,1849.0,22.0,187.0,733.0,946.0,125.0,1849.0,82.0,46.0,36.0,1019.0,6932.0,3267.0,125.0,54.0,59.0,69.0,40.0,1329.0,345.0,32.0,17.0,12.0,11.0,9.0,14.0,47.0,33.0,19.0,1.0,18.0,20.0,20.0,2.0
Anthony Pilkington,31.0,1988.0,IRL,FW,Wigan Athletic,Championship,16.0,9.0,726.0,3.0,21.0,8.0,22.9,3.0,0.0,0.0,181.0,271.0,2953.0,945.0,91.0,113.0,65.0,86.0,16.0,49.0,0.0,10.0,16.0,10.0,3.0,24.0,2.0,0.0,0.0,8.0,6.0,1.0,40.0,0.0,0.0,0.0,45.0,9.0,20.0,363.0,7.0,52.0,139.0,175.0,16.0,363.0,12.0,6.0,6.0,205.0,1137.0,390.0,16.0,7.0,4.0,20.0,11.0,219.0,51.0,14.0,10.0,6.0,8.0,0.0,7.0,16.0,9.0,10.0,2.0,8.0,5.0,6.0,0.0
Antoine Semenyo,19.0,2000.0,GHA,FW,Bristol City,Championship,9.0,3.0,302.0,0.0,8.0,4.0,22.3,0.0,0.0,0.0,47.0,69.0,654.0,150.0,26.0,35.0,17.0,21.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,9.0,25.0,112.0,5.0,14.0,58.0,43.0,7.0,112.0,2.0,2.0,0.0,63.0,282.0,147.0,3.0,3.0,0.0,13.0,7.0,84.0,18.0,3.0,3.0,0.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,4.0,0.0
Antonee Robinson,21.0,1997.0,USA,DF,Wigan Athletic,Championship,38.0,38.0,3352.0,1.0,15.0,3.0,21.2,0.0,0.0,0.0,1266.0,1873.0,23083.0,9395.0,592.0,717.0,480.0,665.0,170.0,390.0,1.0,29.0,77.0,39.0,23.0,112.0,8.0,0.0,0.0,31.0,42.0,0.0,133.0,0.0,0.0,0.0,223.0,43.0,51.0,2390.0,149.0,839.0,918.0,683.0,46.0,2390.0,134.0,81.0,53.0,1138.0,9928.0,5489.0,160.0,133.0,24.0,50.0,35.0,1118.0,179.0,84.0,60.0,56.0,24.0,4.0,40.0,95.0,55.0,43.0,13.0,30.0,76.0,133.0,0.0
Aramide Oteh,20.0,1998.0,ENG,FW,QPR,Championship,9.0,1.0,188.0,0.0,4.0,3.0,11.1,0.0,0.0,0.0,32.0,42.0,367.0,39.0,23.0,25.0,6.0,7.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,11.0,65.0,2.0,6.0,26.0,33.0,11.0,65.0,4.0,2.0,2.0,33.0,184.0,89.0,3.0,1.0,3.0,3.0,1.0,41.0,17.0,5.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0
Ashley Fletcher,23.0,1995.0,ENG,FW,Middlesbrough,Championship,43.0,37.0,3237.0,11.0,77.0,28.0,14.6,0.0,1.0,1.0,432.0,684.0,5973.0,1423.0,248.0,357.0,131.0,195.0,23.0,43.0,7.0,40.0,35.0,25.0,2.0,68.0,5.0,0.0,0.0,71.0,46.0,17.0,22.0,1.0,0.0,1.0,115.0,101.0,155.0,1087.0,29.0,119.0,459.0,527.0,139.0,1086.0,57.0,22.0,35.0,602.0,4050.0,1663.0,65.0,33.0,29.0,95.0,51.0,770.0,187.0,34.0,23.0,16.0,9.0,9.0,13.0,33.0,20.0,29.0,2.0,27.0,9.0,28.0,1.0
Ashley Williams,34.0,1984.0,WAL,DF,Bristol City,Championship,32.0,32.0,2766.0,2.0,13.0,3.0,7.6,0.0,0.0,0.0,1171.0,1493.0,24580.0,8693.0,353.0,414.0,611.0,711.0,197.0,337.0,1.0,9.0,83.0,7.0,1.0,80.0,3.0,2.0,0.0,24.0,10.0,2.0,4.0,0.0,1.0,1.0,166.0,84.0,77.0,1858.0,249.0,964.0,821.0,82.0,35.0,1858.0,5.0,4.0,1.0,841.0,4502.0,2849.0,18.0,8.0,3.0,12.0,2.0,1028.0,11.0,41.0,28.0,23.0,18.0,0.0,14.0,21.0,7.0,44.0,33.0,11.0,72.0,153.0,2.0
Atdhe Nuhiu,30.0,1989.0,KVX,FW,Sheffield Weds,Championship,38.0,14.0,1501.0,6.0,36.0,13.0,11.9,0.0,1.0,1.0,389.0,608.0,4952.0,949.0,261.0,372.0,78.0,138.0,21.0,33.0,3.0,22.0,39.0,11.0,0.0,35.0,7.0,0.0,0.0,60.0,28.0,11.0,4.0,1.0,0.0,0.0,59.0,191.0,137.0,822.0,19.0,49.0,403.0,376.0,81.0,821.0,47.0,28.0,19.0,412.0,1596.0,442.0,13.0,11.0,7.0,44.0,47.0,658.0,95.0,26.0,18.0,6.0,10.0,10.0,3.0,24.0,21.0,13.0,1.0,12.0,3.0,11.0,0.0
Ayub Masika,26.0,1992.0,KEN,FW,Reading,Championship,5.0,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,298.0,58.0,14.0,18.0,6.0,6.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,4.0,46.0,0.0,6.0,13.0,29.0,4.0,46.0,10.0,7.0,3.0,34.0,255.0,146.0,4.0,2.0,0.0,5.0,0.0,33.0,8.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Badou Ndiaye,28.0,1990.0,SEN,MF,Stoke City,Championship,13.0,10.0,880.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,314.0,372.0,5736.0,1697.0,135.0,149.0,128.0,152.0,43.0,56.0,0.0,5.0,36.0,2.0,0.0,35.0,3.0,0.0,0.0,20.0,20.0,0.0,2.0,0.0,1.0,0.0,68.0,5.0,10.0,489.0,33.0,128.0,316.0,54.0,3.0,489.0,22.0,16.0,6.0,230.0,1256.0,661.0,10.0,8.0,1.0,14.0,5.0,264.0,10.0,39.0,29.0,17.0,20.0,2.0,10.0,28.0,18.0,16.0,7.0,9.0,20.0,12.0,0.0
Bailey Wright,27.0,1992.0,AUS,DF,Bristol City,Championship,3.0,3.0,180.0,0.0,1.0,1.0,11.1,0.0,0.0,0.0,106.0,132.0,2074.0,792.0,41.0,46.0,52.0,61.0,13.0,23.0,0.0,0.0,11.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,10.0,6.0,7.0,155.0,7.0,50.0,104.0,2.0,2.0,155.0,1.0,1.0,0.0,68.0,341.0,233.0,2.0,0.0,0.0,1.0,0.0,106.0,0.0,9.0,7.0,6.0,3.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0
Bambo Diaby,21.0,1997.0,SEN,DF,Barnsley,Championship,21.0,21.0,1865.0,1.0,7.0,1.0,15.2,1.0,0.0,0.0,543.0,760.0,10471.0,4588.0,214.0,269.0,258.0,330.0,68.0,140.0,0.0,5.0,31.0,0.0,0.0,54.0,8.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,1.0,1.0,109.0,69.0,65.0,1021.0,116.0,538.0,457.0,37.0,16.0,1021.0,13.0,11.0,2.0,432.0,2552.0,1496.0,9.0,3.0,2.0,16.0,7.0,432.0,4.0,33.0,22.0,24.0,9.0,0.0,16.0,20.0,4.0,27.0,18.0,9.0,30.0,97.0,1.0
Barrie McKay,24.0,1994.0,SCO,MF,Swansea City,Championship,4.0,0.0,77.0,0.0,3.0,1.0,25.8,1.0,0.0,0.0,34.0,46.0,563.0,188.0,19.0,20.0,12.0,17.0,2.0,4.0,2.0,2.0,5.0,6.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,61.0,0.0,3.0,20.0,39.0,0.0,61.0,2.0,1.0,1.0,38.0,239.0,125.0,4.0,5.0,0.0,3.0,1.0,45.0,6.0,2.0,1.0,1.0,0.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
Barry Bannan,29.0,1989.0,SCO,MF,Sheffield Weds,Championship,44.0,42.0,3848.0,2.0,45.0,12.0,26.0,6.0,1.0,1.0,1898.0,2572.0,37700.0,13652.0,798.0,905.0,692.0,858.0,346.0,680.0,8.0,98.0,267.0,76.0,16.0,332.0,8.0,0.0,0.0,35.0,9.0,1.0,258.0,0.0,0.0,0.0,348.0,7.0,25.0,2855.0,61.0,469.0,1674.0,765.0,22.0,2854.0,54.0,41.0,13.0,1574.0,7569.0,3212.0,45.0,59.0,4.0,46.0,29.0,1687.0,62.0,64.0,34.0,33.0,27.0,4.0,25.0,70.0,45.0,25.0,5.0,20.0,47.0,20.0,2.0
Barry Douglas,29.0,1989.0,SCO,DF,Leeds United,Championship,15.0,6.0,648.0,0.0,6.0,2.0,20.7,2.0,0.0,0.0,432.0,553.0,6989.0,2523.0,232.0,251.0,166.0,203.0,28.0,78.0,0.0,10.0,28.0,8.0,3.0,52.0,0.0,0.0,0.0,6.0,8.0,1.0,46.0,0.0,0.0,0.0,43.0,8.0,11.0,614.0,13.0,178.0,256.0,185.0,11.0,614.0,7.0,4.0,3.0,266.0,1203.0,599.0,10.0,8.0,2.0,6.0,2.0,372.0,39.0,12.0,6.0,7.0,2.0,3.0,7.0,13.0,6.0,9.0,2.0,7.0,9.0,9.0,0.0
Ben Brereton,20.0,1999.0,CHI,FW,Blackburn,Championship,15.0,7.0,593.0,1.0,14.0,3.0,15.2,0.0,0.0,0.0,96.0,127.0,1455.0,122.0,52.0,62.0,27.0,38.0,11.0,13.0,0.0,6.0,5.0,1.0,0.0,9.0,0.0,1.0,0.0,18.0,18.0,1.0,9.0,1.0,0.0,0.0,23.0,8.0,19.0,204.0,3.0,15.0,66.0,127.0,36.0,204.0,19.0,8.0,11.0,155.0,1136.0,426.0,17.0,11.0,13.0,19.0,18.0,166.0,49.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,8.0,1.0,0.0,1.0,0.0,2.0,0.0
Ben Cabango,19.0,2000.0,WAL,DF,Swansea City,Championship,21.0,19.0,1769.0,1.0,6.0,2.0,11.7,0.0,0.0,0.0,704.0,872.0,13753.0,5402.0,213.0,246.0,409.0,464.0,67.0,130.0,0.0,3.0,38.0,0.0,0.0,35.0,2.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,1.0,0.0,58.0,65.0,56.0,1077.0,155.0,646.0,416.0,16.0,8.0,1077.0,3.0,2.0,1.0,512.0,2657.0,1777.0,8.0,3.0,0.0,6.0,3.0,660.0,1.0,21.0,15.0,16.0,5.0,0.0,7.0,11.0,4.0,10.0,6.0,4.0,27.0,120.0,0.0
Ben Davies,23.0,1995.0,ENG,DF,Preston,Championship,36.0,36.0,3174.0,0.0,6.0,2.0,9.7,0.0,0.0,0.0,1218.0,1610.0,27013.0,10896.0,354.0,410.0,588.0,700.0,261.0,459.0,1.0,7.0,109.0,7.0,1.0,103.0,2.0,0.0,0.0,11.0,23.0,0.0,4.0,0.0,0.0,0.0,220.0,115.0,84.0,1930.0,249.0,1020.0,873.0,49.0,18.0,1930.0,2.0,1.0,1.0,904.0,5562.0,3699.0,13.0,13.0,1.0,13.0,3.0,1070.0,0.0,31.0,17.0,23.0,8.0,0.0,12.0,17.0,5.0,42.0,34.0,8.0,30.0,168.0,4.0
Ben Dempsey,19.0,1999.0,ENG,MF,Charlton Ath,Championship,4.0,3.0,262.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,63.0,96.0,1056.0,287.0,33.0,40.0,26.0,35.0,4.0,18.0,0.0,0.0,5.0,2.0,1.0,9.0,1.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,11.0,3.0,5.0,117.0,6.0,24.0,70.0,23.0,3.0,117.0,0.0,0.0,0.0,39.0,122.0,62.0,2.0,1.0,0.0,1.0,0.0,63.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,7.0,5.0,7.0,1.0,6.0,1.0,0.0,0.0
Ben Liddle,20.0,1998.0,ENG,MF,Middlesbrough,Championship,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,95.0,48.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,5.0,7.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Ben Pearson,24.0,1995.0,ENG,MF,Preston,Championship,38.0,38.0,3327.0,1.0,13.0,3.0,24.7,0.0,0.0,0.0,1553.0,1890.0,28365.0,8067.0,693.0,780.0,651.0,756.0,188.0,289.0,0.0,26.0,183.0,26.0,5.0,181.0,9.0,0.0,0.0,43.0,52.0,0.0,17.0,0.0,1.0,0.0,303.0,26.0,24.0,2192.0,80.0,497.0,1355.0,369.0,10.0,2192.0,25.0,15.0,10.0,1034.0,5214.0,2597.0,32.0,40.0,6.0,29.0,11.0,1291.0,33.0,66.0,46.0,29.0,34.0,3.0,26.0,57.0,31.0,27.0,2.0,25.0,51.0,57.0,0.0
Ben Purrington,23.0,1996.0,ENG,DF,Charlton Ath,Championship,31.0,24.0,2130.0,2.0,9.0,3.0,14.0,0.0,0.0,0.0,667.0,1034.0,11382.0,4921.0,339.0,422.0,276.0,410.0,46.0,164.0,0.0,14.0,55.0,16.0,6.0,76.0,4.0,0.0,0.0,25.0,10.0,0.0,39.0,0.0,1.0,0.0,71.0,46.0,45.0,1316.0,90.0,417.0,537.0,366.0,35.0,1316.0,33.0,12.0,21.0,421.0,2148.0,1093.0,32.0,25.0,6.0,30.0,13.0,631.0,97.0,45.0,26.0,26.0,17.0,2.0,24.0,40.0,16.0,32.0,14.0,18.0,33.0,63.0,3.0
Ben Thompson,23.0,1995.0,ENG,MF,Millwall,Championship,28.0,20.0,1839.0,1.0,27.0,7.0,18.7,0.0,0.0,0.0,360.0,552.0,5401.0,1340.0,194.0,264.0,127.0,181.0,21.0,61.0,0.0,13.0,35.0,9.0,1.0,71.0,5.0,0.0,0.0,21.0,51.0,2.0,29.0,0.0,0.0,0.0,109.0,43.0,48.0,792.0,22.0,122.0,355.0,333.0,46.0,792.0,43.0,24.0,19.0,413.0,2418.0,1076.0,36.0,34.0,11.0,49.0,33.0,457.0,86.0,33.0,22.0,9.0,19.0,5.0,14.0,40.0,26.0,21.0,1.0,20.0,20.0,15.0,0.0
Ben Watson,34.0,1985.0,ENG,MF,Nott'ham Forest,Championship,45.0,45.0,3996.0,3.0,28.0,7.0,21.6,0.0,0.0,0.0,1827.0,2229.0,36629.0,13964.0,686.0,773.0,866.0,982.0,258.0,417.0,4.0,27.0,227.0,14.0,2.0,227.0,8.0,0.0,0.0,61.0,25.0,0.0,19.0,0.0,0.0,0.0,285.0,42.0,47.0,2643.0,147.0,868.0,1570.0,226.0,26.0,2643.0,19.0,15.0,4.0,1222.0,6410.0,3186.0,33.0,18.0,1.0,39.0,15.0,1556.0,12.0,104.0,68.0,56.0,42.0,6.0,41.0,127.0,86.0,64.0,28.0,36.0,76.0,70.0,0.0
Ben White,21.0,1997.0,ENG,DF,Leeds United,Championship,46.0,46.0,4140.0,1.0,19.0,4.0,14.2,0.0,0.0,0.0,2199.0,2613.0,44350.0,15933.0,660.0,755.0,1282.0,1399.0,241.0,395.0,2.0,9.0,107.0,12.0,0.0,162.0,6.0,0.0,0.0,41.0,41.0,1.0,4.0,0.0,1.0,0.0,301.0,127.0,116.0,3092.0,306.0,1826.0,1189.0,108.0,34.0,3092.0,39.0,29.0,10.0,1511.0,9226.0,5792.0,47.0,26.0,2.0,25.0,11.0,1934.0,6.0,74.0,46.0,48.0,26.0,0.0,24.0,47.0,23.0,53.0,25.0,28.0,116.0,128.0,0.0
Ben Williams,20.0,1999.0,WAL,DF,Barnsley,Championship,20.0,16.0,1415.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,482.0,821.0,7592.0,4265.0,260.0,310.0,168.0,299.0,36.0,154.0,1.0,7.0,57.0,9.0,5.0,61.0,4.0,1.0,0.0,23.0,24.0,0.0,54.0,0.0,0.0,0.0,76.0,33.0,43.0,1021.0,59.0,339.0,497.0,196.0,5.0,1021.0,10.0,7.0,3.0,379.0,2209.0,1232.0,42.0,33.0,1.0,14.0,3.0,443.0,36.0,40.0,31.0,24.0,9.0,7.0,19.0,33.0,14.0,19.0,7.0,12.0,26.0,62.0,0.0
Ben Wilmot,19.0,1999.0,ENG,DF,Swansea City,Championship,21.0,16.0,1491.0,2.0,8.0,2.0,11.9,0.0,0.0,0.0,654.0,843.0,13722.0,4671.0,164.0,199.0,405.0,463.0,79.0,158.0,0.0,5.0,47.0,0.0,0.0,57.0,3.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,91.0,64.0,81.0,1021.0,135.0,570.0,434.0,19.0,11.0,1021.0,2.0,2.0,0.0,483.0,3057.0,2221.0,14.0,3.0,0.0,2.0,1.0,563.0,0.0,17.0,12.0,15.0,2.0,0.0,8.0,15.0,7.0,28.0,21.0,7.0,25.0,84.0,1.0
Benik Afobe,26.0,1993.0,COD,FW,Stoke City,Championship,13.0,9.0,809.0,3.0,19.0,10.0,13.1,0.0,1.0,1.0,110.0,162.0,1810.0,306.0,67.0,94.0,30.0,47.0,10.0,11.0,0.0,5.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,12.0,35.0,67.0,255.0,10.0,15.0,102.0,140.0,45.0,254.0,13.0,8.0,5.0,138.0,900.0,258.0,15.0,10.0,6.0,28.0,13.0,188.0,56.0,4.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0,4.0,0.0,4.0,1.0,8.0,0.0
Beram Kayal,31.0,1988.0,ISR,MF,Charlton Ath,Championship,6.0,2.0,213.0,0.0,2.0,2.0,32.9,0.0,0.0,0.0,52.0,75.0,840.0,203.0,29.0,32.0,19.0,27.0,3.0,11.0,0.0,1.0,8.0,1.0,1.0,8.0,2.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,5.0,110.0,2.0,33.0,48.0,32.0,3.0,110.0,11.0,7.0,4.0,61.0,468.0,259.0,4.0,7.0,1.0,6.0,2.0,67.0,5.0,6.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,5.0,2.0,3.0,0.0,5.0,0.0
Bersant Celina,22.0,1996.0,KVX,FW,Swansea City,Championship,35.0,28.0,2470.0,2.0,64.0,16.0,21.8,5.0,0.0,0.0,873.0,1234.0,13016.0,4198.0,476.0,566.0,284.0,386.0,59.0,143.0,2.0,53.0,72.0,44.0,13.0,166.0,2.0,0.0,0.0,11.0,22.0,10.0,143.0,0.0,0.0,0.0,127.0,15.0,28.0,1516.0,18.0,138.0,581.0,818.0,83.0,1516.0,86.0,45.0,41.0,932.0,6767.0,4068.0,147.0,111.0,48.0,62.0,38.0,1163.0,275.0,24.0,14.0,7.0,10.0,7.0,12.0,35.0,23.0,12.0,1.0,11.0,6.0,8.0,0.0
Billy Bodin,27.0,1992.0,WAL,FW,Preston,Championship,18.0,11.0,936.0,2.0,28.0,9.0,19.6,1.0,0.0,0.0,277.0,393.0,4501.0,1275.0,158.0,185.0,89.0,122.0,23.0,53.0,0.0,13.0,23.0,14.0,3.0,36.0,1.0,0.0,0.0,9.0,5.0,4.0,46.0,0.0,0.0,0.0,35.0,20.0,40.0,533.0,11.0,63.0,217.0,258.0,37.0,533.0,44.0,21.0,23.0,259.0,1642.0,688.0,33.0,18.0,13.0,24.0,16.0,362.0,72.0,16.0,8.0,6.0,7.0,3.0,5.0,13.0,8.0,12.0,1.0,11.0,6.0,9.0,0.0
Billy Mitchell,19.0,2000.0,ENG,DF,Millwall,Championship,7.0,1.0,133.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,82.0,983.0,403.0,44.0,47.0,19.0,25.0,4.0,8.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,11.0,4.0,6.0,104.0,2.0,22.0,44.0,39.0,3.0,104.0,5.0,3.0,2.0,57.0,266.0,102.0,1.0,3.0,0.0,5.0,3.0,56.0,4.0,3.0,0.0,1.0,1.0,1.0,2.0,5.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0
Bobby Reid,26.0,1993.0,JAM,MF,Cardiff City,Championship,42.0,31.0,2935.0,6.0,77.0,33.0,16.6,1.0,0.0,0.0,858.0,1093.0,11689.0,2575.0,537.0,614.0,227.0,288.0,42.0,83.0,3.0,22.0,64.0,26.0,1.0,98.0,5.0,0.0,0.0,32.0,43.0,12.0,42.0,1.0,0.0,0.0,152.0,23.0,43.0,1430.0,27.0,174.0,678.0,590.0,123.0,1430.0,69.0,39.0,30.0,785.0,4290.0,1653.0,55.0,40.0,19.0,62.0,62.0,1076.0,230.0,52.0,31.0,18.0,26.0,8.0,13.0,39.0,26.0,24.0,5.0,19.0,14.0,17.0,1.0
Borja Bastón,26.0,1992.0,ESP,FW,Swansea City,Championship,20.0,15.0,1262.0,6.0,36.0,10.0,12.8,0.0,2.0,2.0,275.0,351.0,2996.0,329.0,187.0,227.0,53.0,67.0,3.0,5.0,0.0,12.0,7.0,1.0,0.0,11.0,3.0,0.0,0.0,23.0,16.0,8.0,1.0,0.0,0.0,0.0,39.0,38.0,61.0,517.0,18.0,48.0,263.0,209.0,68.0,515.0,7.0,1.0,6.0,282.0,1307.0,292.0,9.0,9.0,3.0,46.0,30.0,372.0,89.0,14.0,7.0,3.0,7.0,4.0,1.0,8.0,7.0,11.0,3.0,8.0,3.0,14.0,0.0
Brad Potts,25.0,1994.0,ENG,FW,Preston,Championship,32.0,14.0,1359.0,2.0,32.0,8.0,21.1,2.0,0.0,0.0,373.0,493.0,5469.0,1143.0,191.0,221.0,137.0,173.0,19.0,38.0,1.0,14.0,28.0,12.0,5.0,33.0,1.0,0.0,0.0,15.0,10.0,1.0,32.0,0.0,0.0,0.0,83.0,24.0,38.0,675.0,20.0,100.0,301.0,286.0,39.0,675.0,18.0,12.0,6.0,322.0,2120.0,849.0,29.0,13.0,9.0,28.0,22.0,423.0,87.0,25.0,16.0,4.0,16.0,5.0,8.0,24.0,16.0,24.0,3.0,21.0,7.0,12.0,0.0
Brad Smith,25.0,1994.0,AUS,FW,Cardiff City,Championship,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,50.0,23.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,17.0,1.0,12.0,4.0,1.0,0.0,17.0,0.0,0.0,0.0,5.0,20.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0
