Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Michael Breij,24.0,1997.0,NED,MF,Cambuur,Eredivisie,27.0,13.0,1399.0,2.0,35.0,13.0,21.0,0.0,0.0,0.0,270.0,398.0,4485.0,1366.0,150.0,180.0,87.0,130.0,27.0,53.0,3.0,16.0,30.0,16.0,5.0,48.0,2.0,0.0,0.0,18.0,24.0,2.0,26.0,0.0,0.0,0.0,87.0,7.0,26.0,613.0,32.0,122.0,299.0,206.0,37.0,613.0,34.0,17.0,17.0,366.0,2231.0,1204.0,44.0,31.0,14.0,30.0,14.0,372.0,86.0,27.0,15.0,8.0,17.0,2.0,8.0,29.0,21.0,25.0,3.0,22.0,11.0,23.0,0.0
Michael Pinto,28.0,1993.0,LUX,DF,Sparta R'dam,Eredivisie,24.0,16.0,1539.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,683.0,912.0,11087.0,4093.0,347.0,398.0,269.0,334.0,52.0,122.0,3.0,19.0,50.0,19.0,10.0,65.0,2.0,1.0,0.0,12.0,19.0,1.0,45.0,0.0,0.0,0.0,119.0,18.0,10.0,1098.0,63.0,380.0,503.0,223.0,8.0,1098.0,21.0,13.0,8.0,544.0,2816.0,1329.0,35.0,30.0,1.0,18.0,10.0,591.0,57.0,41.0,29.0,25.0,12.0,4.0,24.0,45.0,21.0,16.0,3.0,13.0,27.0,54.0,0.0
Michael de Leeuw,34.0,1986.0,NED,FW,Groningen,Eredivisie,32.0,27.0,2036.0,5.0,33.0,13.0,13.9,0.0,0.0,0.0,229.0,353.0,3214.0,779.0,124.0,168.0,76.0,111.0,10.0,24.0,0.0,15.0,20.0,9.0,0.0,31.0,1.0,0.0,0.0,34.0,18.0,8.0,3.0,1.0,0.0,0.0,59.0,51.0,47.0,543.0,28.0,93.0,234.0,220.0,56.0,543.0,10.0,3.0,7.0,199.0,648.0,256.0,7.0,5.0,4.0,38.0,13.0,295.0,51.0,31.0,19.0,12.0,9.0,10.0,7.0,25.0,18.0,23.0,6.0,17.0,15.0,19.0,0.0
Michal Sadílek,22.0,1999.0,CZE,MF,Twente,Eredivisie,30.0,29.0,2582.0,1.0,21.0,6.0,25.5,3.0,0.0,0.0,1360.0,1771.0,23309.0,7624.0,660.0,757.0,501.0,624.0,154.0,306.0,2.0,37.0,147.0,26.0,9.0,175.0,6.0,1.0,0.0,20.0,27.0,1.0,110.0,0.0,0.0,0.0,226.0,52.0,56.0,2074.0,89.0,463.0,1171.0,458.0,20.0,2074.0,26.0,15.0,11.0,973.0,4334.0,2081.0,43.0,34.0,5.0,31.0,9.0,1134.0,61.0,62.0,41.0,25.0,28.0,9.0,27.0,70.0,43.0,36.0,12.0,24.0,50.0,56.0,0.0
Michaël Heylen,27.0,1994.0,BEL,DF,Sparta R'dam,Eredivisie,16.0,10.0,891.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,339.0,417.0,7477.0,2942.0,78.0,89.0,199.0,216.0,57.0,101.0,0.0,2.0,19.0,1.0,0.0,18.0,2.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,58.0,13.0,13.0,520.0,78.0,312.0,198.0,12.0,5.0,520.0,2.0,1.0,1.0,296.0,1212.0,437.0,0.0,1.0,0.0,8.0,2.0,301.0,1.0,20.0,8.0,16.0,3.0,1.0,13.0,21.0,8.0,16.0,7.0,9.0,15.0,30.0,2.0
Michel Vlap,24.0,1997.0,NED,MF,Twente,Eredivisie,34.0,31.0,2428.0,5.0,63.0,16.0,17.1,2.0,0.0,0.0,778.0,970.0,10661.0,2655.0,441.0,521.0,241.0,293.0,38.0,54.0,2.0,37.0,58.0,29.0,3.0,113.0,2.0,0.0,0.0,29.0,35.0,4.0,11.0,2.0,0.0,0.0,153.0,39.0,39.0,1299.0,23.0,144.0,620.0,549.0,104.0,1299.0,55.0,28.0,27.0,733.0,2902.0,1245.0,34.0,35.0,14.0,74.0,33.0,892.0,115.0,43.0,32.0,8.0,28.0,7.0,11.0,50.0,39.0,20.0,4.0,16.0,15.0,10.0,0.0
Michiel Kramer,32.0,1988.0,NED,FW,RKC Waalwijk,Eredivisie,31.0,27.0,2268.0,11.0,36.0,19.0,13.8,0.0,0.0,0.0,364.0,541.0,4726.0,887.0,224.0,302.0,92.0,147.0,15.0,27.0,3.0,18.0,23.0,11.0,1.0,41.0,8.0,0.0,0.0,40.0,24.0,17.0,5.0,0.0,0.0,0.0,53.0,93.0,78.0,758.0,43.0,105.0,369.0,290.0,69.0,758.0,15.0,7.0,8.0,369.0,1247.0,434.0,14.0,11.0,7.0,41.0,14.0,558.0,91.0,11.0,3.0,4.0,4.0,3.0,2.0,17.0,15.0,16.0,3.0,13.0,4.0,41.0,0.0
Mickaël Tirpan,27.0,1993.0,BEL,DF,Fortuna Sittard,Eredivisie,26.0,26.0,1980.0,0.0,8.0,3.0,16.9,0.0,0.0,0.0,738.0,1105.0,13060.0,5119.0,329.0,394.0,313.0,442.0,79.0,185.0,1.0,15.0,45.0,17.0,8.0,67.0,4.0,0.0,0.0,29.0,20.0,1.0,94.0,0.0,1.0,0.0,164.0,37.0,29.0,1382.0,100.0,475.0,610.0,326.0,24.0,1382.0,54.0,35.0,19.0,664.0,4189.0,2079.0,53.0,43.0,14.0,27.0,21.0,679.0,85.0,41.0,26.0,26.0,10.0,5.0,16.0,36.0,20.0,28.0,7.0,21.0,42.0,73.0,1.0
Mike te Wierik,29.0,1992.0,NED,DF,Groningen,Eredivisie,26.0,25.0,2143.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1119.0,1350.0,23023.0,6633.0,259.0,309.0,691.0,767.0,147.0,226.0,0.0,4.0,52.0,3.0,0.0,69.0,6.0,2.0,1.0,32.0,22.0,0.0,3.0,0.0,0.0,0.0,136.0,52.0,52.0,1615.0,194.0,881.0,675.0,68.0,1.0,1615.0,3.0,3.0,0.0,811.0,4418.0,2378.0,22.0,10.0,0.0,8.0,2.0,906.0,2.0,55.0,36.0,35.0,17.0,3.0,22.0,31.0,9.0,42.0,19.0,23.0,45.0,84.0,0.0
Mike van der Hoorn,28.0,1992.0,NED,DF,Utrecht,Eredivisie,31.0,30.0,2571.0,2.0,35.0,11.0,9.1,0.0,0.0,0.0,1227.0,1537.0,26102.0,10489.0,342.0,394.0,690.0,798.0,183.0,307.0,2.0,6.0,86.0,5.0,0.0,98.0,2.0,0.0,0.0,21.0,31.0,1.0,3.0,1.0,1.0,1.0,180.0,123.0,64.0,1817.0,243.0,957.0,757.0,110.0,74.0,1817.0,3.0,1.0,2.0,936.0,4023.0,2304.0,8.0,6.0,0.0,12.0,2.0,1120.0,10.0,30.0,16.0,23.0,6.0,1.0,19.0,28.0,9.0,30.0,17.0,13.0,35.0,99.0,1.0
Mikkel Duelund,24.0,1997.0,DEN,MF,NEC Nijmegen,Eredivisie,22.0,10.0,877.0,2.0,17.0,8.0,16.1,0.0,0.0,0.0,250.0,338.0,3633.0,840.0,144.0,180.0,78.0,100.0,15.0,20.0,2.0,12.0,19.0,8.0,0.0,26.0,2.0,0.0,0.0,18.0,16.0,1.0,3.0,0.0,0.0,0.0,47.0,18.0,25.0,486.0,15.0,85.0,244.0,167.0,25.0,486.0,29.0,18.0,11.0,302.0,1641.0,581.0,16.0,13.0,4.0,42.0,25.0,351.0,50.0,20.0,13.0,8.0,10.0,2.0,6.0,13.0,7.0,14.0,1.0,13.0,7.0,7.0,1.0
Milan Smit,18.0,2003.0,NED,FW,Cambuur,Eredivisie,4.0,0.0,64.0,1.0,6.0,2.0,8.8,0.0,0.0,0.0,5.0,13.0,45.0,0.0,3.0,8.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,30.0,1.0,2.0,14.0,14.0,7.0,30.0,1.0,0.0,1.0,14.0,85.0,21.0,1.0,0.0,0.0,4.0,1.0,22.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Milan van Ewijk,20.0,2000.0,NED,DF,Heerenveen,Eredivisie,33.0,33.0,2897.0,1.0,13.0,4.0,23.9,0.0,0.0,0.0,1206.0,1635.0,21778.0,7023.0,526.0,614.0,516.0,685.0,141.0,255.0,1.0,21.0,76.0,18.0,8.0,108.0,4.0,0.0,0.0,27.0,38.0,1.0,58.0,0.0,2.0,0.0,226.0,24.0,22.0,2076.0,160.0,794.0,906.0,402.0,33.0,2076.0,46.0,32.0,14.0,957.0,6493.0,3518.0,86.0,52.0,12.0,51.0,19.0,1003.0,118.0,104.0,65.0,64.0,34.0,6.0,29.0,57.0,28.0,31.0,8.0,23.0,59.0,107.0,3.0
Miliano Jonathans,17.0,2004.0,NED,FW,Vitesse,Eredivisie,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Million Manhoef,19.0,2002.0,NED,DF,Vitesse,Eredivisie,11.0,9.0,760.0,1.0,11.0,4.0,17.8,0.0,0.0,0.0,317.0,420.0,4736.0,1655.0,179.0,212.0,106.0,130.0,19.0,41.0,2.0,10.0,17.0,7.0,1.0,20.0,1.0,0.0,0.0,14.0,6.0,0.0,16.0,0.0,0.0,0.0,71.0,6.0,9.0,558.0,12.0,144.0,247.0,182.0,19.0,558.0,41.0,18.0,23.0,287.0,2139.0,1010.0,25.0,16.0,7.0,33.0,26.0,304.0,49.0,17.0,9.0,8.0,9.0,0.0,3.0,10.0,7.0,11.0,0.0,11.0,7.0,5.0,0.0
Mimoun Mahi,27.0,1994.0,MAR,FW,Utrecht,Eredivisie,21.0,7.0,870.0,4.0,27.0,11.0,16.4,0.0,0.0,0.0,209.0,335.0,3216.0,1008.0,113.0,157.0,70.0,103.0,17.0,34.0,4.0,16.0,13.0,19.0,7.0,28.0,0.0,0.0,0.0,13.0,7.0,7.0,39.0,0.0,0.0,0.0,43.0,10.0,21.0,478.0,4.0,34.0,185.0,270.0,60.0,478.0,38.0,18.0,20.0,294.0,1994.0,955.0,36.0,19.0,20.0,35.0,11.0,328.0,117.0,13.0,9.0,3.0,5.0,5.0,5.0,18.0,13.0,16.0,0.0,16.0,5.0,1.0,0.0
Miquel Nelom,30.0,1990.0,NED,DF,Willem II,Eredivisie,4.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,47.0,562.0,186.0,17.0,19.0,10.0,15.0,4.0,9.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,63.0,5.0,27.0,29.0,7.0,0.0,63.0,1.0,0.0,1.0,27.0,137.0,46.0,2.0,0.0,0.0,2.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,4.0,0.0
Mitchell Paulissen,28.0,1993.0,NED,MF,Cambuur,Eredivisie,31.0,14.0,1384.0,3.0,11.0,7.0,23.1,0.0,0.0,0.0,380.0,536.0,5901.0,2007.0,200.0,254.0,122.0,166.0,35.0,64.0,3.0,19.0,37.0,7.0,0.0,50.0,5.0,0.0,0.0,18.0,14.0,2.0,16.0,1.0,1.0,0.0,89.0,25.0,23.0,720.0,55.0,201.0,366.0,166.0,21.0,720.0,19.0,12.0,7.0,352.0,1790.0,901.0,22.0,23.0,9.0,32.0,10.0,420.0,30.0,27.0,12.0,15.0,10.0,2.0,14.0,42.0,28.0,18.0,4.0,14.0,9.0,36.0,1.0
Mitchell van Bergen,21.0,1999.0,NED,FW,Heerenveen,Eredivisie,1.0,1.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,41.0,501.0,94.0,17.0,19.0,11.0,14.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,50.0,1.0,4.0,12.0,34.0,2.0,50.0,0.0,0.0,0.0,40.0,291.0,164.0,7.0,4.0,1.0,1.0,0.0,37.0,17.0,3.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
Mohamed Amissi,20.0,2000.0,BDI,FW,Heracles Almelo,Eredivisie,8.0,1.0,129.0,0.0,4.0,1.0,17.1,0.0,0.0,0.0,27.0,36.0,417.0,54.0,17.0,17.0,6.0,9.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,2.0,59.0,0.0,8.0,20.0,32.0,7.0,59.0,4.0,3.0,1.0,36.0,197.0,104.0,3.0,2.0,1.0,5.0,0.0,41.0,12.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Mohamed El Hankouri,24.0,1997.0,NED,MF,Groningen,Eredivisie,30.0,26.0,2320.0,1.0,24.0,7.0,23.1,0.0,1.0,1.0,638.0,922.0,11551.0,2785.0,271.0,331.0,282.0,388.0,71.0,151.0,5.0,23.0,40.0,23.0,11.0,59.0,2.0,0.0,0.0,13.0,39.0,1.0,114.0,0.0,0.0,1.0,132.0,14.0,32.0,1154.0,35.0,260.0,467.0,444.0,46.0,1153.0,62.0,30.0,32.0,662.0,4881.0,2471.0,92.0,58.0,17.0,44.0,19.0,718.0,190.0,30.0,17.0,13.0,12.0,5.0,10.0,29.0,19.0,25.0,3.0,22.0,18.0,24.0,2.0
Mohamed Mallahi,21.0,2000.0,NED,FW,Utrecht,Eredivisie,5.0,0.0,49.0,1.0,1.0,1.0,19.7,0.0,0.0,0.0,15.0,27.0,257.0,75.0,9.0,12.0,2.0,6.0,3.0,3.0,0.0,4.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,41.0,0.0,5.0,17.0,19.0,4.0,41.0,5.0,2.0,3.0,28.0,279.0,214.0,10.0,2.0,4.0,3.0,2.0,27.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
Mohamed Taabouni,19.0,2002.0,NED,FW,AZ Alkmaar,Eredivisie,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,73.0,6.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,4.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Mohammed Daramy,19.0,2002.0,DEN,FW,Ajax,Eredivisie,12.0,0.0,208.0,1.0,9.0,3.0,14.6,0.0,0.0,0.0,94.0,127.0,1209.0,249.0,59.0,72.0,28.0,34.0,0.0,2.0,3.0,12.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,1.0,169.0,0.0,4.0,39.0,130.0,47.0,169.0,15.0,7.0,8.0,107.0,1045.0,688.0,29.0,12.0,21.0,7.0,13.0,119.0,46.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohammed Osman,27.0,1994.0,SYR,MF,Sparta R'dam,Eredivisie,12.0,8.0,677.0,0.0,14.0,5.0,28.4,2.0,0.0,0.0,220.0,311.0,3860.0,1144.0,106.0,133.0,76.0,97.0,29.0,61.0,0.0,6.0,29.0,6.0,3.0,28.0,0.0,0.0,0.0,10.0,16.0,0.0,25.0,0.0,0.0,0.0,55.0,9.0,1.0,388.0,3.0,56.0,226.0,113.0,6.0,388.0,12.0,7.0,5.0,214.0,979.0,403.0,7.0,9.0,2.0,14.0,11.0,242.0,22.0,14.0,8.0,4.0,7.0,3.0,6.0,16.0,10.0,4.0,0.0,4.0,6.0,2.0,0.0
Moussa Sylla,21.0,1999.0,FRA,FW,Utrecht,Eredivisie,25.0,14.0,1374.0,6.0,23.0,11.0,15.3,0.0,0.0,0.0,239.0,457.0,3685.0,1340.0,127.0,197.0,81.0,140.0,18.0,49.0,3.0,30.0,25.0,16.0,13.0,30.0,2.0,0.0,0.0,11.0,21.0,3.0,95.0,0.0,0.0,0.0,83.0,20.0,27.0,673.0,5.0,79.0,258.0,345.0,51.0,673.0,47.0,18.0,29.0,384.0,2336.0,1006.0,39.0,25.0,10.0,58.0,23.0,447.0,170.0,21.0,9.0,8.0,8.0,5.0,8.0,19.0,11.0,17.0,0.0,17.0,16.0,9.0,0.0
Mustafa Saymak,28.0,1993.0,NED,MF,Zwolle,Eredivisie,21.0,18.0,1288.0,1.0,29.0,10.0,23.1,5.0,0.0,0.0,358.0,545.0,5852.0,1466.0,185.0,245.0,123.0,171.0,34.0,82.0,1.0,14.0,36.0,8.0,1.0,43.0,4.0,0.0,0.0,14.0,32.0,3.0,41.0,1.0,0.0,0.0,74.0,12.0,19.0,710.0,7.0,92.0,370.0,261.0,28.0,710.0,19.0,11.0,8.0,375.0,1807.0,906.0,31.0,21.0,6.0,36.0,11.0,444.0,67.0,26.0,15.0,10.0,12.0,4.0,7.0,32.0,25.0,18.0,0.0,18.0,14.0,10.0,1.0
Myron van Brederode,18.0,2003.0,NED,FW,AZ Alkmaar,Eredivisie,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,178.0,45.0,3.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,5.0,11.0,3.0,17.0,1.0,1.0,0.0,8.0,63.0,38.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Naoki Maeda,26.0,1994.0,JPN,MF,Utrecht,Eredivisie,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Naoufal Bannis,19.0,2002.0,NED,MF,Feyenoord,Eredivisie,2.0,0.0,16.0,1.0,2.0,1.0,10.4,0.0,0.0,0.0,3.0,4.0,33.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,5.0,2.0,10.0,0.0,0.0,0.0,6.0,23.0,12.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Navajo Bakboord,22.0,1999.0,NED,DF,Heracles Almelo,Eredivisie,9.0,6.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,239.0,2983.0,1372.0,75.0,86.0,77.0,102.0,15.0,30.0,0.0,2.0,9.0,2.0,0.0,10.0,3.0,0.0,0.0,14.0,10.0,0.0,4.0,0.0,0.0,0.0,39.0,2.0,6.0,319.0,19.0,130.0,150.0,44.0,1.0,319.0,7.0,3.0,4.0,124.0,581.0,282.0,7.0,7.0,0.0,9.0,6.0,129.0,11.0,14.0,8.0,8.0,6.0,0.0,7.0,22.0,15.0,9.0,2.0,7.0,9.0,17.0,0.0
Neraysho Kasanwirjo,19.0,2002.0,NED,DF,Groningen,Eredivisie,32.0,32.0,2728.0,1.0,14.0,4.0,23.6,0.0,0.0,0.0,1554.0,1890.0,34880.0,10204.0,370.0,454.0,876.0,967.0,289.0,413.0,0.0,11.0,110.0,7.0,4.0,133.0,6.0,1.0,0.0,19.0,32.0,0.0,25.0,0.0,0.0,1.0,231.0,51.0,43.0,2223.0,241.0,1073.0,1045.0,132.0,7.0,2223.0,33.0,28.0,5.0,1258.0,7272.0,3740.0,40.0,21.0,1.0,31.0,19.0,1319.0,12.0,66.0,44.0,43.0,20.0,3.0,43.0,65.0,22.0,39.0,20.0,19.0,52.0,76.0,2.0
Nick Bakker,29.0,1992.0,NED,DF,Heerenveen,Eredivisie,19.0,18.0,1634.0,2.0,8.0,3.0,7.3,0.0,0.0,0.0,686.0,804.0,13522.0,4191.0,212.0,240.0,386.0,422.0,78.0,122.0,1.0,6.0,32.0,3.0,0.0,41.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,86.0,27.0,35.0,977.0,158.0,575.0,381.0,23.0,15.0,977.0,3.0,1.0,2.0,573.0,3108.0,1766.0,12.0,1.0,0.0,3.0,6.0,621.0,2.0,20.0,13.0,15.0,5.0,0.0,13.0,18.0,5.0,24.0,14.0,10.0,22.0,61.0,0.0
Nick Doodeman,24.0,1996.0,NED,FW,Cambuur,Eredivisie,15.0,7.0,586.0,0.0,5.0,1.0,19.9,0.0,0.0,0.0,113.0,172.0,1556.0,351.0,64.0,84.0,35.0,55.0,5.0,13.0,3.0,16.0,5.0,6.0,3.0,6.0,0.0,0.0,0.0,6.0,3.0,1.0,22.0,0.0,0.0,0.0,29.0,2.0,4.0,232.0,4.0,42.0,80.0,114.0,24.0,232.0,11.0,5.0,6.0,134.0,825.0,385.0,15.0,3.0,9.0,16.0,8.0,146.0,61.0,5.0,2.0,1.0,3.0,1.0,2.0,7.0,5.0,6.0,0.0,6.0,5.0,2.0,0.0
Nick Viergever,31.0,1989.0,NED,DF,PSV Eindhoven,Eredivisie,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,79.0,48.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Madsen,21.0,2000.0,DEN,MF,Heerenveen,Eredivisie,25.0,20.0,1672.0,0.0,7.0,1.0,19.4,0.0,0.0,0.0,717.0,872.0,11364.0,3423.0,367.0,437.0,283.0,323.0,41.0,61.0,1.0,10.0,73.0,4.0,0.0,82.0,2.0,0.0,0.0,11.0,15.0,2.0,5.0,0.0,0.0,0.0,132.0,35.0,13.0,1039.0,87.0,325.0,580.0,145.0,18.0,1039.0,12.0,8.0,4.0,529.0,2853.0,1542.0,32.0,25.0,1.0,19.0,8.0,635.0,23.0,25.0,14.0,18.0,5.0,2.0,14.0,28.0,14.0,27.0,9.0,18.0,14.0,42.0,1.0
Nicolás Tagliafico,28.0,1992.0,ARG,DF,Ajax,Eredivisie,22.0,9.0,937.0,2.0,13.0,4.0,16.3,0.0,0.0,0.0,611.0,744.0,9754.0,3534.0,308.0,341.0,264.0,318.0,29.0,48.0,2.0,13.0,48.0,21.0,4.0,79.0,0.0,0.0,0.0,10.0,12.0,0.0,31.0,0.0,0.0,0.0,71.0,17.0,13.0,849.0,24.0,170.0,435.0,248.0,41.0,849.0,13.0,8.0,5.0,494.0,2221.0,1136.0,24.0,16.0,3.0,18.0,7.0,560.0,75.0,21.0,17.0,7.0,9.0,5.0,12.0,30.0,18.0,13.0,1.0,12.0,10.0,11.0,1.0
Nigel Lonwijk,18.0,2002.0,NED,DF,Fortuna Sittard,Eredivisie,22.0,7.0,895.0,1.0,4.0,1.0,9.9,0.0,0.0,0.0,351.0,450.0,6770.0,2572.0,121.0,141.0,186.0,217.0,40.0,76.0,0.0,1.0,13.0,0.0,0.0,17.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,66.0,20.0,12.0,600.0,102.0,357.0,224.0,23.0,5.0,600.0,5.0,2.0,3.0,306.0,1266.0,613.0,3.0,2.0,1.0,7.0,4.0,303.0,4.0,21.0,13.0,13.0,8.0,0.0,11.0,15.0,4.0,22.0,9.0,13.0,19.0,56.0,3.0
Nikolai Baden Frederiksen,21.0,2000.0,DEN,FW,Vitesse,Eredivisie,24.0,17.0,1304.0,7.0,46.0,21.0,21.4,8.0,0.0,0.0,117.0,190.0,1790.0,442.0,50.0,74.0,49.0,70.0,6.0,14.0,1.0,11.0,9.0,8.0,0.0,18.0,2.0,0.0,0.0,19.0,16.0,5.0,9.0,0.0,0.0,0.0,35.0,14.0,34.0,342.0,4.0,23.0,152.0,174.0,47.0,342.0,13.0,8.0,5.0,170.0,773.0,317.0,10.0,10.0,6.0,44.0,11.0,217.0,59.0,10.0,6.0,3.0,6.0,1.0,4.0,13.0,9.0,15.0,1.0,14.0,2.0,2.0,0.0
Nikolai Laursen,23.0,1998.0,DEN,FW,Heracles Almelo,Eredivisie,29.0,24.0,1851.0,4.0,34.0,11.0,16.1,2.0,0.0,0.0,448.0,665.0,6034.0,1671.0,262.0,329.0,132.0,192.0,23.0,64.0,0.0,20.0,26.0,19.0,3.0,44.0,3.0,0.0,0.0,18.0,26.0,5.0,46.0,0.0,0.0,0.0,110.0,28.0,27.0,913.0,35.0,161.0,410.0,359.0,70.0,913.0,46.0,28.0,18.0,460.0,2472.0,1142.0,36.0,24.0,19.0,59.0,19.0,584.0,120.0,34.0,27.0,16.0,14.0,4.0,7.0,20.0,13.0,26.0,1.0,25.0,8.0,25.0,0.0
