Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Lee Wallace,33.0,1987.0,SCO,DF,QPR,Championship,21.0,21.0,1605.0,0.0,11.0,3.0,14.5,0.0,0.0,0.0,566.0,755.0,8172.0,3030.0,334.0,376.0,189.0,262.0,22.0,53.0,2.0,10.0,31.0,6.0,3.0,36.0,4.0,0.0,0.0,21.0,8.0,2.0,25.0,0.0,1.0,0.0,83.0,15.0,23.0,914.0,49.0,267.0,312.0,342.0,46.0,914.0,15.0,3.0,12.0,397.0,1550.0,720.0,19.0,23.0,6.0,23.0,3.0,510.0,122.0,32.0,20.0,19.0,9.0,4.0,14.0,25.0,11.0,13.0,2.0,11.0,5.0,36.0,0.0
Leif Davis,21.0,2000.0,ENG,DF,Bournemouth,Championship,12.0,7.0,574.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,255.0,355.0,4550.0,2022.0,104.0,133.0,123.0,155.0,23.0,49.0,1.0,6.0,28.0,14.0,8.0,29.0,0.0,0.0,0.0,4.0,5.0,1.0,19.0,0.0,0.0,0.0,44.0,10.0,7.0,420.0,21.0,151.0,171.0,105.0,7.0,420.0,2.0,1.0,1.0,222.0,1112.0,579.0,16.0,8.0,3.0,10.0,2.0,225.0,34.0,16.0,9.0,14.0,2.0,0.0,11.0,19.0,8.0,3.0,1.0,2.0,14.0,12.0,0.0
Leighton Clarkson,19.0,2001.0,ENG,MF,Blackburn,Championship,7.0,4.0,328.0,0.0,4.0,1.0,23.3,1.0,0.0,0.0,90.0,134.0,1547.0,441.0,40.0,47.0,34.0,50.0,11.0,25.0,0.0,6.0,8.0,3.0,1.0,9.0,1.0,0.0,0.0,2.0,2.0,0.0,17.0,0.0,0.0,0.0,14.0,3.0,4.0,169.0,5.0,33.0,81.0,56.0,4.0,169.0,2.0,0.0,2.0,73.0,437.0,233.0,4.0,0.0,0.0,6.0,2.0,99.0,9.0,7.0,4.0,4.0,2.0,1.0,6.0,7.0,1.0,2.0,0.0,2.0,2.0,5.0,0.0
Leo Skiri Østigård,21.0,1999.0,NOR,DF,Stoke City,Championship,13.0,12.0,1101.0,1.0,7.0,1.0,8.6,0.0,0.0,0.0,653.0,843.0,11576.0,4404.0,300.0,322.0,291.0,366.0,55.0,133.0,0.0,1.0,48.0,4.0,1.0,49.0,4.0,0.0,0.0,8.0,5.0,0.0,11.0,0.0,0.0,0.0,45.0,50.0,27.0,943.0,66.0,396.0,490.0,62.0,12.0,943.0,2.0,1.0,1.0,552.0,2729.0,1828.0,21.0,13.0,2.0,4.0,2.0,598.0,7.0,4.0,2.0,3.0,1.0,0.0,3.0,4.0,1.0,12.0,7.0,5.0,20.0,43.0,1.0
Levi Colwill,18.0,2003.0,ENG,DF,Huddersfield,Championship,29.0,26.0,2423.0,2.0,15.0,6.0,9.6,0.0,0.0,0.0,1159.0,1490.0,21814.0,8929.0,435.0,508.0,596.0,681.0,114.0,254.0,1.0,13.0,85.0,4.0,1.0,99.0,5.0,0.0,0.0,19.0,14.0,0.0,9.0,0.0,0.0,0.0,193.0,87.0,49.0,1794.0,216.0,985.0,764.0,74.0,29.0,1794.0,17.0,13.0,4.0,988.0,6047.0,3405.0,22.0,20.0,1.0,27.0,11.0,1044.0,8.0,51.0,34.0,36.0,15.0,0.0,18.0,25.0,7.0,29.0,17.0,12.0,37.0,122.0,1.0
Lewie Coyle,25.0,1995.0,ENG,DF,Hull City,Championship,23.0,21.0,1755.0,1.0,17.0,4.0,24.8,0.0,0.0,0.0,774.0,1063.0,14280.0,5024.0,333.0,379.0,329.0,419.0,100.0,223.0,1.0,19.0,63.0,27.0,14.0,75.0,2.0,1.0,1.0,10.0,48.0,1.0,66.0,0.0,0.0,0.0,116.0,24.0,28.0,1280.0,84.0,409.0,590.0,290.0,11.0,1280.0,22.0,12.0,10.0,675.0,3686.0,1892.0,53.0,31.0,2.0,18.0,10.0,703.0,57.0,38.0,23.0,26.0,8.0,4.0,25.0,33.0,8.0,21.0,11.0,10.0,23.0,56.0,0.0
Lewis Baker,26.0,1995.0,ENG,MF,Stoke City,Championship,21.0,20.0,1798.0,8.0,31.0,9.0,26.7,3.0,3.0,3.0,722.0,908.0,11779.0,3144.0,348.0,385.0,268.0,318.0,67.0,146.0,2.0,35.0,68.0,5.0,1.0,68.0,1.0,0.0,0.0,19.0,21.0,1.0,87.0,0.0,0.0,1.0,122.0,5.0,6.0,1068.0,18.0,171.0,599.0,310.0,17.0,1065.0,18.0,12.0,6.0,567.0,2617.0,857.0,14.0,18.0,2.0,20.0,13.0,645.0,35.0,30.0,16.0,15.0,13.0,2.0,10.0,35.0,25.0,19.0,4.0,15.0,16.0,13.0,0.0
Lewis Cook,24.0,1997.0,ENG,MF,Bournemouth,Championship,28.0,25.0,2173.0,1.0,14.0,3.0,24.9,0.0,0.0,0.0,1026.0,1192.0,18256.0,5245.0,434.0,480.0,465.0,517.0,107.0,149.0,2.0,20.0,102.0,14.0,4.0,119.0,5.0,0.0,0.0,23.0,29.0,0.0,16.0,0.0,0.0,0.0,180.0,18.0,23.0,1401.0,58.0,352.0,839.0,234.0,5.0,1401.0,27.0,19.0,8.0,817.0,4227.0,2041.0,17.0,24.0,0.0,24.0,22.0,893.0,20.0,44.0,22.0,23.0,19.0,2.0,23.0,37.0,14.0,18.0,5.0,13.0,33.0,31.0,0.0
Lewis Grabban,33.0,1988.0,ENG,FW,Nott'ham Forest,Championship,32.0,23.0,2048.0,12.0,47.0,19.0,13.7,0.0,2.0,2.0,362.0,493.0,5222.0,1035.0,221.0,269.0,100.0,128.0,25.0,50.0,4.0,25.0,28.0,11.0,1.0,40.0,3.0,0.0,0.0,19.0,13.0,21.0,18.0,0.0,0.0,0.0,71.0,22.0,45.0,704.0,26.0,63.0,336.0,316.0,79.0,702.0,33.0,15.0,18.0,432.0,2638.0,951.0,35.0,25.0,16.0,65.0,29.0,495.0,113.0,9.0,4.0,1.0,8.0,0.0,2.0,14.0,12.0,14.0,5.0,9.0,4.0,14.0,1.0
Lewis O'Brien,22.0,1998.0,ENG,MF,Huddersfield,Championship,43.0,43.0,3835.0,3.0,48.0,16.0,22.1,0.0,0.0,0.0,1295.0,1687.0,20604.0,5271.0,660.0,790.0,478.0,581.0,103.0,182.0,3.0,44.0,154.0,27.0,4.0,205.0,9.0,0.0,0.0,42.0,95.0,4.0,30.0,2.0,0.0,0.0,311.0,45.0,66.0,2175.0,80.0,408.0,1221.0,592.0,53.0,2175.0,126.0,88.0,38.0,1297.0,8785.0,4432.0,120.0,93.0,13.0,93.0,65.0,1448.0,143.0,96.0,57.0,26.0,60.0,10.0,45.0,91.0,46.0,53.0,9.0,44.0,34.0,48.0,0.0
Lewis Travis,23.0,1997.0,ENG,MF,Blackburn,Championship,45.0,45.0,3987.0,1.0,16.0,2.0,25.5,0.0,0.0,0.0,1277.0,1650.0,19953.0,6128.0,682.0,786.0,463.0,579.0,85.0,159.0,1.0,33.0,150.0,27.0,7.0,179.0,10.0,0.0,0.0,67.0,54.0,0.0,37.0,0.0,0.0,0.0,341.0,36.0,33.0,2099.0,84.0,467.0,1190.0,468.0,25.0,2099.0,42.0,25.0,17.0,1102.0,5842.0,2859.0,61.0,45.0,10.0,57.0,46.0,1112.0,58.0,106.0,55.0,45.0,47.0,14.0,48.0,118.0,70.0,51.0,13.0,38.0,85.0,39.0,0.0
Liam Cullen,22.0,1999.0,WAL,MF,Swansea City,Championship,12.0,4.0,433.0,0.0,8.0,4.0,19.0,0.0,0.0,0.0,83.0,113.0,1164.0,154.0,55.0,70.0,21.0,30.0,4.0,5.0,1.0,4.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,16.0,7.0,19.0,160.0,10.0,22.0,81.0,58.0,11.0,160.0,2.0,1.0,1.0,76.0,288.0,95.0,4.0,1.0,0.0,7.0,2.0,101.0,13.0,5.0,4.0,1.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,4.0,2.0,10.0,0.0
Liam Kelly,31.0,1990.0,SCO,MF,Coventry City,Championship,16.0,8.0,825.0,0.0,13.0,2.0,24.5,0.0,0.0,0.0,404.0,512.0,6803.0,1892.0,202.0,237.0,151.0,178.0,40.0,63.0,1.0,7.0,39.0,6.0,0.0,44.0,2.0,0.0,0.0,17.0,8.0,0.0,16.0,0.0,0.0,0.0,61.0,12.0,17.0,605.0,20.0,128.0,361.0,119.0,10.0,605.0,4.0,2.0,2.0,319.0,1340.0,553.0,8.0,12.0,2.0,8.0,7.0,386.0,10.0,19.0,11.0,4.0,13.0,2.0,10.0,18.0,8.0,13.0,3.0,10.0,6.0,14.0,0.0
Liam Kitching,21.0,1999.0,ENG,DF,Barnsley,Championship,32.0,29.0,2628.0,0.0,17.0,3.0,14.9,0.0,0.0,0.0,782.0,1299.0,15284.0,8115.0,309.0,400.0,349.0,492.0,108.0,333.0,1.0,15.0,100.0,8.0,1.0,103.0,7.0,0.0,0.0,29.0,21.0,6.0,21.0,0.0,1.0,1.0,172.0,84.0,69.0,1630.0,150.0,707.0,776.0,160.0,39.0,1630.0,16.0,9.0,7.0,702.0,3658.0,2326.0,26.0,22.0,2.0,32.0,11.0,765.0,24.0,50.0,27.0,28.0,17.0,5.0,36.0,58.0,22.0,38.0,17.0,21.0,42.0,118.0,0.0
Liam Lindsay,25.0,1995.0,SCO,DF,Preston,Championship,15.0,13.0,1171.0,0.0,7.0,3.0,10.0,0.0,0.0,0.0,430.0,585.0,8967.0,3425.0,142.0,170.0,214.0,262.0,67.0,137.0,0.0,1.0,30.0,1.0,0.0,15.0,4.0,2.0,1.0,16.0,10.0,1.0,3.0,0.0,0.0,0.0,74.0,41.0,29.0,712.0,92.0,389.0,287.0,38.0,17.0,712.0,4.0,3.0,1.0,345.0,1766.0,958.0,4.0,2.0,0.0,4.0,4.0,379.0,5.0,15.0,7.0,10.0,5.0,0.0,9.0,13.0,4.0,17.0,11.0,6.0,19.0,50.0,0.0
Liam Moore,28.0,1993.0,JAM,DF,Stoke City,Championship,21.0,21.0,1743.0,2.0,7.0,2.0,15.9,0.0,0.0,0.0,711.0,922.0,13198.0,4367.0,250.0,278.0,398.0,466.0,54.0,147.0,1.0,2.0,23.0,1.0,0.0,26.0,2.0,0.0,0.0,12.0,6.0,3.0,2.0,0.0,0.0,0.0,84.0,36.0,48.0,1094.0,148.0,679.0,379.0,44.0,11.0,1094.0,6.0,2.0,4.0,603.0,2975.0,1494.0,4.0,7.0,0.0,10.0,1.0,665.0,5.0,10.0,4.0,4.0,6.0,0.0,4.0,13.0,9.0,30.0,25.0,5.0,20.0,68.0,1.0
Liam Thompson,19.0,2002.0,ENG,MF,Derby County,Championship,23.0,19.0,1519.0,0.0,3.0,1.0,30.3,0.0,0.0,0.0,713.0,834.0,11099.0,2222.0,378.0,416.0,260.0,294.0,47.0,79.0,0.0,5.0,57.0,2.0,1.0,55.0,4.0,0.0,0.0,9.0,19.0,0.0,11.0,0.0,0.0,0.0,118.0,9.0,27.0,955.0,30.0,229.0,617.0,115.0,2.0,955.0,21.0,12.0,9.0,552.0,2578.0,948.0,13.0,10.0,0.0,27.0,21.0,635.0,13.0,21.0,9.0,4.0,15.0,2.0,1.0,13.0,12.0,4.0,2.0,2.0,16.0,14.0,0.0
Liam Walsh,23.0,1997.0,ENG,MF,Hull City,Championship,8.0,2.0,260.0,0.0,4.0,1.0,24.0,3.0,0.0,0.0,109.0,140.0,1607.0,404.0,63.0,73.0,36.0,44.0,6.0,12.0,0.0,2.0,9.0,2.0,0.0,12.0,1.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,14.0,2.0,3.0,169.0,8.0,42.0,85.0,44.0,1.0,169.0,3.0,1.0,2.0,103.0,412.0,204.0,3.0,7.0,0.0,8.0,2.0,131.0,10.0,3.0,2.0,2.0,1.0,0.0,3.0,5.0,2.0,3.0,2.0,1.0,0.0,4.0,0.0
Lloyd Kelly,22.0,1998.0,ENG,DF,Bournemouth,Championship,41.0,40.0,3625.0,1.0,11.0,1.0,14.7,0.0,0.0,0.0,2421.0,2976.0,51834.0,18006.0,595.0,692.0,1474.0,1618.0,339.0,611.0,1.0,7.0,184.0,11.0,3.0,163.0,6.0,0.0,0.0,33.0,27.0,0.0,17.0,0.0,0.0,2.0,307.0,117.0,53.0,3340.0,438.0,1799.0,1466.0,112.0,25.0,3340.0,7.0,4.0,3.0,2243.0,14706.0,9336.0,37.0,19.0,0.0,32.0,4.0,2215.0,9.0,29.0,18.0,21.0,8.0,0.0,13.0,20.0,7.0,26.0,18.0,8.0,42.0,178.0,2.0
Louie Sibley,19.0,2001.0,ENG,FW,Derby County,Championship,26.0,11.0,1115.0,1.0,27.0,6.0,20.6,1.0,0.0,0.0,167.0,251.0,2190.0,391.0,106.0,120.0,46.0,67.0,6.0,31.0,0.0,15.0,13.0,3.0,1.0,17.0,5.0,0.0,0.0,21.0,25.0,4.0,28.0,0.0,0.0,0.0,52.0,7.0,28.0,446.0,18.0,55.0,180.0,220.0,44.0,446.0,29.0,14.0,15.0,273.0,1705.0,816.0,33.0,18.0,16.0,54.0,31.0,284.0,60.0,22.0,15.0,5.0,14.0,3.0,8.0,22.0,14.0,18.0,1.0,17.0,6.0,16.0,0.0
Louie Watson,20.0,2001.0,IRL,FW,Derby County,Championship,4.0,3.0,233.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,81.0,97.0,1296.0,353.0,42.0,43.0,28.0,32.0,8.0,14.0,0.0,0.0,7.0,1.0,0.0,6.0,1.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,1.0,120.0,4.0,26.0,63.0,34.0,2.0,120.0,6.0,2.0,4.0,75.0,333.0,178.0,2.0,2.0,0.0,3.0,2.0,86.0,9.0,6.0,4.0,3.0,2.0,1.0,4.0,6.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
Loïc Mbe Soh,20.0,2001.0,FRA,DF,Nott'ham Forest,Championship,2.0,2.0,117.0,0.0,1.0,1.0,10.8,0.0,0.0,0.0,44.0,56.0,735.0,353.0,19.0,23.0,22.0,27.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,2.0,65.0,2.0,27.0,32.0,8.0,1.0,65.0,1.0,0.0,1.0,26.0,116.0,64.0,2.0,2.0,0.0,1.0,0.0,25.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0
Lucas João,27.0,1993.0,ANG,FW,Reading,Championship,24.0,21.0,1886.0,10.0,48.0,19.0,12.6,0.0,1.0,1.0,266.0,362.0,3223.0,553.0,172.0,215.0,66.0,87.0,6.0,10.0,3.0,13.0,16.0,8.0,0.0,26.0,1.0,0.0,0.0,22.0,34.0,10.0,0.0,0.0,0.0,0.0,43.0,38.0,69.0,620.0,20.0,36.0,292.0,298.0,85.0,619.0,40.0,25.0,15.0,371.0,1479.0,491.0,15.0,16.0,7.0,95.0,45.0,503.0,112.0,15.0,6.0,2.0,8.0,5.0,4.0,10.0,6.0,12.0,2.0,10.0,7.0,18.0,0.0
Lukas Jutkiewicz,32.0,1989.0,ENG,FW,Birmingham City,Championship,36.0,17.0,1706.0,2.0,44.0,15.0,16.0,0.0,0.0,0.0,212.0,440.0,3045.0,1018.0,125.0,229.0,68.0,134.0,10.0,23.0,1.0,23.0,34.0,19.0,2.0,49.0,1.0,0.0,0.0,40.0,26.0,7.0,15.0,0.0,0.0,0.0,51.0,176.0,127.0,663.0,17.0,50.0,289.0,331.0,77.0,663.0,13.0,6.0,7.0,306.0,1255.0,343.0,15.0,10.0,3.0,68.0,20.0,504.0,95.0,12.0,2.0,3.0,6.0,3.0,5.0,14.0,9.0,15.0,3.0,12.0,7.0,8.0,0.0
Luke Amos,24.0,1997.0,ENG,MF,QPR,Championship,29.0,15.0,1348.0,6.0,15.0,8.0,14.7,0.0,0.0,0.0,387.0,505.0,5838.0,1449.0,197.0,238.0,151.0,180.0,16.0,41.0,0.0,9.0,38.0,9.0,1.0,48.0,4.0,0.0,0.0,18.0,15.0,1.0,5.0,1.0,0.0,0.0,86.0,16.0,29.0,691.0,23.0,160.0,381.0,161.0,21.0,691.0,20.0,9.0,11.0,370.0,1710.0,741.0,11.0,5.0,5.0,35.0,18.0,427.0,38.0,30.0,19.0,12.0,15.0,3.0,15.0,32.0,17.0,21.0,5.0,16.0,23.0,16.0,0.0
Luke Berry,29.0,1992.0,ENG,MF,Luton Town,Championship,13.0,10.0,709.0,6.0,21.0,10.0,17.2,0.0,0.0,0.0,107.0,166.0,1556.0,418.0,62.0,76.0,34.0,52.0,5.0,18.0,2.0,6.0,18.0,2.0,1.0,19.0,2.0,0.0,0.0,10.0,7.0,0.0,4.0,0.0,0.0,0.0,40.0,20.0,14.0,247.0,14.0,44.0,106.0,99.0,24.0,247.0,3.0,2.0,1.0,101.0,355.0,147.0,6.0,3.0,3.0,10.0,7.0,118.0,17.0,11.0,6.0,6.0,5.0,0.0,7.0,9.0,2.0,11.0,4.0,7.0,2.0,10.0,0.0
Luke Freeman,29.0,1992.0,ENG,FW,Sheffield Utd,Championship,5.0,1.0,157.0,0.0,5.0,1.0,15.9,0.0,0.0,0.0,60.0,93.0,810.0,212.0,39.0,50.0,14.0,16.0,3.0,13.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,5.0,0.0,16.0,0.0,0.0,0.0,13.0,1.0,3.0,116.0,3.0,16.0,37.0,64.0,6.0,116.0,5.0,4.0,1.0,65.0,420.0,196.0,7.0,2.0,1.0,2.0,7.0,83.0,10.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
Luke Garbutt,28.0,1993.0,ENG,DF,Blackpool,Championship,17.0,14.0,1369.0,0.0,17.0,6.0,25.1,5.0,0.0,0.0,585.0,925.0,11330.0,4897.0,255.0,295.0,232.0,339.0,89.0,245.0,0.0,19.0,51.0,9.0,6.0,60.0,4.0,0.0,0.0,17.0,7.0,0.0,93.0,0.0,0.0,0.0,90.0,32.0,27.0,1064.0,41.0,323.0,462.0,288.0,7.0,1064.0,7.0,2.0,5.0,419.0,1867.0,929.0,18.0,13.0,1.0,15.0,5.0,466.0,25.0,26.0,12.0,12.0,12.0,2.0,16.0,25.0,9.0,19.0,4.0,15.0,18.0,36.0,0.0
Luke Mariette,0.0,0.0,WAL,MF,Blackpool,Championship,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,243.0,43.0,5.0,6.0,6.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,2.0,13.0,1.0,0.0,16.0,1.0,0.0,1.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Plange,18.0,2002.0,ENG,FW,Derby County,Championship,26.0,19.0,1669.0,4.0,22.0,11.0,15.1,1.0,0.0,0.0,198.0,259.0,2397.0,216.0,131.0,153.0,51.0,68.0,3.0,6.0,2.0,9.0,6.0,3.0,0.0,11.0,1.0,0.0,0.0,18.0,15.0,19.0,7.0,1.0,0.0,0.0,28.0,23.0,95.0,432.0,6.0,28.0,170.0,240.0,49.0,432.0,43.0,15.0,28.0,268.0,1439.0,339.0,18.0,17.0,7.0,60.0,42.0,320.0,80.0,6.0,3.0,2.0,3.0,1.0,3.0,9.0,6.0,12.0,0.0,12.0,1.0,4.0,0.0
Lyle Taylor,31.0,1990.0,MSR,FW,Nott'ham Forest,Championship,32.0,22.0,2025.0,8.0,45.0,16.0,34.8,1.0,3.0,3.0,294.0,450.0,4067.0,774.0,167.0,218.0,91.0,133.0,14.0,30.0,2.0,20.0,18.0,4.0,0.0,31.0,6.0,0.0,0.0,38.0,29.0,16.0,23.0,1.0,1.0,0.0,62.0,35.0,60.0,682.0,15.0,40.0,278.0,370.0,73.0,679.0,29.0,13.0,16.0,389.0,1816.0,487.0,20.0,21.0,10.0,88.0,36.0,514.0,141.0,10.0,4.0,2.0,6.0,2.0,7.0,17.0,10.0,15.0,3.0,12.0,3.0,11.0,0.0
Lyndon Dykes,25.0,1995.0,SCO,FW,QPR,Championship,33.0,27.0,2410.0,8.0,58.0,30.0,14.7,0.0,0.0,0.0,298.0,542.0,4387.0,1176.0,183.0,300.0,88.0,157.0,18.0,32.0,3.0,24.0,37.0,17.0,3.0,61.0,1.0,0.0,0.0,33.0,19.0,11.0,15.0,0.0,1.0,0.0,39.0,131.0,175.0,806.0,29.0,63.0,359.0,387.0,90.0,806.0,21.0,9.0,12.0,384.0,1615.0,560.0,23.0,20.0,7.0,72.0,20.0,617.0,138.0,11.0,6.0,2.0,7.0,2.0,5.0,13.0,8.0,25.0,9.0,16.0,6.0,20.0,0.0
Lys Mousset,25.0,1996.0,FRA,FW,Sheffield Utd,Championship,7.0,4.0,319.0,3.0,13.0,7.0,11.9,0.0,0.0,0.0,58.0,77.0,865.0,161.0,32.0,41.0,13.0,15.0,8.0,8.0,0.0,4.0,4.0,5.0,2.0,10.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,5.0,121.0,0.0,1.0,46.0,74.0,26.0,121.0,8.0,2.0,6.0,64.0,230.0,75.0,3.0,2.0,1.0,12.0,3.0,96.0,36.0,4.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Mads Juel Andersen,23.0,1997.0,DEN,DF,Barnsley,Championship,28.0,28.0,2520.0,1.0,8.0,1.0,11.3,0.0,0.0,0.0,887.0,1317.0,17592.0,8135.0,308.0,397.0,467.0,595.0,100.0,280.0,1.0,3.0,63.0,1.0,0.0,83.0,7.0,0.0,0.0,42.0,9.0,2.0,1.0,0.0,0.0,0.0,167.0,125.0,56.0,1621.0,248.0,941.0,644.0,51.0,23.0,1621.0,10.0,6.0,4.0,744.0,4454.0,2557.0,2.0,5.0,0.0,11.0,0.0,738.0,3.0,25.0,17.0,15.0,9.0,1.0,13.0,17.0,4.0,27.0,19.0,8.0,58.0,144.0,1.0
Mahlon Romeo,25.0,1995.0,ATG,DF,Millwall,Championship,2.0,2.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,81.0,685.0,321.0,28.0,40.0,15.0,24.0,3.0,13.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,5.0,5.0,99.0,6.0,35.0,37.0,28.0,2.0,99.0,0.0,0.0,0.0,28.0,222.0,109.0,2.0,1.0,0.0,1.0,1.0,40.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,5.0,0.0
Maikel Kieftenbeld,31.0,1990.0,NED,MF,Millwall,Championship,27.0,19.0,1815.0,0.0,12.0,1.0,25.0,0.0,0.0,0.0,505.0,676.0,8500.0,2466.0,234.0,289.0,214.0,272.0,45.0,75.0,0.0,9.0,60.0,5.0,1.0,69.0,7.0,0.0,0.0,35.0,15.0,0.0,3.0,0.0,1.0,0.0,131.0,24.0,18.0,880.0,35.0,216.0,533.0,138.0,7.0,880.0,14.0,7.0,7.0,383.0,1364.0,518.0,7.0,12.0,0.0,30.0,9.0,437.0,16.0,45.0,28.0,25.0,15.0,5.0,23.0,49.0,26.0,22.0,6.0,16.0,31.0,20.0,0.0
Malcolm Ebiowei,17.0,2003.0,ENG,FW,Derby County,Championship,16.0,11.0,952.0,1.0,23.0,6.0,20.2,3.0,0.0,0.0,217.0,326.0,3084.0,1137.0,141.0,168.0,53.0,79.0,15.0,50.0,2.0,19.0,22.0,13.0,6.0,32.0,2.0,0.0,0.0,15.0,21.0,0.0,59.0,0.0,0.0,0.0,48.0,3.0,11.0,510.0,5.0,44.0,174.0,302.0,45.0,510.0,94.0,48.0,46.0,371.0,2954.0,1671.0,62.0,35.0,30.0,49.0,22.0,363.0,63.0,21.0,12.0,13.0,5.0,3.0,9.0,28.0,19.0,9.0,0.0,9.0,7.0,4.0,0.0
Mallik Wilks,22.0,1998.0,ENG,FW,Hull City,Championship,20.0,17.0,1352.0,3.0,35.0,9.0,16.1,1.0,0.0,0.0,187.0,268.0,2313.0,336.0,126.0,160.0,45.0,64.0,3.0,8.0,1.0,10.0,13.0,1.0,0.0,15.0,2.0,0.0,0.0,15.0,15.0,9.0,12.0,1.0,0.0,0.0,45.0,21.0,38.0,450.0,5.0,32.0,183.0,243.0,57.0,450.0,35.0,8.0,27.0,277.0,1510.0,739.0,26.0,19.0,11.0,51.0,19.0,337.0,83.0,6.0,2.0,2.0,3.0,1.0,1.0,6.0,5.0,5.0,1.0,4.0,3.0,5.0,0.0
Mamadi Camará,17.0,2003.0,GNB,FW,Reading,Championship,6.0,0.0,151.0,0.0,1.0,1.0,11.1,0.0,0.0,0.0,51.0,68.0,640.0,188.0,34.0,40.0,10.0,17.0,3.0,5.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,90.0,4.0,29.0,34.0,27.0,4.0,90.0,6.0,5.0,1.0,46.0,201.0,87.0,0.0,2.0,0.0,4.0,1.0,46.0,2.0,5.0,4.0,3.0,2.0,0.0,4.0,5.0,1.0,3.0,0.0,3.0,5.0,2.0,0.0
Marc Bola,23.0,1997.0,ENG,DF,Middlesbrough,Championship,23.0,19.0,1761.0,1.0,17.0,3.0,21.1,0.0,0.0,0.0,705.0,984.0,10775.0,3787.0,393.0,447.0,254.0,352.0,39.0,111.0,1.0,23.0,63.0,22.0,7.0,89.0,4.0,0.0,0.0,18.0,7.0,0.0,66.0,0.0,0.0,0.0,78.0,20.0,16.0,1148.0,30.0,204.0,498.0,452.0,26.0,1148.0,24.0,13.0,11.0,598.0,2243.0,1087.0,37.0,17.0,9.0,18.0,10.0,679.0,108.0,28.0,17.0,11.0,10.0,7.0,14.0,24.0,10.0,26.0,9.0,17.0,30.0,21.0,0.0
