Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Rodrigo Pinho,30,1991,BRA,FW,Benfica,Primeira Liga,3,1,84,1,3,1,19.5,0,0,0,9,14,117,64,6,6,1,2,1,1,0,0,2,1,0,3,0,0,0,5,6,1,1,0,0,0,0,0,3,22,0,2,9,11,2,22,2,1,1,22,93,47,2,0,1,2,1,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodrigo Valente,20,2001,POR,MF,Estoril,Primeira Liga,4,0,42,0,1,1,25.7,0,0,0,13,17,187,45,6,8,7,7,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,1,25,1,2,16,7,2,25,1,1,0,9,43,5,0,0,0,2,0,17,2,1,1,0,1,0,0,0,0,0,0,0,1,1,0
Roger Fernandes,15,2005,GNB,MF,Braga,Primeira Liga,7,0,119,2,6,3,16.1,0,0,0,37,53,543,49,19,22,14,19,1,4,0,1,0,1,1,0,0,0,0,1,2,0,11,0,0,0,6,0,4,81,0,4,32,47,12,81,5,1,4,53,322,153,8,3,4,5,2,57,19,1,0,0,1,0,0,6,6,2,0,2,2,2,0
Roman Yaremchuk,25,1995,UKR,FW,Benfica,Primeira Liga,23,13,1068,6,30,13,14.0,0,0,0,171,214,2169,411,105,121,45,60,7,9,3,15,13,12,0,31,2,0,0,12,11,14,7,0,0,0,22,11,23,318,5,10,101,208,51,318,11,7,4,231,1056,404,21,11,10,37,21,273,94,5,3,0,4,1,2,5,3,3,0,3,0,5,0
Romário Baró,21,2000,POR,MF,Estoril,Primeira Liga,15,2,385,0,7,1,21.5,0,0,0,83,116,1403,318,43,57,24,29,12,14,0,5,14,1,0,16,3,1,0,8,18,1,1,0,0,0,19,7,4,179,6,30,97,57,7,179,19,10,9,116,814,401,12,10,2,15,11,133,15,7,2,2,3,2,3,8,5,2,1,1,2,3,0
Rui Costa,25,1996,POR,FW,Santa Clara,Primeira Liga,32,26,1966,5,55,21,21.1,0,0,0,270,414,4279,997,118,159,85,121,32,61,2,13,23,9,1,36,3,0,0,24,36,16,34,0,0,0,81,15,44,671,14,64,310,314,60,671,76,29,47,391,2211,703,24,19,9,66,28,439,114,14,9,7,4,3,9,27,18,5,1,4,7,10,0
Rui Filipe Cunha Correia,26,1995,POR,MF,Santa Clara,Primeira Liga,26,13,1208,0,5,1,22.9,1,0,0,482,579,10348,3151,156,172,218,241,102,137,0,9,62,8,1,67,6,0,0,30,36,1,4,0,0,0,89,6,5,702,26,201,444,66,3,702,12,5,7,462,2118,769,9,6,0,17,10,475,15,17,8,11,5,1,9,27,18,7,2,5,19,15,0
Rui Fonte,31,1990,POR,FW,Estoril,Primeira Liga,24,14,1289,4,22,9,14.0,0,0,0,226,305,3679,688,108,139,96,119,16,21,1,5,25,2,0,38,3,0,0,21,32,1,7,0,0,0,36,43,45,441,23,52,242,151,37,441,18,8,10,223,960,232,6,7,1,25,20,312,53,13,10,1,9,3,6,18,12,5,1,4,5,22,0
Rui Pires,23,1998,POR,MF,Paços,Primeira Liga,21,15,1206,0,5,1,24.1,0,0,0,506,601,9478,2773,176,204,281,311,42,62,0,4,40,1,0,48,5,0,0,29,5,0,1,0,0,0,66,10,10,706,22,193,455,60,4,706,1,0,1,325,1179,522,5,6,0,7,4,462,6,32,18,9,17,6,16,39,23,19,4,15,14,17,0
Ryotaro Meshino,23,1998,JPN,FW,Estoril,Primeira Liga,9,0,114,1,6,3,14.9,0,0,0,31,40,519,86,16,23,13,13,2,2,0,0,3,0,0,3,0,0,0,0,2,1,1,0,0,0,3,1,0,55,0,6,17,32,5,55,5,3,2,39,281,174,4,1,2,3,2,46,21,3,1,2,1,0,1,4,3,1,0,1,0,0,0
Rúben Alexandre Gomes Oliveira,26,1994,POR,MF,Santa Clara,Primeira Liga,10,1,185,0,0,0,0.0,0,0,0,59,76,906,286,31,38,24,29,2,5,0,1,7,1,0,7,1,0,0,4,5,0,0,0,0,0,13,2,1,99,1,21,67,12,0,99,1,1,0,51,247,124,2,0,0,4,1,58,4,6,3,1,4,1,3,5,2,4,1,3,0,3,0
Rúben Fernandes,35,1986,POR,DF,Gil Vicente FC,Primeira Liga,33,33,2948,1,16,2,11.6,0,0,0,1716,1935,37120,11765,395,424,1062,1132,248,350,0,6,99,4,0,82,3,1,0,10,11,3,2,0,0,0,122,61,44,2169,217,1122,1003,52,24,2169,2,2,0,1299,4941,2559,6,5,1,3,2,1583,6,5,3,3,2,0,3,8,5,27,24,3,30,124,2
Rúben Lameiras,26,1994,POR,FW,Vitória,Primeira Liga,28,19,1532,3,42,12,22.1,0,1,1,301,436,4602,1289,183,215,84,128,26,49,0,13,23,18,5,37,3,0,0,16,21,9,42,0,0,0,69,1,16,640,4,67,214,369,54,639,53,24,29,432,2331,1161,37,24,20,42,19,463,153,20,11,10,8,2,13,28,15,15,0,15,5,6,0
Rúben Lima,31,1989,POR,DF,Famalicão,Primeira Liga,7,7,549,1,3,1,25.5,1,0,0,195,288,3768,1851,84,106,77,112,31,56,0,7,23,6,5,23,0,0,0,4,5,0,22,0,0,0,21,13,4,349,18,117,178,58,5,349,7,4,3,120,570,216,6,4,1,9,2,184,17,12,5,6,6,0,3,7,4,3,1,2,13,17,0
Rúben Macedo,25,1996,POR,FW,Marítimo,Primeira Liga,6,0,64,0,1,0,0.0,0,0,0,15,24,183,67,12,13,3,7,0,2,0,1,0,0,0,2,0,0,0,2,3,0,5,0,0,0,4,1,2,38,1,7,16,15,1,38,1,0,1,24,195,101,6,2,1,4,0,24,9,2,2,2,0,0,0,1,1,0,0,0,0,1,0
Rúben Ramos,22,1999,POR,MF,Moreirense,Primeira Liga,10,3,375,0,3,1,21.0,0,0,0,156,204,2656,747,80,97,53,68,19,26,0,1,11,0,0,8,1,0,0,8,6,0,1,0,0,0,27,5,5,248,10,62,137,51,2,248,5,3,2,129,733,283,4,4,0,12,1,151,10,3,2,2,1,0,1,5,4,3,1,2,5,4,0
Rúben Semedo,27,1994,POR,DF,Porto,Primeira Liga,1,0,6,0,0,0,0.0,0,0,0,4,4,77,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,1,0,0,4,0,0,0,2,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúben Vinagre,22,1999,POR,DF,Sporting CP,Primeira Liga,12,7,544,0,1,0,0.0,0,0,0,292,392,4450,1049,161,188,115,151,11,27,1,6,9,6,4,20,2,0,0,8,9,0,38,0,0,0,36,3,4,470,5,86,222,170,13,470,32,15,17,270,1764,985,32,15,8,16,4,285,58,13,9,5,5,3,4,10,6,4,0,4,6,7,0
Safira,26,1995,BRA,FW,B-SAD,Primeira Liga,24,18,1450,7,30,7,14.5,1,3,3,191,327,2626,648,115,167,55,96,9,18,0,19,18,8,2,34,8,0,0,59,45,6,13,1,0,0,44,82,66,500,25,50,219,242,56,497,19,8,11,272,1053,469,13,16,3,41,19,387,87,13,6,2,8,3,4,20,16,17,3,14,4,19,0
Salvador Agra,29,1991,POR,FW,Tondela,Primeira Liga,32,31,2608,6,54,24,21.9,12,1,1,615,949,10922,3252,287,355,229,339,78,188,3,40,46,32,12,79,5,0,0,24,58,9,142,0,0,0,127,9,25,1197,18,167,514,531,49,1196,50,22,28,686,4395,1973,65,40,14,47,35,807,206,26,14,13,11,2,10,28,18,9,2,7,11,12,0
Samu,25,1996,POR,MF,Vizela,Primeira Liga,30,27,2466,4,57,22,20.9,1,0,0,884,1231,14749,6094,442,535,330,428,76,160,3,34,120,38,10,165,7,1,1,52,43,5,93,0,0,1,172,25,33,1611,74,333,780,518,60,1611,49,25,24,854,4128,1884,40,35,4,43,32,988,111,66,36,25,25,16,32,73,41,48,12,36,38,42,0
Samuel,21,1999,BRA,FW,Gil Vicente FC,Primeira Liga,34,34,2958,12,83,32,17.9,0,1,3,892,1162,13756,3027,490,583,315,383,59,111,5,49,67,43,4,109,4,0,0,41,79,9,26,1,0,0,193,24,45,1666,25,258,734,701,123,1663,134,66,68,1029,6337,3067,91,77,31,86,44,1157,272,74,44,37,22,15,35,97,62,56,3,53,26,25,0
Sana Gomes,19,2002,GNB,DF,Portimonense,Primeira Liga,8,3,367,0,1,0,0.0,1,0,0,98,157,1701,689,38,50,50,72,9,28,0,1,7,1,0,7,0,0,0,4,4,0,8,0,0,0,22,3,5,198,12,72,89,40,0,198,5,2,3,79,335,182,4,3,0,5,2,88,11,10,4,8,2,0,7,11,4,3,1,2,0,10,0
Sandro,32,1989,BRA,MF,B-SAD,Primeira Liga,7,0,75,1,1,1,21.5,0,0,0,17,32,269,105,6,7,10,17,0,2,0,2,0,1,0,3,1,1,0,3,0,0,0,0,0,0,6,10,8,49,5,18,27,5,1,49,0,0,0,13,67,43,0,0,0,2,0,10,1,6,4,4,2,0,4,6,2,1,0,1,4,4,0
Sandro Cruz,20,2001,POR,DF,Benfica,Primeira Liga,2,2,161,0,0,0,0.0,0,0,0,75,88,1318,502,30,32,28,32,8,13,0,0,5,1,0,4,0,0,0,5,3,0,3,0,0,0,12,0,0,106,7,40,51,15,0,106,1,0,1,68,269,138,4,1,0,1,0,63,5,4,4,3,1,0,2,5,3,3,1,2,2,8,0
Sebastián Coates,30,1990,URU,DF,Sporting CP,Primeira Liga,30,30,2633,2,33,11,10.3,0,0,0,1763,2024,33034,13664,680,738,884,954,185,286,1,10,127,10,0,126,9,1,1,27,17,1,0,0,0,0,172,94,37,2272,124,847,1366,77,58,2272,17,12,5,1378,5961,3423,14,4,0,15,9,1675,9,42,28,25,17,0,27,39,12,28,19,9,42,65,4
Sebastián Pérez Cardona,28,1993,COL,MF,Boavista,Primeira Liga,30,25,2260,0,12,1,24.3,0,0,0,1022,1227,20073,5977,370,425,462,509,155,229,1,13,91,9,1,115,12,1,0,31,42,0,6,0,0,0,144,4,9,1444,64,399,950,103,7,1444,2,2,0,699,2723,1419,13,3,1,12,2,929,11,61,31,36,21,4,27,56,29,35,7,28,35,22,0
Sessi D'Almeida,25,1995,BEN,MF,Tondela,Primeira Liga,8,2,218,0,3,0,0.0,0,0,0,56,65,932,228,25,29,25,27,4,6,0,1,4,0,0,7,0,0,0,5,5,0,0,0,0,0,18,0,5,90,2,28,49,14,2,90,4,3,1,40,218,102,1,1,1,3,3,45,0,6,5,0,5,1,2,3,1,4,1,3,3,2,0
Shoya Nakajima,26,1994,JPN,MF,Portimonense,Primeira Liga,22,20,1766,1,45,15,22.0,2,0,0,390,542,6737,2330,193,233,146,190,44,88,2,37,61,17,2,103,1,0,0,6,46,8,58,0,0,0,87,1,12,737,2,61,351,345,38,737,66,34,32,513,3320,1704,51,35,12,38,33,535,102,20,11,5,11,4,7,19,12,7,2,5,4,2,0
Simon Banza,24,1996,FRA,FW,Famalicão,Primeira Liga,29,27,2329,14,77,41,13.2,1,1,2,305,465,4231,906,172,232,71,117,25,41,2,17,31,10,2,55,7,1,1,52,96,15,17,1,0,0,56,91,79,807,39,62,333,417,132,805,60,27,33,496,2415,958,33,29,20,91,42,652,158,16,10,4,7,5,5,14,9,14,2,12,9,32,0
Simone Muratore,23,1998,ITA,MF,Tondela,Primeira Liga,2,0,27,0,0,0,0.0,0,0,0,14,17,246,67,6,6,7,9,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2,7,15,3,0,25,0,0,0,11,53,17,0,0,0,1,3,14,0,2,2,0,2,0,2,3,1,1,1,0,0,2,0
Sori Mané,25,1996,GNB,MF,Moreirense,Primeira Liga,12,5,492,1,5,2,20.8,0,0,0,205,255,4789,1440,58,65,96,108,50,75,0,1,38,2,2,28,2,0,0,9,6,0,3,0,0,0,37,10,15,307,13,79,201,30,5,307,3,1,2,177,755,355,3,0,0,3,5,187,3,9,5,3,5,1,7,17,10,4,1,3,4,11,0
Soualiho Meïté,27,1994,FRA,MF,Benfica,Primeira Liga,17,10,885,0,5,0,0.0,1,0,0,533,599,9419,2157,234,256,229,246,52,70,0,6,55,8,0,55,1,0,0,21,16,0,1,0,0,0,70,12,4,686,20,115,458,123,12,686,28,23,5,437,2205,1027,16,12,0,13,6,522,13,14,5,1,10,3,6,13,7,10,5,5,13,8,0
Sphephelo Sithole,22,1999,RSA,MF,B-SAD,Primeira Liga,25,17,1495,0,6,0,0.0,0,0,0,608,747,10190,2754,299,342,238,270,56,94,0,8,52,6,1,65,9,2,1,44,24,0,4,0,0,0,134,28,26,902,35,212,622,81,3,902,17,13,4,489,2305,871,4,7,0,28,15,556,13,21,16,6,15,0,11,35,24,23,8,15,18,21,0
Stefano Beltrame,28,1993,ITA,MF,Marítimo,Primeira Liga,20,17,1389,1,18,5,25.2,4,0,0,525,638,9718,2676,222,248,214,245,71,116,3,24,51,13,4,68,2,0,0,11,25,0,56,0,0,0,94,6,4,763,20,160,418,203,9,763,31,18,13,440,2431,1251,29,17,1,30,12,510,29,11,4,4,5,2,3,13,10,15,2,13,18,7,0
Stephen Eustáquio,24,1996,CAN,MF,Paços,Primeira Liga,25,18,1564,0,26,6,21.1,2,0,0,780,935,14179,3903,319,367,344,390,91,129,1,14,61,14,2,99,3,0,0,34,22,1,22,1,0,0,116,18,16,1127,43,257,672,202,27,1127,11,3,8,516,1961,816,6,6,2,23,9,711,37,42,28,19,15,8,30,65,35,16,6,10,31,25,1
Steven Vitória,34,1987,CAN,DF,Moreirense,Primeira Liga,18,16,1424,2,18,4,13.9,3,1,2,402,512,8807,3145,106,129,232,262,61,109,0,2,22,0,0,24,11,2,2,24,20,2,1,2,0,0,77,45,15,671,92,339,288,49,35,669,2,2,0,315,1208,606,2,1,0,6,0,342,3,12,7,7,4,1,5,10,5,16,9,7,11,74,0
Sérgio Oliveira,29,1992,POR,MF,Porto,Primeira Liga,13,3,398,2,13,3,23.5,6,0,0,234,306,3909,1110,127,144,76,95,26,55,0,15,18,9,2,20,2,0,0,10,8,0,36,0,0,0,28,5,1,377,4,33,195,152,12,377,13,6,7,183,713,329,5,8,2,10,5,233,22,19,14,4,10,5,7,21,14,5,1,4,4,3,0
Sílvio,33,1987,POR,DF,Vitória,Primeira Liga,2,0,27,0,0,0,0.0,0,0,0,5,6,74,18,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,4,1,1,1,6,0,0,0,3,10,5,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talocha,31,1989,POR,DF,Gil Vicente FC,Primeira Liga,32,31,2778,0,26,8,18.3,1,0,0,1300,1682,22525,8848,560,642,607,746,101,213,0,17,114,24,4,158,6,0,0,39,21,2,48,0,0,1,123,58,38,1932,131,580,912,446,43,1932,10,5,5,832,3136,1667,30,24,2,22,6,1140,136,28,18,11,15,2,11,20,9,17,10,7,29,95,0
Telmo Arcanjo,20,2001,CPV,MF,Tondela,Primeira Liga,10,0,122,0,6,1,28.8,0,0,0,54,68,1085,234,23,27,13,18,13,17,0,0,5,1,1,4,2,0,0,6,1,0,8,0,0,0,7,3,1,90,0,10,41,42,2,90,6,2,4,62,398,182,5,4,0,3,3,65,15,3,3,1,2,0,0,0,0,2,0,2,0,0,0
Thales Oleques,27,1994,BRA,DF,Arouca,Primeira Liga,32,30,2715,0,16,3,16.2,1,0,0,1171,1620,20047,9499,558,668,490,669,97,218,2,38,83,37,16,123,2,0,0,19,20,5,88,0,0,0,140,59,69,1945,93,548,870,538,55,1945,16,9,7,796,3305,1411,35,35,7,32,12,918,147,68,43,29,34,5,44,81,37,40,11,29,50,71,1
Thibang Phete,27,1994,RSA,MF,B-SAD,Primeira Liga,26,24,1845,0,10,1,14.1,0,0,0,523,641,8724,2287,239,283,255,291,23,44,0,7,18,3,1,26,8,1,1,35,40,2,3,1,0,0,112,49,49,856,102,353,429,83,33,856,23,12,11,406,1742,615,7,6,1,18,16,488,14,34,14,15,15,4,12,30,18,21,9,12,23,61,0
Tiago Araújo,20,2001,POR,DF,Arouca,Primeira Liga,15,4,475,0,5,2,20.5,0,0,0,152,223,2943,1079,65,83,65,80,21,53,0,4,12,6,3,13,5,0,0,11,4,0,34,0,0,0,35,6,5,293,10,73,134,91,5,293,6,3,3,144,854,308,10,9,3,13,5,148,22,12,8,9,3,0,7,15,8,8,2,6,2,13,0
Tiago Dantas,20,2000,POR,MF,Tondela,Primeira Liga,26,11,1099,1,10,4,21.6,0,0,0,497,583,8335,2617,257,282,174,192,54,79,2,11,42,11,2,60,0,0,0,2,11,0,10,0,0,0,74,0,5,648,16,165,364,123,14,648,12,4,8,361,1847,914,16,16,5,7,4,476,31,13,10,8,5,0,10,20,10,7,3,4,11,3,0
Tiago Esgaio,25,1995,POR,DF,Arouca,Primeira Liga,20,9,986,0,3,1,14.1,0,0,0,415,571,8210,3304,154,188,202,246,56,120,1,4,42,11,2,54,4,0,0,12,11,0,22,0,0,0,37,16,11,666,31,238,322,107,4,666,5,2,3,298,1222,603,6,4,0,7,1,374,26,16,9,8,8,0,6,15,9,18,3,15,13,20,0
Tiago Fonseca Morais,17,2003,POR,MF,Boavista,Primeira Liga,13,3,310,0,7,2,23.5,0,0,0,54,82,802,259,26,35,13,18,6,13,0,6,4,2,0,7,1,1,0,6,8,0,8,0,0,0,17,0,4,115,0,10,56,49,5,115,7,4,3,63,258,154,5,2,1,5,3,71,20,4,1,1,2,1,1,9,8,2,0,2,3,0,1
Tiago Gouveia,20,2001,POR,FW,Benfica,Primeira Liga,2,1,86,0,3,3,22.5,0,0,0,22,33,412,140,11,13,8,12,3,6,1,1,3,1,0,3,0,0,0,3,1,0,6,0,0,0,7,0,0,48,0,7,21,21,3,48,7,5,2,33,271,129,5,3,1,2,0,31,11,2,1,0,2,0,1,4,3,1,0,1,2,1,0
Tiago Ilori,28,1993,POR,DF,Boavista,Primeira Liga,10,8,507,1,2,1,18.5,0,0,0,244,282,4891,1819,71,78,142,153,29,47,0,2,11,0,0,15,1,0,0,3,1,0,0,0,0,0,26,8,6,339,41,203,133,5,2,339,2,2,0,173,747,343,2,1,0,2,0,214,0,4,3,4,0,0,2,4,2,5,4,1,15,28,0
Tiago Melo Almeida,19,2001,POR,DF,Tondela,Primeira Liga,24,21,1850,0,5,0,0.0,0,0,0,616,819,10533,4066,296,341,257,326,56,107,3,15,30,11,4,45,2,0,0,16,21,0,20,0,0,0,121,11,17,1004,57,434,420,165,10,1004,10,8,2,417,2178,1120,30,12,5,23,13,472,41,43,28,22,19,2,24,37,13,16,6,10,26,45,0
Tiago Silva,28,1993,POR,MF,Vitória,Primeira Liga,29,25,1972,3,26,7,26.4,2,2,2,883,1110,17368,5530,337,389,378,433,146,240,4,37,133,19,7,141,12,0,0,54,41,0,83,0,0,0,133,7,12,1306,16,174,801,344,21,1304,35,13,22,746,3157,1294,18,20,3,32,18,877,35,33,23,9,16,8,16,44,28,21,0,21,22,7,0
Tiago Tomás,19,2002,POR,MF,Sporting CP,Primeira Liga,13,0,171,0,6,3,17.7,0,0,0,26,39,377,39,17,19,7,9,2,3,0,2,4,0,0,1,2,0,0,5,12,3,1,0,0,0,8,0,6,84,0,4,39,41,11,84,9,4,5,52,305,80,3,3,1,14,7,60,12,3,2,0,3,0,1,5,4,7,0,7,2,0,0
Tim Söderström,27,1994,SWE,DF,Marítimo,Primeira Liga,2,1,68,0,1,1,8.5,0,0,0,23,28,377,83,13,16,8,9,2,3,0,1,1,1,1,0,0,0,0,0,4,0,1,0,0,0,2,1,0,37,2,8,15,14,1,37,1,1,0,24,180,69,3,1,0,1,1,24,4,2,1,0,1,1,1,1,0,0,0,0,2,2,0
Tomás Araújo,19,2002,POR,DF,Benfica,Primeira Liga,3,1,96,0,1,0,0.0,0,0,0,55,61,1093,387,17,18,32,33,5,9,0,0,2,0,0,3,0,0,0,3,0,0,0,0,0,0,6,2,4,71,10,42,28,1,1,71,1,1,0,41,177,106,1,0,0,0,0,51,0,0,0,0,0,0,0,1,1,3,0,3,0,5,0
Tomás Castro,22,1999,POR,MF,B-SAD,Primeira Liga,4,0,53,0,0,0,0.0,0,0,0,22,36,267,115,10,13,6,11,1,3,0,1,1,1,0,6,0,0,0,2,0,0,3,0,0,0,3,3,1,42,0,11,20,11,0,42,1,1,0,24,71,13,0,0,0,1,1,26,0,4,3,2,1,1,2,5,3,0,0,0,0,0,0
Tomás Costa Silva,21,1999,POR,FW,Vizela,Primeira Liga,5,0,39,0,2,1,9.5,0,0,0,11,19,121,22,9,14,2,3,0,2,0,0,1,0,0,0,1,0,0,1,4,0,1,0,0,0,1,2,1,27,1,5,9,13,3,27,1,0,1,14,101,47,1,2,0,0,0,19,2,1,1,1,0,0,0,0,0,1,0,1,2,0,0
Tomás Händel,20,2000,POR,MF,Vitória,Primeira Liga,16,14,1036,0,8,2,19.3,0,0,0,422,514,7692,1845,182,215,178,203,50,68,0,2,32,0,0,49,5,0,0,25,5,0,2,0,0,0,55,18,9,598,23,142,399,61,6,598,7,5,2,322,1586,829,9,7,1,10,2,371,8,10,4,2,8,0,6,20,14,9,2,7,13,17,0
Tomás Reymão,23,1998,POR,MF,Boavista,Primeira Liga,12,3,344,0,2,0,0.0,0,0,0,130,164,2119,813,63,71,48,57,12,21,0,0,8,1,1,19,0,0,0,9,4,1,2,0,0,0,29,3,5,208,15,76,113,20,0,208,2,1,1,101,443,157,1,0,0,8,4,116,4,10,5,4,5,1,5,12,7,2,0,2,8,6,0
Tomás Ribeiro,22,1999,POR,DF,B-SAD,Primeira Liga,17,17,1530,0,9,2,17.2,0,0,0,714,897,14877,5579,222,251,382,430,103,197,0,5,41,2,0,47,1,0,0,13,12,0,6,0,0,0,73,37,18,1090,148,568,468,63,18,1090,6,5,1,537,2129,1086,9,7,3,8,1,624,9,19,8,13,5,1,11,19,8,25,15,10,27,88,1
Toni Borevkovic,24,1997,CRO,DF,Vitória,Primeira Liga,24,23,1990,0,9,2,11.2,0,0,0,957,1129,20331,7212,295,328,507,545,149,233,1,6,66,0,0,79,10,1,1,32,20,0,0,0,1,0,111,38,15,1302,124,623,655,28,19,1302,1,1,0,763,3802,2151,8,5,0,7,5,884,3,21,11,18,3,0,13,25,12,15,9,6,35,69,3
Toni Martínez,24,1997,ESP,FW,Porto,Primeira Liga,19,4,475,3,22,10,14.2,0,0,0,63,113,755,162,41,60,14,33,2,3,0,3,7,2,1,7,3,1,1,15,2,3,6,0,0,0,14,27,20,177,5,8,68,102,43,177,8,4,4,90,361,139,8,3,5,9,5,134,42,3,1,0,2,1,1,3,2,5,0,5,0,5,0
Trova Boni,21,1999,BFA,MF,B-SAD,Primeira Liga,6,5,441,0,1,0,0.0,0,0,0,80,114,1398,489,35,45,37,48,6,13,0,1,4,5,0,11,1,1,0,5,5,1,0,0,1,0,27,5,8,171,14,51,104,19,1,171,10,7,3,75,357,127,3,2,0,11,12,73,4,13,6,7,6,0,7,13,6,4,2,2,9,6,0
Valentino Lazaro,25,1996,AUT,DF,Benfica,Primeira Liga,18,10,1028,0,6,3,20.3,1,0,0,572,705,8683,2852,318,348,206,256,32,66,1,12,45,21,8,66,2,0,0,11,4,2,40,0,0,0,58,9,11,801,21,173,370,265,12,801,17,10,7,494,2525,1412,40,33,8,13,9,539,93,13,9,4,7,2,8,17,9,17,2,15,11,14,0
Vitinha,21,2000,POR,FW,Braga,Primeira Liga,54,43,3724,9,108,45,40.6,6,0,0,1957,2322,32509,8253,995,1084,653,749,216,321,5,57,224,45,3,231,5,1,0,85,50,19,113,2,0,0,255,46,70,2818,36,326,1555,974,113,2818,129,82,47,1768,9813,4928,115,86,30,88,54,2011,153,68,42,12,37,19,27,57,30,38,8,30,43,33,1
Vitor Carvalho,24,1997,BRA,MF,Gil Vicente FC,Primeira Liga,29,27,2232,0,15,3,19.4,0,0,0,1002,1250,17371,4912,451,532,449,535,83,125,0,14,105,7,0,111,9,1,0,62,31,0,1,0,1,0,153,74,41,1520,72,340,984,206,16,1520,19,9,10,727,3147,1558,10,23,1,22,11,963,21,53,27,18,29,6,22,54,32,28,8,20,33,50,1
Vitor Costa,27,1994,BRA,DF,Marítimo,Primeira Liga,31,29,2556,0,14,1,24.7,5,0,0,1196,1564,22803,8002,454,525,590,716,143,270,2,22,70,19,9,95,8,0,0,45,37,2,61,0,1,0,169,38,21,1897,114,769,873,283,17,1897,40,30,10,964,5172,2752,48,30,6,41,14,1050,92,100,63,60,37,3,57,95,38,35,9,26,46,78,1
Vitorino Antunes,34,1987,POR,DF,Paços,Primeira Liga,30,30,2540,3,32,6,30.5,15,2,2,1102,1633,21196,9940,495,561,440,622,156,375,5,44,103,26,19,104,11,0,0,45,58,0,203,0,1,0,161,28,34,1910,90,622,831,482,18,1908,43,15,28,866,4215,1938,45,39,4,35,25,987,57,51,29,29,19,3,31,54,23,19,6,13,31,67,0
Volnei Feltes,21,2000,BRA,DF,Estoril,Primeira Liga,4,1,157,0,0,0,0.0,0,0,0,64,71,1273,352,14,15,43,44,7,11,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,5,1,3,88,21,52,36,0,0,88,1,1,0,57,368,267,1,0,0,1,0,56,0,0,0,0,0,0,0,1,1,5,3,2,2,9,0
Vítor Tormena,25,1996,BRA,DF,Braga,Primeira Liga,25,19,1861,0,6,0,0.0,0,0,0,1172,1419,22204,7858,431,481,620,715,107,188,0,9,103,8,1,102,5,0,0,32,4,1,5,0,0,0,143,54,24,1590,140,649,841,111,9,1590,10,7,3,800,4068,2398,25,16,0,12,1,980,10,13,9,6,7,0,9,20,11,16,9,7,28,65,2
Walterson,26,1994,BRA,FW,Moreirense,Primeira Liga,25,17,1425,1,26,11,21.1,1,0,0,286,449,4210,1256,161,199,84,135,21,47,0,14,22,17,3,42,5,0,0,36,40,7,40,0,0,0,105,5,16,701,8,101,291,323,32,701,59,26,33,444,2776,1246,38,33,9,59,36,459,105,36,23,12,16,8,12,41,29,15,1,14,16,9,0
Welinton Júnior,28,1993,BRA,FW,Portimonense,Primeira Liga,12,9,835,5,30,10,18.2,2,0,0,100,151,1477,283,55,76,37,54,3,8,1,9,6,3,0,13,5,0,0,20,25,4,9,0,0,0,22,11,28,265,11,31,92,148,37,265,32,14,18,162,1084,512,22,13,8,20,7,193,56,4,3,3,0,1,2,7,5,2,1,1,6,6,0
Wellington Nem,29,1992,BRA,DF,Arouca,Primeira Liga,1,0,1,0,0,0,0.0,0,0,0,1,2,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,2,0,0,3,0,0,0,3,10,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendell,28,1993,BRA,DF,Porto,Primeira Liga,19,10,951,1,6,3,18.7,0,0,0,627,730,9323,2471,347,379,214,244,37,60,1,16,36,14,2,47,6,0,0,22,15,1,27,0,1,0,52,16,7,843,21,195,408,242,16,843,6,3,3,495,2395,1464,33,27,2,10,4,533,59,31,18,11,13,7,17,27,10,14,2,12,13,19,0
