Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Immanuel Pherai,19.0,2001.0,NED,FW,Zwolle,Eredivisie,27.0,15.0,1593.0,2.0,45.0,14.0,22.9,1.0,0.0,0.0,307.0,546.0,5669.0,2113.0,127.0,185.0,127.0,199.0,40.0,107.0,2.0,27.0,38.0,25.0,8.0,55.0,1.0,0.0,0.0,41.0,18.0,5.0,70.0,2.0,0.0,0.0,84.0,12.0,24.0,796.0,10.0,100.0,288.0,415.0,66.0,796.0,44.0,17.0,27.0,454.0,2896.0,1287.0,52.0,32.0,19.0,67.0,32.0,510.0,131.0,26.0,14.0,8.0,7.0,11.0,10.0,29.0,19.0,17.0,3.0,14.0,5.0,8.0,0.0
Ismael Saibari,19.0,2001.0,MAR,MF,PSV Eindhoven,Eredivisie,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,64.0,26.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,25.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Ismail Azzaoui,22.0,1998.0,BEL,FW,Heracles Almelo,Eredivisie,18.0,11.0,1069.0,1.0,10.0,3.0,16.4,0.0,0.0,0.0,239.0,350.0,3583.0,885.0,131.0,164.0,84.0,121.0,14.0,23.0,2.0,11.0,14.0,9.0,0.0,21.0,1.0,0.0,0.0,13.0,25.0,3.0,17.0,1.0,0.0,0.0,58.0,3.0,7.0,544.0,13.0,97.0,247.0,213.0,46.0,544.0,54.0,28.0,26.0,331.0,2159.0,836.0,33.0,24.0,16.0,47.0,31.0,365.0,68.0,32.0,19.0,12.0,17.0,3.0,10.0,33.0,23.0,12.0,1.0,11.0,10.0,11.0,0.0
Issah Abbas,21.0,1998.0,GHA,FW,Twente,Eredivisie,8.0,0.0,126.0,0.0,3.0,1.0,19.9,0.0,0.0,0.0,22.0,39.0,288.0,44.0,14.0,18.0,8.0,12.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,8.0,0.0,4.0,57.0,0.0,7.0,20.0,30.0,5.0,57.0,4.0,2.0,2.0,39.0,222.0,123.0,7.0,2.0,5.0,5.0,2.0,39.0,16.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
Jacob Rasmussen,23.0,1997.0,DEN,DF,Vitesse,Eredivisie,28.0,28.0,2474.0,2.0,19.0,6.0,10.4,0.0,0.0,0.0,1354.0,1586.0,26466.0,9163.0,448.0,507.0,717.0,800.0,174.0,243.0,0.0,8.0,81.0,5.0,0.0,98.0,3.0,0.0,0.0,13.0,13.0,0.0,3.0,0.0,0.0,0.0,157.0,105.0,47.0,1873.0,218.0,892.0,909.0,84.0,34.0,1873.0,3.0,2.0,1.0,986.0,4898.0,2740.0,26.0,5.0,0.0,9.0,4.0,1136.0,15.0,49.0,30.0,31.0,15.0,3.0,33.0,44.0,11.0,32.0,18.0,14.0,59.0,97.0,0.0
Jafar Arias,25.0,1995.0,CUW,FW,VVV-Venlo,Eredivisie,29.0,11.0,1288.0,4.0,19.0,7.0,14.6,0.0,0.0,0.0,348.0,461.0,4825.0,612.0,201.0,250.0,102.0,127.0,19.0,26.0,0.0,11.0,22.0,4.0,1.0,23.0,1.0,0.0,0.0,26.0,24.0,4.0,2.0,0.0,0.0,0.0,43.0,44.0,54.0,606.0,10.0,40.0,333.0,241.0,44.0,606.0,20.0,10.0,10.0,359.0,1349.0,358.0,7.0,9.0,1.0,58.0,38.0,480.0,81.0,10.0,8.0,1.0,7.0,2.0,5.0,10.0,5.0,7.0,2.0,5.0,2.0,6.0,0.0
Jamal Amofa,21.0,1998.0,NED,DF,ADO Den Haag,Eredivisie,6.0,5.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,208.0,3573.0,1414.0,44.0,52.0,108.0,116.0,20.0,34.0,0.0,0.0,9.0,0.0,0.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,6.0,272.0,47.0,167.0,104.0,4.0,0.0,272.0,2.0,2.0,0.0,158.0,887.0,551.0,2.0,2.0,0.0,8.0,2.0,148.0,1.0,16.0,8.0,15.0,1.0,0.0,10.0,17.0,7.0,7.0,5.0,2.0,10.0,16.0,1.0
James Efmorfidis,24.0,1996.0,GRE,FW,RKC Waalwijk,Eredivisie,7.0,5.0,367.0,0.0,10.0,5.0,27.3,2.0,0.0,0.0,103.0,130.0,1596.0,327.0,55.0,62.0,34.0,40.0,10.0,22.0,0.0,4.0,7.0,4.0,2.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,14.0,0.0,0.0,0.0,19.0,0.0,1.0,194.0,1.0,25.0,91.0,82.0,2.0,194.0,20.0,7.0,13.0,126.0,709.0,281.0,5.0,9.0,2.0,16.0,15.0,138.0,34.0,4.0,3.0,1.0,3.0,0.0,1.0,4.0,3.0,5.0,0.0,5.0,6.0,0.0,0.0
Jan Paul van Hecke,20.0,2000.0,NED,DF,Heerenveen,Eredivisie,28.0,26.0,2322.0,1.0,14.0,2.0,12.0,0.0,0.0,0.0,1224.0,1481.0,24987.0,9925.0,362.0,419.0,687.0,785.0,162.0,236.0,1.0,14.0,79.0,1.0,1.0,113.0,6.0,0.0,0.0,34.0,5.0,0.0,6.0,0.0,4.0,0.0,141.0,91.0,56.0,1784.0,236.0,910.0,814.0,76.0,21.0,1784.0,7.0,6.0,1.0,1009.0,6680.0,4411.0,34.0,21.0,1.0,8.0,9.0,1066.0,6.0,50.0,35.0,37.0,12.0,1.0,30.0,43.0,13.0,47.0,30.0,17.0,57.0,108.0,1.0
Jan-Arie van der Heijden,32.0,1988.0,NED,DF,Willem II,Eredivisie,14.0,11.0,1038.0,2.0,4.0,3.0,16.0,0.0,0.0,0.0,414.0,471.0,8565.0,3389.0,125.0,137.0,224.0,243.0,61.0,81.0,0.0,4.0,21.0,0.0,0.0,33.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,1.0,0.0,52.0,7.0,8.0,576.0,61.0,281.0,273.0,28.0,5.0,576.0,4.0,2.0,2.0,331.0,1744.0,990.0,1.0,2.0,0.0,6.0,2.0,340.0,3.0,13.0,9.0,8.0,5.0,0.0,5.0,13.0,8.0,18.0,13.0,5.0,18.0,40.0,0.0
Jari Vlak,21.0,1998.0,NED,MF,Emmen,Eredivisie,17.0,15.0,1297.0,1.0,23.0,4.0,25.7,1.0,0.0,0.0,531.0,695.0,9208.0,2895.0,227.0,289.0,231.0,269.0,52.0,82.0,1.0,5.0,58.0,5.0,0.0,60.0,3.0,0.0,0.0,20.0,14.0,0.0,2.0,0.0,0.0,0.0,109.0,17.0,25.0,881.0,41.0,244.0,505.0,138.0,18.0,881.0,17.0,11.0,6.0,381.0,1832.0,814.0,8.0,13.0,1.0,14.0,9.0,521.0,23.0,46.0,24.0,14.0,26.0,6.0,21.0,55.0,34.0,21.0,4.0,17.0,28.0,28.0,0.0
Jarosław Jach,26.0,1994.0,POL,DF,Fortuna Sittard,Eredivisie,3.0,2.0,195.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,81.0,962.0,375.0,22.0,25.0,29.0,37.0,3.0,14.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,9.0,1.0,117.0,27.0,72.0,44.0,2.0,2.0,117.0,1.0,0.0,1.0,37.0,162.0,48.0,0.0,2.0,0.0,1.0,0.0,52.0,1.0,7.0,4.0,6.0,1.0,0.0,4.0,6.0,2.0,6.0,5.0,1.0,6.0,14.0,0.0
Jasper Dahlhaus,18.0,2001.0,NED,DF,Willem II,Eredivisie,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,70.0,50.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,2.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,2.0,21.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayden Oosterwolde,19.0,2001.0,NED,DF,Twente,Eredivisie,26.0,24.0,1941.0,1.0,7.0,3.0,22.5,0.0,0.0,0.0,721.0,1079.0,14065.0,5562.0,261.0,349.0,367.0,468.0,88.0,222.0,3.0,14.0,54.0,16.0,8.0,66.0,4.0,1.0,0.0,33.0,12.0,1.0,67.0,0.0,1.0,0.0,117.0,30.0,30.0,1324.0,59.0,450.0,629.0,267.0,23.0,1324.0,43.0,24.0,19.0,684.0,4364.0,2176.0,43.0,40.0,8.0,31.0,21.0,707.0,49.0,50.0,39.0,28.0,21.0,1.0,23.0,41.0,18.0,21.0,4.0,17.0,42.0,48.0,1.0
Jean-Pierre Rhyner,24.0,1996.0,SUI,DF,Emmen,Eredivisie,2.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,43.0,424.0,239.0,16.0,17.0,9.0,18.0,2.0,5.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,60.0,3.0,19.0,26.0,15.0,0.0,60.0,2.0,0.0,2.0,17.0,87.0,32.0,0.0,2.0,0.0,4.0,0.0,25.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,4.0,0.0,4.0,1.0,4.0,0.0
Jeff Hardeveld,25.0,1995.0,NED,DF,Heracles Almelo,Eredivisie,14.0,10.0,942.0,0.0,4.0,2.0,23.8,1.0,0.0,0.0,441.0,644.0,8336.0,3722.0,178.0,213.0,192.0,274.0,60.0,120.0,0.0,15.0,35.0,13.0,8.0,46.0,1.0,0.0,0.0,7.0,4.0,0.0,54.0,0.0,0.0,0.0,44.0,8.0,12.0,824.0,36.0,267.0,353.0,211.0,3.0,824.0,20.0,10.0,10.0,376.0,1971.0,1093.0,24.0,21.0,2.0,14.0,8.0,415.0,64.0,45.0,32.0,24.0,19.0,2.0,22.0,29.0,7.0,21.0,2.0,19.0,43.0,30.0,0.0
Jeffry Fortes,31.0,1989.0,CPV,DF,Sparta R'dam,Eredivisie,18.0,9.0,1043.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,356.0,516.0,6155.0,2394.0,175.0,213.0,142.0,197.0,36.0,82.0,0.0,11.0,32.0,8.0,3.0,37.0,1.0,1.0,0.0,19.0,8.0,0.0,22.0,0.0,1.0,0.0,70.0,14.0,22.0,634.0,42.0,200.0,283.0,154.0,7.0,634.0,7.0,4.0,3.0,251.0,1115.0,480.0,9.0,10.0,1.0,13.0,4.0,296.0,40.0,22.0,10.0,14.0,7.0,1.0,6.0,23.0,17.0,10.0,1.0,9.0,26.0,26.0,2.0
Jelle Duin,21.0,1999.0,NED,FW,AZ Alkmaar,Eredivisie,4.0,0.0,20.0,0.0,3.0,2.0,10.5,0.0,0.0,0.0,5.0,6.0,46.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,4.0,8.0,3.0,12.0,0.0,0.0,0.0,11.0,71.0,44.0,1.0,1.0,1.0,2.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Jens Toornstra,31.0,1989.0,NED,MF,Feyenoord,Eredivisie,31.0,30.0,2665.0,8.0,46.0,19.0,22.3,0.0,0.0,0.0,1463.0,1834.0,26979.0,9437.0,627.0,720.0,581.0,680.0,208.0,321.0,2.0,43.0,221.0,47.0,10.0,260.0,6.0,1.0,1.0,16.0,14.0,3.0,60.0,0.0,0.0,0.0,204.0,12.0,6.0,2116.0,51.0,333.0,1278.0,527.0,51.0,2116.0,69.0,45.0,24.0,1288.0,6605.0,3398.0,53.0,42.0,5.0,42.0,23.0,1535.0,105.0,35.0,23.0,10.0,18.0,7.0,15.0,51.0,36.0,37.0,8.0,29.0,40.0,23.0,0.0
Jeredy Hilterman,22.0,1998.0,SUR,FW,Utrecht,Eredivisie,3.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,120.0,34.0,7.0,8.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,25.0,0.0,4.0,14.0,7.0,1.0,25.0,0.0,0.0,0.0,16.0,73.0,12.0,0.0,0.0,1.0,5.0,0.0,18.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0
Jeremy Antonisse,18.0,2002.0,CUW,FW,PSV Eindhoven,Eredivisie,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Cijntje,22.0,1998.0,CUW,FW,Heracles Almelo,Eredivisie,7.0,0.0,152.0,0.0,3.0,1.0,9.1,0.0,0.0,0.0,23.0,38.0,325.0,4.0,12.0,15.0,8.0,13.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,5.0,8.0,61.0,1.0,12.0,23.0,27.0,7.0,61.0,2.0,1.0,1.0,29.0,280.0,159.0,6.0,3.0,2.0,4.0,3.0,33.0,8.0,4.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0
Jeremy van Mullem,21.0,1999.0,NED,DF,Sparta R'dam,Eredivisie,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,54.0,55.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
Jesper Drost,27.0,1993.0,NED,MF,Zwolle,Eredivisie,24.0,13.0,1231.0,2.0,13.0,3.0,13.1,0.0,0.0,0.0,244.0,340.0,3642.0,1055.0,133.0,160.0,90.0,120.0,13.0,28.0,2.0,10.0,22.0,8.0,2.0,34.0,1.0,0.0,0.0,15.0,13.0,3.0,6.0,0.0,0.0,0.0,70.0,9.0,20.0,521.0,26.0,110.0,256.0,158.0,35.0,521.0,29.0,19.0,10.0,297.0,1656.0,611.0,22.0,13.0,7.0,49.0,30.0,319.0,66.0,33.0,24.0,16.0,15.0,2.0,13.0,30.0,17.0,11.0,2.0,9.0,16.0,15.0,0.0
Jesper Karlsson,22.0,1998.0,SWE,FW,AZ Alkmaar,Eredivisie,32.0,31.0,2445.0,11.0,79.0,36.0,18.1,3.0,1.0,1.0,685.0,967.0,10847.0,3147.0,378.0,449.0,221.0,292.0,64.0,135.0,9.0,47.0,30.0,69.0,15.0,123.0,1.0,0.0,0.0,10.0,25.0,1.0,146.0,1.0,0.0,0.0,117.0,9.0,18.0,1229.0,11.0,102.0,374.0,771.0,161.0,1228.0,63.0,35.0,28.0,868.0,5735.0,2824.0,121.0,55.0,63.0,60.0,49.0,915.0,347.0,16.0,9.0,7.0,8.0,1.0,9.0,35.0,26.0,15.0,0.0,15.0,16.0,8.0,0.0
Jesse Bosch,20.0,2000.0,NED,MF,Twente,Eredivisie,32.0,26.0,2239.0,2.0,36.0,11.0,16.1,0.0,0.0,0.0,433.0,645.0,6675.0,2186.0,232.0,306.0,153.0,214.0,28.0,59.0,0.0,19.0,65.0,11.0,1.0,88.0,6.0,0.0,0.0,43.0,32.0,0.0,6.0,1.0,2.0,0.0,121.0,25.0,71.0,964.0,28.0,154.0,539.0,279.0,50.0,964.0,27.0,11.0,16.0,452.0,1806.0,630.0,16.0,12.0,7.0,62.0,29.0,543.0,94.0,53.0,30.0,14.0,27.0,12.0,15.0,45.0,30.0,39.0,2.0,37.0,28.0,19.0,0.0
Joey Veerman,21.0,1998.0,NED,MF,Heerenveen,Eredivisie,31.0,30.0,2701.0,7.0,60.0,20.0,24.3,4.0,2.0,3.0,1293.0,1800.0,28019.0,12084.0,436.0,509.0,539.0,672.0,292.0,516.0,10.0,59.0,252.0,48.0,3.0,266.0,3.0,0.0,0.0,22.0,44.0,0.0,107.0,0.0,0.0,0.0,230.0,23.0,17.0,2166.0,83.0,521.0,1175.0,499.0,50.0,2163.0,106.0,71.0,35.0,1333.0,7311.0,3259.0,58.0,44.0,14.0,39.0,37.0,1449.0,81.0,59.0,26.0,29.0,27.0,3.0,25.0,75.0,50.0,43.0,5.0,38.0,35.0,38.0,1.0
John Goossens,32.0,1988.0,NED,MF,ADO Den Haag,Eredivisie,24.0,18.0,1603.0,2.0,13.0,6.0,33.0,2.0,0.0,0.0,557.0,788.0,11503.0,3535.0,207.0,244.0,230.0,299.0,105.0,206.0,3.0,25.0,63.0,7.0,4.0,57.0,1.0,0.0,0.0,17.0,11.0,2.0,74.0,0.0,0.0,0.0,98.0,5.0,17.0,971.0,59.0,281.0,533.0,170.0,0.0,970.0,23.0,15.0,8.0,472.0,1924.0,744.0,10.0,9.0,0.0,22.0,8.0,549.0,17.0,24.0,12.0,15.0,7.0,2.0,13.0,32.0,19.0,18.0,4.0,14.0,41.0,39.0,0.0
John Yeboah,20.0,2000.0,GER,FW,Willem II,Eredivisie,9.0,1.0,312.0,1.0,7.0,2.0,13.7,0.0,0.0,0.0,59.0,87.0,733.0,320.0,36.0,49.0,14.0,20.0,2.0,4.0,0.0,7.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,16.0,3.0,5.0,138.0,0.0,12.0,55.0,74.0,11.0,138.0,15.0,7.0,8.0,92.0,567.0,304.0,10.0,11.0,3.0,12.0,4.0,97.0,30.0,8.0,6.0,2.0,4.0,2.0,2.0,5.0,3.0,3.0,0.0,3.0,4.0,0.0,0.0
Jonas Arweiler,23.0,1997.0,GER,FW,ADO Den Haag,Eredivisie,25.0,11.0,1128.0,3.0,13.0,5.0,16.2,0.0,0.0,0.0,134.0,253.0,2051.0,456.0,64.0,112.0,46.0,82.0,11.0,15.0,2.0,11.0,14.0,4.0,0.0,15.0,1.0,0.0,0.0,11.0,16.0,3.0,1.0,2.0,0.0,0.0,21.0,59.0,79.0,389.0,31.0,46.0,190.0,155.0,44.0,389.0,17.0,7.0,10.0,182.0,996.0,283.0,10.0,5.0,6.0,45.0,21.0,289.0,63.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,7.0,3.0,4.0,0.0,23.0,0.0
Jonas Svensson,27.0,1993.0,NOR,DF,AZ Alkmaar,Eredivisie,18.0,17.0,1409.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,811.0,970.0,12675.0,3664.0,423.0,474.0,318.0,370.0,44.0,69.0,3.0,22.0,46.0,19.0,4.0,64.0,2.0,1.0,0.0,16.0,20.0,0.0,23.0,0.0,0.0,0.0,74.0,17.0,9.0,1098.0,47.0,275.0,528.0,297.0,35.0,1098.0,8.0,5.0,3.0,549.0,2614.0,1142.0,21.0,18.0,5.0,14.0,7.0,657.0,86.0,27.0,17.0,11.0,9.0,7.0,12.0,26.0,14.0,7.0,2.0,5.0,21.0,35.0,0.0
Jonathan Mulder,18.0,2002.0,NED,DF,ADO Den Haag,Eredivisie,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,229.0,112.0,2.0,2.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,4.0,8.0,7.0,9.0,0.0,24.0,0.0,0.0,0.0,8.0,59.0,39.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
Jop van den Avert,20.0,2000.0,NED,DF,Willem II,Eredivisie,3.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,84.0,1583.0,477.0,16.0,18.0,51.0,55.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,95.0,9.0,62.0,33.0,0.0,0.0,95.0,0.0,0.0,0.0,50.0,290.0,141.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0
Jordan Teze,20.0,1999.0,NED,DF,PSV Eindhoven,Eredivisie,33.0,31.0,2825.0,0.0,3.0,1.0,29.3,0.0,0.0,0.0,2022.0,2302.0,36981.0,12578.0,770.0,839.0,1061.0,1156.0,163.0,247.0,1.0,16.0,169.0,16.0,3.0,207.0,3.0,0.0,0.0,28.0,9.0,0.0,17.0,0.0,1.0,0.0,274.0,38.0,29.0,2551.0,170.0,920.0,1448.0,198.0,12.0,2551.0,14.0,11.0,3.0,1619.0,7025.0,4383.0,52.0,28.0,2.0,20.0,4.0,1784.0,59.0,51.0,34.0,30.0,19.0,2.0,25.0,41.0,16.0,38.0,17.0,21.0,33.0,75.0,1.0
Jordens Peters,33.0,1987.0,NED,DF,Willem II,Eredivisie,18.0,13.0,1152.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,527.0,646.0,11776.0,4777.0,122.0,143.0,315.0,349.0,87.0,136.0,0.0,0.0,40.0,1.0,0.0,41.0,4.0,1.0,1.0,18.0,7.0,0.0,1.0,0.0,1.0,0.0,56.0,30.0,20.0,784.0,94.0,416.0,359.0,12.0,7.0,784.0,2.0,2.0,0.0,419.0,2015.0,1110.0,3.0,1.0,0.0,5.0,2.0,456.0,1.0,15.0,9.0,9.0,6.0,0.0,5.0,11.0,6.0,27.0,18.0,9.0,24.0,49.0,0.0
Jordy Clasie,29.0,1991.0,NED,MF,AZ Alkmaar,Eredivisie,8.0,4.0,392.0,1.0,5.0,3.0,16.8,0.0,0.0,0.0,353.0,381.0,6519.0,2158.0,135.0,142.0,167.0,175.0,40.0,47.0,0.0,5.0,24.0,6.0,0.0,42.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,7.0,419.0,22.0,101.0,282.0,38.0,3.0,419.0,4.0,4.0,0.0,282.0,1456.0,830.0,4.0,3.0,0.0,3.0,0.0,314.0,2.0,9.0,4.0,3.0,5.0,1.0,3.0,7.0,4.0,3.0,2.0,1.0,5.0,12.0,0.0
Jordy Wehrmann,21.0,1999.0,NED,MF,Feyenoord,Eredivisie,7.0,1.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,99.0,1633.0,553.0,32.0,34.0,48.0,51.0,9.0,11.0,0.0,1.0,11.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,117.0,7.0,26.0,75.0,17.0,1.0,117.0,2.0,2.0,0.0,75.0,407.0,174.0,3.0,1.0,0.0,3.0,2.0,94.0,1.0,3.0,2.0,2.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0
Joris van Overeem,26.0,1994.0,NED,MF,Utrecht,Eredivisie,30.0,29.0,2293.0,2.0,11.0,2.0,16.9,0.0,0.0,0.0,1042.0,1319.0,18086.0,6363.0,443.0,509.0,475.0,566.0,99.0,169.0,0.0,16.0,151.0,18.0,0.0,174.0,2.0,0.0,0.0,33.0,17.0,0.0,8.0,0.0,0.0,0.0,239.0,22.0,21.0,1589.0,71.0,357.0,1007.0,239.0,25.0,1589.0,24.0,14.0,10.0,726.0,2618.0,908.0,7.0,22.0,3.0,33.0,21.0,906.0,31.0,56.0,34.0,19.0,31.0,6.0,23.0,57.0,34.0,42.0,9.0,33.0,57.0,32.0,0.0
Jorn Berkhout,18.0,2002.0,NED,DF,AZ Alkmaar,Eredivisie,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Jorrit Hendrix,25.0,1995.0,NED,MF,PSV Eindhoven,Eredivisie,9.0,3.0,411.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,260.0,327.0,4623.0,1525.0,128.0,141.0,94.0,114.0,32.0,54.0,0.0,5.0,30.0,5.0,1.0,38.0,0.0,0.0,0.0,5.0,6.0,1.0,5.0,0.0,0.0,0.0,38.0,6.0,8.0,366.0,5.0,76.0,216.0,75.0,3.0,366.0,5.0,4.0,1.0,190.0,849.0,450.0,9.0,11.0,0.0,3.0,3.0,239.0,16.0,9.0,1.0,4.0,4.0,1.0,4.0,8.0,4.0,9.0,1.0,8.0,4.0,4.0,0.0
