Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Leroy Sané,22.0,1996.0,GER,FW,Manchester City,Premier League,31.0,21.0,1867.0,10.0,56.0,24.0,16.9,5.0,0.0,0.0,735.0,955.0,8493.0,1865.0,479.0,547.0,150.0,202.0,18.0,57.0,10.0,40.0,15.0,32.0,2.0,67.0,1.0,0.0,0.0,9.0,14.0,18.0,98.0,1.0,0.0,0.0,91.0,10.0,23.0,1228.0,7.0,62.0,309.0,878.0,176.0,1228.0,102.0,55.0,47.0,925.0,5221.0,2525.0,84.0,45.0,45.0,70.0,44.0,968.0,341.0,24.0,15.0,8.0,7.0,9.0,2.0,23.0,21.0,21.0,2.0,19.0,8.0,2.0,0.0
Levan Mchedlidze,28.0,1990.0,GEO,FW,Empoli,Serie A,11.0,0.0,208.0,0.0,4.0,1.0,20.1,0.0,0.0,0.0,38.0,50.0,521.0,115.0,22.0,27.0,9.0,13.0,3.0,4.0,1.0,3.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,78.0,5.0,10.0,23.0,45.0,6.0,78.0,3.0,1.0,2.0,52.0,250.0,99.0,4.0,5.0,0.0,7.0,4.0,65.0,23.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0
Levin Öztunalı,22.0,1996.0,GER,MF,Mainz 05,Bundesliga,15.0,11.0,921.0,0.0,16.0,7.0,26.2,0.0,0.0,0.0,189.0,283.0,2830.0,684.0,110.0,146.0,68.0,91.0,8.0,18.0,1.0,6.0,17.0,12.0,4.0,28.0,3.0,0.0,0.0,18.0,2.0,0.0,11.0,0.0,0.0,0.0,55.0,7.0,14.0,407.0,11.0,70.0,198.0,151.0,18.0,407.0,26.0,16.0,10.0,242.0,1653.0,838.0,33.0,20.0,9.0,21.0,16.0,240.0,43.0,17.0,7.0,5.0,9.0,3.0,4.0,18.0,14.0,14.0,2.0,12.0,7.0,10.0,0.0
Lewis Cook,21.0,1997.0,ENG,MF,Bournemouth,Premier League,13.0,8.0,723.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,329.0,407.0,5864.0,1568.0,146.0,166.0,144.0,168.0,33.0,52.0,0.0,2.0,27.0,6.0,0.0,48.0,2.0,0.0,0.0,12.0,5.0,0.0,10.0,0.0,0.0,0.0,60.0,5.0,10.0,480.0,16.0,105.0,291.0,91.0,5.0,480.0,16.0,10.0,6.0,328.0,1370.0,675.0,11.0,9.0,3.0,12.0,9.0,317.0,8.0,13.0,6.0,6.0,7.0,0.0,8.0,19.0,11.0,8.0,2.0,6.0,8.0,7.0,1.0
Lewis Dunk,26.0,1991.0,ENG,DF,Brighton,Premier League,36.0,36.0,3151.0,2.0,20.0,4.0,14.1,2.0,0.0,0.0,1246.0,1510.0,26946.0,8559.0,380.0,425.0,604.0,655.0,239.0,380.0,1.0,11.0,75.0,2.0,0.0,63.0,6.0,1.0,1.0,22.0,14.0,0.0,2.0,0.0,0.0,0.0,206.0,119.0,63.0,1927.0,295.0,1034.0,839.0,74.0,44.0,1927.0,4.0,0.0,4.0,892.0,4521.0,2321.0,16.0,11.0,0.0,16.0,3.0,1056.0,6.0,42.0,26.0,31.0,10.0,1.0,17.0,39.0,22.0,49.0,38.0,11.0,46.0,196.0,5.0
Linton Maina,19.0,1999.0,GER,FW,Hannover 96,Bundesliga,20.0,17.0,1414.0,1.0,22.0,2.0,19.0,0.0,0.0,0.0,374.0,505.0,5082.0,1733.0,225.0,266.0,112.0,144.0,13.0,30.0,3.0,15.0,19.0,23.0,4.0,52.0,0.0,0.0,0.0,9.0,15.0,1.0,26.0,0.0,0.0,0.0,92.0,3.0,18.0,689.0,13.0,137.0,286.0,283.0,45.0,689.0,42.0,19.0,23.0,365.0,2917.0,1684.0,61.0,40.0,16.0,41.0,18.0,397.0,89.0,28.0,14.0,13.0,10.0,5.0,12.0,23.0,11.0,20.0,0.0,20.0,14.0,4.0,0.0
Lionel Carole,27.0,1991.0,FRA,DF,Strasbourg,Ligue 1,23.0,20.0,1727.0,0.0,8.0,2.0,19.2,0.0,0.0,0.0,823.0,1052.0,13191.0,5309.0,436.0,495.0,302.0,377.0,56.0,103.0,3.0,22.0,58.0,24.0,9.0,97.0,2.0,0.0,0.0,12.0,27.0,2.0,51.0,0.0,0.0,0.0,107.0,27.0,30.0,1246.0,75.0,365.0,547.0,341.0,17.0,1246.0,26.0,10.0,16.0,663.0,3575.0,2177.0,53.0,46.0,6.0,28.0,25.0,731.0,99.0,25.0,12.0,16.0,7.0,2.0,11.0,16.0,5.0,19.0,5.0,14.0,32.0,51.0,0.0
Lionel Messi,31.0,1987.0,ARG,FW,Barcelona,La Liga,34.0,29.0,2713.0,36.0,165.0,82.0,20.2,41.0,4.0,5.0,1504.0,1936.0,24346.0,8451.0,839.0,948.0,453.0,598.0,155.0,242.0,13.0,89.0,200.0,140.0,2.0,328.0,3.0,0.0,0.0,22.0,66.0,17.0,78.0,0.0,0.0,0.0,69.0,7.0,10.0,2332.0,1.0,46.0,970.0,1343.0,164.0,2327.0,224.0,134.0,90.0,1709.0,10546.0,5575.0,153.0,168.0,52.0,63.0,78.0,2017.0,206.0,12.0,7.0,5.0,3.0,4.0,1.0,17.0,16.0,10.0,0.0,10.0,3.0,1.0,0.0
Lluis López,21.0,1997.0,ESP,DF,Espanyol,La Liga,6.0,5.0,521.0,0.0,1.0,1.0,3.9,0.0,0.0,0.0,198.0,245.0,3747.0,1582.0,74.0,86.0,97.0,113.0,23.0,41.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,21.0,14.0,10.0,291.0,38.0,165.0,123.0,5.0,2.0,291.0,1.0,1.0,0.0,133.0,775.0,476.0,3.0,2.0,0.0,1.0,1.0,173.0,0.0,5.0,3.0,4.0,1.0,0.0,3.0,6.0,3.0,6.0,2.0,4.0,7.0,21.0,0.0
Lluís Sastre,32.0,1986.0,ESP,MF,Huesca,La Liga,4.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,93.0,1203.0,327.0,35.0,40.0,29.0,31.0,6.0,14.0,0.0,1.0,12.0,3.0,0.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,2.0,101.0,1.0,12.0,71.0,18.0,1.0,101.0,0.0,0.0,0.0,69.0,273.0,139.0,0.0,3.0,0.0,3.0,1.0,77.0,1.0,5.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Lois Diony,25.0,1992.0,FRA,FW,Saint-Étienne,Ligue 1,30.0,19.0,1591.0,5.0,39.0,18.0,11.4,0.0,0.0,0.0,195.0,318.0,2625.0,488.0,112.0,158.0,64.0,96.0,5.0,18.0,1.0,19.0,7.0,5.0,3.0,18.0,3.0,0.0,0.0,29.0,28.0,6.0,28.0,0.0,0.0,0.0,52.0,27.0,55.0,491.0,7.0,44.0,169.0,288.0,90.0,491.0,31.0,15.0,16.0,287.0,1947.0,824.0,34.0,16.0,20.0,36.0,35.0,359.0,157.0,17.0,12.0,3.0,9.0,5.0,4.0,10.0,6.0,14.0,0.0,14.0,1.0,9.0,0.0
Loren Morón,24.0,1993.0,ESP,FW,Betis,La Liga,33.0,22.0,1957.0,6.0,58.0,28.0,14.2,0.0,0.0,0.0,259.0,355.0,3182.0,581.0,159.0,190.0,70.0,96.0,6.0,14.0,0.0,11.0,13.0,7.0,0.0,26.0,4.0,0.0,0.0,30.0,47.0,25.0,11.0,2.0,0.0,0.0,35.0,23.0,52.0,625.0,20.0,52.0,291.0,287.0,92.0,625.0,44.0,15.0,29.0,371.0,1812.0,556.0,15.0,18.0,6.0,59.0,43.0,436.0,115.0,18.0,12.0,4.0,11.0,3.0,6.0,27.0,21.0,24.0,1.0,23.0,6.0,18.0,0.0
Lorenco Šimić,22.0,1996.0,CRO,DF,SPAL,Serie A,8.0,2.0,238.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,121.0,149.0,2201.0,808.0,51.0,59.0,54.0,61.0,14.0,25.0,0.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,11.0,6.0,193.0,22.0,87.0,99.0,8.0,7.0,193.0,0.0,0.0,0.0,93.0,627.0,403.0,3.0,1.0,0.0,2.0,2.0,119.0,1.0,6.0,3.0,5.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,12.0,19.0,1.0
Lorenzo Ariaudo,29.0,1989.0,ITA,DF,Frosinone,Serie A,19.0,19.0,1682.0,0.0,6.0,2.0,7.0,0.0,0.0,0.0,528.0,639.0,10727.0,4113.0,146.0,165.0,303.0,339.0,71.0,121.0,0.0,4.0,29.0,1.0,0.0,36.0,2.0,0.0,0.0,15.0,22.0,1.0,1.0,0.0,0.0,1.0,62.0,47.0,29.0,823.0,149.0,491.0,322.0,16.0,13.0,823.0,3.0,3.0,0.0,413.0,2524.0,1518.0,9.0,3.0,1.0,2.0,1.0,455.0,1.0,20.0,14.0,15.0,4.0,1.0,6.0,10.0,4.0,31.0,20.0,11.0,14.0,103.0,0.0
Lorenzo Crisetig,25.0,1993.0,ITA,MF,Frosinone,Serie A,8.0,5.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,204.0,3095.0,573.0,78.0,83.0,72.0,84.0,20.0,27.0,0.0,1.0,7.0,2.0,1.0,11.0,3.0,0.0,0.0,15.0,11.0,0.0,1.0,0.0,0.0,0.0,25.0,7.0,4.0,254.0,14.0,71.0,167.0,18.0,2.0,254.0,1.0,1.0,0.0,134.0,599.0,367.0,7.0,4.0,1.0,4.0,1.0,163.0,0.0,14.0,11.0,4.0,8.0,2.0,6.0,15.0,9.0,8.0,3.0,5.0,12.0,12.0,0.0
Lorenzo De Silvestri,30.0,1988.0,ITA,DF,Torino,Serie A,32.0,30.0,2415.0,2.0,29.0,9.0,13.7,0.0,0.0,0.0,782.0,1217.0,11709.0,5293.0,446.0,550.0,258.0,441.0,46.0,133.0,4.0,28.0,63.0,35.0,25.0,102.0,3.0,0.0,0.0,31.0,20.0,7.0,113.0,0.0,0.0,0.0,102.0,73.0,56.0,1507.0,75.0,284.0,727.0,510.0,67.0,1507.0,15.0,5.0,10.0,599.0,3217.0,1585.0,59.0,37.0,3.0,38.0,20.0,829.0,139.0,15.0,11.0,8.0,5.0,2.0,7.0,24.0,17.0,53.0,3.0,50.0,22.0,69.0,2.0
Lorenzo Dickmann,21.0,1996.0,ITA,DF,SPAL,Serie A,6.0,2.0,175.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,58.0,564.0,135.0,33.0,36.0,8.0,10.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,4.0,73.0,3.0,34.0,26.0,15.0,1.0,73.0,1.0,1.0,0.0,36.0,152.0,81.0,0.0,0.0,0.0,2.0,1.0,35.0,3.0,5.0,4.0,4.0,1.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0
Lorenzo Insigne,27.0,1991.0,ITA,FW,Napoli,Serie A,28.0,24.0,2073.0,10.0,118.0,36.0,21.7,10.0,1.0,2.0,1087.0,1314.0,16524.0,3283.0,630.0,694.0,289.0,344.0,108.0,164.0,6.0,64.0,78.0,42.0,3.0,133.0,6.0,1.0,0.0,7.0,15.0,17.0,57.0,0.0,0.0,0.0,71.0,3.0,7.0,1572.0,8.0,77.0,679.0,827.0,107.0,1570.0,48.0,26.0,22.0,1182.0,5749.0,2798.0,76.0,69.0,21.0,45.0,27.0,1345.0,258.0,14.0,4.0,5.0,6.0,3.0,6.0,18.0,12.0,7.0,0.0,7.0,8.0,3.0,0.0
Lorenzo Pellegrini,22.0,1996.0,ITA,MF,Roma,Serie A,25.0,21.0,1821.0,2.0,44.0,13.0,18.6,3.0,0.0,0.0,727.0,982.0,11822.0,3912.0,371.0,426.0,224.0,301.0,88.0,165.0,3.0,59.0,61.0,27.0,6.0,93.0,6.0,0.0,0.0,32.0,32.0,4.0,125.0,0.0,0.0,0.0,106.0,19.0,26.0,1213.0,28.0,160.0,553.0,507.0,53.0,1213.0,42.0,26.0,16.0,630.0,3543.0,1434.0,41.0,34.0,7.0,49.0,32.0,836.0,127.0,39.0,23.0,16.0,18.0,5.0,10.0,30.0,20.0,20.0,2.0,18.0,12.0,21.0,0.0
Lorenzo Tonelli,28.0,1990.0,ITA,DF,Sampdoria,Serie A,19.0,17.0,1655.0,1.0,7.0,3.0,13.3,0.0,0.0,0.0,1054.0,1192.0,18500.0,7563.0,406.0,435.0,542.0,594.0,75.0,113.0,0.0,1.0,61.0,4.0,0.0,91.0,6.0,0.0,0.0,24.0,37.0,0.0,0.0,0.0,1.0,1.0,78.0,40.0,34.0,1400.0,143.0,567.0,806.0,36.0,12.0,1400.0,6.0,6.0,0.0,842.0,4207.0,2985.0,7.0,4.0,0.0,6.0,13.0,972.0,1.0,31.0,22.0,19.0,9.0,3.0,15.0,19.0,4.0,27.0,21.0,6.0,24.0,92.0,0.0
Louis Beyer,18.0,2000.0,GER,DF,M'Gladbach,Bundesliga,9.0,8.0,720.0,0.0,5.0,1.0,14.6,0.0,0.0,0.0,412.0,473.0,7444.0,1943.0,157.0,171.0,217.0,236.0,31.0,44.0,0.0,2.0,19.0,1.0,1.0,31.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,22.0,14.0,15.0,576.0,50.0,247.0,279.0,53.0,6.0,576.0,10.0,7.0,3.0,315.0,1696.0,1028.0,10.0,8.0,1.0,7.0,4.0,372.0,13.0,32.0,18.0,21.0,10.0,1.0,17.0,24.0,7.0,12.0,6.0,6.0,11.0,32.0,0.0
Louis Carnot,17.0,2001.0,FRA,MF,Guingamp,Ligue 1,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,43.0,28.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,12.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loïc Damour,27.0,1991.0,FRA,MF,Cardiff City,Premier League,2.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,220.0,22.0,2.0,2.0,3.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,9.0,6.0,0.0,15.0,0.0,0.0,0.0,7.0,46.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Loïc Mbe Soh,17.0,2001.0,FRA,DF,Paris S-G,Ligue 1,2.0,2.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,116.0,127.0,1914.0,639.0,47.0,52.0,58.0,61.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,5.0,139.0,9.0,80.0,57.0,2.0,1.0,139.0,1.0,1.0,0.0,78.0,361.0,164.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,3.0,5.0,0.0
Loïc Perrin,32.0,1985.0,FRA,DF,Saint-Étienne,Ligue 1,31.0,31.0,2700.0,1.0,13.0,3.0,13.3,0.0,0.0,0.0,1388.0,1620.0,26292.0,10574.0,538.0,588.0,689.0,761.0,152.0,240.0,1.0,9.0,78.0,10.0,1.0,102.0,2.0,0.0,0.0,26.0,20.0,0.0,5.0,0.0,3.0,0.0,139.0,91.0,47.0,1923.0,186.0,1017.0,842.0,70.0,29.0,1923.0,9.0,6.0,3.0,951.0,3616.0,2154.0,15.0,10.0,2.0,9.0,6.0,1259.0,3.0,53.0,36.0,34.0,17.0,2.0,20.0,33.0,13.0,37.0,24.0,13.0,44.0,118.0,2.0
Loïc Rémy,31.0,1987.0,FRA,FW,Lille,Ligue 1,26.0,14.0,1204.0,7.0,32.0,14.0,15.2,1.0,1.0,2.0,169.0,221.0,2282.0,338.0,98.0,115.0,48.0,69.0,7.0,7.0,2.0,8.0,15.0,3.0,0.0,18.0,3.0,0.0,0.0,18.0,10.0,10.0,2.0,1.0,0.0,0.0,18.0,36.0,47.0,321.0,18.0,25.0,162.0,136.0,50.0,319.0,6.0,5.0,1.0,164.0,737.0,356.0,18.0,4.0,8.0,24.0,16.0,229.0,60.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,2.0,17.0,1.0
Loïck Landre,26.0,1992.0,FRA,DF,Nîmes,Ligue 1,22.0,19.0,1591.0,3.0,7.0,3.0,9.2,0.0,0.0,0.0,437.0,544.0,8233.0,3161.0,148.0,167.0,239.0,267.0,43.0,95.0,0.0,0.0,18.0,1.0,0.0,26.0,6.0,1.0,0.0,22.0,16.0,1.0,1.0,0.0,1.0,0.0,78.0,32.0,38.0,739.0,80.0,400.0,321.0,22.0,9.0,739.0,7.0,4.0,3.0,321.0,1773.0,1020.0,6.0,6.0,0.0,10.0,2.0,353.0,2.0,31.0,21.0,23.0,8.0,0.0,14.0,22.0,8.0,16.0,11.0,5.0,38.0,83.0,1.0
Luan Capanni,18.0,2000.0,BRA,FW,Lazio,Serie A,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,34.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,4.0,16.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Antonelli,31.0,1987.0,ITA,DF,Empoli,Serie A,13.0,10.0,755.0,0.0,5.0,2.0,16.0,0.0,0.0,0.0,271.0,381.0,4089.0,1699.0,148.0,166.0,106.0,153.0,10.0,34.0,1.0,7.0,25.0,8.0,0.0,39.0,1.0,0.0,0.0,10.0,22.0,3.0,8.0,0.0,0.0,0.0,46.0,10.0,9.0,490.0,37.0,142.0,240.0,110.0,18.0,490.0,7.0,5.0,2.0,259.0,1496.0,937.0,26.0,20.0,4.0,12.0,4.0,277.0,28.0,13.0,11.0,4.0,5.0,4.0,7.0,17.0,10.0,19.0,4.0,15.0,16.0,25.0,1.0
Luca Ceppitelli,28.0,1989.0,ITA,DF,Cagliari,Serie A,24.0,24.0,2051.0,1.0,15.0,4.0,9.7,0.0,0.0,0.0,999.0,1210.0,19897.0,7388.0,339.0,383.0,483.0,531.0,152.0,249.0,1.0,2.0,49.0,1.0,0.0,69.0,6.0,2.0,0.0,21.0,15.0,0.0,3.0,0.0,1.0,1.0,139.0,59.0,40.0,1450.0,185.0,738.0,687.0,33.0,20.0,1450.0,5.0,3.0,2.0,730.0,3591.0,2318.0,10.0,3.0,0.0,4.0,3.0,887.0,1.0,40.0,24.0,28.0,11.0,1.0,13.0,22.0,9.0,34.0,24.0,10.0,20.0,111.0,2.0
Luca Cigarini,32.0,1986.0,ITA,MF,Cagliari,Serie A,25.0,20.0,1682.0,0.0,19.0,2.0,30.7,2.0,0.0,0.0,1064.0,1375.0,19096.0,7123.0,504.0,558.0,381.0,468.0,139.0,275.0,2.0,31.0,134.0,19.0,3.0,149.0,9.0,0.0,0.0,33.0,18.0,0.0,74.0,0.0,0.0,0.0,150.0,16.0,16.0,1565.0,62.0,338.0,987.0,250.0,3.0,1565.0,10.0,10.0,0.0,731.0,2858.0,1696.0,24.0,25.0,2.0,11.0,14.0,953.0,7.0,54.0,33.0,27.0,22.0,5.0,28.0,63.0,35.0,28.0,5.0,23.0,26.0,41.0,0.0
Luca Matarese,20.0,1998.0,ITA,FW,Frosinone,Serie A,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,35.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,3.0,5.0,0.0,7.0,2.0,1.0,1.0,6.0,94.0,30.0,1.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Mazzitelli,22.0,1995.0,ITA,MF,Genoa,Serie A,10.0,3.0,323.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,158.0,214.0,2919.0,889.0,74.0,92.0,59.0,74.0,23.0,38.0,0.0,3.0,21.0,2.0,1.0,24.0,3.0,0.0,0.0,13.0,5.0,0.0,7.0,0.0,0.0,0.0,34.0,10.0,12.0,252.0,7.0,47.0,153.0,60.0,7.0,252.0,2.0,0.0,2.0,129.0,519.0,300.0,4.0,3.0,0.0,3.0,3.0,164.0,9.0,5.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,6.0,7.0,0.0
Luca Paganini,25.0,1993.0,ITA,DF,Frosinone,Serie A,14.0,12.0,1123.0,2.0,28.0,5.0,15.6,0.0,0.0,0.0,316.0,416.0,4682.0,1193.0,200.0,228.0,88.0,118.0,18.0,36.0,0.0,9.0,27.0,7.0,4.0,36.0,2.0,0.0,0.0,26.0,35.0,2.0,14.0,2.0,1.0,0.0,58.0,37.0,52.0,585.0,25.0,113.0,282.0,196.0,40.0,585.0,20.0,4.0,16.0,291.0,1384.0,585.0,20.0,24.0,4.0,21.0,17.0,362.0,67.0,25.0,13.0,8.0,13.0,4.0,8.0,23.0,15.0,19.0,4.0,15.0,19.0,17.0,1.0
Luca Pellegrini,19.0,1999.0,ITA,DF,Cagliari,Serie A,16.0,13.0,1101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,432.0,639.0,7241.0,2887.0,194.0,230.0,167.0,231.0,43.0,104.0,2.0,11.0,25.0,16.0,9.0,37.0,5.0,1.0,1.0,21.0,10.0,1.0,64.0,0.0,2.0,0.0,67.0,12.0,21.0,767.0,37.0,225.0,350.0,209.0,9.0,767.0,22.0,12.0,10.0,353.0,2338.0,1271.0,37.0,26.0,6.0,14.0,11.0,412.0,54.0,29.0,20.0,17.0,11.0,1.0,15.0,27.0,12.0,15.0,4.0,11.0,21.0,24.0,0.0
Luca Rigoni,33.0,1984.0,ITA,MF,Parma,Serie A,23.0,20.0,1761.0,2.0,16.0,5.0,12.4,0.0,0.0,0.0,432.0,546.0,7624.0,2652.0,183.0,221.0,191.0,231.0,45.0,66.0,1.0,10.0,44.0,8.0,1.0,65.0,5.0,0.0,0.0,24.0,18.0,0.0,7.0,0.0,0.0,0.0,109.0,19.0,31.0,732.0,64.0,254.0,367.0,123.0,28.0,732.0,16.0,7.0,9.0,374.0,1942.0,946.0,17.0,12.0,3.0,15.0,16.0,408.0,36.0,42.0,25.0,25.0,15.0,2.0,9.0,26.0,17.0,19.0,2.0,17.0,18.0,39.0,0.0
Luca Rossettini,33.0,1985.0,ITA,DF,Chievo,Serie A,21.0,20.0,1823.0,0.0,4.0,3.0,15.2,0.0,0.0,0.0,687.0,811.0,14698.0,5418.0,169.0,184.0,405.0,452.0,105.0,157.0,0.0,1.0,21.0,2.0,0.0,30.0,5.0,0.0,0.0,15.0,8.0,0.0,1.0,0.0,0.0,0.0,94.0,38.0,35.0,1018.0,149.0,642.0,359.0,23.0,5.0,1018.0,0.0,0.0,0.0,507.0,2240.0,1032.0,3.0,3.0,2.0,1.0,4.0,581.0,4.0,26.0,17.0,18.0,8.0,0.0,15.0,20.0,5.0,23.0,15.0,8.0,35.0,114.0,0.0
Luca Sangalli,23.0,1995.0,ESP,MF,Real Sociedad,La Liga,18.0,12.0,999.0,1.0,11.0,5.0,19.0,0.0,0.0,0.0,275.0,388.0,4151.0,1110.0,149.0,184.0,95.0,125.0,20.0,44.0,3.0,11.0,25.0,8.0,4.0,36.0,0.0,0.0,0.0,11.0,17.0,0.0,20.0,1.0,0.0,0.0,65.0,9.0,21.0,483.0,5.0,85.0,268.0,138.0,14.0,483.0,23.0,16.0,7.0,318.0,1783.0,870.0,20.0,20.0,0.0,20.0,18.0,355.0,34.0,19.0,13.0,6.0,11.0,2.0,5.0,22.0,17.0,9.0,1.0,8.0,5.0,5.0,0.0
Luca Siligardi,30.0,1988.0,ITA,FW,Parma,Serie A,29.0,19.0,1639.0,1.0,37.0,7.0,23.9,1.0,0.0,0.0,325.0,523.0,5316.0,1781.0,175.0,226.0,91.0,152.0,40.0,82.0,2.0,18.0,32.0,11.0,7.0,34.0,2.0,0.0,0.0,12.0,25.0,2.0,69.0,2.0,0.0,0.0,95.0,14.0,27.0,738.0,18.0,128.0,309.0,313.0,34.0,738.0,62.0,35.0,27.0,460.0,3118.0,1162.0,40.0,26.0,7.0,40.0,42.0,490.0,99.0,30.0,20.0,10.0,13.0,7.0,8.0,23.0,15.0,19.0,3.0,16.0,15.0,11.0,0.0
Luca Valzania,22.0,1996.0,ITA,MF,Frosinone,Serie A,15.0,12.0,970.0,2.0,21.0,7.0,22.3,0.0,0.0,0.0,218.0,288.0,3475.0,951.0,114.0,144.0,84.0,97.0,13.0,24.0,1.0,11.0,21.0,4.0,2.0,29.0,4.0,0.0,0.0,13.0,17.0,0.0,9.0,0.0,0.0,0.0,57.0,12.0,9.0,416.0,7.0,83.0,211.0,128.0,20.0,416.0,16.0,8.0,8.0,214.0,1157.0,572.0,15.0,15.0,2.0,19.0,6.0,232.0,34.0,26.0,16.0,9.0,13.0,4.0,16.0,38.0,22.0,18.0,0.0,18.0,17.0,8.0,1.0
