Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Andy King,33.0,1988.0,WAL,MF,Bristol City,Championship,26.0,15.0,1380.0,0.0,9.0,1.0,11.7,0.0,0.0,0.0,551.0,724.0,9465.0,2926.0,238.0,286.0,260.0,322.0,40.0,82.0,1.0,7.0,37.0,14.0,3.0,57.0,2.0,0.0,0.0,10.0,8.0,1.0,9.0,0.0,0.0,0.0,88.0,21.0,29.0,869.0,70.0,291.0,444.0,135.0,19.0,869.0,4.0,3.0,1.0,361.0,1417.0,520.0,3.0,4.0,0.0,10.0,1.0,476.0,7.0,25.0,13.0,15.0,7.0,3.0,13.0,29.0,16.0,26.0,13.0,13.0,14.0,39.0,0.0
Andy Lyons,21.0,2000.0,IRL,DF,Blackpool,Championship,17.0,14.0,1304.0,4.0,14.0,7.0,13.8,0.0,0.0,0.0,280.0,434.0,4342.0,2038.0,149.0,182.0,108.0,166.0,15.0,49.0,0.0,7.0,17.0,5.0,1.0,25.0,1.0,0.0,0.0,11.0,20.0,3.0,27.0,0.0,0.0,0.0,45.0,32.0,46.0,594.0,43.0,202.0,212.0,181.0,33.0,594.0,21.0,6.0,13.0,200.0,1046.0,565.0,18.0,6.0,6.0,17.0,8.0,234.0,29.0,22.0,11.0,17.0,5.0,0.0,16.0,32.0,16.0,13.0,2.0,11.0,15.0,38.0,0.0
Andy Rinomhota,25.0,1997.0,ENG,MF,Cardiff City,Championship,39.0,26.0,2404.0,0.0,10.0,1.0,22.1,0.0,0.0,0.0,590.0,791.0,8733.0,2158.0,325.0,389.0,214.0,283.0,25.0,55.0,3.0,16.0,59.0,9.0,0.0,73.0,4.0,0.0,0.0,32.0,51.0,0.0,21.0,1.0,0.0,0.0,134.0,25.0,47.0,1055.0,37.0,213.0,556.0,302.0,23.0,1055.0,42.0,13.0,16.0,487.0,2518.0,1013.0,27.0,30.0,4.0,40.0,21.0,616.0,53.0,61.0,35.0,19.0,33.0,9.0,19.0,36.0,17.0,25.0,8.0,17.0,23.0,31.0,0.0
Andy Yiadom,30.0,1991.0,GHA,DF,Reading,Championship,41.0,41.0,3554.0,0.0,21.0,3.0,16.4,0.0,0.0,0.0,1256.0,1697.0,20946.0,8134.0,629.0,725.0,507.0,665.0,102.0,222.0,1.0,26.0,114.0,23.0,11.0,139.0,14.0,0.0,0.0,59.0,84.0,3.0,63.0,1.0,1.0,0.0,201.0,64.0,62.0,2141.0,136.0,718.0,987.0,454.0,48.0,2141.0,102.0,40.0,35.0,1012.0,5552.0,2790.0,55.0,37.0,8.0,42.0,36.0,1123.0,101.0,97.0,57.0,56.0,35.0,6.0,43.0,77.0,34.0,30.0,8.0,22.0,36.0,93.0,1.0
Anel Ahmedhodzic,23.0,1999.0,BIH,DF,Sheffield Utd,Championship,34.0,32.0,2860.0,6.0,39.0,12.0,13.9,0.0,0.0,0.0,992.0,1334.0,16654.0,5439.0,487.0,568.0,382.0,495.0,96.0,190.0,2.0,20.0,79.0,14.0,4.0,100.0,12.0,0.0,0.0,40.0,21.0,3.0,29.0,1.0,1.0,0.0,165.0,67.0,52.0,1719.0,133.0,647.0,757.0,327.0,61.0,1719.0,28.0,10.0,15.0,777.0,5168.0,3132.0,70.0,60.0,1.0,28.0,17.0,934.0,55.0,72.0,41.0,45.0,21.0,6.0,35.0,57.0,22.0,29.0,12.0,17.0,62.0,101.0,0.0
Anfernee Dijksteel,25.0,1996.0,SUR,DF,Middlesbrough,Championship,20.0,10.0,939.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,453.0,570.0,7341.0,2497.0,224.0,245.0,196.0,223.0,25.0,66.0,1.0,2.0,38.0,6.0,1.0,50.0,2.0,1.0,0.0,9.0,15.0,0.0,15.0,0.0,0.0,0.0,67.0,14.0,13.0,695.0,25.0,197.0,357.0,155.0,7.0,695.0,30.0,14.0,12.0,344.0,2184.0,1229.0,26.0,24.0,1.0,17.0,10.0,389.0,34.0,22.0,14.0,11.0,11.0,0.0,5.0,9.0,4.0,12.0,3.0,9.0,8.0,25.0,0.0
Anis Mehmeti,21.0,2001.0,ALB,FW,Bristol City,Championship,15.0,7.0,730.0,1.0,29.0,7.0,17.4,2.0,0.0,0.0,137.0,221.0,1929.0,505.0,82.0,103.0,42.0,60.0,7.0,26.0,1.0,10.0,11.0,12.0,8.0,23.0,2.0,0.0,0.0,19.0,7.0,4.0,40.0,0.0,0.0,0.0,38.0,5.0,14.0,354.0,4.0,37.0,106.0,221.0,53.0,354.0,52.0,25.0,24.0,225.0,1990.0,1104.0,47.0,20.0,23.0,20.0,22.0,234.0,68.0,10.0,6.0,4.0,4.0,2.0,5.0,12.0,7.0,17.0,2.0,15.0,2.0,3.0,0.0
Anthony Knockaert,30.0,1991.0,FRA,FW,Huddersfield,Championship,5.0,2.0,234.0,0.0,3.0,2.0,29.7,1.0,0.0,0.0,91.0,115.0,1170.0,246.0,60.0,67.0,23.0,27.0,3.0,9.0,1.0,3.0,3.0,4.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,20.0,2.0,7.0,142.0,1.0,19.0,64.0,61.0,3.0,142.0,12.0,4.0,7.0,88.0,359.0,118.0,1.0,3.0,0.0,8.0,5.0,93.0,13.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
Anthony Scully,23.0,1999.0,IRL,FW,Wigan Athletic,Championship,5.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,37.0,409.0,94.0,17.0,20.0,8.0,11.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,8.0,1.0,0.0,55.0,0.0,8.0,22.0,26.0,2.0,55.0,7.0,3.0,3.0,32.0,170.0,34.0,2.0,3.0,0.0,7.0,3.0,35.0,7.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Antoine Semenyo,22.0,2000.0,GHA,FW,Bristol City,Championship,23.0,11.0,1249.0,6.0,38.0,16.0,14.0,0.0,0.0,0.0,204.0,311.0,3028.0,620.0,110.0,149.0,69.0,89.0,12.0,22.0,2.0,10.0,17.0,7.0,2.0,26.0,5.0,0.0,0.0,28.0,22.0,11.0,22.0,0.0,0.0,0.0,41.0,45.0,77.0,505.0,10.0,46.0,185.0,288.0,87.0,505.0,42.0,22.0,17.0,316.0,2116.0,813.0,31.0,16.0,15.0,68.0,30.0,396.0,108.0,8.0,3.0,5.0,0.0,3.0,4.0,8.0,4.0,18.0,3.0,15.0,5.0,3.0,0.0
Armstrong Okoflex,20.0,2002.0,IRL,DF,Swansea City,Championship,13.0,1.0,297.0,0.0,5.0,1.0,17.5,0.0,0.0,0.0,93.0,130.0,1227.0,193.0,65.0,76.0,18.0,25.0,4.0,12.0,0.0,3.0,3.0,4.0,2.0,6.0,2.0,0.0,0.0,8.0,8.0,0.0,18.0,0.0,1.0,0.0,11.0,0.0,1.0,179.0,5.0,17.0,54.0,111.0,18.0,179.0,23.0,5.0,10.0,125.0,906.0,428.0,20.0,8.0,8.0,7.0,3.0,131.0,34.0,6.0,4.0,4.0,2.0,0.0,5.0,6.0,1.0,4.0,1.0,3.0,1.0,5.0,0.0
Ashley Barnes,32.0,1989.0,ENG,FW,Burnley,Championship,39.0,22.0,1904.0,6.0,59.0,21.0,12.3,0.0,1.0,1.0,291.0,450.0,4763.0,961.0,148.0,203.0,108.0,158.0,22.0,41.0,3.0,24.0,28.0,11.0,0.0,44.0,5.0,0.0,0.0,41.0,32.0,18.0,3.0,0.0,0.0,0.0,52.0,71.0,82.0,667.0,29.0,67.0,322.0,280.0,101.0,666.0,10.0,4.0,5.0,365.0,1275.0,437.0,14.0,10.0,6.0,49.0,29.0,515.0,101.0,16.0,8.0,6.0,7.0,3.0,6.0,15.0,9.0,9.0,3.0,6.0,6.0,23.0,0.0
Ashley Fletcher,26.0,1995.0,ENG,FW,Wigan Athletic,Championship,26.0,13.0,1194.0,2.0,21.0,8.0,14.0,0.0,0.0,0.0,160.0,236.0,2149.0,345.0,101.0,132.0,45.0,69.0,5.0,12.0,0.0,11.0,11.0,8.0,3.0,15.0,0.0,0.0,0.0,26.0,21.0,12.0,8.0,0.0,0.0,0.0,32.0,57.0,82.0,377.0,12.0,29.0,185.0,167.0,33.0,377.0,17.0,7.0,7.0,198.0,989.0,375.0,18.0,7.0,4.0,37.0,8.0,283.0,54.0,11.0,7.0,0.0,10.0,1.0,3.0,10.0,7.0,12.0,3.0,9.0,5.0,8.0,0.0
Ashley Phillips,17.0,2005.0,WAL,DF,Blackburn,Championship,8.0,5.0,447.0,0.0,2.0,1.0,14.1,0.0,0.0,0.0,181.0,218.0,3292.0,855.0,73.0,85.0,94.0,103.0,13.0,27.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,13.0,265.0,43.0,152.0,108.0,6.0,3.0,265.0,2.0,1.0,1.0,169.0,694.0,364.0,1.0,1.0,0.0,4.0,1.0,174.0,2.0,4.0,3.0,3.0,0.0,1.0,2.0,3.0,1.0,7.0,7.0,0.0,5.0,19.0,0.0
Auston Trusty,23.0,1998.0,USA,DF,Birmingham City,Championship,44.0,44.0,3929.0,4.0,18.0,7.0,9.8,0.0,0.0,0.0,1070.0,1649.0,19801.0,7917.0,403.0,516.0,521.0,728.0,118.0,320.0,2.0,16.0,87.0,9.0,2.0,105.0,8.0,0.0,0.0,50.0,26.0,2.0,24.0,0.0,1.0,0.0,230.0,133.0,108.0,2211.0,245.0,1039.0,953.0,235.0,45.0,2211.0,27.0,13.0,11.0,822.0,4006.0,2041.0,39.0,27.0,5.0,43.0,14.0,874.0,53.0,101.0,65.0,61.0,34.0,6.0,47.0,68.0,21.0,82.0,36.0,46.0,64.0,188.0,0.0
Axel Tuanzebe,24.0,1997.0,ENG,DF,Stoke City,Championship,4.0,3.0,254.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,138.0,154.0,2854.0,884.0,43.0,45.0,75.0,77.0,19.0,25.0,0.0,1.0,10.0,1.0,0.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,5.0,191.0,15.0,102.0,85.0,6.0,4.0,191.0,1.0,1.0,0.0,113.0,741.0,457.0,4.0,1.0,0.0,5.0,1.0,130.0,0.0,5.0,4.0,4.0,1.0,0.0,2.0,4.0,2.0,2.0,2.0,0.0,1.0,16.0,0.0
Baba Rahman,28.0,1994.0,GHA,DF,Reading,Championship,18.0,13.0,1211.0,0.0,6.0,1.0,24.3,0.0,0.0,0.0,360.0,541.0,5747.0,2086.0,191.0,227.0,128.0,188.0,29.0,81.0,0.0,3.0,30.0,9.0,5.0,28.0,5.0,0.0,0.0,11.0,8.0,0.0,46.0,0.0,0.0,0.0,78.0,22.0,16.0,696.0,42.0,180.0,304.0,220.0,16.0,696.0,23.0,7.0,14.0,314.0,1406.0,704.0,24.0,13.0,4.0,22.0,13.0,330.0,38.0,39.0,27.0,22.0,11.0,6.0,17.0,25.0,8.0,19.0,2.0,17.0,16.0,24.0,0.0
Bailey Wright,30.0,1992.0,AUS,DF,Rotherham Utd,Championship,21.0,11.0,1086.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,431.0,562.0,8325.0,3869.0,153.0,184.0,217.0,263.0,54.0,105.0,0.0,2.0,32.0,2.0,0.0,28.0,2.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,59.0,47.0,39.0,674.0,93.0,395.0,261.0,21.0,7.0,674.0,1.0,1.0,0.0,296.0,1320.0,706.0,1.0,0.0,0.0,4.0,2.0,350.0,4.0,12.0,6.0,10.0,2.0,0.0,9.0,12.0,3.0,19.0,12.0,7.0,8.0,53.0,0.0
Bambo Diaby,24.0,1997.0,SEN,DF,Preston,Championship,17.0,9.0,950.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,283.0,376.0,5263.0,2276.0,102.0,126.0,138.0,163.0,33.0,60.0,0.0,2.0,14.0,2.0,1.0,20.0,4.0,1.0,1.0,11.0,9.0,1.0,5.0,0.0,0.0,0.0,49.0,39.0,23.0,499.0,47.0,264.0,206.0,33.0,10.0,499.0,8.0,5.0,3.0,239.0,1271.0,544.0,4.0,1.0,0.0,5.0,5.0,240.0,5.0,9.0,4.0,6.0,1.0,2.0,7.0,13.0,6.0,12.0,4.0,8.0,25.0,43.0,2.0
Ben Brereton,23.0,1999.0,CHI,FW,Blackburn,Championship,43.0,39.0,3457.0,14.0,106.0,40.0,18.7,5.0,1.0,1.0,790.0,1062.0,11783.0,2788.0,469.0,561.0,233.0,307.0,54.0,104.0,4.0,37.0,47.0,30.0,5.0,88.0,5.0,0.0,0.0,29.0,29.0,31.0,27.0,0.0,0.0,0.0,160.0,20.0,31.0,1492.0,45.0,233.0,591.0,692.0,148.0,1491.0,94.0,33.0,55.0,955.0,6319.0,3073.0,103.0,57.0,51.0,86.0,60.0,1098.0,282.0,24.0,15.0,11.0,10.0,3.0,14.0,39.0,25.0,19.0,2.0,17.0,9.0,30.0,0.0
Ben Cabango,22.0,2000.0,WAL,DF,Swansea City,Championship,43.0,42.0,3744.0,2.0,35.0,11.0,10.9,0.0,0.0,0.0,2906.0,3265.0,47752.0,18271.0,1394.0,1483.0,1303.0,1399.0,166.0,292.0,0.0,9.0,195.0,10.0,0.0,197.0,11.0,1.0,1.0,38.0,25.0,1.0,3.0,0.0,0.0,1.0,186.0,91.0,73.0,3654.0,295.0,1593.0,1863.0,213.0,58.0,3654.0,12.0,8.0,2.0,2197.0,11961.0,7563.0,65.0,34.0,1.0,26.0,5.0,2845.0,16.0,54.0,35.0,32.0,17.0,5.0,26.0,51.0,25.0,38.0,22.0,16.0,43.0,157.0,2.0
Ben Gibson,29.0,1993.0,ENG,DF,Norwich City,Championship,23.0,20.0,1769.0,0.0,7.0,3.0,15.6,0.0,0.0,0.0,1053.0,1264.0,21758.0,8284.0,294.0,328.0,617.0,680.0,133.0,232.0,1.0,4.0,62.0,4.0,0.0,58.0,5.0,0.0,0.0,16.0,3.0,0.0,1.0,0.0,0.0,1.0,107.0,52.0,35.0,1464.0,245.0,916.0,524.0,31.0,11.0,1464.0,1.0,0.0,1.0,811.0,3694.0,2260.0,11.0,3.0,0.0,1.0,1.0,958.0,5.0,11.0,8.0,10.0,1.0,0.0,7.0,9.0,2.0,19.0,15.0,4.0,21.0,123.0,2.0
Ben Jackson,21.0,2001.0,ENG,FW,Huddersfield,Championship,19.0,12.0,1226.0,1.0,14.0,4.0,22.8,0.0,0.0,0.0,206.0,398.0,3814.0,1572.0,98.0,135.0,74.0,120.0,29.0,107.0,1.0,13.0,16.0,13.0,8.0,19.0,2.0,0.0,0.0,6.0,18.0,1.0,48.0,0.0,0.0,0.0,84.0,7.0,20.0,559.0,30.0,178.0,211.0,178.0,11.0,559.0,17.0,4.0,7.0,252.0,1750.0,770.0,14.0,15.0,6.0,22.0,6.0,264.0,42.0,22.0,15.0,9.0,10.0,3.0,15.0,26.0,11.0,12.0,1.0,11.0,10.0,40.0,0.0
Ben Osborn,27.0,1994.0,ENG,MF,Sheffield Utd,Championship,20.0,10.0,1075.0,1.0,16.0,4.0,17.7,0.0,0.0,0.0,435.0,595.0,6550.0,2265.0,263.0,297.0,128.0,180.0,33.0,78.0,0.0,15.0,34.0,25.0,16.0,46.0,0.0,0.0,0.0,8.0,7.0,2.0,47.0,0.0,0.0,0.0,80.0,12.0,13.0,721.0,28.0,138.0,306.0,286.0,26.0,721.0,17.0,9.0,4.0,360.0,1664.0,712.0,22.0,20.0,0.0,17.0,14.0,437.0,73.0,20.0,11.0,14.0,6.0,0.0,9.0,14.0,5.0,14.0,2.0,12.0,13.0,18.0,0.0
Ben Pearson,27.0,1995.0,ENG,MF,Stoke City,Championship,14.0,14.0,1167.0,0.0,8.0,2.0,27.9,0.0,0.0,0.0,559.0,668.0,10095.0,2314.0,227.0,259.0,257.0,291.0,55.0,84.0,1.0,7.0,50.0,4.0,1.0,49.0,8.0,1.0,1.0,21.0,8.0,0.0,3.0,0.0,0.0,0.0,109.0,10.0,13.0,775.0,34.0,187.0,499.0,97.0,4.0,775.0,14.0,7.0,5.0,404.0,2081.0,1060.0,15.0,9.0,2.0,11.0,5.0,437.0,8.0,24.0,13.0,9.0,15.0,0.0,15.0,34.0,19.0,12.0,1.0,11.0,23.0,17.0,0.0
Ben Sheaf,24.0,1998.0,ENG,MF,Coventry City,Championship,35.0,33.0,2889.0,2.0,46.0,8.0,22.9,0.0,0.0,0.0,1270.0,1604.0,20682.0,6848.0,636.0,746.0,509.0,611.0,89.0,169.0,2.0,28.0,158.0,24.0,2.0,200.0,9.0,0.0,0.0,36.0,31.0,0.0,19.0,0.0,0.0,0.0,276.0,39.0,46.0,2002.0,75.0,451.0,1170.0,410.0,40.0,2002.0,64.0,34.0,22.0,1076.0,5120.0,2691.0,51.0,48.0,8.0,46.0,27.0,1223.0,46.0,104.0,52.0,52.0,48.0,4.0,35.0,89.0,54.0,44.0,7.0,37.0,57.0,42.0,0.0
Ben Whiteman,26.0,1996.0,ENG,MF,Preston,Championship,36.0,35.0,2971.0,3.0,34.0,11.0,25.2,5.0,1.0,1.0,1130.0,1499.0,21625.0,6472.0,430.0,498.0,523.0,607.0,157.0,323.0,2.0,30.0,124.0,22.0,7.0,129.0,5.0,1.0,0.0,43.0,9.0,0.0,80.0,0.0,0.0,0.0,201.0,39.0,33.0,1862.0,123.0,491.0,1042.0,343.0,14.0,1861.0,10.0,6.0,2.0,803.0,3130.0,1383.0,14.0,13.0,1.0,20.0,7.0,926.0,10.0,73.0,35.0,38.0,32.0,3.0,42.0,72.0,30.0,56.0,20.0,36.0,60.0,73.0,2.0
Ben Wiles,23.0,1999.0,ENG,MF,Rotherham Utd,Championship,27.0,24.0,2100.0,2.0,31.0,5.0,19.0,0.0,0.0,0.0,447.0,599.0,6682.0,1502.0,250.0,302.0,137.0,181.0,30.0,51.0,1.0,16.0,40.0,9.0,2.0,60.0,4.0,0.0,0.0,12.0,25.0,3.0,10.0,1.0,0.0,0.0,102.0,25.0,45.0,815.0,36.0,124.0,430.0,274.0,50.0,815.0,39.0,15.0,15.0,385.0,2246.0,948.0,29.0,20.0,7.0,37.0,24.0,485.0,69.0,19.0,6.0,9.0,6.0,4.0,3.0,17.0,14.0,19.0,4.0,15.0,22.0,25.0,0.0
Ben Wilmot,22.0,1999.0,ENG,DF,Stoke City,Championship,39.0,39.0,3349.0,3.0,34.0,5.0,13.2,0.0,0.0,0.0,1673.0,2241.0,37292.0,13012.0,440.0,535.0,927.0,1104.0,298.0,550.0,0.0,22.0,167.0,18.0,6.0,190.0,6.0,0.0,0.0,20.0,25.0,0.0,31.0,0.0,1.0,0.0,293.0,116.0,104.0,2665.0,214.0,1222.0,1225.0,245.0,61.0,2665.0,24.0,14.0,8.0,1440.0,8706.0,5141.0,61.0,33.0,5.0,27.0,4.0,1488.0,34.0,74.0,44.0,51.0,16.0,7.0,37.0,56.0,19.0,49.0,25.0,24.0,68.0,133.0,2.0
Ben Woodburn,22.0,1999.0,WAL,MF,Preston,Championship,38.0,12.0,1307.0,1.0,34.0,5.0,21.7,1.0,0.0,0.0,324.0,443.0,4891.0,1482.0,174.0,221.0,98.0,126.0,28.0,50.0,2.0,15.0,40.0,10.0,2.0,49.0,3.0,0.0,0.0,25.0,22.0,3.0,12.0,0.0,0.0,0.0,87.0,14.0,24.0,636.0,11.0,100.0,325.0,221.0,27.0,636.0,37.0,18.0,14.0,332.0,1671.0,760.0,24.0,19.0,3.0,41.0,8.0,374.0,69.0,35.0,21.0,12.0,16.0,7.0,17.0,48.0,31.0,19.0,1.0,18.0,17.0,8.0,0.0
Benik Afobe,29.0,1993.0,COD,FW,Millwall,Championship,19.0,8.0,927.0,2.0,23.0,4.0,12.8,0.0,0.0,1.0,127.0,192.0,1576.0,331.0,86.0,116.0,27.0,45.0,5.0,10.0,1.0,8.0,9.0,2.0,0.0,10.0,1.0,0.0,0.0,8.0,9.0,6.0,6.0,0.0,0.0,0.0,20.0,37.0,62.0,303.0,7.0,15.0,126.0,167.0,47.0,302.0,16.0,6.0,8.0,158.0,885.0,343.0,16.0,9.0,10.0,35.0,9.0,222.0,51.0,7.0,3.0,0.0,5.0,2.0,0.0,2.0,2.0,5.0,2.0,3.0,1.0,4.0,0.0
Benjamin Tetteh,25.0,1997.0,GHA,FW,Hull City,Championship,15.0,10.0,762.0,1.0,13.0,3.0,16.0,0.0,0.0,0.0,109.0,161.0,1451.0,313.0,72.0,93.0,21.0,33.0,6.0,14.0,3.0,9.0,5.0,3.0,1.0,9.0,1.0,1.0,0.0,13.0,11.0,12.0,5.0,1.0,0.0,0.0,31.0,29.0,38.0,269.0,16.0,49.0,117.0,105.0,33.0,269.0,21.0,8.0,11.0,142.0,760.0,228.0,8.0,4.0,2.0,19.0,11.0,174.0,39.0,11.0,7.0,5.0,5.0,1.0,5.0,12.0,7.0,7.0,1.0,6.0,5.0,14.0,0.0
Benson Manuel,25.0,1997.0,BEL,FW,Burnley,Championship,33.0,14.0,1490.0,11.0,60.0,18.0,20.6,2.0,0.0,0.0,553.0,726.0,8476.0,1366.0,321.0,357.0,185.0,237.0,38.0,78.0,3.0,36.0,26.0,26.0,13.0,43.0,3.0,0.0,0.0,7.0,30.0,2.0,108.0,0.0,0.0,0.0,65.0,4.0,12.0,945.0,5.0,51.0,310.0,598.0,96.0,945.0,84.0,36.0,36.0,749.0,6306.0,3197.0,118.0,52.0,51.0,47.0,32.0,784.0,196.0,12.0,8.0,6.0,2.0,4.0,3.0,8.0,5.0,10.0,0.0,10.0,1.0,4.0,1.0
Bersant Celina,25.0,1996.0,KVX,FW,Stoke City,Championship,6.0,3.0,265.0,0.0,9.0,3.0,24.4,0.0,0.0,0.0,137.0,180.0,1827.0,373.0,92.0,101.0,38.0,51.0,4.0,19.0,0.0,4.0,15.0,4.0,2.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,19.0,2.0,3.0,216.0,0.0,17.0,125.0,76.0,4.0,216.0,10.0,4.0,6.0,137.0,628.0,340.0,8.0,4.0,0.0,3.0,5.0,164.0,17.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0
Billy Mitchell,22.0,2000.0,ENG,MF,Millwall,Championship,36.0,34.0,2995.0,0.0,23.0,5.0,23.8,0.0,0.0,0.0,1195.0,1520.0,22496.0,5033.0,492.0,589.0,505.0,600.0,167.0,244.0,1.0,19.0,136.0,25.0,7.0,164.0,4.0,0.0,0.0,33.0,21.0,1.0,46.0,0.0,0.0,0.0,231.0,34.0,44.0,1808.0,67.0,321.0,1098.0,421.0,10.0,1808.0,27.0,15.0,9.0,937.0,5406.0,2162.0,44.0,38.0,2.0,39.0,24.0,1116.0,40.0,57.0,26.0,24.0,27.0,6.0,30.0,52.0,22.0,28.0,6.0,22.0,43.0,44.0,0.0
Billy Sharp,36.0,1986.0,ENG,FW,Sheffield Utd,Championship,38.0,14.0,1475.0,2.0,36.0,18.0,14.2,0.0,0.0,0.0,191.0,296.0,2475.0,461.0,124.0,153.0,41.0,73.0,9.0,21.0,1.0,14.0,10.0,9.0,2.0,25.0,4.0,0.0,0.0,20.0,26.0,13.0,21.0,0.0,0.0,0.0,45.0,23.0,44.0,473.0,25.0,45.0,155.0,275.0,75.0,473.0,14.0,2.0,11.0,270.0,1192.0,360.0,15.0,4.0,7.0,47.0,27.0,359.0,118.0,15.0,5.0,6.0,2.0,7.0,6.0,12.0,6.0,3.0,1.0,2.0,3.0,23.0,0.0
Brad Potts,28.0,1994.0,ENG,DF,Preston,Championship,39.0,36.0,3140.0,4.0,32.0,9.0,15.3,0.0,0.0,0.0,1198.0,1668.0,18955.0,7018.0,671.0,772.0,386.0,541.0,99.0,214.0,2.0,26.0,87.0,25.0,17.0,104.0,7.0,0.0,0.0,20.0,31.0,7.0,105.0,0.0,0.0,0.0,195.0,83.0,53.0,2025.0,88.0,442.0,953.0,653.0,68.0,2025.0,32.0,15.0,10.0,954.0,5304.0,2446.0,65.0,50.0,6.0,50.0,27.0,1160.0,154.0,69.0,38.0,46.0,18.0,5.0,35.0,59.0,24.0,46.0,6.0,40.0,25.0,68.0,0.0
Bradley Dack,28.0,1993.0,ENG,MF,Blackburn,Championship,27.0,13.0,1211.0,4.0,23.0,10.0,15.6,0.0,0.0,0.0,347.0,474.0,5340.0,1338.0,202.0,241.0,90.0,131.0,32.0,60.0,1.0,11.0,32.0,4.0,0.0,48.0,1.0,0.0,0.0,9.0,6.0,3.0,14.0,0.0,0.0,0.0,44.0,4.0,11.0,570.0,22.0,113.0,300.0,161.0,32.0,570.0,2.0,1.0,1.0,337.0,1066.0,361.0,10.0,10.0,1.0,15.0,9.0,431.0,52.0,10.0,4.0,3.0,5.0,2.0,4.0,13.0,9.0,16.0,1.0,15.0,3.0,17.0,1.0
Bradley Holmes,19.0,2002.0,ENG,MF,Blackpool,Championship,3.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,22.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,11.0,0.0,1.0,5.0,5.0,3.0,11.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brahima Diarra,19.0,2003.0,MLI,MF,Huddersfield,Championship,20.0,7.0,814.0,0.0,11.0,2.0,22.7,0.0,0.0,0.0,148.0,220.0,1947.0,646.0,91.0,119.0,41.0,64.0,6.0,9.0,2.0,16.0,14.0,8.0,2.0,29.0,2.0,0.0,0.0,11.0,19.0,2.0,6.0,0.0,0.0,0.0,64.0,11.0,33.0,384.0,4.0,51.0,169.0,181.0,17.0,384.0,68.0,31.0,31.0,206.0,1381.0,810.0,27.0,20.0,6.0,42.0,21.0,211.0,43.0,17.0,8.0,4.0,6.0,7.0,10.0,19.0,9.0,13.0,1.0,12.0,5.0,5.0,0.0
