Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Evandro Goebel,31.0,1986.0,BRA,FW,Hull City,Championship,23.0,14.0,1154.0,3.0,18.0,5.0,16.3,1.0,0.0,0.0,475.0,579.0,6165.0,1580.0,305.0,345.0,119.0,142.0,18.0,25.0,4.0,21.0,33.0,9.0,0.0,59.0,3.0,1.0,1.0,30.0,33.0,1.0,11.0,0.0,0.0,0.0,95.0,10.0,28.0,713.0,5.0,103.0,373.0,248.0,29.0,713.0,21.0,15.0,6.0,323.0,2006.0,715.0,22.0,21.0,5.0,22.0,23.0,452.0,50.0,24.0,13.0,9.0,10.0,5.0,5.0,26.0,21.0,11.0,0.0,11.0,18.0,4.0,0.0
Ezgjan Alioski,26.0,1992.0,MKD,MF,Leeds United,Championship,44.0,44.0,3659.0,7.0,74.0,23.0,19.0,0.0,0.0,0.0,1361.0,1978.0,21647.0,7423.0,773.0,893.0,438.0,620.0,114.0,304.0,6.0,81.0,74.0,56.0,23.0,140.0,9.0,0.0,0.0,62.0,59.0,31.0,260.0,1.0,0.0,0.0,178.0,76.0,123.0,2438.0,43.0,498.0,878.0,1080.0,116.0,2438.0,29.0,9.0,20.0,1090.0,5698.0,2991.0,68.0,64.0,14.0,81.0,45.0,1502.0,391.0,98.0,55.0,44.0,42.0,12.0,32.0,77.0,45.0,58.0,1.0,57.0,25.0,52.0,1.0
Ezri Konsa,20.0,1997.0,ENG,DF,Brentford,Championship,42.0,42.0,3750.0,1.0,4.0,1.0,20.6,0.0,0.0,0.0,1946.0,2230.0,36198.0,11486.0,707.0,778.0,1065.0,1155.0,159.0,250.0,0.0,8.0,121.0,7.0,0.0,164.0,4.0,0.0,0.0,18.0,66.0,0.0,2.0,0.0,0.0,2.0,204.0,82.0,67.0,2583.0,200.0,1224.0,1273.0,102.0,22.0,2583.0,23.0,16.0,7.0,1396.0,7549.0,4948.0,42.0,20.0,0.0,21.0,13.0,1612.0,9.0,50.0,34.0,25.0,24.0,1.0,27.0,38.0,11.0,34.0,20.0,14.0,46.0,156.0,1.0
Famara Diedhiou,25.0,1992.0,SEN,FW,Bristol City,Championship,41.0,35.0,3189.0,13.0,113.0,35.0,15.0,0.0,1.0,1.0,497.0,816.0,6765.0,1258.0,328.0,476.0,130.0,214.0,15.0,36.0,2.0,36.0,44.0,14.0,0.0,48.0,4.0,0.0,0.0,59.0,62.0,27.0,5.0,1.0,1.0,0.0,119.0,224.0,257.0,1315.0,69.0,138.0,619.0,577.0,162.0,1314.0,62.0,29.0,33.0,745.0,3948.0,1316.0,43.0,31.0,21.0,139.0,75.0,1018.0,233.0,28.0,15.0,6.0,13.0,9.0,6.0,26.0,20.0,17.0,2.0,15.0,2.0,65.0,0.0
Federico Fernández,29.0,1989.0,ARG,DF,Swansea City,Championship,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,50.0,872.0,315.0,3.0,7.0,16.0,20.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,63.0,9.0,43.0,20.0,0.0,0.0,63.0,0.0,0.0,0.0,29.0,109.0,50.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,7.0,0.0
Felix Passlack,20.0,1998.0,GER,FW,Norwich City,Championship,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,41.0,10.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,3.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0,6.0,31.0,19.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Fernando Forestieri,28.0,1990.0,ITA,FW,Sheffield Weds,Championship,25.0,15.0,1443.0,6.0,44.0,18.0,21.6,4.0,1.0,2.0,401.0,515.0,5473.0,1587.0,248.0,288.0,104.0,131.0,20.0,38.0,1.0,13.0,33.0,9.0,2.0,48.0,3.0,1.0,1.0,22.0,61.0,5.0,23.0,2.0,0.0,0.0,84.0,12.0,24.0,725.0,7.0,84.0,342.0,315.0,51.0,723.0,52.0,40.0,12.0,477.0,2830.0,1121.0,37.0,29.0,13.0,53.0,29.0,513.0,92.0,39.0,23.0,15.0,19.0,5.0,10.0,27.0,17.0,13.0,1.0,12.0,6.0,3.0,0.0
Fikayo Tomori,20.0,1997.0,ENG,DF,Derby County,Championship,44.0,43.0,3791.0,1.0,19.0,8.0,12.8,0.0,0.0,0.0,2118.0,2562.0,41791.0,14765.0,680.0,789.0,1155.0,1288.0,251.0,414.0,1.0,8.0,83.0,8.0,2.0,133.0,6.0,0.0,0.0,30.0,27.0,2.0,6.0,0.0,0.0,1.0,235.0,123.0,96.0,3061.0,252.0,1559.0,1450.0,72.0,29.0,3061.0,21.0,17.0,4.0,1674.0,8753.0,5256.0,39.0,10.0,1.0,24.0,15.0,1901.0,8.0,96.0,56.0,63.0,31.0,2.0,34.0,54.0,20.0,55.0,37.0,18.0,68.0,184.0,4.0
Florian Jozefzoon,27.0,1991.0,SUR,FW,Derby County,Championship,27.0,13.0,1292.0,2.0,16.0,6.0,16.1,0.0,0.0,0.0,210.0,299.0,2694.0,652.0,131.0,161.0,61.0,91.0,6.0,16.0,1.0,9.0,11.0,8.0,0.0,33.0,0.0,0.0,0.0,18.0,17.0,4.0,27.0,0.0,0.0,0.0,41.0,6.0,28.0,464.0,10.0,56.0,203.0,215.0,35.0,464.0,34.0,16.0,18.0,298.0,2133.0,1035.0,45.0,22.0,17.0,39.0,23.0,324.0,102.0,12.0,7.0,6.0,6.0,0.0,2.0,8.0,6.0,10.0,0.0,10.0,7.0,17.0,0.0
Flynn Downes,19.0,1999.0,ENG,MF,Ipswich Town,Championship,29.0,21.0,1848.0,1.0,15.0,2.0,23.7,0.0,0.0,0.0,675.0,892.0,9951.0,2712.0,389.0,454.0,222.0,278.0,40.0,110.0,1.0,16.0,56.0,9.0,2.0,68.0,4.0,0.0,0.0,45.0,28.0,1.0,36.0,0.0,0.0,0.0,141.0,19.0,34.0,1084.0,30.0,213.0,643.0,243.0,14.0,1084.0,28.0,19.0,9.0,500.0,2301.0,960.0,13.0,19.0,3.0,17.0,20.0,641.0,34.0,62.0,36.0,28.0,29.0,5.0,18.0,51.0,33.0,25.0,3.0,22.0,24.0,20.0,1.0
Fraizer Campbell,30.0,1987.0,ENG,FW,Hull City,Championship,39.0,31.0,2575.0,12.0,45.0,13.0,13.1,0.0,0.0,0.0,341.0,525.0,4910.0,1299.0,197.0,264.0,117.0,160.0,14.0,30.0,6.0,28.0,33.0,19.0,0.0,65.0,7.0,0.0,0.0,59.0,41.0,17.0,18.0,1.0,0.0,0.0,91.0,52.0,82.0,814.0,29.0,79.0,412.0,335.0,90.0,814.0,39.0,18.0,21.0,389.0,1960.0,716.0,26.0,17.0,9.0,89.0,41.0,521.0,141.0,29.0,20.0,8.0,13.0,8.0,4.0,28.0,24.0,13.0,3.0,10.0,8.0,25.0,0.0
Fraser Preston,19.0,1999.0,SCO,FW,Sheffield Weds,Championship,3.0,1.0,127.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,32.0,366.0,124.0,11.0,14.0,10.0,13.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,44.0,2.0,4.0,27.0,14.0,4.0,44.0,5.0,1.0,4.0,30.0,157.0,41.0,1.0,1.0,1.0,3.0,0.0,37.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Fred Onyedinma,21.0,1996.0,ENG,FW,Millwall,Championship,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddie Sears,28.0,1989.0,ENG,FW,Ipswich Town,Championship,24.0,21.0,1858.0,6.0,29.0,10.0,18.4,1.0,1.0,1.0,314.0,505.0,5331.0,1252.0,173.0,227.0,104.0,157.0,33.0,86.0,4.0,10.0,26.0,18.0,9.0,50.0,1.0,0.0,0.0,23.0,16.0,9.0,45.0,0.0,0.0,0.0,70.0,4.0,32.0,676.0,14.0,89.0,302.0,290.0,51.0,675.0,25.0,9.0,16.0,435.0,2983.0,1355.0,58.0,27.0,17.0,46.0,19.0,489.0,138.0,21.0,11.0,10.0,7.0,4.0,8.0,32.0,24.0,16.0,3.0,13.0,8.0,7.0,0.0
Gabriel Osho,19.0,1998.0,ENG,DF,Reading,Championship,2.0,1.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,48.0,749.0,262.0,12.0,12.0,18.0,23.0,5.0,12.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,64.0,10.0,43.0,21.0,2.0,1.0,64.0,2.0,1.0,1.0,34.0,295.0,217.0,3.0,2.0,0.0,0.0,0.0,35.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0
Gaetano Berardi,29.0,1988.0,SUI,DF,Leeds United,Championship,13.0,10.0,895.0,0.0,9.0,1.0,24.4,0.0,0.0,0.0,420.0,516.0,7717.0,3156.0,165.0,183.0,212.0,242.0,40.0,75.0,1.0,3.0,40.0,3.0,1.0,39.0,4.0,0.0,0.0,11.0,10.0,1.0,7.0,0.0,0.0,0.0,50.0,24.0,45.0,637.0,45.0,306.0,271.0,60.0,6.0,637.0,2.0,1.0,1.0,263.0,1777.0,1169.0,12.0,6.0,0.0,8.0,4.0,351.0,16.0,22.0,14.0,11.0,10.0,1.0,7.0,17.0,10.0,14.0,4.0,10.0,15.0,43.0,3.0
Garath McCleary,31.0,1987.0,JAM,FW,Reading,Championship,31.0,14.0,1529.0,0.0,29.0,8.0,21.4,0.0,0.0,0.0,404.0,595.0,5882.0,1517.0,258.0,318.0,104.0,164.0,29.0,59.0,3.0,35.0,26.0,28.0,11.0,56.0,3.0,0.0,0.0,20.0,11.0,5.0,58.0,1.0,0.0,0.0,72.0,30.0,35.0,777.0,19.0,93.0,333.0,359.0,60.0,777.0,50.0,27.0,23.0,492.0,3789.0,2006.0,89.0,33.0,33.0,25.0,27.0,539.0,132.0,15.0,11.0,5.0,6.0,4.0,4.0,14.0,10.0,19.0,3.0,16.0,10.0,19.0,0.0
Gareth Barry,37.0,1981.0,ENG,MF,West Brom,Championship,24.0,15.0,1391.0,1.0,10.0,4.0,19.0,0.0,0.0,0.0,724.0,913.0,13797.0,4563.0,300.0,344.0,287.0,344.0,117.0,183.0,1.0,20.0,85.0,13.0,0.0,114.0,8.0,0.0,0.0,24.0,28.0,0.0,9.0,0.0,0.0,0.0,139.0,32.0,15.0,1068.0,47.0,250.0,676.0,158.0,13.0,1068.0,10.0,6.0,4.0,503.0,2965.0,1563.0,17.0,16.0,1.0,19.0,10.0,653.0,16.0,37.0,22.0,22.0,15.0,0.0,14.0,31.0,17.0,17.0,5.0,12.0,24.0,23.0,1.0
Gary Gardner,26.0,1992.0,ENG,MF,Birmingham City,Championship,40.0,39.0,3250.0,2.0,51.0,11.0,21.3,12.0,0.0,0.0,884.0,1365.0,16111.0,6435.0,427.0,532.0,326.0,482.0,115.0,287.0,3.0,25.0,182.0,29.0,3.0,184.0,12.0,0.0,0.0,68.0,50.0,1.0,31.0,0.0,0.0,0.0,292.0,102.0,64.0,1755.0,66.0,321.0,1115.0,345.0,33.0,1755.0,31.0,21.0,10.0,653.0,3075.0,1366.0,26.0,31.0,1.0,37.0,20.0,785.0,44.0,87.0,57.0,28.0,53.0,6.0,42.0,83.0,41.0,52.0,10.0,42.0,45.0,54.0,2.0
Gary Hooper,30.0,1988.0,ENG,FW,Sheffield Weds,Championship,6.0,4.0,316.0,1.0,4.0,1.0,8.7,0.0,0.0,0.0,83.0,112.0,1068.0,171.0,55.0,71.0,17.0,24.0,4.0,5.0,1.0,6.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,5.0,6.0,135.0,4.0,12.0,73.0,51.0,7.0,135.0,3.0,1.0,2.0,88.0,386.0,160.0,5.0,3.0,1.0,4.0,6.0,101.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
Gary Madine,27.0,1990.0,ENG,FW,Sheffield Utd,Championship,16.0,6.0,655.0,3.0,22.0,10.0,14.0,0.0,0.0,0.0,169.0,261.0,2192.0,541.0,111.0,165.0,46.0,66.0,5.0,6.0,2.0,6.0,17.0,8.0,0.0,27.0,1.0,1.0,0.0,15.0,13.0,2.0,1.0,0.0,0.0,0.0,27.0,74.0,57.0,355.0,9.0,20.0,161.0,174.0,46.0,355.0,8.0,2.0,6.0,146.0,509.0,193.0,4.0,4.0,1.0,21.0,13.0,279.0,63.0,5.0,2.0,1.0,3.0,1.0,2.0,5.0,3.0,5.0,0.0,5.0,3.0,8.0,0.0
Gary O'Neil,35.0,1983.0,ENG,MF,Bolton,Championship,29.0,24.0,2048.0,3.0,14.0,4.0,16.4,0.0,0.0,0.0,758.0,1087.0,13839.0,4493.0,363.0,430.0,253.0,329.0,120.0,259.0,1.0,36.0,70.0,21.0,7.0,111.0,5.0,0.0,0.0,49.0,20.0,4.0,140.0,0.0,0.0,0.0,137.0,26.0,51.0,1344.0,44.0,235.0,680.0,443.0,22.0,1344.0,29.0,14.0,15.0,551.0,2455.0,908.0,20.0,24.0,2.0,48.0,26.0,690.0,65.0,61.0,40.0,23.0,25.0,13.0,24.0,56.0,32.0,19.0,2.0,17.0,9.0,31.0,5.0
Gary Roberts,34.0,1984.0,ENG,MF,Wigan Athletic,Championship,16.0,12.0,893.0,2.0,9.0,4.0,19.2,2.0,0.0,0.0,245.0,348.0,3282.0,1125.0,151.0,180.0,56.0,82.0,16.0,40.0,0.0,17.0,23.0,7.0,3.0,29.0,2.0,0.0,0.0,14.0,17.0,2.0,43.0,0.0,0.0,0.0,55.0,2.0,16.0,424.0,7.0,56.0,158.0,215.0,30.0,424.0,22.0,9.0,13.0,223.0,977.0,412.0,13.0,11.0,6.0,16.0,10.0,275.0,49.0,14.0,9.0,6.0,5.0,3.0,5.0,25.0,20.0,8.0,0.0,8.0,2.0,8.0,0.0
Gavin Massey,25.0,1992.0,ENG,MF,Wigan Athletic,Championship,20.0,15.0,1162.0,5.0,21.0,13.0,17.4,0.0,0.0,0.0,161.0,271.0,2266.0,539.0,88.0,119.0,51.0,74.0,9.0,32.0,1.0,15.0,9.0,5.0,2.0,16.0,2.0,0.0,0.0,12.0,14.0,2.0,27.0,0.0,0.0,0.0,53.0,15.0,31.0,411.0,12.0,68.0,151.0,201.0,39.0,411.0,16.0,7.0,9.0,210.0,1439.0,805.0,32.0,14.0,10.0,32.0,17.0,237.0,69.0,19.0,11.0,9.0,8.0,2.0,5.0,19.0,14.0,14.0,1.0,13.0,9.0,14.0,1.0
Geoff Cameron,33.0,1985.0,USA,MF,QPR,Championship,19.0,17.0,1389.0,1.0,8.0,3.0,17.4,0.0,0.0,0.0,366.0,541.0,6531.0,3026.0,159.0,210.0,156.0,214.0,40.0,91.0,1.0,7.0,46.0,4.0,0.0,69.0,2.0,0.0,0.0,22.0,9.0,0.0,1.0,0.0,0.0,0.0,101.0,55.0,24.0,712.0,47.0,236.0,410.0,72.0,14.0,712.0,6.0,3.0,3.0,267.0,1292.0,612.0,6.0,9.0,0.0,8.0,9.0,289.0,3.0,43.0,24.0,22.0,20.0,1.0,12.0,33.0,21.0,15.0,6.0,9.0,33.0,50.0,0.0
George Alexander,17.0,2000.0,ENG,FW,Millwall,Championship,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Baldock,25.0,1993.0,GRE,DF,Sheffield Utd,Championship,27.0,26.0,2274.0,1.0,17.0,5.0,15.0,0.0,0.0,0.0,832.0,1096.0,11878.0,4122.0,541.0,608.0,232.0,314.0,39.0,99.0,2.0,20.0,48.0,29.0,12.0,87.0,5.0,0.0,0.0,42.0,23.0,6.0,73.0,1.0,0.0,0.0,104.0,31.0,42.0,1352.0,41.0,276.0,495.0,591.0,81.0,1352.0,23.0,10.0,12.0,577.0,3300.0,1818.0,67.0,37.0,21.0,27.0,18.0,778.0,174.0,49.0,33.0,26.0,22.0,1.0,19.0,28.0,9.0,22.0,5.0,17.0,22.0,56.0,1.0
George Boyd,32.0,1985.0,SCO,MF,Sheffield Weds,Championship,20.0,14.0,1282.0,1.0,18.0,7.0,19.6,0.0,0.0,0.0,215.0,314.0,2912.0,971.0,127.0,164.0,62.0,84.0,9.0,28.0,2.0,15.0,13.0,7.0,3.0,24.0,2.0,0.0,0.0,20.0,22.0,5.0,16.0,0.0,0.0,0.0,49.0,17.0,38.0,470.0,20.0,102.0,202.0,170.0,35.0,470.0,12.0,5.0,7.0,235.0,964.0,429.0,16.0,8.0,6.0,22.0,12.0,270.0,53.0,36.0,14.0,12.0,17.0,7.0,10.0,29.0,19.0,15.0,1.0,14.0,7.0,22.0,0.0
George Byers,22.0,1996.0,SCO,MF,Swansea City,Championship,21.0,20.0,1637.0,2.0,31.0,8.0,23.5,2.0,0.0,0.0,1055.0,1228.0,17433.0,3522.0,483.0,515.0,432.0,486.0,90.0,139.0,1.0,18.0,88.0,15.0,1.0,93.0,2.0,0.0,0.0,16.0,11.0,1.0,40.0,0.0,0.0,0.0,85.0,18.0,18.0,1402.0,45.0,237.0,809.0,361.0,22.0,1402.0,11.0,7.0,4.0,624.0,2168.0,1066.0,15.0,20.0,2.0,16.0,10.0,1040.0,42.0,31.0,15.0,8.0,17.0,6.0,8.0,32.0,24.0,28.0,6.0,22.0,14.0,27.0,1.0
George Evans,23.0,1994.0,ENG,MF,Derby County,Championship,11.0,6.0,509.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,201.0,272.0,3798.0,1192.0,86.0,105.0,83.0,102.0,26.0,54.0,0.0,1.0,15.0,3.0,1.0,25.0,3.0,0.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,43.0,10.0,10.0,335.0,29.0,123.0,201.0,15.0,1.0,335.0,0.0,0.0,0.0,151.0,520.0,193.0,2.0,0.0,0.0,4.0,0.0,173.0,1.0,12.0,7.0,6.0,6.0,0.0,5.0,8.0,3.0,15.0,5.0,10.0,11.0,24.0,0.0
George Friend,30.0,1987.0,ENG,DF,Middlesbrough,Championship,38.0,37.0,3270.0,2.0,30.0,7.0,16.6,0.0,0.0,0.0,1149.0,1796.0,19464.0,9498.0,556.0,683.0,464.0,707.0,101.0,299.0,2.0,28.0,96.0,32.0,21.0,123.0,4.0,0.0,0.0,31.0,34.0,3.0,93.0,1.0,0.0,1.0,182.0,116.0,73.0,2265.0,110.0,701.0,981.0,601.0,50.0,2265.0,80.0,27.0,53.0,980.0,5435.0,2680.0,60.0,43.0,10.0,57.0,24.0,1082.0,128.0,61.0,38.0,33.0,19.0,9.0,25.0,36.0,11.0,43.0,20.0,23.0,30.0,121.0,4.0
George Saville,25.0,1993.0,NIR,MF,Middlesbrough,Championship,38.0,32.0,2831.0,4.0,48.0,12.0,20.3,2.0,0.0,0.0,834.0,1169.0,13067.0,4242.0,458.0,544.0,291.0,392.0,58.0,143.0,0.0,40.0,77.0,12.0,4.0,109.0,9.0,0.0,0.0,51.0,42.0,2.0,90.0,1.0,0.0,0.0,200.0,63.0,69.0,1596.0,86.0,341.0,827.0,451.0,53.0,1596.0,40.0,20.0,20.0,754.0,4252.0,1963.0,47.0,29.0,6.0,53.0,34.0,789.0,85.0,71.0,45.0,31.0,36.0,4.0,16.0,52.0,36.0,47.0,14.0,33.0,33.0,65.0,0.0
Gil Bastião Dias,21.0,1996.0,POR,FW,Nott'ham Forest,Championship,21.0,10.0,921.0,0.0,14.0,4.0,23.7,0.0,0.0,0.0,298.0,374.0,4267.0,888.0,180.0,203.0,98.0,118.0,13.0,24.0,0.0,15.0,17.0,12.0,2.0,36.0,2.0,0.0,0.0,18.0,14.0,1.0,10.0,0.0,0.0,0.0,56.0,8.0,24.0,530.0,9.0,96.0,246.0,198.0,22.0,530.0,32.0,20.0,12.0,316.0,2202.0,982.0,27.0,22.0,8.0,31.0,34.0,368.0,57.0,41.0,25.0,19.0,19.0,3.0,11.0,34.0,23.0,19.0,1.0,18.0,13.0,9.0,0.0
Glenn Whelan,34.0,1984.0,IRL,MF,Aston Villa,Championship,35.0,23.0,2058.0,1.0,12.0,3.0,31.6,0.0,0.0,1.0,1161.0,1368.0,21439.0,6410.0,482.0,532.0,492.0,550.0,152.0,221.0,3.0,21.0,126.0,17.0,2.0,155.0,5.0,0.0,0.0,24.0,24.0,0.0,28.0,0.0,1.0,0.0,155.0,37.0,36.0,1565.0,50.0,358.0,974.0,247.0,8.0,1564.0,7.0,5.0,2.0,649.0,3016.0,1277.0,14.0,14.0,3.0,17.0,7.0,1011.0,17.0,46.0,26.0,15.0,26.0,5.0,16.0,35.0,19.0,28.0,7.0,21.0,27.0,41.0,2.0
Graham Burke,24.0,1993.0,IRL,FW,Preston,Championship,12.0,6.0,468.0,1.0,19.0,6.0,19.0,1.0,0.0,0.0,137.0,197.0,2040.0,351.0,84.0,98.0,42.0,56.0,9.0,26.0,0.0,3.0,12.0,3.0,1.0,11.0,0.0,0.0,0.0,3.0,10.0,3.0,19.0,0.0,0.0,0.0,36.0,10.0,28.0,267.0,6.0,26.0,124.0,122.0,21.0,267.0,6.0,3.0,3.0,161.0,796.0,275.0,12.0,8.0,6.0,13.0,11.0,179.0,42.0,10.0,5.0,6.0,4.0,0.0,3.0,9.0,6.0,6.0,1.0,5.0,1.0,3.0,0.0
Grant Hall,26.0,1991.0,ENG,DF,QPR,Championship,12.0,7.0,595.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,217.0,279.0,4465.0,1545.0,59.0,79.0,129.0,140.0,28.0,57.0,0.0,0.0,11.0,0.0,0.0,17.0,3.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,27.0,30.0,7.0,330.0,33.0,173.0,151.0,8.0,5.0,330.0,0.0,0.0,0.0,126.0,712.0,453.0,2.0,4.0,0.0,1.0,0.0,173.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,7.0,5.0,2.0,8.0,29.0,0.0
Grant Hanley,26.0,1991.0,SCO,DF,Norwich City,Championship,9.0,6.0,574.0,1.0,7.0,3.0,11.5,0.0,0.0,0.0,235.0,318.0,4804.0,1838.0,82.0,102.0,120.0,142.0,32.0,70.0,0.0,2.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,29.0,27.0,17.0,407.0,48.0,232.0,160.0,18.0,13.0,407.0,1.0,1.0,0.0,212.0,971.0,574.0,2.0,0.0,1.0,3.0,0.0,232.0,0.0,12.0,6.0,6.0,5.0,1.0,2.0,2.0,0.0,10.0,9.0,1.0,8.0,44.0,0.0
Grant Leadbitter,32.0,1986.0,ENG,MF,Middlesbrough,Championship,2.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,39.0,473.0,160.0,11.0,14.0,14.0,16.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,44.0,3.0,9.0,35.0,0.0,0.0,44.0,1.0,1.0,0.0,28.0,123.0,70.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Grant Ward,23.0,1994.0,ENG,FW,Ipswich Town,Championship,14.0,11.0,921.0,0.0,13.0,5.0,23.9,1.0,0.0,0.0,242.0,381.0,4007.0,1248.0,128.0,160.0,80.0,113.0,26.0,89.0,2.0,18.0,18.0,6.0,3.0,26.0,0.0,0.0,0.0,9.0,16.0,1.0,72.0,0.0,0.0,0.0,60.0,13.0,28.0,490.0,13.0,81.0,210.0,204.0,11.0,490.0,16.0,7.0,9.0,290.0,1546.0,583.0,19.0,13.0,0.0,27.0,18.0,283.0,53.0,16.0,14.0,9.0,6.0,1.0,2.0,10.0,8.0,12.0,0.0,12.0,8.0,9.0,0.0
Gwion Edwards,25.0,1993.0,WAL,FW,Ipswich Town,Championship,33.0,24.0,2310.0,6.0,39.0,11.0,17.6,3.0,0.0,0.0,377.0,719.0,5569.0,1797.0,217.0,314.0,114.0,214.0,26.0,99.0,2.0,21.0,44.0,18.0,8.0,59.0,7.0,0.0,0.0,53.0,56.0,9.0,98.0,0.0,0.0,0.0,166.0,36.0,101.0,1173.0,32.0,208.0,487.0,514.0,62.0,1173.0,88.0,44.0,44.0,663.0,5178.0,2073.0,78.0,64.0,15.0,90.0,62.0,694.0,143.0,83.0,57.0,39.0,35.0,9.0,27.0,70.0,43.0,62.0,6.0,56.0,30.0,24.0,0.0
