Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Francis Cann,24.0,1998.0,GHA,FW,Vizela,Primeira Liga,3.0,0.0,36.0,0.0,1.0,1.0,15.3,0.0,0.0,0.0,12.0,14.0,200.0,89.0,5.0,5.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,26.0,1.0,7.0,9.0,10.0,2.0,26.0,1.0,0.0,1.0,16.0,71.0,29.0,0.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0
Francisco Geraldes,27.0,1995.0,POR,MF,Estoril,Primeira Liga,26.0,21.0,1829.0,4.0,35.0,12.0,21.4,2.0,2.0,3.0,614.0,851.0,10941.0,3328.0,282.0,350.0,228.0,281.0,80.0,150.0,4.0,37.0,79.0,21.0,3.0,103.0,9.0,1.0,1.0,20.0,45.0,0.0,60.0,0.0,1.0,0.0,116.0,9.0,18.0,1091.0,21.0,177.0,577.0,360.0,38.0,1088.0,76.0,37.0,33.0,651.0,4002.0,1776.0,38.0,44.0,2.0,54.0,24.0,742.0,82.0,29.0,19.0,10.0,16.0,3.0,11.0,29.0,18.0,13.0,2.0,11.0,21.0,7.0,1.0
Francisco Kiki,24.0,1998.0,POR,MF,Casa Pia,Primeira Liga,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,40.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,6.0,41.0,31.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Francisco Trincão,22.0,1999.0,POR,MF,Sporting CP,Primeira Liga,34.0,26.0,2206.0,10.0,63.0,28.0,16.6,1.0,0.0,0.0,727.0,910.0,10329.0,2185.0,438.0,492.0,224.0,285.0,34.0,61.0,2.0,46.0,78.0,27.0,2.0,110.0,2.0,0.0,0.0,18.0,37.0,7.0,50.0,0.0,0.0,0.0,91.0,5.0,20.0,1197.0,10.0,68.0,518.0,625.0,116.0,1197.0,112.0,49.0,55.0,816.0,5259.0,2690.0,89.0,59.0,34.0,51.0,24.0,940.0,195.0,36.0,18.0,7.0,19.0,10.0,19.0,44.0,25.0,18.0,2.0,16.0,8.0,4.0,0.0
Fredrik Aursnes,26.0,1995.0,NOR,FW,Benfica,Primeira Liga,28.0,24.0,2155.0,2.0,22.0,9.0,16.1,0.0,0.0,1.0,1410.0,1657.0,23290.0,6684.0,686.0,748.0,522.0,594.0,137.0,200.0,4.0,27.0,161.0,34.0,5.0,202.0,5.0,0.0,0.0,25.0,10.0,8.0,37.0,1.0,0.0,0.0,157.0,21.0,23.0,1867.0,26.0,263.0,985.0,627.0,57.0,1866.0,36.0,17.0,16.0,1056.0,4546.0,2285.0,48.0,39.0,7.0,26.0,17.0,1394.0,135.0,41.0,29.0,14.0,20.0,7.0,27.0,52.0,25.0,18.0,1.0,17.0,32.0,14.0,0.0
Friday Etim,20.0,2002.0,NGA,FW,Vizela,Primeira Liga,19.0,1.0,445.0,2.0,21.0,10.0,13.2,0.0,0.0,0.0,68.0,98.0,959.0,195.0,34.0,47.0,26.0,35.0,1.0,1.0,0.0,12.0,6.0,4.0,0.0,12.0,2.0,0.0,0.0,18.0,7.0,2.0,0.0,0.0,0.0,0.0,18.0,23.0,24.0,193.0,2.0,7.0,83.0,104.0,36.0,193.0,20.0,6.0,12.0,108.0,519.0,177.0,6.0,6.0,3.0,23.0,14.0,136.0,30.0,6.0,3.0,1.0,3.0,2.0,4.0,4.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0
Fábio,25.0,1997.0,BRA,FW,Paços,Primeira Liga,9.0,1.0,271.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,38.0,58.0,550.0,126.0,25.0,38.0,7.0,7.0,3.0,5.0,1.0,4.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,10.0,14.0,19.0,100.0,7.0,13.0,31.0,58.0,22.0,100.0,14.0,2.0,12.0,54.0,298.0,93.0,4.0,4.0,3.0,7.0,1.0,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0
Fábio Cardoso,28.0,1994.0,POR,DF,Porto,Primeira Liga,17.0,14.0,1235.0,2.0,11.0,3.0,10.7,0.0,0.0,0.0,824.0,905.0,16494.0,5221.0,260.0,284.0,460.0,483.0,98.0,125.0,0.0,2.0,41.0,4.0,0.0,36.0,4.0,0.0,0.0,10.0,5.0,0.0,2.0,0.0,0.0,0.0,64.0,31.0,14.0,1001.0,94.0,470.0,494.0,40.0,22.0,1001.0,5.0,3.0,1.0,674.0,2949.0,1646.0,3.0,5.0,0.0,3.0,2.0,767.0,2.0,7.0,3.0,4.0,2.0,1.0,3.0,7.0,4.0,8.0,5.0,3.0,12.0,47.0,0.0
Fábio China,30.0,1992.0,POR,DF,Marítimo,Primeira Liga,10.0,4.0,396.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,165.0,221.0,2847.0,1392.0,86.0,99.0,56.0,69.0,22.0,48.0,0.0,5.0,17.0,6.0,3.0,21.0,4.0,1.0,1.0,10.0,4.0,0.0,13.0,0.0,0.0,0.0,29.0,2.0,1.0,266.0,14.0,97.0,136.0,40.0,1.0,266.0,8.0,3.0,3.0,133.0,723.0,470.0,7.0,8.0,0.0,4.0,3.0,139.0,14.0,16.0,12.0,8.0,7.0,1.0,7.0,8.0,1.0,6.0,3.0,3.0,7.0,6.0,0.0
Fábio Conceição,21.0,2001.0,POR,DF,Rio Ave,Primeira Liga,31.0,22.0,1977.0,3.0,28.0,10.0,16.7,0.0,0.0,0.0,604.0,763.0,9323.0,2937.0,349.0,402.0,208.0,250.0,34.0,67.0,3.0,21.0,38.0,23.0,7.0,55.0,3.0,0.0,0.0,26.0,48.0,0.0,41.0,0.0,0.0,1.0,108.0,8.0,19.0,1047.0,31.0,207.0,486.0,370.0,52.0,1047.0,114.0,38.0,63.0,627.0,3795.0,2202.0,61.0,35.0,15.0,45.0,34.0,685.0,143.0,32.0,19.0,17.0,11.0,4.0,20.0,43.0,23.0,18.0,6.0,12.0,22.0,14.0,0.0
Félix Correia,21.0,2001.0,POR,FW,Marítimo,Primeira Liga,13.0,8.0,757.0,2.0,17.0,7.0,16.1,1.0,0.0,0.0,206.0,262.0,3916.0,1014.0,95.0,110.0,71.0,88.0,31.0,43.0,3.0,23.0,30.0,14.0,0.0,45.0,2.0,0.0,0.0,9.0,13.0,2.0,12.0,0.0,0.0,0.0,34.0,1.0,5.0,359.0,2.0,35.0,143.0,189.0,36.0,359.0,34.0,18.0,15.0,219.0,1599.0,739.0,28.0,9.0,15.0,16.0,9.0,263.0,68.0,15.0,9.0,2.0,8.0,5.0,8.0,15.0,7.0,4.0,0.0,4.0,3.0,1.0,0.0
Gabriel Pereira,22.0,2000.0,BRA,DF,Gil Vicente FC,Primeira Liga,7.0,4.0,415.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,225.0,269.0,4953.0,1627.0,58.0,67.0,118.0,130.0,46.0,67.0,0.0,1.0,12.0,1.0,0.0,10.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,11.0,6.0,321.0,52.0,199.0,119.0,6.0,2.0,321.0,3.0,1.0,2.0,166.0,868.0,491.0,0.0,1.0,0.0,6.0,0.0,205.0,0.0,10.0,6.0,9.0,1.0,0.0,6.0,13.0,7.0,9.0,7.0,2.0,6.0,17.0,0.0
Gabriel Veron,19.0,2002.0,BRA,MF,Porto,Primeira Liga,17.0,2.0,405.0,0.0,16.0,6.0,16.3,0.0,0.0,0.0,107.0,152.0,1436.0,432.0,62.0,77.0,33.0,46.0,3.0,8.0,2.0,9.0,7.0,5.0,1.0,17.0,1.0,0.0,0.0,15.0,8.0,4.0,12.0,0.0,0.0,0.0,22.0,3.0,6.0,220.0,2.0,17.0,75.0,129.0,38.0,220.0,16.0,4.0,10.0,140.0,780.0,416.0,19.0,9.0,7.0,9.0,5.0,147.0,55.0,14.0,10.0,5.0,5.0,4.0,4.0,7.0,3.0,5.0,0.0,5.0,2.0,4.0,0.0
Gabriel Vieira,20.0,2002.0,BRA,FW,Santa Clara,Primeira Liga,33.0,24.0,2194.0,5.0,60.0,17.0,22.3,4.0,1.0,2.0,302.0,579.0,5538.0,2357.0,130.0,189.0,92.0,193.0,57.0,135.0,2.0,37.0,27.0,18.0,6.0,33.0,5.0,0.0,0.0,31.0,65.0,15.0,84.0,2.0,0.0,0.0,105.0,19.0,33.0,892.0,13.0,114.0,314.0,489.0,85.0,890.0,89.0,42.0,35.0,440.0,3165.0,1501.0,61.0,36.0,22.0,72.0,36.0,491.0,124.0,37.0,26.0,21.0,13.0,3.0,14.0,38.0,24.0,9.0,2.0,7.0,16.0,11.0,0.0
Gaius Makouta,25.0,1997.0,CGO,MF,Boavista,Primeira Liga,32.0,31.0,2738.0,2.0,35.0,8.0,20.6,5.0,0.0,0.0,1058.0,1319.0,17616.0,4734.0,518.0,607.0,413.0,491.0,95.0,136.0,6.0,16.0,93.0,11.0,4.0,115.0,9.0,0.0,0.0,38.0,51.0,1.0,26.0,0.0,1.0,0.0,170.0,66.0,42.0,1644.0,63.0,332.0,997.0,334.0,35.0,1644.0,64.0,31.0,27.0,890.0,5222.0,2056.0,37.0,43.0,5.0,50.0,38.0,1116.0,86.0,37.0,19.0,13.0,22.0,2.0,15.0,36.0,21.0,19.0,5.0,14.0,40.0,45.0,0.0
Galeno,24.0,1997.0,BRA,MF,Porto,Primeira Liga,31.0,20.0,1998.0,8.0,71.0,30.0,19.6,0.0,1.0,1.0,597.0,809.0,9074.0,1888.0,355.0,416.0,181.0,245.0,43.0,70.0,3.0,42.0,16.0,40.0,9.0,53.0,4.0,0.0,0.0,29.0,48.0,4.0,54.0,1.0,0.0,0.0,112.0,33.0,20.0,1125.0,23.0,123.0,290.0,727.0,140.0,1124.0,86.0,41.0,33.0,703.0,5651.0,3260.0,129.0,61.0,63.0,59.0,21.0,773.0,293.0,28.0,16.0,9.0,7.0,12.0,14.0,28.0,14.0,21.0,3.0,18.0,21.0,25.0,0.0
Geny Catamo,21.0,2001.0,MOZ,FW,Marítimo,Primeira Liga,9.0,3.0,342.0,1.0,14.0,7.0,19.7,0.0,0.0,0.0,98.0,134.0,1373.0,384.0,55.0,71.0,33.0,38.0,3.0,5.0,0.0,10.0,15.0,3.0,2.0,20.0,1.0,0.0,0.0,4.0,12.0,0.0,7.0,0.0,0.0,0.0,20.0,1.0,4.0,204.0,1.0,9.0,85.0,116.0,20.0,204.0,34.0,15.0,14.0,144.0,907.0,447.0,18.0,11.0,7.0,13.0,9.0,157.0,42.0,6.0,2.0,0.0,3.0,3.0,2.0,4.0,2.0,4.0,0.0,4.0,2.0,1.0,0.0
Gilberto,29.0,1993.0,BRA,DF,Benfica,Primeira Liga,20.0,8.0,798.0,2.0,6.0,4.0,14.7,0.0,0.0,0.0,635.0,771.0,8777.0,2369.0,374.0,413.0,217.0,247.0,18.0,49.0,1.0,18.0,39.0,24.0,8.0,45.0,2.0,0.0,0.0,10.0,7.0,2.0,49.0,0.0,0.0,0.0,62.0,7.0,13.0,887.0,19.0,156.0,368.0,367.0,19.0,887.0,45.0,19.0,18.0,492.0,2908.0,1587.0,50.0,42.0,5.0,16.0,11.0,574.0,95.0,23.0,14.0,10.0,10.0,3.0,15.0,26.0,11.0,12.0,2.0,10.0,11.0,13.0,0.0
Gilson Benchimol,20.0,2001.0,CPV,FW,Estoril,Primeira Liga,11.0,1.0,309.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0,66.0,608.0,94.0,27.0,37.0,11.0,17.0,2.0,5.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,19.0,9.0,14.0,123.0,6.0,20.0,63.0,42.0,10.0,123.0,11.0,1.0,7.0,61.0,265.0,109.0,2.0,4.0,0.0,12.0,9.0,76.0,15.0,6.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0
Giorgi Aburjania,27.0,1995.0,GEO,MF,Gil Vicente FC,Primeira Liga,27.0,18.0,1608.0,0.0,13.0,2.0,23.2,0.0,0.0,0.0,803.0,982.0,12833.0,4238.0,386.0,447.0,334.0,376.0,49.0,89.0,1.0,17.0,102.0,16.0,1.0,113.0,6.0,0.0,0.0,20.0,29.0,0.0,11.0,0.0,0.0,0.0,114.0,17.0,12.0,1129.0,30.0,200.0,688.0,255.0,18.0,1129.0,23.0,12.0,7.0,649.0,3280.0,1709.0,33.0,30.0,3.0,26.0,18.0,806.0,37.0,38.0,17.0,12.0,19.0,7.0,18.0,43.0,25.0,19.0,7.0,12.0,12.0,9.0,0.0
Gonçalo Borges,21.0,2001.0,POR,FW,Porto,Primeira Liga,10.0,0.0,114.0,0.0,6.0,2.0,19.1,0.0,0.0,0.0,28.0,49.0,392.0,158.0,17.0,23.0,9.0,16.0,1.0,5.0,0.0,2.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,14.0,0.0,0.0,0.0,9.0,1.0,0.0,72.0,1.0,11.0,20.0,44.0,8.0,72.0,14.0,5.0,6.0,54.0,499.0,243.0,12.0,7.0,1.0,4.0,2.0,53.0,13.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Gonçalo Costa,22.0,2000.0,POR,DF,Portimonense,Primeira Liga,9.0,2.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,116.0,1188.0,556.0,39.0,47.0,26.0,41.0,7.0,15.0,0.0,5.0,9.0,3.0,3.0,12.0,2.0,0.0,0.0,6.0,2.0,1.0,14.0,0.0,0.0,0.0,19.0,3.0,1.0,156.0,7.0,43.0,66.0,48.0,7.0,156.0,8.0,2.0,4.0,76.0,303.0,125.0,4.0,2.0,2.0,10.0,1.0,90.0,16.0,7.0,4.0,4.0,2.0,1.0,2.0,7.0,5.0,3.0,0.0,3.0,7.0,3.0,0.0
Gonçalo Esteves,18.0,2004.0,POR,DF,Estoril,Primeira Liga,3.0,2.0,176.0,0.0,1.0,1.0,21.4,0.0,0.0,0.0,67.0,90.0,1128.0,453.0,29.0,34.0,34.0,41.0,3.0,10.0,0.0,1.0,5.0,1.0,0.0,12.0,3.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,121.0,4.0,37.0,60.0,25.0,0.0,121.0,6.0,3.0,1.0,53.0,405.0,155.0,3.0,3.0,0.0,2.0,4.0,57.0,6.0,4.0,1.0,3.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0
Gonçalo Guedes,25.0,1996.0,POR,FW,Benfica,Primeira Liga,12.0,4.0,409.0,1.0,15.0,5.0,18.2,0.0,0.0,0.0,127.0,170.0,1767.0,345.0,80.0,95.0,29.0,41.0,9.0,12.0,1.0,9.0,3.0,11.0,3.0,20.0,1.0,0.0,0.0,9.0,9.0,4.0,15.0,0.0,0.0,0.0,16.0,1.0,4.0,241.0,1.0,15.0,78.0,152.0,26.0,241.0,17.0,8.0,6.0,157.0,990.0,483.0,21.0,7.0,8.0,16.0,5.0,180.0,52.0,7.0,2.0,1.0,5.0,1.0,2.0,2.0,0.0,7.0,0.0,7.0,1.0,1.0,0.0
Gonçalo Inácio,20.0,2001.0,POR,DF,Sporting CP,Primeira Liga,33.0,26.0,2369.0,1.0,15.0,4.0,13.2,0.0,0.0,0.0,2090.0,2333.0,39315.0,14103.0,713.0,774.0,1179.0,1249.0,184.0,251.0,3.0,12.0,252.0,12.0,0.0,238.0,4.0,0.0,0.0,24.0,12.0,0.0,3.0,0.0,0.0,0.0,155.0,62.0,41.0,2532.0,190.0,914.0,1491.0,140.0,19.0,2532.0,20.0,17.0,2.0,1733.0,9159.0,5857.0,50.0,31.0,1.0,10.0,6.0,1989.0,7.0,39.0,23.0,24.0,15.0,0.0,23.0,41.0,18.0,25.0,11.0,14.0,45.0,66.0,3.0
Gonçalo Nogueira,18.0,2003.0,POR,MF,Vitória,Primeira Liga,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,38.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,2.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gonçalo Ramos,21.0,2001.0,POR,FW,Benfica,Primeira Liga,30.0,30.0,2282.0,19.0,98.0,37.0,11.0,0.0,0.0,0.0,324.0,454.0,3968.0,782.0,203.0,272.0,83.0,104.0,9.0,12.0,2.0,17.0,10.0,9.0,0.0,31.0,4.0,1.0,1.0,50.0,43.0,14.0,4.0,1.0,0.0,0.0,71.0,65.0,66.0,759.0,41.0,81.0,275.0,406.0,160.0,759.0,45.0,19.0,20.0,375.0,1572.0,676.0,30.0,14.0,15.0,54.0,26.0,532.0,125.0,20.0,12.0,3.0,10.0,7.0,7.0,22.0,15.0,10.0,3.0,7.0,3.0,35.0,0.0
Gonçalo Rodrigues,25.0,1997.0,POR,MF,Rio Ave,Primeira Liga,33.0,33.0,2901.0,2.0,51.0,19.0,24.5,7.0,0.0,0.0,1276.0,1544.0,24543.0,6372.0,513.0,566.0,562.0,652.0,183.0,270.0,2.0,59.0,138.0,32.0,9.0,188.0,5.0,1.0,1.0,41.0,67.0,1.0,122.0,1.0,0.0,0.0,193.0,7.0,14.0,1830.0,35.0,289.0,1082.0,489.0,27.0,1830.0,58.0,27.0,15.0,1001.0,6279.0,3097.0,78.0,62.0,4.0,40.0,30.0,1223.0,88.0,64.0,37.0,18.0,40.0,6.0,29.0,72.0,43.0,25.0,5.0,20.0,25.0,22.0,1.0
Guilherme Silva,21.0,2000.0,BRA,DF,Chaves,Primeira Liga,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,106.0,63.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,6.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gustavo Assuncao,22.0,2000.0,POR,MF,Famalicão,Primeira Liga,22.0,9.0,954.0,1.0,3.0,2.0,28.6,1.0,0.0,0.0,422.0,523.0,7688.0,1901.0,178.0,207.0,181.0,207.0,50.0,81.0,1.0,8.0,36.0,3.0,1.0,42.0,10.0,0.0,0.0,29.0,10.0,0.0,10.0,0.0,0.0,0.0,66.0,12.0,21.0,637.0,18.0,190.0,374.0,79.0,2.0,637.0,14.0,5.0,8.0,297.0,1473.0,774.0,14.0,10.0,1.0,10.0,4.0,383.0,11.0,22.0,15.0,13.0,7.0,2.0,12.0,27.0,15.0,21.0,4.0,17.0,13.0,17.0,0.0
Gustavo Klismahn,22.0,1999.0,BRA,MF,Portimonense,Primeira Liga,15.0,9.0,699.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,172.0,236.0,2514.0,832.0,93.0,112.0,60.0,77.0,10.0,28.0,1.0,3.0,17.0,4.0,3.0,17.0,4.0,0.0,0.0,25.0,7.0,0.0,23.0,0.0,1.0,0.0,46.0,8.0,7.0,319.0,12.0,62.0,149.0,114.0,8.0,319.0,11.0,3.0,7.0,155.0,837.0,370.0,7.0,7.0,1.0,18.0,2.0,178.0,26.0,15.0,8.0,3.0,9.0,3.0,2.0,8.0,6.0,11.0,1.0,10.0,3.0,8.0,1.0
Gustavo sá,17.0,2004.0,POR,MF,Famalicão,Primeira Liga,15.0,4.0,384.0,0.0,6.0,1.0,18.3,0.0,0.0,0.0,144.0,186.0,2702.0,667.0,50.0,65.0,72.0,84.0,18.0,23.0,0.0,3.0,15.0,1.0,0.0,20.0,5.0,0.0,0.0,17.0,16.0,0.0,6.0,0.0,1.0,0.0,29.0,6.0,11.0,242.0,9.0,36.0,145.0,65.0,6.0,242.0,16.0,6.0,8.0,140.0,683.0,208.0,5.0,8.0,0.0,7.0,7.0,177.0,15.0,11.0,7.0,3.0,6.0,2.0,3.0,10.0,7.0,3.0,1.0,2.0,2.0,6.0,0.0
Habib sylla,23.0,1999.0,CIV,DF,Chaves,Primeira Liga,9.0,7.0,619.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,229.0,329.0,4377.0,1871.0,85.0,102.0,112.0,154.0,28.0,54.0,0.0,1.0,13.0,5.0,3.0,26.0,4.0,0.0,0.0,7.0,3.0,1.0,17.0,0.0,2.0,0.0,48.0,2.0,5.0,401.0,26.0,144.0,188.0,73.0,4.0,401.0,14.0,10.0,3.0,167.0,833.0,371.0,8.0,5.0,0.0,9.0,4.0,183.0,16.0,7.0,6.0,3.0,3.0,1.0,4.0,9.0,5.0,13.0,6.0,7.0,6.0,19.0,0.0
Helder Sá,19.0,2002.0,POR,DF,Vitória,Primeira Liga,10.0,9.0,800.0,0.0,4.0,1.0,22.3,0.0,0.0,0.0,358.0,484.0,5409.0,2091.0,207.0,242.0,117.0,153.0,25.0,56.0,0.0,9.0,33.0,10.0,8.0,32.0,2.0,0.0,0.0,18.0,4.0,1.0,49.0,0.0,0.0,0.0,48.0,5.0,3.0,582.0,27.0,154.0,255.0,177.0,10.0,582.0,24.0,13.0,9.0,252.0,1640.0,802.0,22.0,9.0,1.0,10.0,6.0,313.0,56.0,21.0,12.0,14.0,5.0,2.0,11.0,20.0,9.0,15.0,3.0,12.0,5.0,21.0,0.0
Henrique Araújo,20.0,2002.0,POR,MF,Benfica,Primeira Liga,5.0,0.0,71.0,0.0,3.0,1.0,8.9,0.0,0.0,0.0,15.0,19.0,265.0,58.0,6.0,9.0,8.0,8.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,25.0,1.0,1.0,10.0,14.0,7.0,25.0,1.0,1.0,0.0,14.0,69.0,47.0,2.0,2.0,1.0,1.0,1.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Henrique Gomes,26.0,1995.0,POR,DF,Gil Vicente FC,Primeira Liga,9.0,5.0,477.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,215.0,300.0,3530.0,1549.0,102.0,122.0,91.0,117.0,16.0,36.0,0.0,2.0,20.0,4.0,1.0,21.0,4.0,0.0,0.0,11.0,9.0,1.0,17.0,0.0,0.0,0.0,25.0,9.0,8.0,368.0,18.0,101.0,162.0,106.0,5.0,368.0,11.0,1.0,10.0,135.0,648.0,370.0,8.0,5.0,1.0,6.0,4.0,197.0,27.0,9.0,4.0,8.0,0.0,1.0,4.0,9.0,5.0,8.0,2.0,6.0,4.0,18.0,0.0
Henrique Jocú,20.0,2001.0,POR,MF,Portimonense,Primeira Liga,14.0,6.0,458.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,176.0,219.0,3402.0,616.0,67.0,79.0,79.0,92.0,25.0,38.0,0.0,3.0,5.0,3.0,3.0,8.0,1.0,0.0,0.0,6.0,4.0,0.0,12.0,0.0,0.0,0.0,35.0,6.0,2.0,268.0,9.0,60.0,169.0,43.0,0.0,268.0,2.0,0.0,1.0,133.0,569.0,275.0,2.0,4.0,0.0,6.0,2.0,150.0,4.0,13.0,5.0,5.0,8.0,0.0,4.0,15.0,11.0,6.0,3.0,3.0,7.0,5.0,0.0
Heriberto Tavares,25.0,1997.0,POR,MF,Famalicão,Primeira Liga,4.0,2.0,218.0,0.0,5.0,3.0,20.9,0.0,0.0,0.0,75.0,114.0,1229.0,534.0,38.0,44.0,25.0,38.0,9.0,24.0,0.0,6.0,4.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,19.0,4.0,6.0,150.0,2.0,24.0,56.0,72.0,7.0,150.0,9.0,2.0,7.0,92.0,479.0,251.0,9.0,4.0,2.0,6.0,1.0,93.0,22.0,3.0,2.0,0.0,1.0,2.0,1.0,5.0,4.0,2.0,0.0,2.0,4.0,4.0,0.0
Hernani Infande,21.0,2001.0,POR,MF,Braga,Primeira Liga,13.0,5.0,434.0,1.0,7.0,4.0,11.4,0.0,0.0,0.0,91.0,124.0,1356.0,313.0,50.0,68.0,28.0,34.0,7.0,7.0,0.0,8.0,8.0,5.0,1.0,10.0,0.0,0.0,0.0,4.0,8.0,3.0,6.0,0.0,0.0,0.0,11.0,3.0,5.0,172.0,3.0,25.0,70.0,82.0,18.0,172.0,25.0,12.0,9.0,127.0,918.0,497.0,17.0,12.0,8.0,7.0,8.0,127.0,32.0,9.0,7.0,7.0,1.0,1.0,3.0,8.0,5.0,4.0,0.0,4.0,1.0,3.0,0.0
Hernán De La Fuente,25.0,1997.0,ARG,DF,Famalicão,Primeira Liga,7.0,6.0,539.0,0.0,6.0,1.0,18.7,0.0,0.0,0.0,245.0,324.0,3907.0,1819.0,125.0,144.0,102.0,133.0,12.0,30.0,0.0,5.0,17.0,1.0,0.0,18.0,2.0,1.0,0.0,9.0,11.0,0.0,11.0,0.0,0.0,0.0,41.0,6.0,5.0,410.0,27.0,127.0,173.0,111.0,10.0,410.0,15.0,6.0,8.0,175.0,1036.0,523.0,20.0,7.0,2.0,8.0,10.0,191.0,23.0,22.0,13.0,14.0,7.0,1.0,10.0,16.0,6.0,10.0,6.0,4.0,9.0,16.0,0.0
