Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Kenneth Paal,22.0,1997.0,SUR,DF,Zwolle,Eredivisie,19.0,19.0,1659.0,3.0,17.0,6.0,21.6,2.0,0.0,0.0,913.0,1099.0,15517.0,4771.0,415.0,461.0,419.0,471.0,65.0,120.0,2.0,15.0,44.0,13.0,7.0,74.0,6.0,0.0,0.0,29.0,25.0,3.0,47.0,0.0,1.0,0.0,119.0,20.0,15.0,1332.0,82.0,505.0,586.0,253.0,18.0,1332.0,40.0,26.0,14.0,677.0,3306.0,1717.0,40.0,30.0,4.0,31.0,10.0,788.0,80.0,42.0,22.0,23.0,15.0,4.0,27.0,63.0,36.0,35.0,13.0,22.0,31.0,45.0,2.0
Kenzo Goudmijn,17.0,2001.0,NED,MF,AZ Alkmaar,Eredivisie,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,34.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kerim Frei,25.0,1993.0,TUR,FW,Emmen,Eredivisie,4.0,4.0,314.0,1.0,8.0,4.0,18.7,0.0,0.0,0.0,83.0,110.0,1250.0,220.0,49.0,60.0,26.0,32.0,6.0,11.0,0.0,2.0,6.0,4.0,1.0,6.0,0.0,0.0,0.0,2.0,14.0,3.0,6.0,0.0,0.0,0.0,23.0,0.0,4.0,154.0,3.0,22.0,65.0,76.0,15.0,154.0,31.0,19.0,11.0,118.0,1058.0,619.0,23.0,17.0,7.0,4.0,5.0,113.0,26.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,2.0,2.0,1.0,0.0
Kevin Vermeulen,28.0,1990.0,NED,MF,RKC Waalwijk,Eredivisie,5.0,1.0,95.0,1.0,3.0,2.0,21.8,0.0,0.0,0.0,12.0,21.0,167.0,40.0,8.0,10.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,31.0,0.0,0.0,16.0,15.0,3.0,31.0,0.0,0.0,0.0,13.0,61.0,19.0,0.0,0.0,0.0,3.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Keziah Veendorp,22.0,1997.0,NED,DF,Emmen,Eredivisie,19.0,14.0,1390.0,1.0,8.0,1.0,22.6,0.0,0.0,0.0,784.0,947.0,16311.0,5942.0,272.0,298.0,352.0,394.0,149.0,225.0,0.0,2.0,66.0,5.0,0.0,58.0,3.0,0.0,0.0,13.0,4.0,2.0,10.0,0.0,0.0,1.0,120.0,32.0,31.0,1107.0,104.0,555.0,499.0,66.0,7.0,1107.0,8.0,8.0,0.0,596.0,3246.0,1873.0,16.0,5.0,0.0,7.0,2.0,687.0,17.0,32.0,23.0,20.0,12.0,0.0,15.0,22.0,7.0,16.0,9.0,7.0,27.0,63.0,2.0
Khalid Karami,29.0,1989.0,NED,DF,Sparta R'dam,Eredivisie,6.0,3.0,343.0,0.0,3.0,1.0,23.8,0.0,0.0,0.0,141.0,189.0,2422.0,840.0,78.0,92.0,42.0,57.0,20.0,33.0,0.0,6.0,9.0,4.0,1.0,15.0,2.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,25.0,5.0,4.0,222.0,8.0,57.0,87.0,81.0,7.0,222.0,5.0,2.0,3.0,100.0,631.0,316.0,12.0,9.0,1.0,4.0,1.0,111.0,26.0,5.0,2.0,3.0,0.0,2.0,1.0,4.0,3.0,5.0,3.0,2.0,8.0,5.0,0.0
Kian Slor,17.0,2002.0,NED,MF,Groningen,Eredivisie,2.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,241.0,22.0,5.0,6.0,9.0,9.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,26.0,0.0,0.0,8.0,19.0,2.0,26.0,2.0,1.0,1.0,18.0,131.0,48.0,1.0,1.0,1.0,2.0,1.0,18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klaas-Jan Huntelaar,35.0,1983.0,NED,FW,Ajax,Eredivisie,18.0,6.0,850.0,9.0,32.0,17.0,10.4,1.0,0.0,0.0,177.0,235.0,2184.0,387.0,103.0,125.0,41.0,57.0,8.0,9.0,2.0,16.0,12.0,7.0,2.0,22.0,0.0,0.0,0.0,2.0,7.0,6.0,2.0,0.0,0.0,0.0,15.0,28.0,23.0,313.0,6.0,14.0,114.0,186.0,60.0,313.0,5.0,3.0,2.0,173.0,568.0,224.0,11.0,8.0,4.0,18.0,7.0,253.0,74.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
Ko Itakura,22.0,1997.0,JPN,DF,Groningen,Eredivisie,22.0,18.0,1670.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,982.0,1161.0,21176.0,7078.0,233.0,260.0,617.0,670.0,128.0,210.0,0.0,2.0,61.0,3.0,0.0,76.0,4.0,0.0,0.0,12.0,5.0,0.0,2.0,0.0,1.0,0.0,94.0,40.0,22.0,1349.0,134.0,663.0,664.0,29.0,13.0,1349.0,4.0,3.0,1.0,896.0,5444.0,3432.0,32.0,7.0,1.0,9.0,5.0,922.0,4.0,40.0,30.0,21.0,19.0,0.0,20.0,32.0,12.0,23.0,11.0,12.0,29.0,61.0,2.0
Kostas Mitroglou,31.0,1988.0,GRE,FW,PSV Eindhoven,Eredivisie,13.0,0.0,275.0,1.0,5.0,3.0,12.9,0.0,0.0,0.0,57.0,83.0,728.0,114.0,35.0,49.0,12.0,19.0,3.0,3.0,0.0,4.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,0.0,0.0,0.0,7.0,12.0,13.0,108.0,3.0,7.0,56.0,46.0,11.0,108.0,5.0,5.0,0.0,59.0,308.0,95.0,3.0,1.0,0.0,12.0,3.0,85.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
Kristoffer Peterson,24.0,1994.0,SWE,MF,Utrecht,Eredivisie,6.0,5.0,368.0,1.0,15.0,2.0,15.4,0.0,0.0,0.0,72.0,109.0,936.0,151.0,50.0,61.0,19.0,32.0,2.0,4.0,0.0,3.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,9.0,0.0,0.0,0.0,12.0,4.0,5.0,173.0,4.0,21.0,44.0,108.0,33.0,173.0,14.0,6.0,8.0,111.0,906.0,543.0,21.0,16.0,13.0,11.0,12.0,130.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,2.0,3.0,9.0,0.0
Lamine Sané,32.0,1987.0,SEN,DF,Utrecht,Eredivisie,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,45.0,24.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laros Duarte,22.0,1997.0,NED,MF,Sparta R'dam,Eredivisie,16.0,5.0,716.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,231.0,295.0,4071.0,1755.0,106.0,118.0,101.0,123.0,22.0,44.0,1.0,6.0,25.0,4.0,0.0,52.0,1.0,0.0,0.0,10.0,8.0,0.0,16.0,0.0,0.0,0.0,44.0,2.0,10.0,377.0,15.0,93.0,225.0,64.0,1.0,377.0,7.0,4.0,3.0,198.0,941.0,409.0,8.0,7.0,0.0,9.0,5.0,213.0,6.0,12.0,8.0,6.0,6.0,0.0,6.0,21.0,15.0,6.0,0.0,6.0,14.0,13.0,0.0
Lars Nieuwpoort,24.0,1994.0,NED,DF,RKC Waalwijk,Eredivisie,3.0,2.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,105.0,1535.0,456.0,26.0,30.0,41.0,49.0,11.0,21.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,9.0,3.0,2.0,128.0,12.0,27.0,71.0,30.0,0.0,128.0,3.0,1.0,2.0,49.0,229.0,112.0,3.0,1.0,0.0,3.0,3.0,76.0,5.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0
Lars Veldwijk,27.0,1991.0,RSA,FW,Sparta R'dam,Eredivisie,15.0,3.0,461.0,4.0,23.0,9.0,13.3,0.0,0.0,0.0,74.0,144.0,1044.0,404.0,43.0,81.0,26.0,41.0,3.0,7.0,0.0,8.0,12.0,4.0,1.0,14.0,0.0,0.0,0.0,5.0,9.0,1.0,2.0,0.0,0.0,0.0,20.0,47.0,26.0,217.0,11.0,19.0,79.0,123.0,44.0,217.0,5.0,3.0,2.0,102.0,575.0,321.0,11.0,7.0,6.0,20.0,9.0,165.0,44.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,10.0,0.0
Lassana Faye,21.0,1998.0,NED,DF,Sparta R'dam,Eredivisie,23.0,23.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,839.0,10322.0,5181.0,251.0,313.0,240.0,350.0,70.0,129.0,0.0,12.0,60.0,16.0,4.0,69.0,3.0,0.0,0.0,17.0,9.0,1.0,30.0,0.0,0.0,0.0,110.0,17.0,16.0,1027.0,64.0,354.0,460.0,216.0,5.0,1027.0,14.0,7.0,7.0,401.0,2185.0,1077.0,30.0,28.0,2.0,23.0,13.0,414.0,61.0,32.0,19.0,18.0,12.0,2.0,18.0,30.0,12.0,21.0,8.0,13.0,13.0,47.0,0.0
Lassina Franck Traoré,18.0,2001.0,BFA,FW,Ajax,Eredivisie,9.0,3.0,351.0,2.0,12.0,4.0,9.4,0.0,0.0,0.0,67.0,88.0,830.0,189.0,46.0,53.0,14.0,17.0,3.0,3.0,2.0,5.0,4.0,2.0,0.0,7.0,1.0,0.0,0.0,8.0,4.0,3.0,1.0,0.0,0.0,0.0,8.0,12.0,19.0,131.0,2.0,6.0,46.0,79.0,28.0,131.0,3.0,1.0,2.0,76.0,219.0,50.0,1.0,1.0,1.0,12.0,3.0,96.0,25.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
Laurens De Bock,26.0,1992.0,BEL,DF,ADO Den Haag,Eredivisie,8.0,8.0,704.0,0.0,2.0,2.0,16.8,0.0,0.0,0.0,245.0,316.0,4119.0,1707.0,118.0,128.0,95.0,121.0,23.0,47.0,0.0,2.0,18.0,0.0,0.0,24.0,1.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,2.0,0.0,27.0,11.0,10.0,398.0,37.0,130.0,210.0,59.0,1.0,398.0,3.0,3.0,0.0,144.0,786.0,397.0,8.0,5.0,0.0,5.0,1.0,188.0,14.0,17.0,8.0,9.0,6.0,2.0,5.0,14.0,9.0,10.0,5.0,5.0,16.0,23.0,0.0
Leandro Fernandes,19.0,1999.0,NED,MF,Fortuna Sittard,Eredivisie,5.0,1.0,124.0,0.0,2.0,1.0,29.8,0.0,0.0,0.0,49.0,59.0,720.0,289.0,27.0,31.0,16.0,17.0,2.0,4.0,0.0,1.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,77.0,5.0,16.0,53.0,9.0,1.0,77.0,5.0,3.0,2.0,46.0,335.0,216.0,4.0,2.0,0.0,2.0,5.0,46.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0
Lee Cattermole,31.0,1988.0,ENG,MF,VVV-Venlo,Eredivisie,11.0,9.0,777.0,0.0,6.0,2.0,22.0,0.0,0.0,0.0,328.0,412.0,6729.0,2247.0,106.0,127.0,161.0,190.0,52.0,79.0,0.0,10.0,66.0,5.0,0.0,70.0,4.0,0.0,0.0,14.0,6.0,0.0,4.0,0.0,0.0,0.0,58.0,15.0,5.0,502.0,27.0,122.0,319.0,67.0,5.0,502.0,4.0,1.0,3.0,210.0,1098.0,531.0,9.0,7.0,0.0,11.0,6.0,317.0,8.0,20.0,15.0,10.0,10.0,0.0,4.0,17.0,13.0,15.0,6.0,9.0,6.0,15.0,0.0
Lennart Thy,27.0,1992.0,GER,FW,Zwolle,Eredivisie,24.0,19.0,1670.0,6.0,37.0,18.0,16.9,0.0,2.0,2.0,310.0,411.0,4734.0,989.0,167.0,202.0,107.0,131.0,21.0,30.0,2.0,16.0,30.0,8.0,0.0,46.0,1.0,0.0,0.0,14.0,22.0,10.0,1.0,0.0,0.0,0.0,73.0,33.0,59.0,570.0,11.0,67.0,297.0,214.0,58.0,568.0,26.0,18.0,8.0,341.0,1791.0,699.0,21.0,15.0,5.0,46.0,29.0,420.0,97.0,10.0,6.0,3.0,6.0,1.0,1.0,15.0,14.0,7.0,3.0,4.0,4.0,8.0,0.0
Lennart-Marten Czyborra,20.0,1999.0,GER,DF,Heracles Almelo,Eredivisie,19.0,19.0,1651.0,2.0,5.0,4.0,20.4,0.0,0.0,0.0,648.0,908.0,10663.0,3445.0,320.0,370.0,266.0,367.0,47.0,115.0,2.0,11.0,44.0,13.0,7.0,54.0,2.0,0.0,0.0,14.0,23.0,0.0,58.0,0.0,0.0,0.0,120.0,22.0,26.0,1148.0,67.0,396.0,494.0,270.0,24.0,1148.0,45.0,20.0,25.0,512.0,3490.0,2003.0,60.0,39.0,10.0,34.0,16.0,592.0,102.0,29.0,15.0,19.0,7.0,3.0,16.0,27.0,11.0,15.0,4.0,11.0,42.0,45.0,0.0
Lennerd Daneels,21.0,1998.0,BEL,FW,RKC Waalwijk,Eredivisie,7.0,1.0,163.0,0.0,4.0,2.0,15.1,1.0,0.0,0.0,50.0,64.0,837.0,171.0,24.0,30.0,23.0,27.0,3.0,6.0,0.0,4.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,78.0,2.0,6.0,34.0,39.0,4.0,78.0,4.0,3.0,1.0,53.0,361.0,136.0,5.0,3.0,1.0,3.0,5.0,60.0,17.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Leon Guwara,23.0,1996.0,GAM,DF,Utrecht,Eredivisie,15.0,14.0,1237.0,0.0,12.0,5.0,22.5,0.0,0.0,0.0,562.0,727.0,9037.0,2661.0,287.0,328.0,226.0,280.0,36.0,72.0,2.0,19.0,31.0,10.0,2.0,53.0,0.0,2.0,0.0,5.0,14.0,3.0,33.0,0.0,1.0,0.0,86.0,22.0,9.0,861.0,39.0,235.0,394.0,241.0,31.0,861.0,22.0,19.0,3.0,477.0,3212.0,1906.0,60.0,37.0,14.0,16.0,23.0,487.0,89.0,21.0,15.0,11.0,9.0,1.0,8.0,15.0,7.0,15.0,5.0,10.0,14.0,31.0,1.0
Leon Sopic,18.0,2000.0,CRO,FW,Emmen,Eredivisie,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,3.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leroy Fer,29.0,1990.0,NED,MF,Feyenoord,Eredivisie,23.0,22.0,1967.0,2.0,13.0,1.0,13.4,0.0,1.0,1.0,1053.0,1201.0,18280.0,5371.0,481.0,530.0,428.0,465.0,106.0,138.0,2.0,18.0,108.0,11.0,0.0,136.0,4.0,0.0,0.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,151.0,67.0,28.0,1404.0,46.0,274.0,971.0,176.0,26.0,1403.0,39.0,31.0,8.0,794.0,4336.0,2444.0,24.0,21.0,2.0,36.0,33.0,972.0,26.0,36.0,19.0,15.0,17.0,4.0,16.0,33.0,17.0,22.0,5.0,17.0,25.0,27.0,1.0
Lex Immers,33.0,1986.0,NED,MF,ADO Den Haag,Eredivisie,23.0,22.0,1952.0,2.0,23.0,8.0,18.4,0.0,0.0,0.0,536.0,765.0,9772.0,2522.0,255.0,326.0,172.0,243.0,86.0,132.0,1.0,16.0,61.0,17.0,5.0,86.0,2.0,0.0,0.0,20.0,22.0,6.0,28.0,1.0,0.0,1.0,97.0,76.0,76.0,960.0,39.0,136.0,540.0,290.0,50.0,960.0,12.0,10.0,2.0,375.0,1820.0,588.0,12.0,12.0,1.0,31.0,24.0,637.0,93.0,34.0,15.0,5.0,24.0,5.0,7.0,35.0,28.0,20.0,3.0,17.0,16.0,32.0,0.0
Liam Kelly,23.0,1995.0,IRL,MF,Feyenoord,Eredivisie,1.0,1.0,90.0,0.0,2.0,1.0,23.9,1.0,0.0,0.0,46.0,59.0,735.0,191.0,18.0,22.0,28.0,32.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,73.0,1.0,5.0,42.0,27.0,2.0,73.0,0.0,0.0,0.0,44.0,177.0,95.0,1.0,1.0,0.0,2.0,0.0,52.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
Lindon Selahi,20.0,1999.0,ALB,MF,Twente,Eredivisie,25.0,23.0,1863.0,2.0,14.0,3.0,22.4,0.0,0.0,0.0,578.0,755.0,8678.0,2629.0,303.0,361.0,203.0,247.0,36.0,73.0,1.0,8.0,46.0,9.0,2.0,86.0,8.0,0.0,0.0,47.0,41.0,3.0,18.0,0.0,0.0,0.0,106.0,33.0,19.0,1060.0,44.0,238.0,606.0,228.0,16.0,1060.0,44.0,28.0,16.0,454.0,2373.0,1193.0,22.0,20.0,4.0,34.0,23.0,623.0,59.0,99.0,56.0,49.0,39.0,11.0,32.0,84.0,52.0,43.0,3.0,40.0,35.0,27.0,0.0
Lisandro Martínez,21.0,1998.0,ARG,MF,Ajax,Eredivisie,24.0,24.0,2029.0,2.0,46.0,17.0,19.6,2.0,0.0,0.0,1475.0,1673.0,26548.0,8524.0,614.0,676.0,666.0,720.0,152.0,200.0,1.0,14.0,150.0,24.0,3.0,208.0,3.0,0.0,0.0,28.0,18.0,2.0,13.0,0.0,1.0,0.0,165.0,60.0,52.0,1967.0,66.0,381.0,1306.0,296.0,48.0,1967.0,34.0,30.0,4.0,1354.0,7841.0,5035.0,49.0,46.0,3.0,31.0,29.0,1381.0,15.0,46.0,29.0,19.0,20.0,7.0,26.0,62.0,36.0,31.0,13.0,18.0,40.0,41.0,0.0
Llazaros Rota,21.0,1997.0,GRE,DF,Fortuna Sittard,Eredivisie,5.0,4.0,414.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,226.0,279.0,3279.0,1194.0,141.0,151.0,71.0,88.0,9.0,23.0,0.0,0.0,13.0,2.0,0.0,26.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,0.0,1.0,0.0,42.0,6.0,5.0,336.0,21.0,127.0,154.0,57.0,3.0,336.0,9.0,6.0,3.0,163.0,1003.0,592.0,13.0,8.0,2.0,5.0,4.0,172.0,10.0,17.0,11.0,15.0,2.0,0.0,10.0,20.0,10.0,7.0,2.0,5.0,4.0,10.0,0.0
Lorenzo Burnet,28.0,1991.0,NED,DF,Emmen,Eredivisie,20.0,19.0,1608.0,0.0,9.0,2.0,14.1,0.0,0.0,0.0,697.0,901.0,11488.0,4290.0,353.0,391.0,292.0,356.0,46.0,103.0,4.0,12.0,41.0,8.0,6.0,44.0,4.0,1.0,0.0,23.0,9.0,0.0,36.0,0.0,0.0,0.0,111.0,25.0,17.0,1134.0,81.0,384.0,552.0,209.0,20.0,1134.0,49.0,27.0,22.0,523.0,2827.0,1475.0,38.0,20.0,7.0,38.0,19.0,590.0,60.0,36.0,19.0,17.0,13.0,6.0,13.0,30.0,17.0,23.0,10.0,13.0,30.0,54.0,1.0
Lorenzo van Kleef,18.0,2001.0,NED,FW,ADO Den Haag,Eredivisie,2.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,222.0,122.0,7.0,8.0,5.0,5.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,28.0,1.0,7.0,19.0,3.0,0.0,28.0,0.0,0.0,0.0,10.0,36.0,23.0,0.0,0.0,0.0,4.0,0.0,16.0,2.0,4.0,2.0,1.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Lucas Schoofs,22.0,1997.0,BEL,DF,Heracles Almelo,Eredivisie,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,622.0,280.0,31.0,35.0,11.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,65.0,3.0,22.0,32.0,11.0,0.0,65.0,0.0,0.0,0.0,25.0,92.0,39.0,1.0,0.0,0.0,0.0,1.0,32.0,2.0,4.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0
Lucas Woudenberg,25.0,1994.0,NED,DF,Heerenveen,Eredivisie,14.0,11.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,566.0,7351.0,2803.0,224.0,253.0,154.0,199.0,43.0,81.0,0.0,16.0,30.0,12.0,8.0,39.0,0.0,0.0,0.0,19.0,3.0,0.0,23.0,0.0,1.0,0.0,54.0,11.0,12.0,675.0,37.0,265.0,304.0,112.0,3.0,675.0,4.0,2.0,2.0,332.0,1402.0,739.0,13.0,12.0,1.0,9.0,3.0,354.0,30.0,41.0,26.0,27.0,11.0,3.0,21.0,30.0,9.0,13.0,5.0,8.0,15.0,27.0,0.0
Luciano Narsingh,28.0,1990.0,NED,FW,Feyenoord,Eredivisie,15.0,6.0,659.0,2.0,17.0,8.0,13.8,0.0,0.0,0.0,138.0,191.0,1736.0,306.0,93.0,108.0,33.0,45.0,3.0,10.0,1.0,13.0,6.0,6.0,2.0,10.0,0.0,0.0,0.0,4.0,6.0,9.0,20.0,0.0,0.0,0.0,16.0,8.0,16.0,267.0,5.0,14.0,97.0,161.0,55.0,267.0,29.0,19.0,10.0,186.0,1376.0,693.0,26.0,11.0,13.0,14.0,18.0,224.0,84.0,6.0,4.0,2.0,1.0,3.0,1.0,6.0,5.0,4.0,0.0,4.0,1.0,2.0,0.0
Luciano Slagveer,25.0,1993.0,NED,FW,Emmen,Eredivisie,9.0,7.0,526.0,2.0,9.0,4.0,11.9,0.0,0.0,0.0,115.0,167.0,1677.0,409.0,68.0,91.0,42.0,52.0,4.0,7.0,2.0,14.0,3.0,6.0,4.0,10.0,2.0,0.0,0.0,9.0,5.0,2.0,11.0,0.0,0.0,0.0,25.0,7.0,10.0,236.0,6.0,37.0,93.0,110.0,23.0,236.0,20.0,16.0,4.0,136.0,811.0,324.0,11.0,8.0,5.0,21.0,10.0,173.0,42.0,4.0,2.0,3.0,0.0,1.0,3.0,8.0,5.0,5.0,1.0,4.0,4.0,4.0,0.0
Luis Sinisterra,20.0,1999.0,COL,FW,Feyenoord,Eredivisie,21.0,21.0,1616.0,5.0,36.0,15.0,14.4,0.0,0.0,0.0,558.0,683.0,8036.0,1252.0,311.0,361.0,170.0,204.0,34.0,42.0,4.0,27.0,23.0,22.0,1.0,52.0,2.0,0.0,0.0,22.0,29.0,8.0,11.0,2.0,0.0,0.0,92.0,44.0,44.0,962.0,28.0,112.0,431.0,433.0,97.0,962.0,98.0,63.0,35.0,604.0,3932.0,1708.0,56.0,25.0,36.0,50.0,43.0,713.0,188.0,40.0,30.0,12.0,22.0,6.0,9.0,30.0,21.0,24.0,2.0,22.0,15.0,25.0,0.0
Luka Adžić,20.0,1998.0,SRB,FW,Emmen,Eredivisie,3.0,1.0,160.0,1.0,8.0,2.0,15.8,0.0,0.0,0.0,38.0,56.0,537.0,83.0,25.0,29.0,11.0,19.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,10.0,4.0,4.0,84.0,1.0,9.0,35.0,43.0,9.0,84.0,11.0,5.0,6.0,51.0,454.0,327.0,12.0,5.0,5.0,4.0,1.0,62.0,17.0,4.0,3.0,1.0,3.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
Lutsharel Geertruida,19.0,2000.0,NED,DF,Feyenoord,Eredivisie,17.0,11.0,1050.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,510.0,604.0,8245.0,2219.0,258.0,284.0,181.0,222.0,47.0,60.0,0.0,8.0,29.0,11.0,3.0,34.0,2.0,0.0,0.0,16.0,16.0,1.0,19.0,0.0,0.0,0.0,86.0,9.0,9.0,733.0,31.0,218.0,355.0,167.0,16.0,733.0,22.0,12.0,10.0,399.0,1728.0,828.0,19.0,7.0,9.0,17.0,7.0,478.0,74.0,35.0,25.0,20.0,13.0,2.0,12.0,21.0,9.0,14.0,3.0,11.0,12.0,20.0,0.0
