Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Harry Toffolo,24.0,1995.0,ENG,DF,Huddersfield,Championship,31.0,31.0,2670.0,2.0,24.0,6.0,17.7,1.0,0.0,0.0,1402.0,1810.0,21760.0,6974.0,764.0,869.0,491.0,611.0,94.0,204.0,5.0,33.0,77.0,40.0,21.0,121.0,3.0,1.0,0.0,34.0,41.0,5.0,108.0,0.0,0.0,0.0,129.0,41.0,37.0,2092.0,84.0,614.0,848.0,646.0,65.0,2092.0,40.0,26.0,14.0,1059.0,5787.0,3155.0,87.0,52.0,13.0,36.0,20.0,1267.0,222.0,25.0,15.0,15.0,7.0,3.0,14.0,26.0,12.0,30.0,14.0,16.0,60.0,55.0,0.0
Harry Wilson,23.0,1997.0,WAL,MF,Cardiff City,Championship,37.0,33.0,2811.0,7.0,73.0,23.0,21.5,11.0,0.0,0.0,597.0,906.0,11286.0,3757.0,252.0,319.0,222.0,298.0,100.0,209.0,11.0,63.0,36.0,42.0,13.0,66.0,3.0,0.0,0.0,42.0,64.0,8.0,157.0,1.0,1.0,0.0,118.0,18.0,41.0,1190.0,17.0,164.0,495.0,548.0,69.0,1190.0,37.0,16.0,21.0,602.0,3510.0,1465.0,43.0,26.0,14.0,59.0,18.0,658.0,114.0,28.0,17.0,11.0,13.0,4.0,11.0,60.0,49.0,22.0,0.0,22.0,29.0,14.0,0.0
Harvey Elliott,17.0,2003.0,ENG,FW,Blackburn,Championship,41.0,31.0,2753.0,7.0,42.0,14.0,19.4,0.0,0.0,0.0,1173.0,1593.0,21089.0,6115.0,526.0,622.0,442.0,584.0,166.0,290.0,11.0,68.0,134.0,72.0,8.0,222.0,3.0,0.0,0.0,10.0,29.0,3.0,111.0,0.0,0.0,0.0,139.0,8.0,28.0,1865.0,22.0,191.0,836.0,856.0,93.0,1865.0,63.0,36.0,27.0,1213.0,7181.0,3404.0,106.0,78.0,27.0,73.0,26.0,1416.0,211.0,22.0,13.0,7.0,11.0,4.0,10.0,35.0,25.0,27.0,1.0,26.0,20.0,15.0,2.0
Hayden Carter,20.0,1999.0,ENG,DF,Blackburn,Championship,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,75.0,52.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,1.0,6.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
Hayden Coulson,22.0,1998.0,ENG,FW,Middlesbrough,Championship,17.0,5.0,632.0,0.0,7.0,1.0,20.7,0.0,0.0,0.0,115.0,177.0,1507.0,553.0,69.0,79.0,34.0,64.0,4.0,17.0,0.0,5.0,11.0,5.0,1.0,16.0,0.0,0.0,0.0,13.0,18.0,2.0,18.0,0.0,1.0,0.0,33.0,6.0,17.0,279.0,6.0,42.0,101.0,143.0,17.0,279.0,28.0,10.0,18.0,166.0,1078.0,571.0,17.0,11.0,6.0,21.0,15.0,166.0,33.0,9.0,3.0,7.0,2.0,0.0,3.0,11.0,8.0,9.0,0.0,9.0,5.0,3.0,0.0
Hayden Hackney,18.0,2002.0,ENG,FW,Middlesbrough,Championship,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hayden Muller,18.0,2002.0,ENG,DF,Millwall,Championship,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,285.0,88.0,4.0,5.0,8.0,11.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,27.0,1.0,17.0,10.0,0.0,0.0,27.0,1.0,0.0,1.0,14.0,63.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Henri Lansbury,29.0,1990.0,ENG,MF,Bristol City,Championship,16.0,12.0,948.0,0.0,5.0,2.0,28.2,2.0,0.0,0.0,315.0,473.0,7004.0,2848.0,95.0,125.0,136.0,171.0,75.0,155.0,1.0,7.0,50.0,4.0,0.0,53.0,5.0,1.0,0.0,31.0,15.0,0.0,18.0,0.0,1.0,0.0,83.0,12.0,11.0,581.0,41.0,164.0,353.0,70.0,0.0,581.0,5.0,3.0,2.0,231.0,806.0,364.0,1.0,4.0,0.0,9.0,5.0,274.0,2.0,21.0,12.0,9.0,10.0,2.0,5.0,20.0,15.0,10.0,2.0,8.0,22.0,26.0,0.0
Henrik Dalsgaard,31.0,1989.0,DEN,DF,Brentford,Championship,35.0,34.0,3017.0,2.0,26.0,6.0,14.1,0.0,0.0,0.0,1294.0,1801.0,26325.0,9939.0,451.0,553.0,602.0,781.0,226.0,406.0,1.0,20.0,106.0,22.0,13.0,118.0,5.0,0.0,0.0,41.0,36.0,1.0,59.0,0.0,1.0,0.0,139.0,85.0,49.0,2071.0,89.0,785.0,956.0,349.0,57.0,2071.0,26.0,22.0,4.0,953.0,4752.0,2837.0,40.0,24.0,5.0,25.0,5.0,1134.0,80.0,55.0,32.0,38.0,14.0,3.0,31.0,59.0,28.0,14.0,4.0,10.0,39.0,80.0,1.0
Herbie Kane,21.0,1998.0,ENG,MF,Barnsley,Championship,24.0,6.0,921.0,0.0,13.0,8.0,28.3,7.0,0.0,0.0,346.0,590.0,6263.0,2633.0,155.0,201.0,141.0,227.0,41.0,133.0,0.0,15.0,61.0,10.0,2.0,60.0,1.0,0.0,0.0,12.0,15.0,0.0,43.0,0.0,0.0,0.0,93.0,22.0,19.0,687.0,11.0,99.0,380.0,214.0,3.0,687.0,5.0,3.0,2.0,260.0,966.0,374.0,5.0,8.0,0.0,15.0,10.0,324.0,10.0,24.0,14.0,7.0,13.0,4.0,15.0,26.0,11.0,6.0,1.0,5.0,13.0,11.0,1.0
Ignacio Pussetto,24.0,1995.0,ARG,MF,Watford,Championship,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ilias Chair,22.0,1997.0,MAR,MF,QPR,Championship,45.0,43.0,3497.0,8.0,85.0,28.0,18.5,4.0,0.0,0.0,1287.0,1727.0,21147.0,5487.0,659.0,755.0,459.0,587.0,124.0,288.0,4.0,70.0,111.0,51.0,18.0,185.0,6.0,0.0,0.0,45.0,30.0,23.0,265.0,0.0,0.0,0.0,180.0,13.0,41.0,2077.0,15.0,163.0,856.0,1082.0,145.0,2077.0,68.0,48.0,20.0,1192.0,8248.0,3616.0,130.0,88.0,52.0,104.0,55.0,1393.0,264.0,37.0,22.0,12.0,8.0,17.0,11.0,41.0,30.0,29.0,3.0,26.0,12.0,8.0,0.0
Isaac Mbenza,24.0,1996.0,BEL,FW,Huddersfield,Championship,36.0,28.0,2319.0,5.0,35.0,12.0,21.5,11.0,0.0,0.0,606.0,850.0,10167.0,2556.0,314.0,371.0,198.0,264.0,74.0,163.0,7.0,42.0,25.0,24.0,8.0,51.0,5.0,0.0,0.0,13.0,17.0,18.0,126.0,0.0,1.0,0.0,87.0,5.0,17.0,1013.0,16.0,147.0,334.0,538.0,55.0,1013.0,29.0,14.0,15.0,594.0,3307.0,1526.0,45.0,39.0,17.0,37.0,11.0,697.0,203.0,25.0,16.0,11.0,11.0,3.0,9.0,20.0,11.0,6.0,1.0,5.0,10.0,11.0,0.0
Isaac Success,24.0,1996.0,NGA,FW,Watford,Championship,10.0,3.0,360.0,1.0,5.0,3.0,20.4,0.0,0.0,0.0,80.0,122.0,1387.0,316.0,40.0,52.0,26.0,34.0,12.0,20.0,0.0,4.0,8.0,3.0,0.0,12.0,2.0,0.0,0.0,8.0,16.0,1.0,3.0,0.0,0.0,0.0,20.0,9.0,9.0,162.0,3.0,19.0,81.0,64.0,14.0,162.0,8.0,5.0,3.0,112.0,686.0,204.0,5.0,4.0,2.0,23.0,6.0,136.0,22.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Ismaila Sarr,22.0,1998.0,SEN,FW,Watford,Championship,39.0,39.0,3459.0,13.0,84.0,30.0,16.5,0.0,2.0,2.0,831.0,1183.0,12060.0,2868.0,489.0,590.0,250.0,358.0,53.0,101.0,4.0,42.0,41.0,41.0,12.0,115.0,5.0,0.0,0.0,62.0,116.0,24.0,150.0,5.0,0.0,0.0,191.0,25.0,49.0,1667.0,18.0,159.0,586.0,958.0,169.0,1665.0,146.0,73.0,73.0,1103.0,7273.0,3334.0,131.0,68.0,50.0,124.0,63.0,1256.0,347.0,34.0,25.0,15.0,14.0,5.0,11.0,33.0,22.0,23.0,1.0,22.0,21.0,12.0,0.0
Ivan Toney,24.0,1996.0,ENG,FW,Brentford,Championship,45.0,44.0,3850.0,31.0,126.0,48.0,16.2,4.0,9.0,9.0,566.0,882.0,7747.0,2273.0,348.0,494.0,158.0,229.0,29.0,60.0,10.0,47.0,55.0,23.0,4.0,89.0,9.0,1.0,1.0,100.0,105.0,26.0,20.0,4.0,0.0,0.0,99.0,147.0,154.0,1375.0,50.0,107.0,630.0,646.0,205.0,1366.0,54.0,23.0,31.0,730.0,2930.0,1141.0,48.0,31.0,30.0,109.0,35.0,1089.0,253.0,28.0,13.0,7.0,9.0,12.0,12.0,26.0,14.0,18.0,5.0,13.0,8.0,38.0,0.0
Ivan Šunjić,23.0,1996.0,CRO,MF,Birmingham City,Championship,43.0,38.0,3341.0,0.0,38.0,7.0,21.8,0.0,0.0,0.0,754.0,1095.0,11428.0,2775.0,407.0,506.0,254.0,359.0,51.0,117.0,0.0,17.0,67.0,13.0,3.0,88.0,9.0,0.0,0.0,75.0,17.0,1.0,25.0,1.0,0.0,0.0,195.0,38.0,60.0,1445.0,74.0,323.0,759.0,380.0,30.0,1445.0,18.0,9.0,9.0,596.0,2570.0,848.0,17.0,18.0,1.0,56.0,19.0,695.0,47.0,71.0,45.0,28.0,38.0,5.0,32.0,83.0,51.0,36.0,7.0,29.0,45.0,53.0,0.0
Iván Sánchez,27.0,1992.0,ESP,FW,Birmingham City,Championship,40.0,31.0,2763.0,2.0,40.0,10.0,21.1,7.0,0.0,0.0,885.0,1165.0,16023.0,4776.0,434.0,496.0,272.0,358.0,136.0,235.0,7.0,55.0,74.0,34.0,19.0,121.0,2.0,0.0,0.0,26.0,77.0,3.0,154.0,1.0,0.0,0.0,207.0,16.0,49.0,1493.0,22.0,224.0,690.0,608.0,54.0,1493.0,72.0,48.0,24.0,898.0,6782.0,3326.0,97.0,59.0,25.0,55.0,39.0,945.0,121.0,64.0,35.0,28.0,27.0,9.0,28.0,70.0,42.0,36.0,3.0,33.0,28.0,10.0,0.0
Izzy Brown,23.0,1997.0,ENG,MF,Sheffield Weds,Championship,19.0,4.0,542.0,0.0,5.0,1.0,19.2,0.0,0.0,0.0,162.0,254.0,2903.0,899.0,73.0,99.0,68.0,92.0,16.0,43.0,1.0,10.0,24.0,5.0,1.0,32.0,1.0,0.0,0.0,9.0,6.0,1.0,29.0,0.0,0.0,0.0,43.0,13.0,16.0,361.0,7.0,36.0,199.0,134.0,16.0,361.0,17.0,10.0,7.0,184.0,1094.0,502.0,15.0,10.0,5.0,27.0,11.0,195.0,29.0,18.0,8.0,5.0,11.0,2.0,5.0,11.0,6.0,11.0,0.0,11.0,14.0,6.0,0.0
Jack Burroughs,19.0,2001.0,SCO,DF,Coventry City,Championship,2.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,66.0,661.0,268.0,22.0,30.0,18.0,25.0,1.0,6.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,84.0,5.0,21.0,37.0,27.0,0.0,84.0,3.0,1.0,2.0,32.0,226.0,62.0,2.0,1.0,0.0,4.0,1.0,34.0,4.0,3.0,2.0,2.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0
Jack Clarke,19.0,2000.0,ENG,FW,Stoke City,Championship,14.0,6.0,588.0,0.0,8.0,3.0,18.0,0.0,0.0,0.0,172.0,245.0,3233.0,644.0,80.0,100.0,62.0,78.0,28.0,49.0,1.0,13.0,6.0,9.0,2.0,15.0,2.0,0.0,0.0,8.0,17.0,1.0,24.0,1.0,1.0,0.0,36.0,3.0,9.0,322.0,5.0,41.0,139.0,148.0,20.0,322.0,26.0,11.0,15.0,199.0,1514.0,535.0,18.0,14.0,9.0,14.0,6.0,227.0,38.0,11.0,6.0,5.0,5.0,1.0,6.0,10.0,4.0,7.0,1.0,6.0,2.0,4.0,0.0
Jack Colback,30.0,1989.0,ENG,MF,Nott'ham Forest,Championship,17.0,13.0,1101.0,0.0,1.0,1.0,6.6,0.0,0.0,0.0,461.0,533.0,7874.0,2218.0,221.0,239.0,181.0,199.0,44.0,63.0,0.0,7.0,45.0,5.0,1.0,45.0,2.0,0.0,0.0,33.0,21.0,0.0,5.0,0.0,1.0,0.0,67.0,13.0,12.0,641.0,20.0,169.0,375.0,102.0,4.0,641.0,5.0,5.0,0.0,350.0,1649.0,609.0,11.0,12.0,0.0,10.0,8.0,377.0,9.0,34.0,21.0,15.0,16.0,3.0,11.0,26.0,15.0,15.0,7.0,8.0,30.0,7.0,0.0
Jack Grimmer,26.0,1994.0,SCO,DF,Wycombe,Championship,40.0,39.0,3450.0,0.0,10.0,1.0,23.5,0.0,0.0,0.0,709.0,1383.0,13768.0,7819.0,260.0,368.0,306.0,566.0,110.0,361.0,1.0,21.0,75.0,34.0,22.0,90.0,5.0,0.0,0.0,28.0,20.0,1.0,97.0,0.0,1.0,0.0,188.0,101.0,82.0,1769.0,167.0,627.0,746.0,415.0,12.0,1769.0,20.0,10.0,10.0,492.0,2573.0,1237.0,35.0,25.0,2.0,28.0,9.0,483.0,58.0,68.0,39.0,34.0,31.0,3.0,36.0,64.0,28.0,43.0,15.0,28.0,53.0,125.0,1.0
Jack Hunt,29.0,1990.0,ENG,DF,Bristol City,Championship,41.0,37.0,3248.0,2.0,6.0,3.0,17.9,0.0,0.0,0.0,1059.0,1682.0,20560.0,9250.0,449.0,533.0,440.0,631.0,156.0,427.0,2.0,23.0,110.0,31.0,17.0,112.0,5.0,0.0,0.0,32.0,27.0,2.0,128.0,0.0,0.0,0.0,166.0,29.0,50.0,2003.0,105.0,619.0,892.0,516.0,20.0,2003.0,49.0,17.0,32.0,906.0,4810.0,2480.0,68.0,36.0,4.0,37.0,14.0,1045.0,109.0,46.0,27.0,32.0,8.0,6.0,26.0,56.0,30.0,28.0,7.0,21.0,51.0,86.0,0.0
Jack Marriott,25.0,1994.0,ENG,FW,Derby County,Championship,16.0,7.0,589.0,1.0,18.0,5.0,34.5,0.0,0.0,0.0,71.0,98.0,1213.0,201.0,33.0,45.0,27.0,32.0,7.0,10.0,0.0,3.0,6.0,2.0,1.0,6.0,0.0,0.0,0.0,21.0,3.0,0.0,5.0,0.0,0.0,0.0,14.0,5.0,27.0,162.0,9.0,23.0,62.0,81.0,21.0,162.0,8.0,4.0,4.0,79.0,440.0,133.0,4.0,2.0,1.0,18.0,6.0,108.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,2.0,1.0,1.0,0.0,7.0,0.0
Jack Robinson,19.0,2001.0,ENG,MF,Middlesbrough,Championship,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Simpson,23.0,1996.0,ENG,DF,Bournemouth,Championship,9.0,6.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,355.0,6288.0,2274.0,80.0,88.0,177.0,199.0,40.0,63.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,44.0,20.0,26.0,417.0,52.0,264.0,148.0,12.0,3.0,417.0,3.0,2.0,1.0,274.0,1479.0,723.0,2.0,1.0,0.0,4.0,0.0,255.0,2.0,9.0,6.0,6.0,1.0,2.0,0.0,1.0,1.0,12.0,6.0,6.0,8.0,22.0,0.0
Jack Stacey,24.0,1996.0,ENG,DF,Bournemouth,Championship,30.0,18.0,1711.0,1.0,11.0,4.0,16.9,0.0,0.0,0.0,795.0,1046.0,12560.0,5176.0,430.0,493.0,296.0,383.0,50.0,102.0,1.0,19.0,52.0,15.0,8.0,77.0,1.0,0.0,0.0,29.0,16.0,1.0,59.0,0.0,0.0,0.0,103.0,30.0,28.0,1241.0,40.0,339.0,576.0,343.0,34.0,1241.0,32.0,20.0,12.0,676.0,4299.0,2182.0,59.0,36.0,11.0,36.0,14.0,740.0,140.0,27.0,17.0,10.0,16.0,1.0,11.0,22.0,11.0,21.0,3.0,18.0,25.0,35.0,0.0
Jack Stretton,18.0,2001.0,ENG,MF,Derby County,Championship,4.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,55.0,17.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,8.0,3.0,10.0,0.0,0.0,0.0,8.0,42.0,7.0,1.0,1.0,0.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Wilshere,28.0,1992.0,ENG,MF,Bournemouth,Championship,14.0,9.0,702.0,1.0,2.0,1.0,17.5,0.0,0.0,0.0,269.0,309.0,4461.0,982.0,126.0,140.0,108.0,117.0,26.0,34.0,1.0,8.0,26.0,6.0,0.0,35.0,3.0,1.0,1.0,11.0,16.0,0.0,2.0,0.0,0.0,0.0,43.0,7.0,7.0,358.0,6.0,70.0,226.0,72.0,7.0,358.0,13.0,10.0,3.0,224.0,1410.0,600.0,11.0,8.0,2.0,12.0,14.0,252.0,15.0,12.0,9.0,9.0,2.0,1.0,4.0,12.0,8.0,6.0,1.0,5.0,4.0,3.0,0.0
Jacob Brown,22.0,1998.0,SCO,FW,Stoke City,Championship,41.0,27.0,2425.0,5.0,39.0,12.0,14.8,0.0,0.0,0.0,347.0,579.0,4934.0,1147.0,206.0,288.0,102.0,174.0,19.0,36.0,0.0,17.0,30.0,15.0,5.0,42.0,8.0,0.0,0.0,43.0,41.0,13.0,44.0,0.0,0.0,0.0,82.0,90.0,136.0,896.0,35.0,93.0,375.0,443.0,89.0,896.0,49.0,25.0,24.0,486.0,2488.0,970.0,43.0,27.0,19.0,92.0,51.0,644.0,205.0,20.0,11.0,4.0,11.0,5.0,8.0,25.0,17.0,38.0,3.0,35.0,6.0,26.0,0.0
Jacob Davenport,21.0,1998.0,ENG,MF,Blackburn,Championship,15.0,6.0,613.0,1.0,7.0,2.0,21.4,0.0,0.0,0.0,259.0,317.0,4516.0,1649.0,106.0,121.0,116.0,137.0,22.0,36.0,0.0,7.0,24.0,5.0,0.0,35.0,3.0,0.0,0.0,12.0,7.0,0.0,2.0,0.0,0.0,0.0,42.0,8.0,15.0,400.0,25.0,113.0,213.0,74.0,4.0,400.0,6.0,2.0,4.0,186.0,758.0,300.0,1.0,3.0,0.0,7.0,3.0,253.0,6.0,18.0,13.0,6.0,10.0,2.0,9.0,15.0,6.0,7.0,2.0,5.0,17.0,12.0,0.0
Jaden Brown,21.0,1999.0,ENG,DF,Huddersfield,Championship,13.0,1.0,245.0,0.0,1.0,1.0,20.9,0.0,0.0,0.0,91.0,121.0,1368.0,524.0,48.0,58.0,35.0,44.0,4.0,12.0,0.0,1.0,1.0,4.0,2.0,5.0,3.0,1.0,1.0,12.0,5.0,4.0,4.0,0.0,0.0,0.0,13.0,4.0,2.0,146.0,3.0,46.0,62.0,39.0,4.0,146.0,1.0,0.0,1.0,76.0,480.0,186.0,4.0,2.0,1.0,9.0,4.0,94.0,10.0,7.0,6.0,2.0,4.0,1.0,2.0,6.0,4.0,4.0,0.0,4.0,1.0,2.0,0.0
Jahmal Hector-Ingram,21.0,1998.0,ENG,FW,Derby County,Championship,7.0,0.0,64.0,0.0,1.0,1.0,9.3,0.0,0.0,0.0,7.0,10.0,85.0,10.0,3.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,21.0,0.0,0.0,9.0,12.0,3.0,21.0,2.0,1.0,1.0,8.0,55.0,26.0,2.0,0.0,1.0,4.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Jaidon Anthony,20.0,1999.0,ENG,FW,Bournemouth,Championship,5.0,0.0,71.0,0.0,2.0,1.0,16.2,0.0,0.0,0.0,35.0,48.0,486.0,80.0,21.0,29.0,11.0,11.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,3.0,64.0,0.0,5.0,31.0,29.0,5.0,64.0,9.0,3.0,6.0,40.0,246.0,108.0,5.0,3.0,4.0,1.0,0.0,42.0,15.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Jake Bidwell,27.0,1993.0,ENG,DF,Swansea City,Championship,39.0,36.0,3142.0,1.0,27.0,5.0,9.0,0.0,0.0,0.0,962.0,1527.0,14797.0,6316.0,520.0,654.0,354.0,593.0,61.0,174.0,8.0,36.0,73.0,41.0,18.0,114.0,5.0,0.0,0.0,38.0,22.0,8.0,111.0,1.0,0.0,0.0,100.0,107.0,76.0,1787.0,92.0,420.0,688.0,685.0,95.0,1787.0,15.0,6.0,9.0,750.0,2604.0,1322.0,29.0,34.0,4.0,21.0,9.0,974.0,204.0,23.0,11.0,11.0,9.0,3.0,9.0,19.0,10.0,30.0,11.0,19.0,24.0,85.0,0.0
Jake Clarke-Salter,22.0,1997.0,ENG,DF,Birmingham City,Championship,10.0,9.0,789.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,313.0,443.0,6772.0,2658.0,96.0,116.0,156.0,195.0,56.0,113.0,0.0,1.0,36.0,4.0,0.0,33.0,2.0,0.0,0.0,13.0,4.0,1.0,4.0,0.0,1.0,0.0,46.0,49.0,34.0,520.0,28.0,227.0,277.0,19.0,2.0,520.0,7.0,5.0,2.0,219.0,1098.0,566.0,8.0,1.0,0.0,10.0,0.0,245.0,3.0,20.0,10.0,13.0,7.0,0.0,6.0,10.0,4.0,8.0,5.0,3.0,14.0,21.0,1.0
Jake Cooper,25.0,1995.0,ENG,DF,Millwall,Championship,42.0,42.0,3712.0,1.0,35.0,8.0,12.1,1.0,0.0,0.0,1309.0,1873.0,24994.0,11406.0,527.0,641.0,583.0,753.0,173.0,400.0,2.0,16.0,105.0,11.0,2.0,118.0,5.0,0.0,0.0,53.0,37.0,5.0,15.0,0.0,0.0,1.0,187.0,218.0,69.0,2326.0,269.0,1146.0,949.0,247.0,83.0,2326.0,14.0,11.0,3.0,1032.0,6249.0,3305.0,30.0,20.0,1.0,29.0,5.0,1207.0,15.0,45.0,25.0,31.0,13.0,1.0,21.0,36.0,15.0,43.0,32.0,11.0,63.0,186.0,2.0
Jakob Sørensen,22.0,1998.0,DEN,DF,Norwich City,Championship,32.0,20.0,1964.0,1.0,15.0,6.0,13.3,1.0,0.0,0.0,1044.0,1362.0,15816.0,5391.0,582.0,669.0,382.0,497.0,49.0,124.0,1.0,13.0,66.0,18.0,1.0,81.0,3.0,0.0,0.0,30.0,22.0,1.0,15.0,0.0,1.0,0.0,110.0,52.0,63.0,1600.0,76.0,538.0,747.0,323.0,28.0,1600.0,26.0,13.0,13.0,805.0,3440.0,1821.0,32.0,19.0,7.0,15.0,17.0,953.0,101.0,46.0,31.0,33.0,10.0,3.0,27.0,48.0,21.0,31.0,4.0,27.0,29.0,60.0,0.0
Jamal Lowe,26.0,1994.0,JAM,FW,Swansea City,Championship,46.0,42.0,3436.0,14.0,82.0,38.0,16.0,0.0,1.0,1.0,582.0,882.0,7840.0,1789.0,361.0,467.0,162.0,233.0,26.0,65.0,0.0,25.0,31.0,32.0,7.0,73.0,3.0,0.0,0.0,92.0,64.0,39.0,43.0,0.0,0.0,0.0,162.0,67.0,160.0,1331.0,11.0,140.0,507.0,713.0,160.0,1330.0,81.0,43.0,38.0,827.0,5346.0,2037.0,92.0,42.0,44.0,132.0,70.0,978.0,296.0,38.0,23.0,16.0,8.0,14.0,9.0,36.0,27.0,27.0,2.0,25.0,10.0,14.0,0.0
