Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Ast,PK,PKatt,CrdY,CrdR,Sh,SoT,Avg_Sh_Dist,FK,Pas_TotDist,Pas_PrgDist,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,KP,Pas_A3,PPA,CrsPA,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,Dr_Succ,Dr_Att,Num_Dr_Past,Megs,Carries,Cr_TotDist,Cr_PrgDist,Cr_Prog,Cr_A3,CPA,Mis,Dis,Targ,Rec,Prog_Pas_Rec,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD,Past,Press,Press_Succ,Pr_D3,Pr_M3,Pr_A3,Blocks,Blk_Sh,ShSv,Blk_Pass,Int,Clr,Err
Sergio Agüero,30.0,1988.0,ARG,FW,Manchester,7.0,6.0,507.0,6.0,1.0,1.0,2.0,3.0,0.0,26.0,13.0,16.0,0.0,1877.0,297.0,97.0,108.0,38.0,46.0,3.0,4.0,5.0,4.0,10.0,1.0,0.0,5.0,4.0,3.0,5.0,0.0,0.0,0.0,15.0,2.0,4.0,256.0,0.0,4.0,102.0,169.0,49.0,240.0,11.0,21.0,13.0,0.0,210.0,867.0,434.0,28.0,10.0,6.0,16.0,17.0,304.0,209.0,83.0,5.0,0.0,2.0,3.0,0.0,4.0,96.0,23.0,3.0,44.0,49.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
Sergio Busquets,30.0,1988.0,ESP,MF,Barcelona,12.0,11.0,1033.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,13.7,0.0,16767.0,4312.0,374.0,396.0,407.0,423.0,116.0,134.0,11.0,81.0,6.0,0.0,0.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,116.0,12.0,16.0,1070.0,26.0,255.0,724.0,140.0,4.0,1038.0,10.0,11.0,10.0,0.0,803.0,2328.0,1023.0,20.0,10.0,0.0,6.0,3.0,853.0,832.0,16.0,22.0,8.0,22.0,4.0,12.0,25.0,277.0,82.0,85.0,138.0,54.0,15.0,3.0,0.0,12.0,13.0,14.0,3.0
Sergio Gómez,17.0,2000.0,ESP,MF,Dortmund,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Ramos,32.0,1986.0,ESP,DF,Real,5.0,5.0,418.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,1.0,10.1,0.0,5894.0,2409.0,120.0,124.0,124.0,135.0,48.0,63.0,1.0,18.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,60.0,11.0,6.0,366.0,37.0,179.0,176.0,30.0,12.0,357.0,0.0,0.0,0.0,0.0,257.0,1127.0,511.0,9.0,3.0,0.0,0.0,0.0,272.0,254.0,9.0,11.0,12.0,2.0,0.0,9.0,1.0,29.0,12.0,18.0,9.0,2.0,4.0,1.0,0.0,3.0,7.0,14.0,0.0
Sergio Reguilón,21.0,1996.0,ESP,DF,Real,4.0,4.0,360.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,20.1,0.0,3334.0,1151.0,105.0,123.0,81.0,95.0,16.0,26.0,6.0,12.0,2.0,2.0,0.0,5.0,5.0,0.0,14.0,0.0,0.0,0.0,30.0,2.0,3.0,297.0,19.0,72.0,161.0,95.0,12.0,267.0,7.0,8.0,7.0,0.0,208.0,1218.0,872.0,42.0,17.0,3.0,5.0,5.0,222.0,204.0,15.0,3.0,4.0,3.0,0.0,6.0,4.0,64.0,19.0,35.0,19.0,10.0,4.0,2.0,0.0,2.0,7.0,9.0,0.0
Serhiy Bolbat,25.0,1993.0,UKR,FW,Shakhtar,4.0,2.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,565.0,144.0,19.0,23.0,14.0,15.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,59.0,2.0,12.0,25.0,27.0,7.0,59.0,1.0,2.0,1.0,0.0,54.0,410.0,239.0,8.0,2.0,3.0,3.0,5.0,55.0,45.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Serhiy Kryvtsov,27.0,1991.0,UKR,DF,Shakhtar,5.0,5.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4514.0,1338.0,48.0,52.0,115.0,121.0,40.0,58.0,1.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,288.0,39.0,174.0,122.0,8.0,2.0,285.0,0.0,0.0,0.0,0.0,189.0,1074.0,416.0,12.0,3.0,0.0,0.0,0.0,213.0,209.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,30.0,7.0,26.0,4.0,0.0,11.0,5.0,0.0,6.0,9.0,21.0,0.0
Shinji Kagawa,29.0,1989.0,JPN,MF,Dortmund,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,327.0,82.0,13.0,17.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,1.0,12.0,16.0,3.0,26.0,1.0,1.0,1.0,0.0,24.0,64.0,30.0,3.0,1.0,1.0,1.0,0.0,23.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siebe Schrijvers,22.0,1996.0,BEL,FW,Club,2.0,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.8,0.0,248.0,50.0,10.0,11.0,3.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,33.0,0.0,9.0,14.0,11.0,2.0,31.0,0.0,0.0,0.0,0.0,15.0,73.0,38.0,1.0,0.0,0.0,2.0,1.0,35.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Simone Verdi,26.0,1992.0,ITA,MF,Napoli,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,151.0,49.0,4.0,5.0,5.0,7.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,3.0,12.0,5.0,0.0,17.0,0.0,1.0,1.0,0.0,15.0,105.0,69.0,3.0,1.0,0.0,0.0,2.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sinan Gümüş,24.0,1994.0,TUR,FW,Galatasaray,3.0,3.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,13.9,0.0,645.0,82.0,25.0,28.0,15.0,16.0,2.0,7.0,1.0,3.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,7.0,76.0,1.0,5.0,33.0,42.0,11.0,68.0,5.0,6.0,5.0,0.0,58.0,381.0,202.0,11.0,3.0,3.0,5.0,4.0,85.0,54.0,17.0,1.0,0.0,1.0,0.0,0.0,1.0,38.0,6.0,2.0,14.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Slavoljub Srnić,26.0,1992.0,SRB,MF,Red,3.0,3.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.9,0.0,538.0,140.0,23.0,31.0,12.0,19.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,17.0,1.0,4.0,86.0,4.0,24.0,41.0,26.0,5.0,84.0,0.0,1.0,0.0,0.0,55.0,225.0,100.0,8.0,1.0,1.0,8.0,3.0,83.0,55.0,7.0,2.0,2.0,0.0,1.0,1.0,4.0,59.0,12.0,20.0,31.0,8.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0
Sofiane Diop,18.0,2000.0,FRA,FW,Monaco,4.0,2.0,269.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,19.4,0.0,1322.0,374.0,46.0,56.0,32.0,40.0,5.0,10.0,3.0,9.0,2.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,25.0,3.0,3.0,158.0,1.0,17.0,69.0,82.0,19.0,155.0,8.0,13.0,10.0,0.0,139.0,702.0,361.0,21.0,4.0,3.0,9.0,16.0,149.0,120.0,36.0,2.0,0.0,2.0,1.0,1.0,7.0,89.0,13.0,16.0,56.0,17.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0
Sofiane Feghouli,28.0,1989.0,ALG,MF,Galatasaray,3.0,1.0,138.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,29.6,0.0,1329.0,457.0,31.0,34.0,29.0,38.0,9.0,28.0,7.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,8.0,2.0,1.0,128.0,1.0,8.0,55.0,70.0,5.0,109.0,3.0,3.0,3.0,0.0,98.0,539.0,257.0,18.0,3.0,2.0,5.0,6.0,106.0,96.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0
Sofyan Amrabat,21.0,1996.0,MAR,DF,Club,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.9,0.0,1323.0,450.0,42.0,49.0,33.0,42.0,6.0,11.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,19.0,2.0,5.0,136.0,8.0,47.0,76.0,26.0,1.0,118.0,3.0,5.0,3.0,0.0,81.0,422.0,243.0,9.0,1.0,1.0,4.0,2.0,81.0,74.0,1.0,5.0,5.0,1.0,0.0,2.0,2.0,42.0,14.0,26.0,13.0,3.0,5.0,1.0,0.0,4.0,5.0,4.0,0.0
Solomon Kvirkvelia,26.0,1992.0,GEO,DF,Loko,5.0,5.0,435.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,2541.0,1006.0,31.0,35.0,58.0,70.0,22.0,50.0,1.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,4.0,211.0,36.0,116.0,100.0,6.0,3.0,203.0,0.0,0.0,0.0,0.0,107.0,480.0,206.0,5.0,0.0,0.0,1.0,2.0,116.0,111.0,0.0,6.0,6.0,3.0,1.0,2.0,3.0,45.0,19.0,36.0,9.0,0.0,7.0,4.0,0.0,3.0,5.0,27.0,0.0
Son Heung-min,26.0,1992.0,KOR,FW,Tottenham,12.0,11.0,900.0,4.0,1.0,0.0,0.0,3.0,0.0,34.0,18.0,17.9,0.0,3316.0,734.0,144.0,168.0,80.0,93.0,10.0,16.0,6.0,14.0,9.0,0.0,0.0,12.0,7.0,8.0,8.0,0.0,0.0,0.0,49.0,1.0,7.0,446.0,9.0,51.0,179.0,252.0,59.0,435.0,21.0,37.0,23.0,2.0,382.0,2042.0,1155.0,73.0,12.0,21.0,17.0,35.0,480.0,338.0,88.0,13.0,6.0,7.0,3.0,5.0,21.0,266.0,65.0,41.0,141.0,84.0,19.0,2.0,0.0,17.0,6.0,7.0,0.0
Srđan Babić,22.0,1996.0,SRB,DF,Red,3.0,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1586.0,472.0,29.0,33.0,38.0,44.0,13.0,25.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,122.0,20.0,83.0,50.0,3.0,1.0,121.0,1.0,1.0,1.0,0.0,74.0,380.0,178.0,1.0,2.0,0.0,0.0,0.0,79.0,76.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,10.0,3.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,13.0,0.0
Stefan Posch,21.0,1997.0,AUT,DF,Hoffenheim,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1065.0,396.0,18.0,18.0,25.0,29.0,9.0,19.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,79.0,8.0,48.0,33.0,3.0,1.0,78.0,0.0,0.0,0.0,0.0,54.0,210.0,112.0,1.0,1.0,0.0,0.0,1.0,54.0,53.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,16.0,3.0,11.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0
Stefan Savić,27.0,1991.0,MNE,DF,Atlético,1.0,1.0,81.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1297.0,299.0,15.0,15.0,23.0,23.0,16.0,16.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,59.0,6.0,15.0,44.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,47.0,211.0,101.0,4.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,2.0,6.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0
Stefan de Vrij,26.0,1992.0,NED,DF,Inter,5.0,5.0,441.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,8.7,0.0,4643.0,1432.0,77.0,79.0,111.0,114.0,33.0,48.0,1.0,13.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,4.0,295.0,36.0,156.0,149.0,7.0,5.0,293.0,0.0,0.0,0.0,0.0,201.0,1110.0,592.0,16.0,0.0,0.0,0.0,0.0,208.0,206.0,2.0,3.0,3.0,2.0,0.0,1.0,4.0,26.0,5.0,18.0,7.0,1.0,12.0,6.0,0.0,6.0,9.0,23.0,0.0
Stefano Denswil,25.0,1993.0,NED,DF,Club,6.0,6.0,540.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,19.7,1.0,6241.0,2036.0,69.0,80.0,159.0,174.0,50.0,68.0,1.0,34.0,2.0,1.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,63.0,9.0,3.0,376.0,28.0,140.0,227.0,42.0,4.0,359.0,2.0,2.0,2.0,0.0,249.0,1594.0,842.0,32.0,7.0,0.0,2.0,2.0,256.0,250.0,4.0,5.0,2.0,4.0,1.0,2.0,4.0,57.0,18.0,36.0,21.0,0.0,7.0,2.0,0.0,5.0,7.0,22.0,0.0
Stephan El Shaarawy,25.0,1992.0,ITA,FW,Roma,4.0,4.0,261.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,20.6,0.0,1079.0,328.0,32.0,39.0,29.0,33.0,4.0,8.0,1.0,3.0,6.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,2.0,105.0,0.0,25.0,44.0,45.0,11.0,103.0,5.0,9.0,6.0,0.0,92.0,559.0,313.0,15.0,2.0,3.0,3.0,2.0,115.0,80.0,16.0,2.0,3.0,0.0,0.0,2.0,2.0,52.0,7.0,16.0,22.0,14.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
Stevan Jovetić,28.0,1989.0,MNE,FW,Monaco,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,3.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,27.0,21.0,1.0,1.0,0.0,0.0,3.0,9.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve von Bergen,35.0,1983.0,SUI,DF,Young,5.0,5.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3016.0,1074.0,27.0,34.0,70.0,72.0,31.0,44.0,1.0,11.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,188.0,18.0,104.0,93.0,3.0,0.0,182.0,2.0,2.0,2.0,0.0,112.0,546.0,286.0,7.0,1.0,0.0,0.0,0.0,108.0,108.0,0.0,7.0,3.0,4.0,0.0,3.0,4.0,25.0,8.0,15.0,9.0,1.0,6.0,3.0,0.0,3.0,7.0,21.0,0.0
Steven Bergwijn,20.0,1997.0,NED,FW,PSV,5.0,5.0,400.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,16.9,0.0,1221.0,284.0,45.0,49.0,30.0,34.0,5.0,11.0,7.0,7.0,6.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,25.0,1.0,3.0,153.0,2.0,29.0,78.0,60.0,15.0,149.0,8.0,23.0,9.0,0.0,117.0,789.0,509.0,29.0,8.0,5.0,6.0,10.0,155.0,107.0,26.0,3.0,3.0,1.0,1.0,3.0,3.0,96.0,17.0,31.0,42.0,23.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0
Steven Nzonzi,29.0,1988.0,FRA,MF,Roma,8.0,7.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,17.3,0.0,6531.0,1844.0,175.0,186.0,164.0,189.0,38.0,48.0,8.0,34.0,5.0,1.0,0.0,13.0,5.0,0.0,2.0,0.0,0.0,0.0,71.0,9.0,13.0,487.0,15.0,117.0,315.0,73.0,7.0,482.0,4.0,7.0,6.0,0.0,359.0,1143.0,441.0,12.0,2.0,0.0,7.0,3.0,386.0,365.0,28.0,9.0,6.0,6.0,1.0,6.0,6.0,121.0,26.0,35.0,70.0,16.0,10.0,3.0,0.0,7.0,4.0,11.0,0.0
Steven Skrzybski,25.0,1992.0,GER,FW,Schalke,4.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.8,0.0,147.0,6.0,5.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,26.0,0.0,4.0,7.0,16.0,5.0,24.0,0.0,1.0,1.0,0.0,17.0,87.0,28.0,1.0,0.0,1.0,4.0,0.0,24.0,13.0,4.0,2.0,0.0,2.0,0.0,0.0,7.0,48.0,10.0,8.0,25.0,15.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0
Steven Zuber,26.0,1991.0,SUI,FW,Hoffenheim,3.0,1.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.3,0.0,540.0,165.0,16.0,18.0,16.0,23.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,15.0,1.0,1.0,58.0,1.0,9.0,23.0,30.0,4.0,56.0,0.0,1.0,1.0,0.0,47.0,303.0,177.0,0.0,1.0,0.0,2.0,1.0,42.0,35.0,6.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Suat Serdar,21.0,1997.0,GER,MF,Schalke,7.0,5.0,503.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,18.8,0.0,1735.0,435.0,46.0,57.0,28.0,36.0,17.0,28.0,2.0,9.0,3.0,0.0,0.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,53.0,3.0,6.0,185.0,2.0,30.0,115.0,53.0,10.0,184.0,9.0,16.0,9.0,0.0,131.0,639.0,335.0,16.0,7.0,3.0,3.0,7.0,117.0,90.0,13.0,11.0,5.0,11.0,2.0,4.0,13.0,134.0,33.0,35.0,83.0,16.0,9.0,2.0,0.0,7.0,10.0,3.0,0.0
Sékou Sanogo,29.0,1989.0,CIV,MF,Young,4.0,4.0,301.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,15.8,0.0,2918.0,667.0,45.0,52.0,67.0,73.0,28.0,39.0,2.0,16.0,3.0,0.0,0.0,7.0,9.0,1.0,1.0,0.0,0.0,0.0,40.0,2.0,4.0,194.0,5.0,47.0,139.0,24.0,3.0,192.0,1.0,1.0,1.0,0.0,144.0,782.0,383.0,13.0,4.0,0.0,1.0,2.0,131.0,128.0,6.0,4.0,3.0,4.0,1.0,5.0,4.0,68.0,17.0,21.0,38.0,9.0,5.0,2.0,0.0,3.0,3.0,4.0,0.0
Sérgio Oliveira,26.0,1992.0,POR,MF,Porto,4.0,1.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,542.0,198.0,16.0,17.0,12.0,18.0,3.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,61.0,2.0,17.0,37.0,11.0,3.0,56.0,1.0,2.0,1.0,0.0,37.0,220.0,153.0,6.0,2.0,1.0,1.0,3.0,42.0,37.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,42.0,7.0,17.0,21.0,4.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0
Tahith Chong,18.0,1999.0,NED,MF,Manchester,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,31.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,2.0,5.0,5.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,6.0,25.0,9.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Taison,30.0,1988.0,BRA,FW,Shakhtar,5.0,5.0,436.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,22.0,0.0,3865.0,831.0,128.0,142.0,86.0,96.0,20.0,26.0,10.0,16.0,12.0,0.0,0.0,3.0,18.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,1.0,355.0,5.0,50.0,225.0,138.0,14.0,350.0,13.0,19.0,13.0,1.0,326.0,2310.0,1528.0,51.0,28.0,5.0,16.0,14.0,327.0,300.0,29.0,2.0,1.0,2.0,1.0,1.0,2.0,87.0,14.0,22.0,53.0,12.0,8.0,2.0,0.0,6.0,3.0,3.0,0.0
Takuma Nishimura,21.0,1996.0,JPN,FW,CSKA,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanguy Ndombele,21.0,1996.0,FRA,MF,Lyon,8.0,7.0,635.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,19.2,0.0,6105.0,1687.0,151.0,163.0,146.0,167.0,37.0,49.0,6.0,39.0,5.0,0.0,0.0,4.0,25.0,0.0,5.0,0.0,0.0,0.0,67.0,2.0,1.0,476.0,18.0,112.0,315.0,82.0,10.0,473.0,34.0,40.0,35.0,0.0,399.0,1651.0,866.0,34.0,12.0,0.0,6.0,10.0,379.0,350.0,19.0,12.0,7.0,7.0,2.0,5.0,6.0,210.0,45.0,69.0,118.0,23.0,14.0,3.0,0.0,11.0,9.0,6.0,0.0
Taras Stepanenko,28.0,1989.0,UKR,MF,Shakhtar,6.0,6.0,526.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,17.1,0.0,5121.0,1301.0,101.0,113.0,113.0,130.0,42.0,52.0,0.0,15.0,0.0,0.0,0.0,14.0,1.0,0.0,2.0,0.0,1.0,0.0,46.0,5.0,3.0,357.0,15.0,93.0,238.0,43.0,8.0,345.0,1.0,1.0,1.0,0.0,245.0,1293.0,680.0,23.0,4.0,0.0,5.0,3.0,262.0,253.0,9.0,14.0,6.0,9.0,2.0,7.0,13.0,63.0,14.0,28.0,23.0,12.0,13.0,6.0,0.0,7.0,3.0,7.0,0.0
Thiago Alcántara,27.0,1991.0,ESP,MF,Bayern,5.0,4.0,389.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,24.3,0.0,5819.0,1269.0,103.0,113.0,116.0,130.0,56.0,75.0,8.0,23.0,3.0,0.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,53.0,7.0,4.0,374.0,9.0,84.0,249.0,75.0,5.0,360.0,3.0,5.0,3.0,0.0,282.0,1439.0,813.0,34.0,13.0,2.0,4.0,6.0,292.0,270.0,8.0,9.0,3.0,7.0,1.0,1.0,7.0,105.0,30.0,28.0,59.0,18.0,8.0,2.0,0.0,6.0,11.0,2.0,0.0
Thiago Silva,33.0,1984.0,BRA,DF,Paris,7.0,7.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,0.0,10772.0,3786.0,163.0,168.0,260.0,270.0,87.0,107.0,0.0,34.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,55.0,8.0,4.0,639.0,84.0,335.0,328.0,13.0,3.0,621.0,1.0,1.0,1.0,0.0,434.0,1982.0,1229.0,39.0,1.0,0.0,1.0,0.0,486.0,478.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,40.0,16.0,27.0,11.0,2.0,13.0,6.0,0.0,7.0,11.0,47.0,1.0
Thibault Vlietinck,20.0,1997.0,BEL,MF,Club,4.0,3.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1614.0,498.0,43.0,52.0,47.0,59.0,8.0,17.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,16.0,0.0,9.0,150.0,1.0,17.0,57.0,84.0,3.0,129.0,1.0,1.0,1.0,0.0,103.0,436.0,244.0,12.0,4.0,0.0,7.0,1.0,116.0,106.0,10.0,1.0,1.0,0.0,2.0,1.0,2.0,29.0,7.0,17.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
