Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Rodrigo De Paul,27.0,1994.0,ARG,MF,Atlético,9.0,5.0,578.0,1.0,13.0,4.0,23.8,1.0,0.0,0.0,223.0,296.0,4169.0,1595.0,85.0,105.0,93.0,114.0,31.0,47.0,0.0,10.0,30.0,8.0,1.0,32.0,2.0,0.0,0.0,12.0,13.0,0.0,15.0,0.0,0.0,0.0,44.0,1.0,1.0,389.0,12.0,86.0,203.0,102.0,8.0,389.0,7.0,4.0,3.0,207.0,1074.0,564.0,13.0,8.0,0.0,12.0,9.0,249.0,15.0,19.0,12.0,5.0,8.0,6.0,12.0,26.0,14.0,13.0,2.0,11.0,7.0,11.0,0.0
Rodrigo Duarte,16.0,2005.0,POR,FW,Sporting,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodrygo,20.0,2001.0,BRA,FW,Real,11.0,4.0,507.0,5.0,23.0,10.0,13.6,1.0,0.0,0.0,184.0,223.0,2124.0,605.0,125.0,136.0,38.0,46.0,6.0,14.0,2.0,9.0,8.0,10.0,4.0,15.0,1.0,0.0,0.0,5.0,10.0,1.0,11.0,0.0,0.0,0.0,30.0,2.0,13.0,314.0,6.0,42.0,89.0,188.0,39.0,314.0,18.0,10.0,8.0,190.0,1098.0,647.0,18.0,11.0,8.0,9.0,7.0,237.0,61.0,8.0,6.0,3.0,1.0,4.0,4.0,11.0,7.0,6.0,2.0,4.0,11.0,5.0,0.0
Roko Simic,17.0,2003.0,CRO,FW,RB,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roman Yaremchuk,25.0,1995.0,UKR,FW,Benfica,10.0,6.0,511.0,3.0,15.0,9.0,14.0,0.0,0.0,0.0,62.0,96.0,822.0,107.0,39.0,59.0,20.0,25.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,6.0,2.0,0.0,0.0,2.0,13.0,1.0,1.0,0.0,0.0,0.0,13.0,11.0,19.0,158.0,3.0,8.0,80.0,72.0,23.0,158.0,12.0,8.0,4.0,111.0,677.0,263.0,8.0,8.0,3.0,20.0,12.0,130.0,35.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0
Romelu Lukaku,28.0,1993.0,BEL,FW,Chelsea,6.0,4.0,320.0,2.0,12.0,3.0,11.2,0.0,0.0,0.0,49.0,63.0,558.0,109.0,30.0,35.0,11.0,13.0,1.0,1.0,0.0,7.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,4.0,7.0,4.0,95.0,1.0,1.0,26.0,68.0,36.0,95.0,5.0,1.0,4.0,52.0,189.0,103.0,5.0,0.0,5.0,7.0,4.0,80.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ronald Araújo,22.0,1999.0,URU,DF,Barcelona,5.0,4.0,367.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,171.0,206.0,3240.0,995.0,58.0,61.0,92.0,104.0,18.0,32.0,0.0,0.0,9.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,23.0,10.0,5.0,250.0,27.0,119.0,113.0,21.0,3.0,250.0,8.0,6.0,2.0,148.0,698.0,286.0,3.0,3.0,0.0,2.0,2.0,158.0,2.0,9.0,8.0,4.0,5.0,0.0,3.0,5.0,2.0,6.0,1.0,5.0,4.0,13.0,0.0
Ross Barkley,27.0,1993.0,ENG,MF,Chelsea,3.0,1.0,97.0,0.0,3.0,1.0,25.1,0.0,0.0,0.0,66.0,79.0,1122.0,347.0,26.0,29.0,23.0,26.0,9.0,15.0,0.0,4.0,2.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,9.0,1.0,0.0,88.0,1.0,5.0,44.0,41.0,1.0,88.0,4.0,2.0,2.0,52.0,382.0,211.0,5.0,10.0,0.0,1.0,3.0,68.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Ruben Loftus-Cheek,25.0,1996.0,ENG,MF,Chelsea,8.0,2.0,363.0,0.0,5.0,1.0,16.1,0.0,0.0,0.0,232.0,261.0,3186.0,690.0,144.0,157.0,68.0,75.0,9.0,12.0,1.0,9.0,25.0,8.0,0.0,23.0,2.0,0.0,0.0,5.0,9.0,0.0,5.0,0.0,0.0,0.0,27.0,6.0,5.0,301.0,2.0,39.0,153.0,119.0,11.0,301.0,24.0,17.0,7.0,187.0,1162.0,691.0,22.0,11.0,1.0,11.0,4.0,246.0,22.0,9.0,6.0,2.0,5.0,2.0,4.0,7.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0
Rubén Peña,30.0,1991.0,ESP,DF,Villarreal,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,78.0,13.0,4.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0,1.0,4.0,8.0,2.0,0.0,14.0,0.0,0.0,0.0,6.0,46.0,27.0,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Ruslan Malinovskyi,28.0,1993.0,UKR,MF,Atalanta,5.0,3.0,301.0,1.0,11.0,4.0,24.5,2.0,0.0,0.0,115.0,161.0,2244.0,687.0,41.0,48.0,51.0,62.0,17.0,33.0,0.0,6.0,11.0,10.0,5.0,22.0,0.0,0.0,0.0,6.0,9.0,0.0,31.0,0.0,0.0,0.0,19.0,2.0,4.0,214.0,1.0,17.0,82.0,116.0,4.0,214.0,10.0,5.0,5.0,113.0,599.0,258.0,9.0,7.0,1.0,13.0,8.0,145.0,20.0,9.0,6.0,1.0,5.0,3.0,5.0,9.0,4.0,4.0,0.0,4.0,1.0,2.0,0.0
Ruud Vormer,33.0,1988.0,NED,MF,Club,4.0,1.0,159.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,71.0,93.0,1100.0,267.0,38.0,40.0,23.0,26.0,6.0,18.0,1.0,2.0,6.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,9.0,0.0,2.0,103.0,5.0,21.0,48.0,34.0,4.0,103.0,1.0,1.0,0.0,48.0,181.0,112.0,4.0,1.0,1.0,0.0,0.0,68.0,10.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0
Ryan Gravenberch,19.0,2002.0,NED,MF,Ajax,8.0,8.0,702.0,0.0,8.0,5.0,18.7,0.0,0.0,0.0,337.0,392.0,5078.0,1176.0,181.0,204.0,124.0,137.0,17.0,26.0,1.0,6.0,29.0,10.0,0.0,44.0,1.0,0.0,0.0,17.0,11.0,1.0,10.0,0.0,0.0,0.0,43.0,8.0,5.0,487.0,12.0,61.0,237.0,197.0,26.0,487.0,24.0,14.0,10.0,329.0,1805.0,1021.0,21.0,20.0,6.0,23.0,7.0,353.0,38.0,14.0,8.0,4.0,7.0,3.0,4.0,15.0,11.0,6.0,1.0,5.0,6.0,12.0,0.0
Rúben Dias,24.0,1997.0,POR,DF,Manchester,8.0,7.0,664.0,0.0,4.0,1.0,15.2,0.0,0.0,0.0,432.0,476.0,8376.0,3178.0,158.0,170.0,228.0,245.0,46.0,59.0,0.0,2.0,38.0,0.0,0.0,31.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,47.0,6.0,7.0,529.0,51.0,237.0,279.0,16.0,5.0,529.0,1.0,1.0,0.0,377.0,1716.0,1127.0,3.0,5.0,1.0,3.0,0.0,384.0,2.0,11.0,2.0,8.0,3.0,0.0,8.0,11.0,3.0,9.0,4.0,5.0,8.0,15.0,0.0
Rúben Vinagre,22.0,1999.0,POR,MF,Sporting,2.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,36.0,319.0,105.0,18.0,19.0,7.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,41.0,2.0,13.0,16.0,12.0,0.0,41.0,1.0,1.0,0.0,22.0,113.0,59.0,1.0,1.0,0.0,2.0,1.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0
Rıdvan Yılmaz,20.0,2001.0,TUR,DF,Beşiktaş,2.0,2.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,68.0,664.0,313.0,30.0,35.0,17.0,22.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,17.0,0.0,0.0,89.0,5.0,29.0,52.0,9.0,0.0,89.0,4.0,1.0,3.0,37.0,125.0,68.0,2.0,1.0,0.0,4.0,1.0,47.0,7.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,4.0,3.0,0.0
Sadio Mané,29.0,1992.0,SEN,FW,Liverpool,13.0,11.0,818.0,5.0,21.0,8.0,12.2,0.0,0.0,0.0,223.0,293.0,3210.0,653.0,119.0,140.0,79.0,99.0,11.0,15.0,1.0,18.0,20.0,15.0,0.0,38.0,2.0,0.0,0.0,16.0,19.0,9.0,9.0,0.0,0.0,0.0,38.0,10.0,24.0,417.0,4.0,21.0,183.0,217.0,55.0,417.0,32.0,16.0,16.0,274.0,1545.0,736.0,25.0,18.0,10.0,39.0,16.0,348.0,91.0,9.0,5.0,1.0,3.0,5.0,2.0,9.0,7.0,8.0,0.0,8.0,0.0,5.0,0.0
Salih Uçan,27.0,1994.0,TUR,MF,Beşiktaş,5.0,1.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,58.0,845.0,229.0,23.0,27.0,15.0,19.0,7.0,9.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,2.0,79.0,7.0,28.0,37.0,14.0,1.0,79.0,6.0,4.0,2.0,34.0,157.0,52.0,0.0,1.0,0.0,2.0,0.0,47.0,2.0,9.0,5.0,9.0,0.0,0.0,4.0,8.0,4.0,4.0,2.0,2.0,3.0,0.0,0.0
Samson Tijani,19.0,2002.0,NGA,MF,RB,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,168.0,40.0,1.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,12.0,2.0,9.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,19.0,11.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
Samuel Chukwueze,22.0,1999.0,NGA,MF,Villarreal,9.0,2.0,277.0,2.0,3.0,2.0,10.0,0.0,0.0,0.0,37.0,54.0,483.0,127.0,20.0,25.0,13.0,22.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,16.0,1.0,9.0,86.0,1.0,17.0,27.0,43.0,5.0,86.0,11.0,3.0,8.0,56.0,477.0,176.0,7.0,5.0,1.0,11.0,2.0,61.0,15.0,4.0,1.0,1.0,1.0,2.0,2.0,6.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0
Sandro Lauper,24.0,1996.0,SUI,DF,Young,6.0,5.0,463.0,0.0,3.0,3.0,26.7,0.0,0.0,0.0,322.0,359.0,7376.0,2854.0,59.0,66.0,198.0,209.0,63.0,82.0,0.0,3.0,28.0,2.0,0.0,26.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,46.0,3.0,1.0,394.0,50.0,213.0,174.0,10.0,2.0,394.0,1.0,1.0,0.0,275.0,1328.0,781.0,5.0,2.0,0.0,1.0,0.0,270.0,1.0,13.0,7.0,11.0,2.0,0.0,8.0,11.0,3.0,2.0,1.0,1.0,8.0,9.0,0.0
Sandro Tonali,21.0,2000.0,ITA,MF,Milan,6.0,4.0,331.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,144.0,187.0,2696.0,743.0,67.0,77.0,53.0,67.0,21.0,36.0,0.0,1.0,16.0,3.0,0.0,13.0,0.0,0.0,0.0,3.0,5.0,0.0,9.0,0.0,0.0,0.0,31.0,1.0,1.0,225.0,7.0,67.0,115.0,46.0,3.0,225.0,8.0,7.0,1.0,117.0,684.0,328.0,10.0,4.0,0.0,6.0,9.0,136.0,2.0,11.0,8.0,5.0,4.0,2.0,3.0,6.0,3.0,3.0,0.0,3.0,3.0,7.0,0.0
Sardar Azmoun,26.0,1995.0,IRN,FW,Zenit,5.0,3.0,304.0,2.0,8.0,6.0,12.5,0.0,0.0,0.0,37.0,56.0,520.0,76.0,21.0,28.0,10.0,17.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,11.0,87.0,4.0,11.0,44.0,32.0,16.0,87.0,1.0,1.0,0.0,39.0,190.0,101.0,6.0,1.0,4.0,11.0,1.0,51.0,15.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0
Saúl Ñíguez,26.0,1994.0,ESP,MF,Chelsea,5.0,1.0,161.0,0.0,5.0,2.0,10.8,0.0,0.0,0.0,80.0,103.0,1151.0,254.0,47.0,51.0,24.0,36.0,5.0,11.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,10.0,6.0,3.0,140.0,9.0,31.0,66.0,44.0,8.0,140.0,3.0,2.0,1.0,53.0,190.0,96.0,2.0,0.0,1.0,2.0,0.0,89.0,8.0,8.0,4.0,3.0,5.0,0.0,3.0,4.0,1.0,7.0,3.0,4.0,2.0,8.0,0.0
Scott McTominay,24.0,1996.0,SCO,MF,Manchester,5.0,5.0,397.0,0.0,4.0,1.0,12.8,0.0,0.0,0.0,187.0,217.0,3725.0,1090.0,71.0,77.0,86.0,97.0,28.0,34.0,0.0,0.0,20.0,1.0,0.0,24.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,6.0,254.0,8.0,61.0,148.0,47.0,4.0,254.0,5.0,4.0,1.0,125.0,764.0,395.0,3.0,4.0,0.0,7.0,2.0,165.0,3.0,4.0,0.0,2.0,1.0,1.0,2.0,6.0,4.0,6.0,3.0,3.0,9.0,4.0,0.0
Sebastiaan Bornauw,22.0,1999.0,BEL,DF,Wolfsburg,3.0,2.0,205.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,90.0,1294.0,384.0,20.0,27.0,41.0,46.0,5.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,110.0,20.0,68.0,39.0,3.0,1.0,110.0,0.0,0.0,0.0,66.0,257.0,73.0,0.0,0.0,0.0,1.0,0.0,67.0,2.0,3.0,3.0,3.0,0.0,0.0,2.0,4.0,2.0,4.0,3.0,1.0,2.0,12.0,0.0
Sebastian Nanasi,19.0,2002.0,SWE,FW,Malmö,2.0,1.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,351.0,92.0,14.0,17.0,9.0,10.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,38.0,2.0,8.0,23.0,7.0,3.0,38.0,2.0,2.0,0.0,25.0,142.0,60.0,1.0,1.0,1.0,2.0,1.0,26.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Sebastián Coates,30.0,1990.0,URU,DF,Sporting,6.0,6.0,540.0,2.0,7.0,2.0,9.3,0.0,0.0,0.0,200.0,235.0,3485.0,1356.0,92.0,101.0,90.0,97.0,17.0,29.0,0.0,0.0,6.0,1.0,0.0,13.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,5.0,301.0,45.0,160.0,133.0,13.0,12.0,301.0,2.0,2.0,0.0,143.0,585.0,265.0,0.0,1.0,0.0,4.0,0.0,182.0,0.0,11.0,6.0,7.0,4.0,0.0,7.0,12.0,5.0,9.0,6.0,3.0,9.0,25.0,0.0
Serafim Cojocari,20.0,2001.0,MDA,FW,Sheriff,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serdar Saatçı,18.0,2003.0,TUR,DF,Beşiktaş,1.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,327.0,120.0,2.0,3.0,13.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,38.0,15.0,27.0,10.0,1.0,1.0,38.0,1.0,1.0,0.0,14.0,76.0,32.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,4.0,0.0
Serge Aurier,28.0,1992.0,CIV,DF,Villarreal,5.0,1.0,132.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,80.0,1085.0,439.0,32.0,35.0,31.0,38.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,4.0,1.0,96.0,10.0,32.0,38.0,26.0,2.0,96.0,1.0,0.0,1.0,46.0,214.0,101.0,3.0,4.0,0.0,0.0,0.0,51.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,4.0,5.0,0.0
Serge Gnabry,26.0,1995.0,GER,FW,Bayern,8.0,5.0,389.0,3.0,18.0,8.0,14.1,0.0,0.0,0.0,195.0,246.0,2704.0,826.0,118.0,133.0,66.0,83.0,3.0,10.0,1.0,10.0,12.0,16.0,0.0,35.0,0.0,0.0,0.0,4.0,1.0,0.0,9.0,0.0,0.0,0.0,24.0,2.0,2.0,302.0,1.0,26.0,102.0,174.0,41.0,302.0,16.0,11.0,5.0,199.0,969.0,509.0,17.0,13.0,8.0,9.0,10.0,233.0,70.0,7.0,4.0,1.0,4.0,2.0,3.0,5.0,2.0,6.0,1.0,5.0,4.0,0.0,0.0
Sergi Roberto,29.0,1992.0,ESP,DF,Barcelona,3.0,2.0,168.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,73.0,92.0,1080.0,202.0,42.0,51.0,29.0,35.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,8.0,3.0,4.0,103.0,6.0,25.0,46.0,33.0,5.0,103.0,2.0,2.0,0.0,58.0,175.0,72.0,0.0,0.0,0.0,1.0,0.0,73.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0
Sergio Agüero,33.0,1988.0,ARG,FW,Barcelona,1.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,41.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,3.0,6.0,2.0,9.0,3.0,1.0,2.0,4.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Busquets,33.0,1988.0,ESP,MF,Barcelona,6.0,6.0,485.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,334.0,383.0,5868.0,1677.0,149.0,165.0,145.0,159.0,35.0,46.0,0.0,3.0,38.0,3.0,0.0,53.0,1.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,8.0,424.0,8.0,63.0,304.0,60.0,1.0,424.0,1.0,1.0,0.0,237.0,838.0,446.0,3.0,8.0,1.0,2.0,2.0,305.0,3.0,15.0,8.0,6.0,3.0,6.0,11.0,22.0,11.0,5.0,2.0,3.0,11.0,5.0,0.0
Sergio Peña,25.0,1995.0,PER,MF,Malmö,5.0,3.0,280.0,0.0,4.0,2.0,31.9,0.0,0.0,0.0,127.0,164.0,2267.0,554.0,67.0,73.0,38.0,49.0,18.0,26.0,0.0,4.0,12.0,3.0,1.0,14.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,2.0,214.0,4.0,62.0,117.0,39.0,0.0,214.0,10.0,3.0,7.0,159.0,614.0,219.0,1.0,2.0,0.0,6.0,19.0,154.0,4.0,11.0,8.0,7.0,4.0,0.0,5.0,11.0,6.0,3.0,1.0,2.0,8.0,1.0,0.0
Sergiño Dest,20.0,2000.0,USA,DF,Barcelona,4.0,3.0,230.0,0.0,3.0,1.0,6.7,0.0,0.0,0.0,107.0,130.0,1381.0,372.0,70.0,78.0,28.0,36.0,3.0,4.0,0.0,1.0,7.0,2.0,0.0,11.0,1.0,0.0,0.0,3.0,3.0,0.0,7.0,0.0,1.0,0.0,15.0,2.0,2.0,162.0,3.0,31.0,63.0,70.0,8.0,162.0,9.0,8.0,1.0,104.0,643.0,352.0,9.0,8.0,2.0,8.0,7.0,110.0,20.0,11.0,6.0,4.0,4.0,3.0,3.0,5.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0
Serhiy Kryvtsov,30.0,1991.0,UKR,DF,Shakhtar,3.0,2.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,172.0,2790.0,1172.0,62.0,65.0,78.0,89.0,13.0,14.0,1.0,1.0,8.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,191.0,23.0,78.0,106.0,7.0,0.0,191.0,0.0,0.0,0.0,135.0,911.0,737.0,7.0,4.0,0.0,1.0,0.0,146.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,10.0,0.0
Serhiy Sydorchuk,30.0,1991.0,UKR,MF,Dynamo,6.0,6.0,535.0,0.0,3.0,1.0,25.4,0.0,0.0,0.0,256.0,302.0,4394.0,1312.0,115.0,120.0,106.0,119.0,27.0,43.0,0.0,0.0,19.0,4.0,0.0,21.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,44.0,2.0,3.0,368.0,19.0,125.0,199.0,45.0,1.0,368.0,9.0,5.0,4.0,167.0,774.0,305.0,2.0,3.0,2.0,4.0,1.0,233.0,3.0,21.0,10.0,14.0,6.0,1.0,9.0,19.0,10.0,11.0,3.0,8.0,12.0,5.0,1.0
Shola Shoretire,17.0,2004.0,ENG,MF,Manchester,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,106.0,5.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,3.0,11.0,0.0,0.0,14.0,0.0,0.0,0.0,12.0,28.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Silvan Hefti,23.0,1997.0,SUI,DF,Young,6.0,4.0,385.0,1.0,2.0,1.0,22.4,0.0,0.0,0.0,191.0,264.0,3457.0,1125.0,89.0,108.0,82.0,105.0,18.0,36.0,1.0,5.0,20.0,7.0,4.0,28.0,1.0,0.0,0.0,10.0,1.0,0.0,19.0,0.0,0.0,0.0,30.0,1.0,3.0,311.0,14.0,101.0,129.0,83.0,11.0,311.0,4.0,1.0,3.0,185.0,919.0,455.0,12.0,10.0,2.0,6.0,5.0,182.0,28.0,9.0,5.0,7.0,2.0,0.0,6.0,12.0,6.0,8.0,4.0,4.0,5.0,8.0,0.0
