Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Duje Ćaleta-Car,24.0,1996.0,CRO,DF,Marseille,6.0,6.0,518.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,356.0,393.0,7646.0,2009.0,103.0,119.0,190.0,197.0,59.0,71.0,0.0,1.0,19.0,0.0,0.0,19.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,8.0,2.0,434.0,50.0,202.0,229.0,5.0,2.0,434.0,1.0,1.0,0.0,320.0,1374.0,608.0,0.0,0.0,0.0,2.0,2.0,321.0,0.0,4.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,4.0,4.0,23.0,2.0
Dylan Peacock,19.0,2001.0,GIB,FW,Red,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,112.0,74.0,4.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,4.0,4.0,2.0,0.0,10.0,0.0,0.0,0.0,6.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dzyanis Palyakow,30.0,1991.0,BLR,MF,Qaırat,5.0,4.0,373.0,0.0,4.0,1.0,13.4,0.0,0.0,0.0,66.0,92.0,1143.0,597.0,31.0,42.0,26.0,32.0,7.0,14.0,0.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,7.0,142.0,15.0,61.0,66.0,15.0,3.0,142.0,0.0,0.0,0.0,32.0,221.0,43.0,1.0,1.0,1.0,4.0,0.0,46.0,1.0,8.0,7.0,5.0,3.0,0.0,6.0,14.0,8.0,7.0,2.0,5.0,9.0,9.0,0.0
Dávid Hancko,23.0,1997.0,SVK,DF,Sparta,2.0,2.0,180.0,0.0,5.0,1.0,16.5,0.0,0.0,0.0,104.0,161.0,1992.0,1005.0,36.0,51.0,57.0,78.0,11.0,25.0,1.0,3.0,8.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,24.0,10.0,4.0,193.0,7.0,64.0,80.0,54.0,9.0,193.0,4.0,1.0,3.0,86.0,407.0,222.0,4.0,7.0,2.0,4.0,3.0,86.0,9.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,4.0,2.0,7.0,0.0
Ebrima Darboe,20.0,2001.0,GAM,MF,Roma,4.0,3.0,165.0,0.0,1.0,1.0,15.9,0.0,0.0,0.0,96.0,107.0,1568.0,414.0,44.0,47.0,46.0,47.0,5.0,9.0,1.0,3.0,16.0,2.0,0.0,11.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,115.0,3.0,18.0,84.0,14.0,1.0,115.0,3.0,3.0,0.0,73.0,457.0,192.0,2.0,2.0,1.0,0.0,2.0,88.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,4.0,0.0,4.0,1.0,0.0,0.0
Eden Shamir,26.0,1995.0,ISR,MF,Maccabi,5.0,2.0,203.0,2.0,3.0,2.0,10.0,0.0,0.0,0.0,104.0,130.0,1889.0,452.0,48.0,56.0,44.0,55.0,10.0,15.0,0.0,0.0,11.0,1.0,0.0,9.0,1.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,1.0,159.0,3.0,30.0,105.0,24.0,5.0,159.0,0.0,0.0,0.0,81.0,461.0,202.0,2.0,0.0,0.0,3.0,0.0,103.0,5.0,6.0,4.0,3.0,3.0,0.0,2.0,6.0,4.0,4.0,0.0,4.0,6.0,2.0,0.0
Edoardo Bove,19.0,2002.0,ITA,MF,Roma,2.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,277.0,26.0,6.0,8.0,4.0,5.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,3.0,12.0,11.0,1.0,25.0,1.0,1.0,0.0,13.0,100.0,45.0,1.0,1.0,0.0,2.0,0.0,14.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
Edon Zhegrova,22.0,1999.0,KVX,FW,Basel,4.0,2.0,192.0,2.0,7.0,5.0,21.0,0.0,0.0,0.0,64.0,89.0,1110.0,378.0,29.0,38.0,23.0,30.0,10.0,16.0,0.0,4.0,7.0,8.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,18.0,0.0,2.0,123.0,0.0,13.0,45.0,69.0,13.0,123.0,17.0,10.0,7.0,81.0,814.0,430.0,18.0,12.0,8.0,9.0,4.0,76.0,19.0,5.0,4.0,2.0,3.0,0.0,2.0,5.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0
Eduardo Guerrero,21.0,2000.0,PAN,FW,Maccabi,4.0,1.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,304.0,84.0,16.0,17.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,2.0,1.0,2.0,0.0,0.0,6.0,0.0,2.0,56.0,1.0,8.0,22.0,27.0,4.0,56.0,4.0,4.0,0.0,41.0,272.0,109.0,6.0,1.0,4.0,9.0,2.0,39.0,18.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0
Eldor Shomurodov,26.0,1995.0,UZB,FW,Roma,9.0,2.0,296.0,0.0,9.0,5.0,13.1,0.0,0.0,0.0,62.0,88.0,887.0,136.0,31.0,44.0,25.0,31.0,2.0,3.0,2.0,2.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,9.0,7.0,12.0,125.0,3.0,5.0,72.0,52.0,14.0,125.0,4.0,3.0,1.0,84.0,496.0,209.0,6.0,6.0,1.0,11.0,5.0,95.0,24.0,5.0,3.0,0.0,1.0,4.0,2.0,7.0,5.0,3.0,1.0,2.0,3.0,1.0,0.0
Eli Dasa,28.0,1992.0,ISR,FW,Vitesse,9.0,8.0,758.0,0.0,9.0,1.0,24.3,0.0,0.0,0.0,417.0,554.0,6723.0,2303.0,217.0,242.0,157.0,197.0,27.0,77.0,4.0,26.0,23.0,21.0,13.0,29.0,1.0,0.0,0.0,12.0,10.0,1.0,60.0,0.0,0.0,0.0,53.0,2.0,5.0,625.0,12.0,139.0,269.0,222.0,12.0,625.0,16.0,9.0,7.0,372.0,1938.0,954.0,23.0,16.0,2.0,12.0,6.0,400.0,46.0,12.0,7.0,7.0,4.0,1.0,6.0,13.0,7.0,6.0,0.0,6.0,5.0,8.0,0.0
Elias Hagen,21.0,2000.0,NOR,MF,Bodø/Glimt,9.0,7.0,669.0,0.0,8.0,2.0,23.5,0.0,0.0,0.0,298.0,366.0,5916.0,1487.0,92.0,111.0,158.0,180.0,42.0,57.0,2.0,7.0,25.0,3.0,0.0,32.0,0.0,0.0,0.0,4.0,3.0,0.0,10.0,0.0,0.0,0.0,44.0,1.0,8.0,418.0,20.0,118.0,252.0,54.0,1.0,418.0,5.0,5.0,0.0,223.0,1031.0,463.0,5.0,7.0,0.0,1.0,4.0,268.0,5.0,13.0,6.0,5.0,7.0,1.0,7.0,11.0,4.0,7.0,1.0,6.0,11.0,11.0,1.0
Elias Jelert,18.0,2003.0,DEN,DF,FC,4.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,101.0,1283.0,431.0,41.0,47.0,35.0,44.0,3.0,3.0,0.0,2.0,4.0,1.0,1.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,2.0,4.0,116.0,2.0,23.0,54.0,40.0,2.0,116.0,6.0,2.0,4.0,55.0,367.0,183.0,6.0,4.0,1.0,1.0,0.0,67.0,9.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,1.0,2.0,0.0
Elisha Owusu,23.0,1997.0,GHA,MF,Gent,7.0,7.0,592.0,0.0,5.0,1.0,17.1,0.0,0.0,0.0,328.0,373.0,5771.0,1261.0,149.0,162.0,144.0,156.0,30.0,37.0,0.0,1.0,29.0,0.0,0.0,30.0,2.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,4.0,441.0,9.0,60.0,329.0,55.0,5.0,441.0,13.0,11.0,2.0,266.0,1069.0,514.0,7.0,4.0,1.0,14.0,5.0,294.0,6.0,12.0,7.0,3.0,8.0,1.0,3.0,5.0,2.0,9.0,0.0,9.0,10.0,2.0,1.0
Elvin Cəfərquliyev,20.0,2000.0,AZE,DF,Qarabağ,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,106.0,42.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,4.0,4.0,0.0,11.0,0.0,0.0,0.0,4.0,15.0,6.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emanuel Aiwum,20.0,2000.0,AUT,DF,Rapid,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,86.0,1112.0,453.0,24.0,34.0,25.0,34.0,8.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,2.0,106.0,6.0,54.0,48.0,5.0,0.0,106.0,1.0,1.0,0.0,48.0,302.0,87.0,1.0,1.0,0.0,2.0,3.0,45.0,1.0,4.0,4.0,3.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,5.0,5.0,0.0
Emerson,22.0,1999.0,BRA,MF,Tottenham,3.0,1.0,138.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.0,92.0,1157.0,240.0,41.0,46.0,26.0,32.0,5.0,6.0,0.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,11.0,1.0,0.0,105.0,4.0,23.0,54.0,30.0,4.0,105.0,2.0,1.0,1.0,59.0,370.0,239.0,7.0,4.0,3.0,2.0,3.0,72.0,8.0,5.0,5.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0
Emil Højlund,16.0,2005.0,DEN,FW,FC,2.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,32.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Culio,37.0,1983.0,ARG,MF,CFR,4.0,3.0,186.0,0.0,3.0,1.0,26.4,0.0,0.0,0.0,72.0,89.0,1279.0,483.0,32.0,34.0,32.0,37.0,6.0,12.0,0.0,0.0,13.0,1.0,1.0,9.0,2.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,14.0,5.0,3.0,113.0,4.0,20.0,69.0,26.0,1.0,113.0,4.0,3.0,1.0,54.0,274.0,126.0,4.0,1.0,0.0,7.0,5.0,79.0,4.0,5.0,5.0,1.0,4.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0
Emmanuel Ocran,25.0,1996.0,GHA,FW,Red,4.0,0.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,437.0,68.0,17.0,19.0,5.0,8.0,4.0,5.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,47.0,0.0,2.0,26.0,20.0,4.0,47.0,3.0,1.0,2.0,31.0,172.0,55.0,1.0,2.0,1.0,5.0,4.0,38.0,10.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Enea Mihaj,23.0,1998.0,ALB,DF,PAOK,7.0,5.0,540.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,378.0,418.0,7353.0,2464.0,110.0,113.0,224.0,239.0,37.0,53.0,0.0,1.0,27.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,11.0,465.0,36.0,222.0,233.0,11.0,5.0,465.0,2.0,1.0,1.0,287.0,1829.0,1085.0,6.0,4.0,0.0,4.0,0.0,346.0,0.0,8.0,5.0,6.0,2.0,0.0,4.0,7.0,3.0,2.0,1.0,1.0,6.0,18.0,0.0
Enner Valencia,31.0,1989.0,ECU,MF,Fenerbahçe,2.0,2.0,163.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,355.0,65.0,13.0,20.0,8.0,12.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,1.0,68.0,1.0,6.0,33.0,30.0,7.0,68.0,5.0,0.0,5.0,42.0,273.0,110.0,4.0,1.0,3.0,8.0,5.0,53.0,15.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Enric Saborit,29.0,1992.0,ESP,DF,Maccabi,6.0,6.0,495.0,2.0,3.0,1.0,14.3,0.0,1.0,1.0,360.0,415.0,7007.0,2504.0,132.0,141.0,182.0,203.0,44.0,61.0,0.0,3.0,33.0,6.0,1.0,33.0,0.0,0.0,0.0,5.0,3.0,0.0,7.0,0.0,0.0,0.0,30.0,8.0,4.0,467.0,43.0,176.0,231.0,65.0,12.0,466.0,7.0,5.0,2.0,240.0,1338.0,838.0,12.0,8.0,1.0,7.0,3.0,322.0,17.0,7.0,5.0,5.0,2.0,0.0,5.0,11.0,6.0,2.0,1.0,1.0,9.0,22.0,0.0
Eran Zahavi,34.0,1987.0,ISR,FW,PSV,6.0,5.0,426.0,4.0,13.0,5.0,16.9,1.0,0.0,0.0,99.0,136.0,1227.0,238.0,56.0,74.0,29.0,34.0,1.0,4.0,0.0,3.0,5.0,3.0,0.0,13.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,14.0,6.0,13.0,173.0,3.0,5.0,82.0,87.0,16.0,173.0,3.0,0.0,3.0,98.0,340.0,127.0,4.0,3.0,0.0,9.0,3.0,141.0,37.0,3.0,2.0,1.0,0.0,2.0,1.0,5.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0
Eray Cömert,23.0,1998.0,SUI,DF,Basel,4.0,4.0,305.0,0.0,3.0,1.0,19.6,0.0,0.0,0.0,186.0,206.0,3889.0,1673.0,46.0,47.0,114.0,121.0,26.0,36.0,0.0,1.0,20.0,0.0,0.0,16.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,17.0,8.0,6.0,240.0,28.0,105.0,127.0,9.0,4.0,240.0,1.0,1.0,0.0,152.0,836.0,558.0,2.0,5.0,0.0,3.0,0.0,172.0,1.0,3.0,3.0,3.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,1.0,7.0,11.0,0.0
Eric Dier,27.0,1994.0,ENG,DF,Tottenham,2.0,1.0,126.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,119.0,2038.0,731.0,28.0,32.0,62.0,69.0,13.0,18.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,2.0,133.0,15.0,62.0,68.0,3.0,2.0,133.0,0.0,0.0,0.0,77.0,436.0,248.0,1.0,1.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,2.0,3.0,0.0
Erick Gutiérrez,26.0,1995.0,MEX,MF,PSV,5.0,5.0,447.0,0.0,3.0,2.0,17.7,0.0,0.0,0.0,273.0,313.0,4287.0,1320.0,141.0,156.0,105.0,114.0,18.0,27.0,1.0,2.0,27.0,1.0,0.0,30.0,3.0,0.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,31.0,13.0,7.0,368.0,8.0,73.0,258.0,39.0,5.0,368.0,6.0,3.0,3.0,181.0,708.0,337.0,6.0,2.0,1.0,6.0,2.0,241.0,2.0,14.0,10.0,4.0,9.0,1.0,6.0,12.0,6.0,3.0,1.0,2.0,6.0,5.0,0.0
Erik Botheim,21.0,2000.0,NOR,FW,Bodø/Glimt,6.0,6.0,539.0,4.0,14.0,8.0,12.4,0.0,0.0,0.0,103.0,134.0,1459.0,281.0,60.0,75.0,31.0,38.0,5.0,6.0,4.0,10.0,7.0,2.0,0.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,22.0,5.0,18.0,187.0,7.0,8.0,94.0,86.0,22.0,187.0,9.0,5.0,4.0,111.0,294.0,94.0,1.0,4.0,0.0,12.0,7.0,123.0,24.0,4.0,1.0,0.0,3.0,1.0,3.0,5.0,2.0,3.0,0.0,3.0,0.0,6.0,0.0
Erik Marxen,30.0,1990.0,DEN,DF,Randers,5.0,5.0,436.0,0.0,5.0,1.0,12.0,0.0,0.0,0.0,152.0,230.0,3158.0,1376.0,38.0,53.0,88.0,109.0,21.0,54.0,0.0,2.0,9.0,2.0,1.0,11.0,1.0,0.0,0.0,5.0,3.0,0.0,15.0,0.0,0.0,0.0,21.0,19.0,13.0,262.0,24.0,137.0,97.0,30.0,8.0,262.0,0.0,0.0,0.0,113.0,588.0,352.0,1.0,2.0,0.0,1.0,1.0,154.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,3.0,13.0,0.0
Erik Sviatchenko,29.0,1991.0,DEN,DF,Midtjylland,2.0,2.0,210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,103.0,1530.0,500.0,23.0,31.0,44.0,51.0,9.0,20.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,8.0,7.0,120.0,11.0,68.0,41.0,11.0,7.0,120.0,1.0,1.0,0.0,22.0,104.0,31.0,1.0,0.0,0.0,1.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0
Ethan Britto,20.0,2000.0,GIB,MF,Red,5.0,5.0,321.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,48.0,338.0,128.0,20.0,28.0,2.0,7.0,2.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,10.0,3.0,4.0,86.0,5.0,33.0,34.0,20.0,4.0,86.0,5.0,2.0,3.0,45.0,257.0,55.0,1.0,0.0,1.0,6.0,6.0,50.0,3.0,4.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,7.0,3.0,4.0,4.0,3.0,0.0
Evander,23.0,1998.0,BRA,MF,Midtjylland,2.0,2.0,179.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,59.0,77.0,899.0,333.0,31.0,34.0,22.0,25.0,4.0,10.0,1.0,4.0,6.0,3.0,0.0,11.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,9.0,3.0,2.0,102.0,2.0,16.0,57.0,31.0,4.0,102.0,2.0,1.0,1.0,28.0,127.0,56.0,1.0,3.0,0.0,7.0,2.0,60.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,2.0,0.0
Eyal Golasa,29.0,1991.0,ISR,MF,Maccabi,5.0,2.0,195.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,94.0,1210.0,263.0,42.0,52.0,27.0,32.0,6.0,7.0,1.0,4.0,7.0,0.0,0.0,9.0,1.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,1.0,122.0,2.0,17.0,67.0,41.0,8.0,122.0,14.0,10.0,4.0,68.0,332.0,130.0,5.0,0.0,3.0,4.0,6.0,86.0,13.0,6.0,2.0,1.0,5.0,0.0,2.0,5.0,3.0,7.0,1.0,6.0,3.0,0.0,0.0
Eylon Almog,22.0,1999.0,ISR,FW,Maccabi,2.0,1.0,123.0,1.0,4.0,2.0,14.9,0.0,0.0,0.0,35.0,47.0,626.0,132.0,14.0,17.0,15.0,21.0,5.0,6.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,62.0,1.0,4.0,22.0,36.0,9.0,62.0,7.0,2.0,5.0,35.0,263.0,116.0,6.0,4.0,4.0,1.0,1.0,45.0,17.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0
Ezekiel Henty,28.0,1993.0,NGA,FW,Slovan,6.0,6.0,478.0,2.0,10.0,5.0,16.6,1.0,0.0,0.0,104.0,149.0,1208.0,283.0,68.0,87.0,21.0,34.0,3.0,5.0,1.0,2.0,6.0,1.0,0.0,9.0,3.0,0.0,0.0,13.0,6.0,8.0,4.0,0.0,0.0,0.0,11.0,15.0,12.0,209.0,8.0,19.0,105.0,88.0,17.0,209.0,15.0,6.0,9.0,123.0,780.0,325.0,13.0,8.0,4.0,23.0,13.0,177.0,35.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,4.0,2.0,0.0,2.0,1.0,6.0,0.0
Fabian Frei,32.0,1989.0,SUI,DF,Basel,7.0,7.0,571.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,314.0,398.0,6696.0,2776.0,98.0,116.0,155.0,177.0,57.0,95.0,1.0,6.0,48.0,5.0,0.0,48.0,2.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,42.0,9.0,6.0,456.0,39.0,182.0,218.0,59.0,4.0,456.0,1.0,1.0,0.0,267.0,1163.0,851.0,7.0,3.0,0.0,4.0,0.0,301.0,8.0,19.0,13.0,12.0,6.0,1.0,8.0,17.0,9.0,9.0,4.0,5.0,5.0,19.0,0.0
Federico Varela,25.0,1996.0,ARG,FW,CSKA,3.0,0.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,34.0,372.0,149.0,11.0,11.0,9.0,12.0,2.0,9.0,0.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,4.0,42.0,0.0,5.0,18.0,19.0,1.0,42.0,2.0,1.0,1.0,19.0,107.0,70.0,3.0,1.0,0.0,3.0,2.0,24.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Felix Afena-Gyan,18.0,2003.0,GHA,FW,Roma,3.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,91.0,26.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,5.0,6.0,3.0,11.0,1.0,0.0,1.0,9.0,69.0,12.0,0.0,0.0,1.0,2.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felix Luckeneder,27.0,1994.0,AUT,DF,LASK,5.0,5.0,405.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,117.0,177.0,2224.0,914.0,43.0,65.0,61.0,79.0,11.0,27.0,0.0,1.0,9.0,0.0,0.0,15.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,6.0,220.0,22.0,87.0,117.0,16.0,6.0,220.0,1.0,1.0,0.0,111.0,567.0,339.0,3.0,1.0,0.0,1.0,0.0,101.0,2.0,6.0,4.0,2.0,4.0,0.0,5.0,5.0,0.0,4.0,2.0,2.0,4.0,18.0,0.0
Ferdi Kadioglu,21.0,1999.0,TUR,DF,Fenerbahçe,2.0,2.0,117.0,1.0,1.0,1.0,22.6,0.0,0.0,0.0,42.0,52.0,592.0,252.0,26.0,33.0,12.0,13.0,2.0,3.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,1.0,74.0,1.0,20.0,40.0,15.0,4.0,74.0,6.0,3.0,3.0,44.0,330.0,141.0,6.0,3.0,2.0,1.0,2.0,39.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0
Ferdy Druijf,23.0,1998.0,NED,FW,Rapid,2.0,2.0,157.0,1.0,3.0,1.0,13.4,0.0,0.0,0.0,35.0,54.0,426.0,56.0,24.0,35.0,9.0,9.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,8.0,7.0,3.0,69.0,4.0,6.0,31.0,33.0,3.0,69.0,6.0,5.0,1.0,40.0,190.0,47.0,1.0,0.0,0.0,5.0,1.0,55.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0
