Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Sebastian Rode,27.0,1990.0,GER,MF,Eint,8.0,8.0,608.0,1.0,4.0,1.0,20.8,0.0,0.0,0.0,233.0,283.0,3786.0,1050.0,123.0,139.0,78.0,94.0,22.0,34.0,1.0,7.0,22.0,7.0,1.0,32.0,3.0,0.0,0.0,22.0,10.0,0.0,12.0,0.0,0.0,0.0,38.0,7.0,6.0,354.0,15.0,61.0,206.0,92.0,4.0,354.0,2.0,2.0,0.0,146.0,741.0,388.0,6.0,7.0,0.0,6.0,3.0,170.0,8.0,20.0,11.0,8.0,6.0,6.0,6.0,26.0,20.0,9.0,1.0,8.0,16.0,12.0,0.0
Sebastiano Esposito,16.0,2002.0,ITA,MF,Inter,1.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,11.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Sebastiano Luperto,21.0,1996.0,ITA,DF,Napoli,3.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,99.0,1427.0,580.0,38.0,42.0,41.0,45.0,5.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,107.0,5.0,43.0,59.0,5.0,1.0,107.0,0.0,0.0,0.0,77.0,345.0,217.0,0.0,2.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,3.0,0.0,3.0,0.0
Sebastián Coates,27.0,1990.0,URU,DF,Sporting,8.0,8.0,720.0,0.0,4.0,1.0,11.7,0.0,0.0,0.0,336.0,412.0,6915.0,2699.0,102.0,111.0,179.0,205.0,50.0,79.0,0.0,2.0,27.0,3.0,0.0,41.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,21.0,5.0,496.0,39.0,194.0,282.0,25.0,11.0,496.0,6.0,5.0,1.0,261.0,1309.0,822.0,7.0,4.0,1.0,5.0,1.0,313.0,2.0,16.0,12.0,13.0,3.0,0.0,5.0,9.0,4.0,9.0,3.0,6.0,18.0,27.0,1.0
Sebastián Driussi,22.0,1996.0,ARG,MF,Zenit,10.0,9.0,750.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,190.0,270.0,3401.0,957.0,99.0,121.0,59.0,78.0,28.0,50.0,1.0,6.0,28.0,7.0,2.0,41.0,0.0,0.0,0.0,7.0,20.0,6.0,18.0,1.0,0.0,0.0,46.0,4.0,16.0,351.0,3.0,25.0,218.0,112.0,11.0,351.0,14.0,5.0,9.0,185.0,978.0,431.0,13.0,14.0,2.0,11.0,11.0,237.0,43.0,12.0,5.0,3.0,8.0,1.0,3.0,17.0,14.0,10.0,0.0,10.0,6.0,2.0,0.0
Senad Lulić,32.0,1986.0,BIH,DF,Lazio,7.0,3.0,379.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,135.0,187.0,2364.0,731.0,63.0,75.0,45.0,61.0,22.0,42.0,0.0,2.0,8.0,7.0,1.0,15.0,1.0,0.0,0.0,8.0,4.0,1.0,11.0,0.0,0.0,0.0,28.0,3.0,6.0,240.0,8.0,60.0,105.0,76.0,14.0,240.0,14.0,7.0,6.0,133.0,1024.0,473.0,14.0,12.0,3.0,8.0,6.0,137.0,26.0,8.0,3.0,3.0,5.0,0.0,1.0,4.0,3.0,3.0,0.0,3.0,8.0,7.0,0.0
Sergei Petrov,27.0,1991.0,RUS,DF,Krasnodar,10.0,9.0,801.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,415.0,497.0,6712.0,1732.0,209.0,229.0,171.0,200.0,28.0,50.0,2.0,4.0,21.0,6.0,4.0,20.0,0.0,0.0,0.0,5.0,5.0,0.0,16.0,0.0,0.0,0.0,53.0,18.0,9.0,586.0,34.0,194.0,262.0,138.0,14.0,586.0,6.0,3.0,3.0,245.0,1148.0,526.0,13.0,8.0,1.0,4.0,1.0,330.0,46.0,10.0,5.0,5.0,5.0,0.0,6.0,11.0,5.0,6.0,1.0,5.0,20.0,37.0,0.0
Sergej Milinković-Savić,23.0,1995.0,SRB,MF,Lazio,5.0,4.0,301.0,0.0,7.0,3.0,18.2,0.0,0.0,0.0,161.0,224.0,2499.0,763.0,86.0,107.0,52.0,74.0,14.0,22.0,0.0,3.0,23.0,6.0,1.0,26.0,2.0,0.0,0.0,7.0,8.0,0.0,4.0,0.0,0.0,0.0,29.0,13.0,12.0,270.0,9.0,41.0,149.0,84.0,10.0,270.0,9.0,6.0,3.0,138.0,833.0,439.0,11.0,8.0,0.0,10.0,6.0,212.0,16.0,5.0,2.0,2.0,1.0,2.0,1.0,5.0,4.0,5.0,0.0,5.0,1.0,9.0,1.0
Sergi Gómez,26.0,1992.0,ESP,DF,Sevilla,9.0,9.0,805.0,0.0,5.0,1.0,10.2,0.0,0.0,0.0,423.0,515.0,8326.0,2905.0,149.0,167.0,219.0,243.0,52.0,93.0,1.0,3.0,28.0,1.0,0.0,30.0,1.0,1.0,1.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,27.0,36.0,20.0,583.0,36.0,249.0,314.0,24.0,8.0,583.0,0.0,0.0,0.0,302.0,1664.0,1008.0,6.0,3.0,0.0,2.0,1.0,404.0,0.0,8.0,6.0,4.0,4.0,0.0,2.0,6.0,4.0,6.0,2.0,4.0,12.0,30.0,0.0
Sergi Palencia,22.0,1996.0,ESP,DF,Bordeaux,3.0,3.0,270.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,110.0,146.0,1632.0,537.0,60.0,69.0,41.0,52.0,6.0,14.0,0.0,0.0,7.0,1.0,0.0,11.0,1.0,0.0,0.0,5.0,4.0,0.0,8.0,0.0,0.0,0.0,9.0,7.0,5.0,188.0,9.0,57.0,93.0,38.0,2.0,188.0,5.0,1.0,4.0,91.0,459.0,220.0,6.0,4.0,0.0,3.0,2.0,99.0,6.0,5.0,4.0,4.0,1.0,0.0,3.0,4.0,1.0,4.0,1.0,3.0,5.0,10.0,0.0
Serginho,31.0,1986.0,BRA,MF,Akhisarspor,3.0,3.0,189.0,1.0,2.0,1.0,21.9,0.0,0.0,0.0,56.0,70.0,1106.0,354.0,17.0,22.0,32.0,37.0,6.0,7.0,0.0,1.0,6.0,1.0,0.0,9.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,1.0,94.0,3.0,15.0,66.0,15.0,2.0,94.0,2.0,2.0,0.0,42.0,238.0,125.0,3.0,1.0,1.0,4.0,1.0,53.0,2.0,7.0,2.0,1.0,6.0,0.0,3.0,6.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0
Sergio Canales,27.0,1991.0,ESP,MF,Betis,6.0,5.0,470.0,1.0,13.0,5.0,20.5,1.0,0.0,0.0,301.0,370.0,5167.0,1153.0,146.0,158.0,111.0,127.0,32.0,61.0,1.0,11.0,26.0,12.0,1.0,43.0,3.0,0.0,0.0,4.0,6.0,0.0,28.0,0.0,0.0,0.0,26.0,1.0,3.0,416.0,2.0,42.0,213.0,171.0,13.0,416.0,13.0,12.0,1.0,276.0,2075.0,1140.0,25.0,25.0,2.0,5.0,7.0,328.0,29.0,11.0,8.0,3.0,7.0,1.0,5.0,13.0,8.0,8.0,2.0,6.0,3.0,3.0,0.0
Sergio Escudero,28.0,1989.0,ESP,DF,Sevilla,4.0,4.0,259.0,0.0,8.0,2.0,19.3,0.0,0.0,0.0,141.0,170.0,2217.0,688.0,85.0,93.0,47.0,56.0,7.0,15.0,0.0,1.0,6.0,4.0,1.0,13.0,0.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,0.0,0.0,16.0,1.0,1.0,201.0,6.0,39.0,81.0,86.0,9.0,201.0,9.0,7.0,2.0,105.0,519.0,306.0,10.0,4.0,3.0,4.0,2.0,130.0,25.0,7.0,5.0,5.0,0.0,2.0,4.0,6.0,2.0,3.0,0.0,3.0,3.0,7.0,0.0
Sergio León,29.0,1989.0,ESP,FW,Betis,6.0,4.0,322.0,0.0,11.0,4.0,15.5,0.0,0.0,1.0,40.0,61.0,556.0,85.0,20.0,27.0,14.0,21.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,7.0,5.0,5.0,89.0,0.0,2.0,31.0,58.0,20.0,88.0,4.0,3.0,1.0,57.0,223.0,85.0,5.0,3.0,2.0,11.0,6.0,74.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
Serhiy Bolbat,25.0,1993.0,UKR,DF,Shakhtar,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,197.0,44.0,9.0,9.0,4.0,5.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,1.0,14.0,8.0,0.0,22.0,3.0,0.0,3.0,17.0,147.0,64.0,2.0,1.0,0.0,1.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serhiy Kryvtsov,27.0,1991.0,UKR,DF,Shakhtar,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,384.0,139.0,7.0,8.0,9.0,12.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,35.0,5.0,24.0,13.0,0.0,0.0,35.0,0.0,0.0,0.0,21.0,109.0,48.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0
Serhiy Sydorchuk,27.0,1991.0,UKR,MF,Dynamo,8.0,5.0,470.0,0.0,9.0,4.0,20.9,0.0,0.0,0.0,243.0,294.0,4047.0,1140.0,118.0,134.0,96.0,104.0,21.0,39.0,0.0,2.0,27.0,0.0,0.0,32.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,39.0,10.0,2.0,355.0,11.0,80.0,235.0,46.0,4.0,355.0,9.0,5.0,4.0,196.0,1031.0,488.0,5.0,5.0,1.0,7.0,4.0,232.0,6.0,15.0,10.0,7.0,7.0,1.0,7.0,13.0,6.0,3.0,0.0,3.0,10.0,9.0,0.0
Serikzhan Muzhikov,29.0,1989.0,KAZ,FW,Astana,5.0,0.0,137.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,88.0,1014.0,375.0,31.0,36.0,16.0,22.0,8.0,16.0,0.0,3.0,10.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,9.0,4.0,4.0,105.0,1.0,17.0,49.0,42.0,4.0,105.0,5.0,4.0,1.0,58.0,361.0,179.0,6.0,4.0,1.0,4.0,1.0,64.0,14.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0
Shkodran Mustafi,26.0,1992.0,GER,DF,Arsenal,6.0,5.0,470.0,1.0,6.0,1.0,11.6,0.0,0.0,0.0,235.0,294.0,4304.0,1372.0,94.0,111.0,110.0,125.0,27.0,50.0,0.0,2.0,14.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,19.0,3.0,336.0,24.0,124.0,176.0,39.0,12.0,336.0,2.0,0.0,2.0,190.0,1053.0,699.0,4.0,7.0,0.0,3.0,0.0,224.0,5.0,4.0,4.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,2.0,8.0,17.0,1.0
Sidcley,25.0,1993.0,BRA,FW,Dynamo,5.0,4.0,370.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,75.0,109.0,952.0,295.0,49.0,61.0,17.0,25.0,3.0,8.0,0.0,4.0,6.0,5.0,2.0,9.0,0.0,0.0,0.0,3.0,10.0,3.0,5.0,0.0,0.0,0.0,20.0,7.0,4.0,143.0,4.0,32.0,70.0,46.0,11.0,143.0,11.0,9.0,2.0,94.0,430.0,237.0,8.0,2.0,4.0,6.0,5.0,108.0,21.0,4.0,2.0,3.0,1.0,0.0,3.0,4.0,1.0,2.0,0.0,2.0,4.0,5.0,1.0
Sidnei,28.0,1989.0,BRA,DF,Betis,7.0,7.0,630.0,1.0,5.0,1.0,11.2,0.0,0.0,0.0,572.0,619.0,10586.0,2705.0,217.0,228.0,298.0,310.0,52.0,68.0,0.0,3.0,56.0,5.0,1.0,53.0,1.0,0.0,0.0,9.0,5.0,0.0,3.0,0.0,0.0,0.0,40.0,13.0,11.0,689.0,34.0,188.0,440.0,65.0,5.0,689.0,4.0,3.0,1.0,457.0,2186.0,1121.0,13.0,15.0,0.0,2.0,1.0,518.0,10.0,13.0,11.0,6.0,6.0,1.0,6.0,9.0,3.0,11.0,2.0,9.0,10.0,25.0,0.0
Siebe Schrijvers,22.0,1996.0,BEL,FW,Club,2.0,2.0,146.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,41.0,335.0,72.0,12.0,17.0,8.0,12.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,4.0,59.0,1.0,5.0,31.0,24.0,1.0,59.0,1.0,1.0,0.0,31.0,130.0,36.0,3.0,2.0,0.0,5.0,3.0,36.0,7.0,3.0,3.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
Simeon Slavchev,24.0,1993.0,BUL,MF,Qarabağ,5.0,4.0,314.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,124.0,154.0,2144.0,690.0,66.0,73.0,38.0,48.0,17.0,25.0,0.0,3.0,15.0,3.0,0.0,22.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,21.0,7.0,5.0,189.0,2.0,32.0,128.0,32.0,2.0,189.0,6.0,5.0,1.0,83.0,590.0,313.0,5.0,7.0,0.0,4.0,4.0,127.0,5.0,6.0,5.0,2.0,4.0,0.0,2.0,7.0,5.0,5.0,0.0,5.0,5.0,3.0,1.0
Simon Deli,26.0,1991.0,CIV,DF,Slavia,9.0,7.0,663.0,0.0,6.0,2.0,16.3,0.0,0.0,0.0,261.0,353.0,5405.0,2128.0,85.0,102.0,124.0,152.0,43.0,78.0,1.0,2.0,22.0,3.0,0.0,37.0,1.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,0.0,1.0,50.0,24.0,17.0,430.0,43.0,220.0,189.0,24.0,5.0,430.0,5.0,3.0,2.0,226.0,1294.0,747.0,3.0,6.0,0.0,4.0,1.0,228.0,0.0,11.0,8.0,10.0,1.0,0.0,4.0,6.0,2.0,3.0,1.0,2.0,15.0,26.0,1.0
Simon Falette,26.0,1992.0,GUI,DF,Eint,7.0,6.0,598.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,269.0,322.0,5508.0,1718.0,93.0,99.0,133.0,155.0,41.0,62.0,1.0,1.0,23.0,3.0,1.0,33.0,3.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,52.0,13.0,7.0,397.0,39.0,163.0,215.0,22.0,4.0,397.0,3.0,2.0,1.0,221.0,1298.0,584.0,1.0,7.0,0.0,6.0,3.0,229.0,3.0,9.0,4.0,6.0,3.0,0.0,6.0,7.0,1.0,6.0,2.0,4.0,18.0,25.0,0.0
Simon Kjær,29.0,1989.0,DEN,DF,Sevilla,7.0,7.0,660.0,0.0,2.0,1.0,22.4,0.0,0.0,0.0,328.0,403.0,6611.0,2862.0,110.0,119.0,168.0,184.0,44.0,88.0,0.0,0.0,17.0,0.0,0.0,16.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,47.0,30.0,11.0,472.0,45.0,242.0,227.0,7.0,3.0,472.0,2.0,2.0,0.0,261.0,1287.0,745.0,3.0,0.0,0.0,2.0,0.0,283.0,0.0,11.0,6.0,9.0,2.0,0.0,6.0,8.0,2.0,7.0,7.0,0.0,12.0,33.0,0.0
Simon Sohm,17.0,2001.0,SUI,MF,Zürich,2.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,47.0,594.0,152.0,22.0,27.0,15.0,18.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,54.0,2.0,17.0,35.0,3.0,0.0,54.0,1.0,1.0,0.0,36.0,148.0,89.0,2.0,1.0,0.0,1.0,1.0,35.0,0.0,5.0,3.0,3.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Simone Verdi,26.0,1992.0,ITA,MF,Napoli,1.0,1.0,90.0,1.0,2.0,2.0,7.8,0.0,0.0,0.0,35.0,41.0,535.0,154.0,16.0,17.0,11.0,12.0,4.0,8.0,0.0,2.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,50.0,0.0,2.0,27.0,21.0,4.0,50.0,0.0,0.0,0.0,40.0,162.0,64.0,2.0,2.0,1.0,2.0,4.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0
Sinan Gümüş,24.0,1994.0,TUR,MF,Galatasaray,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,191.0,11.0,7.0,8.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,11.0,10.0,1.0,21.0,0.0,0.0,0.0,17.0,135.0,37.0,1.0,3.0,1.0,1.0,1.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Slobodan Simović,29.0,1989.0,SRB,MF,BATE,1.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,41.0,695.0,196.0,12.0,14.0,16.0,21.0,4.0,6.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,45.0,6.0,20.0,24.0,2.0,0.0,45.0,1.0,0.0,1.0,25.0,93.0,56.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Smail Prevljak,23.0,1995.0,BIH,FW,RB,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,53.0,18.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,1.0,5.0,1.0,8.0,0.0,0.0,0.0,7.0,37.0,14.0,1.0,0.0,0.0,2.0,1.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sofiane Feghouli,28.0,1989.0,ALG,FW,Galatasaray,2.0,2.0,172.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,54.0,70.0,1000.0,143.0,21.0,25.0,22.0,26.0,8.0,9.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,83.0,2.0,6.0,46.0,33.0,4.0,83.0,6.0,4.0,2.0,57.0,335.0,70.0,1.0,4.0,0.0,3.0,5.0,68.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
Sofiane Hanni,27.0,1990.0,ALG,MF,Spartak,5.0,3.0,293.0,1.0,9.0,5.0,17.2,0.0,0.0,0.0,75.0,110.0,993.0,251.0,50.0,64.0,19.0,28.0,4.0,14.0,1.0,6.0,6.0,3.0,0.0,11.0,0.0,0.0,0.0,3.0,9.0,1.0,5.0,0.0,0.0,0.0,19.0,3.0,4.0,149.0,2.0,14.0,74.0,64.0,16.0,149.0,9.0,4.0,5.0,93.0,390.0,169.0,7.0,4.0,3.0,10.0,3.0,101.0,21.0,5.0,4.0,2.0,1.0,2.0,2.0,6.0,4.0,6.0,0.0,6.0,0.0,1.0,0.0
Sofyan Amrabat,21.0,1996.0,MAR,DF,Club,2.0,2.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,67.0,754.0,273.0,21.0,27.0,21.0,24.0,3.0,11.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,85.0,6.0,26.0,38.0,23.0,0.0,85.0,5.0,1.0,4.0,46.0,216.0,91.0,1.0,0.0,0.0,4.0,1.0,54.0,8.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0
Sokratis Papastathopoulos,30.0,1988.0,GRE,DF,Arsenal,12.0,11.0,975.0,2.0,7.0,3.0,9.7,0.0,0.0,0.0,518.0,565.0,9808.0,3253.0,206.0,215.0,243.0,262.0,61.0,75.0,0.0,0.0,30.0,3.0,0.0,28.0,1.0,1.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,51.0,20.0,9.0,665.0,56.0,275.0,372.0,20.0,11.0,665.0,4.0,3.0,1.0,384.0,1808.0,1139.0,5.0,5.0,0.0,2.0,2.0,465.0,2.0,19.0,11.0,15.0,4.0,0.0,10.0,17.0,7.0,12.0,8.0,4.0,11.0,39.0,0.0
Sotirios Papagiannopoulos,27.0,1990.0,SWE,DF,FC,5.0,2.0,295.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,193.0,221.0,3798.0,1444.0,62.0,70.0,106.0,115.0,23.0,28.0,0.0,0.0,13.0,0.0,0.0,18.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,8.0,5.0,251.0,16.0,90.0,157.0,5.0,0.0,251.0,1.0,1.0,0.0,137.0,728.0,436.0,4.0,2.0,0.0,1.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,7.0,13.0,0.0
Srđan Grahovac,25.0,1992.0,BIH,MF,Rapid,2.0,2.0,153.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,73.0,1066.0,316.0,26.0,29.0,22.0,25.0,9.0,14.0,0.0,1.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,12.0,2.0,3.0,92.0,2.0,22.0,51.0,20.0,0.0,92.0,2.0,0.0,2.0,32.0,104.0,63.0,1.0,1.0,0.0,2.0,1.0,55.0,0.0,4.0,4.0,1.0,3.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0
Stanislav Tecl,27.0,1990.0,CZE,FW,Slavia,2.0,1.0,109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,173.0,15.0,7.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,37.0,0.0,0.0,10.0,27.0,6.0,37.0,2.0,0.0,2.0,27.0,150.0,80.0,3.0,1.0,1.0,8.0,2.0,30.0,10.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanislaw Drahun,30.0,1988.0,BLR,MF,BATE,8.0,8.0,670.0,1.0,8.0,2.0,18.7,0.0,0.0,0.0,169.0,252.0,2876.0,1171.0,85.0,106.0,60.0,86.0,18.0,42.0,0.0,6.0,19.0,1.0,0.0,14.0,1.0,0.0,0.0,10.0,5.0,0.0,4.0,0.0,0.0,0.0,43.0,13.0,6.0,345.0,37.0,135.0,169.0,43.0,11.0,345.0,3.0,1.0,2.0,113.0,594.0,257.0,6.0,6.0,3.0,6.0,6.0,168.0,8.0,8.0,3.0,5.0,2.0,1.0,4.0,15.0,11.0,17.0,6.0,11.0,13.0,25.0,0.0
Stefan Ilsanker,29.0,1989.0,AUT,MF,RB,6.0,5.0,435.0,0.0,3.0,1.0,13.1,0.0,0.0,0.0,192.0,251.0,3537.0,1364.0,91.0,108.0,65.0,81.0,28.0,42.0,0.0,3.0,20.0,4.0,0.0,34.0,2.0,0.0,0.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,37.0,10.0,3.0,300.0,9.0,80.0,176.0,47.0,4.0,300.0,0.0,0.0,0.0,99.0,356.0,192.0,1.0,1.0,0.0,3.0,3.0,149.0,3.0,8.0,3.0,4.0,4.0,0.0,3.0,10.0,7.0,12.0,2.0,10.0,8.0,9.0,1.0
Stefan Lainer,25.0,1992.0,AUT,DF,RB,10.0,10.0,900.0,0.0,8.0,1.0,19.9,0.0,0.0,0.0,493.0,662.0,8122.0,3179.0,262.0,293.0,179.0,236.0,42.0,89.0,2.0,20.0,47.0,20.0,11.0,52.0,2.0,0.0,0.0,13.0,10.0,2.0,45.0,0.0,0.0,0.0,58.0,8.0,18.0,794.0,23.0,172.0,358.0,271.0,28.0,794.0,21.0,11.0,10.0,395.0,2460.0,1542.0,45.0,28.0,7.0,18.0,4.0,476.0,79.0,22.0,17.0,12.0,5.0,5.0,10.0,17.0,7.0,13.0,2.0,11.0,14.0,24.0,0.0
