Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Mauro Icardi,25.0,1993.0,ARG,FW,Inter,6.0,6.0,540.0,4.0,21.0,8.0,12.7,0.0,0.0,0.0,66.0,91.0,767.0,111.0,30.0,40.0,14.0,19.0,4.0,7.0,0.0,8.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,11.0,16.0,11.0,134.0,8.0,16.0,56.0,64.0,28.0,134.0,1.0,1.0,0.0,62.0,236.0,82.0,1.0,4.0,0.0,5.0,3.0,94.0,26.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,0.0
Maxi Pereira,34.0,1984.0,URU,DF,Porto,8.0,7.0,634.0,0.0,2.0,1.0,26.0,0.0,0.0,0.0,297.0,379.0,4660.0,1980.0,156.0,172.0,118.0,161.0,17.0,33.0,0.0,3.0,15.0,7.0,2.0,33.0,0.0,0.0,0.0,9.0,3.0,0.0,6.0,0.0,1.0,0.0,38.0,3.0,6.0,453.0,24.0,158.0,224.0,73.0,4.0,453.0,7.0,2.0,5.0,219.0,856.0,438.0,8.0,5.0,1.0,7.0,3.0,255.0,19.0,14.0,12.0,8.0,4.0,2.0,3.0,8.0,5.0,7.0,1.0,6.0,8.0,22.0,0.0
Maximilian Philipp,24.0,1994.0,GER,FW,Dortmund,2.0,1.0,85.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,29.0,40.0,464.0,89.0,16.0,20.0,7.0,9.0,4.0,4.0,1.0,3.0,3.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,55.0,1.0,4.0,29.0,22.0,6.0,55.0,4.0,3.0,1.0,39.0,167.0,94.0,2.0,2.0,0.0,3.0,1.0,40.0,6.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
Maximilian Wöber,20.0,1998.0,AUT,DF,Ajax,4.0,3.0,251.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,183.0,201.0,3474.0,1195.0,59.0,66.0,100.0,104.0,22.0,27.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,3.0,234.0,23.0,111.0,122.0,2.0,1.0,234.0,0.0,0.0,0.0,136.0,655.0,336.0,1.0,0.0,0.0,1.0,0.0,167.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,17.0,0.0
Maximiliano Romero,19.0,1999.0,ARG,FW,PSV,1.0,0.0,12.0,0.0,2.0,1.0,12.8,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxwel Cornet,21.0,1996.0,CIV,FW,Lyon,5.0,2.0,216.0,3.0,7.0,4.0,12.1,0.0,0.0,0.0,40.0,63.0,627.0,123.0,22.0,33.0,13.0,17.0,4.0,9.0,0.0,2.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,14.0,0.0,4.0,96.0,3.0,23.0,36.0,40.0,11.0,96.0,7.0,5.0,2.0,63.0,432.0,187.0,5.0,2.0,4.0,9.0,3.0,68.0,19.0,6.0,2.0,5.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0
Maycon,21.0,1997.0,BRA,MF,Shakhtar,6.0,5.0,451.0,1.0,7.0,1.0,18.6,0.0,0.0,0.0,226.0,260.0,4050.0,1142.0,88.0,95.0,110.0,122.0,22.0,31.0,0.0,2.0,8.0,7.0,1.0,28.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,3.0,303.0,21.0,86.0,182.0,36.0,6.0,303.0,1.0,1.0,0.0,208.0,833.0,311.0,2.0,1.0,0.0,4.0,4.0,228.0,5.0,7.0,2.0,3.0,4.0,0.0,3.0,18.0,15.0,5.0,1.0,4.0,9.0,7.0,2.0
Medhi Benatia,31.0,1987.0,MAR,DF,Juventus,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,73.0,1257.0,376.0,26.0,26.0,38.0,41.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,79.0,8.0,27.0,52.0,0.0,0.0,79.0,0.0,0.0,0.0,50.0,169.0,67.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Memphis,24.0,1994.0,NED,FW,Lyon,8.0,7.0,615.0,1.0,16.0,5.0,16.7,1.0,0.0,0.0,211.0,274.0,3021.0,858.0,132.0,149.0,47.0,64.0,17.0,34.0,3.0,26.0,12.0,14.0,2.0,23.0,0.0,0.0,0.0,3.0,8.0,3.0,32.0,0.0,0.0,0.0,17.0,2.0,15.0,329.0,0.0,14.0,153.0,165.0,24.0,329.0,18.0,6.0,12.0,207.0,1197.0,595.0,28.0,23.0,9.0,16.0,17.0,246.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0
Michal Krmenčík,25.0,1993.0,CZE,FW,Viktoria,3.0,3.0,240.0,2.0,8.0,3.0,16.7,0.0,0.0,0.0,31.0,43.0,436.0,85.0,17.0,23.0,8.0,10.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,69.0,4.0,8.0,38.0,25.0,9.0,69.0,6.0,3.0,3.0,37.0,248.0,165.0,4.0,2.0,2.0,4.0,3.0,49.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Michal Sadílek,19.0,1999.0,CZE,MF,PSV,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,118.0,22.0,6.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,1.0,7.0,4.0,6.0,0.0,17.0,0.0,0.0,0.0,6.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0
Michalis Bakakis,27.0,1991.0,GRE,DF,AEK,6.0,6.0,519.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,173.0,246.0,2758.0,1117.0,100.0,120.0,56.0,80.0,14.0,25.0,0.0,2.0,6.0,4.0,1.0,14.0,0.0,0.0,0.0,3.0,8.0,1.0,6.0,0.0,0.0,0.0,26.0,14.0,9.0,315.0,32.0,101.0,146.0,70.0,3.0,315.0,9.0,3.0,6.0,137.0,879.0,403.0,14.0,12.0,0.0,6.0,10.0,148.0,23.0,10.0,8.0,3.0,5.0,2.0,4.0,11.0,7.0,4.0,1.0,3.0,13.0,23.0,0.0
Michel Aebischer,21.0,1997.0,SUI,MF,Young,4.0,2.0,228.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,110.0,129.0,1861.0,616.0,53.0,56.0,42.0,46.0,12.0,18.0,0.0,1.0,14.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,2.0,161.0,6.0,31.0,101.0,29.0,5.0,161.0,4.0,2.0,2.0,70.0,327.0,167.0,3.0,3.0,1.0,4.0,0.0,101.0,1.0,9.0,5.0,3.0,6.0,0.0,6.0,12.0,6.0,5.0,1.0,4.0,1.0,3.0,0.0
Michy Batshuayi,24.0,1993.0,BEL,FW,Valencia,5.0,4.0,345.0,1.0,13.0,3.0,16.3,0.0,0.0,0.0,80.0,103.0,1259.0,207.0,44.0,55.0,26.0,30.0,8.0,10.0,0.0,2.0,4.0,1.0,0.0,11.0,1.0,0.0,0.0,11.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,156.0,2.0,6.0,89.0,62.0,19.0,156.0,13.0,7.0,6.0,112.0,504.0,162.0,5.0,3.0,5.0,16.0,6.0,124.0,29.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0
Mikhail Lysov,20.0,1998.0,RUS,DF,Loko,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,36.0,20.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Milan Havel,23.0,1994.0,CZE,FW,Viktoria,4.0,3.0,223.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,25.0,47.0,354.0,158.0,11.0,15.0,9.0,18.0,1.0,4.0,0.0,1.0,2.0,3.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,6.0,81.0,10.0,29.0,16.0,37.0,10.0,81.0,3.0,0.0,3.0,41.0,294.0,188.0,8.0,3.0,3.0,2.0,1.0,42.0,14.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,4.0,1.0,3.0,6.0,3.0,0.0
Milan Pavkov,24.0,1994.0,SRB,FW,Red,4.0,2.0,216.0,2.0,2.0,2.0,20.0,0.0,0.0,0.0,14.0,37.0,196.0,18.0,11.0,22.0,1.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,6.0,12.0,23.0,68.0,6.0,9.0,43.0,17.0,2.0,68.0,2.0,2.0,0.0,35.0,171.0,32.0,1.0,3.0,0.0,3.0,8.0,46.0,5.0,5.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,6.0,0.0
Milan Petržela,35.0,1983.0,CZE,FW,Viktoria,4.0,2.0,227.0,0.0,6.0,1.0,18.0,0.0,0.0,0.0,51.0,68.0,766.0,183.0,21.0,27.0,19.0,21.0,5.0,8.0,0.0,3.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,14.0,0.0,4.0,98.0,4.0,23.0,29.0,46.0,7.0,98.0,6.0,2.0,4.0,64.0,406.0,201.0,10.0,6.0,3.0,4.0,8.0,69.0,15.0,7.0,3.0,5.0,2.0,0.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
Milan Rodić,27.0,1991.0,SRB,DF,Red,5.0,5.0,450.0,0.0,1.0,1.0,25.8,0.0,0.0,0.0,122.0,184.0,2063.0,1011.0,58.0,71.0,49.0,71.0,12.0,33.0,0.0,3.0,3.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,8.0,0.0,0.0,0.0,17.0,12.0,9.0,234.0,35.0,116.0,82.0,37.0,0.0,234.0,1.0,1.0,0.0,103.0,357.0,211.0,7.0,7.0,1.0,4.0,0.0,108.0,9.0,5.0,4.0,3.0,2.0,0.0,2.0,4.0,2.0,5.0,4.0,1.0,6.0,26.0,1.0
Milan Škriniar,23.0,1995.0,SVK,DF,Inter,6.0,6.0,540.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,313.0,345.0,5402.0,2097.0,151.0,157.0,126.0,137.0,33.0,41.0,0.0,2.0,13.0,3.0,3.0,17.0,3.0,0.0,0.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,43.0,6.0,13.0,403.0,37.0,207.0,187.0,13.0,6.0,403.0,4.0,1.0,3.0,190.0,1204.0,713.0,7.0,2.0,0.0,3.0,2.0,248.0,1.0,24.0,18.0,19.0,5.0,0.0,14.0,22.0,8.0,3.0,2.0,1.0,2.0,25.0,0.0
Miloš Degenek,24.0,1994.0,AUS,DF,Red,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,174.0,2748.0,1018.0,54.0,61.0,61.0,74.0,21.0,36.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,6.0,263.0,65.0,176.0,85.0,4.0,0.0,263.0,0.0,0.0,0.0,136.0,639.0,294.0,0.0,2.0,0.0,0.0,0.0,125.0,0.0,8.0,4.0,8.0,0.0,0.0,5.0,7.0,2.0,10.0,6.0,4.0,13.0,47.0,0.0
Miralem Pjanić,28.0,1990.0,BIH,MF,Juventus,10.0,10.0,809.0,2.0,14.0,3.0,26.6,0.0,2.0,2.0,579.0,688.0,10739.0,3245.0,250.0,272.0,235.0,261.0,78.0,123.0,1.0,22.0,49.0,9.0,1.0,65.0,1.0,0.0,0.0,13.0,8.0,1.0,44.0,0.0,0.0,0.0,73.0,2.0,11.0,771.0,15.0,133.0,469.0,175.0,6.0,769.0,6.0,5.0,1.0,376.0,1600.0,754.0,7.0,9.0,1.0,16.0,7.0,520.0,8.0,18.0,10.0,10.0,6.0,2.0,7.0,27.0,20.0,10.0,1.0,9.0,16.0,6.0,0.0
Miralem Sulejmani,29.0,1988.0,SRB,MF,Young,5.0,4.0,342.0,0.0,8.0,1.0,19.6,1.0,0.0,0.0,86.0,131.0,1309.0,490.0,46.0,53.0,24.0,36.0,9.0,28.0,0.0,4.0,12.0,2.0,0.0,13.0,0.0,0.0,0.0,4.0,2.0,1.0,28.0,0.0,0.0,0.0,14.0,2.0,4.0,164.0,1.0,19.0,71.0,79.0,13.0,164.0,11.0,5.0,6.0,72.0,522.0,255.0,10.0,5.0,6.0,6.0,0.0,98.0,20.0,3.0,2.0,3.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0
Miranda,33.0,1984.0,BRA,DF,Inter,3.0,2.0,189.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,101.0,1519.0,689.0,42.0,44.0,34.0,38.0,9.0,18.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,1.0,121.0,15.0,62.0,57.0,2.0,2.0,121.0,0.0,0.0,0.0,57.0,390.0,248.0,2.0,0.0,0.0,1.0,2.0,81.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,7.0,0.0
Mohamed Aly Camara,20.0,1997.0,GUI,DF,Young,4.0,4.0,347.0,0.0,4.0,1.0,20.5,0.0,0.0,0.0,113.0,143.0,2174.0,898.0,39.0,41.0,61.0,70.0,11.0,27.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,9.0,186.0,33.0,104.0,78.0,8.0,2.0,186.0,0.0,0.0,0.0,93.0,569.0,385.0,1.0,4.0,0.0,3.0,0.0,110.0,0.0,7.0,3.0,6.0,1.0,0.0,5.0,6.0,1.0,7.0,6.0,1.0,10.0,17.0,0.0
Mohamed Salah,26.0,1992.0,EGY,FW,Liverpool,12.0,12.0,1056.0,5.0,50.0,13.0,17.6,1.0,2.0,2.0,240.0,355.0,3087.0,819.0,154.0,195.0,55.0,83.0,10.0,23.0,2.0,14.0,16.0,16.0,1.0,38.0,1.0,0.0,0.0,18.0,17.0,6.0,21.0,0.0,0.0,0.0,48.0,5.0,18.0,511.0,3.0,23.0,142.0,355.0,103.0,509.0,39.0,24.0,15.0,369.0,2131.0,1083.0,37.0,26.0,20.0,38.0,31.0,385.0,151.0,11.0,3.0,2.0,1.0,8.0,4.0,8.0,4.0,3.0,0.0,3.0,4.0,1.0,1.0
Moise Kean,18.0,2000.0,ITA,FW,Juventus,3.0,0.0,69.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,65.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,17.0,0.0,0.0,5.0,13.0,7.0,17.0,3.0,2.0,1.0,14.0,130.0,41.0,2.0,1.0,2.0,1.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mouctar Diakhaby,21.0,1996.0,GUI,DF,Valencia,3.0,3.0,270.0,0.0,1.0,1.0,6.7,0.0,0.0,0.0,118.0,140.0,2060.0,1028.0,57.0,59.0,51.0,62.0,10.0,16.0,0.0,1.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,2.0,168.0,26.0,95.0,71.0,3.0,3.0,168.0,0.0,0.0,0.0,113.0,551.0,294.0,1.0,0.0,0.0,1.0,2.0,109.0,0.0,8.0,5.0,7.0,0.0,1.0,3.0,3.0,0.0,4.0,3.0,1.0,5.0,12.0,0.0
Moumi Ngamaleu,24.0,1994.0,CMR,FW,Young,6.0,2.0,201.0,0.0,5.0,2.0,14.0,0.0,0.0,0.0,45.0,60.0,697.0,159.0,21.0,25.0,16.0,18.0,4.0,9.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,9.0,5.0,1.0,4.0,1.0,0.0,0.0,6.0,4.0,4.0,98.0,1.0,15.0,40.0,44.0,10.0,98.0,7.0,5.0,2.0,66.0,562.0,237.0,9.0,8.0,3.0,10.0,8.0,73.0,17.0,7.0,1.0,2.0,3.0,2.0,0.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0,0.0
